time,Fx,Fy,Fz,Mx,My,Mz
739.2,-173443.7,0.0010069999999999986,-3566.94692,0.141052,-576279.0,0.717781
739.4,-161889.0,-0.02832,15066.87377,0.116943,-488706.0,0.593003
739.6,-143621.5,-0.049851099999999995,30794.8242,0.25390599999999997,-407066.0,0.488749
739.8,-120215.9,-0.06472776,43525.699089999995,0.22314499999999998,-337279.0,0.400129
740.0,-93016.73,-0.0781711,53338.38981,0.36815909999999996,-282271.3,0.32730760000000003
740.2,-63157.92,-0.08466682,60376.40111,0.39428209999999997,-242591.0,0.2921
740.4,-31499.47,-0.09133952000000001,64825.92001,0.3503443,-216753.0,0.25599099999999997
740.6,1276.1889999999985,-0.0931869,66847.1466,0.3515675,-201813.0,0.2372691
740.8,34604.30735,-0.09361052,66564.1824433,0.3637725,-193970.56,0.23423880000000002
741.0,68021.61600000001,-0.09313326,64031.0191,0.33532465,-189112.7,0.2240046
741.2,100956.49,-0.0872705,59260.85652,0.334226,-183360.0,0.217957
741.4,132758.65,-0.07886124,52231.48109000001,0.26244619999999996,-173599.0,0.19430000000000003
741.6,162587.27,-0.07374556,42939.90863,0.2053273,-157891.0,0.17050500000000002
741.8,189415.2,-0.059142940000000005,31446.640069999998,0.2424316,-135906.0,0.167128
742.0,212086.5,-0.048706360000000004,17922.04477,0.15624949999999999,-109043.0,0.14867500000000003
742.2,229354.8,-0.0267634,2700.5299000000005,0.0996094,-80396.0,0.11391499999999996
742.4,240033.4,-0.01211534,-13707.80997,0.020691,-54454.0,0.080462
742.6,243152.8,0.004669800000000002,-30623.07924,-0.1333008,-36323.0,0.06027100000000002
742.8,238113.0,0.023681499999999998,-47227.58034,-0.25854489999999997,-30835.0,0.06326199999999996
743.0,224755.7,0.0466613,-62650.115430000005,-0.3190868,-41846.0,0.07024799999999998
743.2,203495.7,0.05902104,-76014.28339,-0.519048,-71042.0,0.087976
743.4,175266.7,0.0730595,-86548.98214,-0.5810497,-117884.0,0.145781
743.6,141479.7,0.08567833999999999,-93640.91975,-0.6809107000000001,-179482.0,0.198592
743.8,103950.73,0.09151004,-96911.061199,-0.6856670699999999,-250880.1,0.2773421
744.0,64625.97,0.094479,-96217.01415300001,-0.711036553,-326308.1,0.3604414
744.2,25586.699999999997,0.09339934,-91654.87100000001,-0.6418407,-399503.0,0.44506
744.4,-11201.800000000003,0.08135952,-83544.52364000001,-0.6269530999999999,-464844.0,0.515042
744.6,-43957.7,0.07208248,-72374.36263999999,-0.5031738,-517842.0,0.563529
744.8,-71195.8,0.05639684,-58783.68723,-0.380132,-555558.0,0.604362
745.0,-91804.2,0.045624,-43477.586559999996,-0.2727001,-576658.0,0.613651
745.2,-105036.0,0.024658059999999996,-27235.757919999996,-0.11450199999999999,-581324.0,0.6262570000000001
745.4,-110560.0,0.0026854400000000003,-10833.09919,-0.1336288,-571161.0,0.604408
745.6,-108485.3,-0.01591506,4988.19042,0.0393677,-548884.0,0.578319
745.8,-99276.0,-0.0308992,19562.30992,0.12585449999999998,-517760.0,0.544204
746.0,-83726.2,-0.046432760000000003,32350.85687,0.1983643,-481351.0,0.515206
746.2,-62851.35,-0.05632742,42936.72767000001,0.2768505,-442815.0,0.470665
746.4,-37757.84,-0.06615818,51068.618239999996,0.30175779999999996,-404412.0,0.422325
746.6,-9541.27,-0.07369058,56624.624299999996,0.3425393,-367127.0,0.37543
746.8,20844.713,-0.07780609000000001,59582.442005,0.34350336,-330434.3,0.34852482
747.0,52611.320999999996,-0.08007905000000001,59963.568007999995,0.378881982,-292400.4,0.3047774
747.2,85121.84,-0.07921412,57766.19962,0.35083257999999995,-250068.0,0.25973700000000005
747.4,117772.89,-0.0770338,52920.215449999996,0.3415527,-200091.0,0.233221
747.6,149829.4,-0.0696255,45287.54639,0.3252003,-139815.0,0.167415
747.8,180262.1,-0.061218299999999996,34696.00044999999,0.2426708,-68362.0,0.059397000000000005
748.0,207613.9,-0.052689,21017.52175,0.14880369999999998,12272.0,-0.022380999999999984
748.2,229927.0,-0.0328066,4331.4254900000005,0.07702690000000001,96220.0,-0.11464700000000003
748.4,244881.3,-0.0108947,-14967.23336,-0.0708618,173477.0,-0.14689799999999997
748.6,250102.3,0.010985800000000004,-36041.25735,-0.2266846,230780.0,-0.25332699999999997
748.8,243571.2,0.035522000000000005,-57570.663210000006,-0.33105470000000004,253528.0,-0.28606800000000004
749.0,224142.9,0.05477900000000001,-77862.521,-0.5349071000000001,229302.0,-0.256797
749.2,191987.1,0.07403582,-95001.96322,-0.7199807,151691.0,-0.14276400000000003
749.4,148852.7,0.09300498,-107150.38931,-0.83655035,23529.0,-0.03649000000000001
749.6,98040.16,0.10262594,-112887.283054,-0.882871035,-141757.3,0.1345609
749.8,44023.630000000005,0.10615964,-111494.39619999999,-0.9493370699999999,-322204.8,0.334818
750.0,-8285.900000000001,0.09844552,-103103.509,-0.8756153499999999,-492321.0,0.5235829999999999
750.2,-54227.7,0.086151,-88685.50287000001,-0.6896923,-628972.0,0.668857
750.4,-90174.3,0.0678403,-69881.66218,-0.5039062,-716838.0,0.761069
750.6,-114002.6,0.0428775,-48678.17683,-0.411377,-751066.0,0.797377
750.8,-125240.5,0.0170291,-27065.43578,-0.08325199999999999,-736672.0,0.756326
751.0,-124828.7,-0.00225832,-6737.974929999999,-0.0226822,-685355.0,0.694968
751.2,-114647.7,-0.021774059999999998,11091.265169999999,0.0864868,-611533.0,0.624298
751.4,-97052.1,-0.0381624,25748.216470000003,0.2364447,-528804.0,0.532602
751.6,-74289.39,-0.0495455,37020.89088,0.3154347,-447578.0,0.44898899999999997
751.8,-48263.38,-0.05935718,45027.58069,0.348882,-374196.0,0.390691
752.0,-20336.3,-0.06484554,50036.98485,0.3181177,-311206.0,0.324846
752.2,8531.510000000002,-0.06847007000000001,52321.89592999999,0.35888422,-258401.0,0.2705216
752.4,37637.435,-0.07017442,52077.2108332,0.33321948199999996,-214121.6,0.21822060000000001
752.6,66296.03,-0.06466259,49414.014058,0.285060947,-176524.7,0.1773055
752.8,93691.87,-0.060871159999999994,44413.82381,0.25720215,-144649.0,0.15259299999999998
753.0,118826.31,-0.0553662,37200.62675,0.1860332,-118855.0,0.12697599999999998
753.2,140541.13,-0.04984296,28045.31788,0.13769530000000002,-101043.0,0.12386399999999999
753.4,157715.5,-0.03846784,17390.09287,0.0905151,-93867.0,0.11628499999999999
753.6,169460.4,-0.02758828,5853.33553,-0.0349731,-99938.0,0.10141400000000002
753.8,175292.7,-0.016082779999999998,-5840.94716,-0.0813217,-120698.0,0.13479799999999997
754.0,175232.1,-0.0018315399999999996,-16943.40594,-0.0974121,-155644.0,0.17213799999999996
754.2,169810.9,0.0036469400000000013,-26803.415559999998,-0.2380471,-202004.0,0.21945199999999998
754.4,159945.6,0.011535940000000001,-34942.54308,-0.2368824,-255256.0,0.273875
754.6,146784.7,0.021454220000000003,-41105.48421,-0.2434007,-309889.0,0.329048
754.8,131504.5,0.025039520000000003,-45243.43438,-0.25884759999999996,-360665.0,0.361622
755.0,115145.1,0.0282741,-47503.39088,-0.27416242,-403524.0,0.4007299999999999
755.2,98526.7,0.029373459999999997,-48122.75015000001,-0.26833794,-436071.0,0.426508
755.4,82189.59,0.030372470000000002,-47377.810141,-0.26635414,-457759.9,0.44040671000000003
755.6,66478.36,0.028015946,-45522.669319,-0.17189407299999998,-469402.6,0.44267389999999995
755.8,51592.67,0.026492799999999997,-42746.627233,-0.171821594,-472656.9,0.45422799999999997
756.0,37692.71,0.02367766,-39174.58296,-0.17980907000000002,-469283.0,0.4503536
756.2,24981.380000000005,0.019897559999999998,-34888.73554,-0.07040355300000001,-460630.0,0.432597
756.4,13748.809999999998,0.015220980000000002,-29955.183640000003,-0.07885742,-447237.0,0.41947199999999996
756.6,4385.380000000005,0.01162724,-24470.325530000002,-0.0557409,-428880.0,0.3875719999999999
756.8,-2717.739999999998,0.00665308,-18592.45957,-0.0091629,-404811.0,0.36751400000000006
757.0,-7173.029999999999,1.5219999999999817e-05,-12547.977200000001,0.006400599999999999,-374099.0,0.344605
757.2,-8734.089999999997,-0.0053634600000000004,-6627.091039999999,0.0609818,-336130.0,0.332605
757.4,-7335.139999999999,-0.00994878,-1165.1925899999997,0.1160436,-290946.25,0.2747343
757.6,-3127.7000000000007,-0.013038559999999998,3496.1176599999994,0.13987632,-239429.0,0.21530000000000002
757.8,3509.6899999999987,-0.017562599999999998,7050.3382,0.1633601,-183201.0,0.16335799999999998
758.0,12014.729999999996,-0.02027546,9270.6671,0.13600084,-124566.0,0.11515219999999998
758.2,21675.050000000003,-0.02087021,9999.301819999999,0.15771472000000003,-66296.0,0.054980000000000015
758.4,31689.949999999997,-0.020088599999999998,9187.539137,0.15468554,-11529.899999999994,0.0018430000000000113
758.6,41183.39,-0.018151975,6893.675569,0.12707493,36284.79999999999,-0.036621299999999996
758.8,49290.98,-0.01461033,3280.107474,0.08874974,73398.0,-0.07582930000000002
759.0,55148.950000000004,-0.01137544,-1370.8686320000002,-0.011781166,95778.6,-0.09572320000000001
759.2,58004.95,-0.006715800000000001,-6640.836369,-0.044924360999999996,99374.6,-0.10391139999999999
759.4,57292.060000000005,8.00699999999998e-05,-11991.357799,-0.093803406,80619.9,-0.08038218
759.6,52780.55,0.004243910000000001,-16775.374540999997,-0.151465682,37134.29999999999,-0.04546889999999998
759.8,44690.84,0.00974311,-20304.805991,-0.20228685000000002,-31249.899999999994,0.0208092
760.0,33778.0,0.01144067,-21920.649987,-0.21330399,-121872.29999999999,0.11350779999999999
760.2,21326.839999999997,0.009719829999999999,-21135.20156,-0.26969584999999996,-228818.6,0.2136708
760.4,9034.830000000002,0.007339259999999999,-17701.35412,-0.20365406000000003,-343494.0,0.31341899999999995
760.6,-1223.3400000000001,0.0021744399999999997,-11716.400080000001,-0.18815363000000002,-456065.0,0.412302
760.8,-7705.490000000002,-0.005058320000000001,-3604.3296999999993,-0.14129875,-557213.0,0.509633
761.0,-9076.849999999999,-0.0149922,5940.2577,-0.08667042,-640015.0,0.582446
761.2,-4578.299999999999,-0.02516578,16075.56892,-0.01626587,-700624.0,0.63587
761.4,5920.380000000001,-0.03621664,25939.70519,0.093657447,-738293.7,0.6892510000000001
761.6,22007.91,-0.04616301,34789.265652,0.164000965,-754259.0,0.7020696000000001
761.8,42979.58,-0.05352655,42051.047952409994,0.232407241,-750311.5,0.7018491
762.0,68084.23,-0.05912159,47308.34941,0.30016965,-727362.1,0.684988
762.2,96615.97,-0.06374744,50233.65916,0.34240970000000004,-684871.0,0.616032
762.4,127969.43,-0.06470886,50481.48973,0.3407057,-620893.0,0.533802
762.6,161481.35,-0.06278188,47630.33145,0.35620620000000003,-532890.0,0.45022799999999996
762.8,196156.5,-0.05984486,41173.2808,0.3615773,-419156.0,0.3444374
763.0,230476.0,-0.04959094,30578.431539999998,0.4073441,-280500.0,0.22030099999999997
763.2,262128.9,-0.0392457,15476.89381,0.3110407,-122069.0,0.112517
763.4,288073.1,-0.0239558,-4133.08139,0.0904545,45418.0,-0.032247
763.6,304802.2,-0.0019535000000000004,-27696.191010000002,0.1011963,205444.0,-0.17623100000000003
763.8,308860.8,0.016113,-53964.249520000005,-0.1643066,337248.0,-0.30139599999999994
764.0,297545.7,0.050384399999999996,-81034.76857,-0.25537109999999996,419358.0,-0.356921
764.2,269483.0,0.06677204,-106501.25683,-0.5983936999999999,434587.0,-0.366233
764.4,225275.3,0.0885308,-127803.91368999999,-0.76659656,375678.0,-0.321227
764.6,167595.9,0.10491742000000001,-142646.83036,-0.91455328,249138.0,-0.21009000000000003
764.8,100964.44,0.11437026,-149426.090609,-0.9862892240000001,74965.1,-0.06152144
765.0,31028.199999999997,0.11876968,-147505.67292,-0.93847656,-117417.0,0.10150799999999999
765.2,-36284.5,0.1112333,-137264.75009,-0.9247947000000001,-296575.0,0.24480800000000003
765.4,-95669.4,0.0964965,-120078.71118,-0.7856495,-436438.0,0.355906
765.6,-143275.0,0.0847469,-97953.43096,-0.6005859,-522013.0,0.43820499999999996
765.8,-176950.8,0.0566402,-73143.09864,-0.5410155999999999,-550765.0,0.451145
766.0,-196405.2,0.0390321,-47770.51051,-0.2077635,-530874.0,0.427832
766.2,-202658.8,0.0222783,-23597.26869,-0.108276,-476881.0,0.378337
766.4,-197720.2,0.0017695999999999999,-1834.4791899999996,0.015625,-405482.0,0.31623
766.6,-183896.5,-0.01798984,16868.64975,0.017456,-331674.0,0.25882099999999997
766.8,-163503.4,-0.0341033,32326.10961,0.096924,-266800.0,0.19891029999999998
767.0,-138383.7,-0.0444644,44679.0932,0.1662645,-217688.2,0.165268
767.2,-109962.98,-0.0535433,54220.79475,0.20435570000000003,-187066.0,0.144154
767.4,-79173.07,-0.05995542,61272.21023,0.2348658,-174405.0,0.14186800000000002
767.6,-46632.698,-0.06500206,66090.63673,0.22046890000000002,-177097.0,0.142957
767.8,-12777.0658,-0.06732876,68828.17204,0.24133171,-191314.0,0.157805
768.0,22009.668400000002,-0.06892509,69550.314161,0.24651270600000003,-212951.1,0.1770701
768.2,57277.0087,-0.06938670999999999,68244.66091,0.23809588999999998,-238040.5,0.2031864
768.4,92465.982,-0.06814316000000001,64881.209749999995,0.2448783,-263012.0,0.2341018
768.6,126940.23000000001,-0.0690882,59432.45756,0.2155787,-284817.9,0.2693322
768.8,159966.82,-0.06479220000000001,51900.3018,0.2185158,-300972.2,0.2897616
769.0,190778.95,-0.05648804,42326.939309999994,0.1682178,-309633.4,0.3036077
769.2,218522.9,-0.05064426,30787.96653,0.1472168,-309754.1,0.3054789
769.4,242287.6,-0.04127556,17429.37978,0.050903000000000004,-301446.0,0.30293453
769.6,261099.5,-0.028595,2461.9755000000005,-0.011626999999999998,-286210.0,0.2785144
769.8,273876.9,-0.013122040000000001,-13798.45203,-0.073486,-267269.0,0.26798700000000003
770.0,279577.0,0.006104200000000001,-30892.406720000003,-0.058471999999999996,-249494.0,0.254881
770.2,277214.8,0.017548259999999996,-48189.81385,-0.1789601,-239033.0,0.212103
770.4,266097.7,0.032561900000000005,-64881.31575,-0.27343249999999997,-242371.0,0.239397
770.6,245980.3,0.0462646,-80018.27599,-0.41040540000000003,-264868.0,0.25944787
770.8,217261.5,0.057860840000000004,-92575.17372,-0.5183005,-309307.0,0.298584
771.0,181081.3,0.0689092,-101585.92149000001,-0.572019,-374545.0,0.333796
771.2,139372.5,0.0771332,-106262.57827,-0.53979742,-454747.0,0.40198
771.4,94733.9,0.07735065,-106164.641165,-0.592805518,-539930.1,0.4847245
771.6,50085.72,0.07569471,-101241.02364,-0.52328741,-617749.4,0.5596215400000001
771.8,8418.0,0.07040372,-91929.99952,-0.43804931999999996,-675631.0,0.6095280000000001
772.0,-27680.4,0.060257420000000006,-79068.05757,-0.3928273,-703649.0,0.618065
772.2,-56279.399999999994,0.0446926,-63794.188910000004,-0.26831550000000004,-696299.0,0.6139870000000001
772.4,-76308.7,0.03411838,-47395.08792,-0.0969238,-653177.0,0.573203
772.6,-87616.6,0.020172259999999997,-31134.652629999997,0.026184100000000002,-578730.0,0.5019190000000001
772.8,-90872.9,0.004455600000000001,-16104.784560000002,0.1054077,-480811.0,0.42142999999999997
773.0,-87300.5,-0.003921499999999998,-3113.0877100000002,0.17462660000000002,-368750.0,0.314725
773.2,-78469.3,-0.015441800000000002,7327.832229999999,0.2306519,-252028.0,0.22213300000000002
773.4,-66031.1,-0.02082864,15014.46896,0.27751689999999996,-138917.0,0.10816799999999999
773.6,-51518.0,-0.0268475,19977.91644,0.2783128,-35957.0,0.024138000000000007
773.8,-36263.6,-0.029868600000000002,22440.46922,0.23181400000000002,52061.0,-0.05221799999999999
774.0,-21345.36,-0.02877798,22727.222749999997,0.2323073,121960.0,-0.11012999999999995
774.2,-7629.84,-0.02840442,21235.57325,0.1702881,171461.0,-0.146279
774.4,4233.919999999998,-0.026294779999999997,18399.81782,0.11441003,199153.0,-0.17911000000000002
774.6,13742.119999999999,-0.022442229999999997,14690.76137,0.06564306,203940.0,-0.18121900000000002
774.8,20600.1,-0.01888324,10604.488410000002,0.022735440000000003,185366.0,-0.1612094
775.0,24730.53,-0.01610211,6653.104513,-0.03494216,143715.4,-0.12627549999999998
775.2,26328.78,-0.011161889999999999,3339.610235000001,-0.06884799999999999,80488.0,-0.06914349999999997
775.4,25881.1,-0.00998684,1106.4071179999994,-0.10960815000000002,-1376.8999999999942,-0.0013238
775.6,24149.15,-0.00912097,289.99820000000074,-0.12530258,-97336.4,0.0836025
775.8,22117.25,-0.00957297,1065.8874700000003,-0.12720825,-201575.7,0.1721395
776.0,20843.52,-0.01141357,3429.279388999999,-0.10568643999999999,-307761.1,0.2622252
776.2,21345.42,-0.01543958,7186.278372999999,-0.07838821,-409657.2,0.3558188
776.4,24449.250000000004,-0.01925683,11987.388259,-0.039143108999999995,-502039.1,0.43980407200000005
776.6,30723.007,-0.02500142,17390.011817000002,0.003887127,-581030.8,0.5029506
776.8,40427.436,-0.031428627,22909.4505791,0.044895297,-644154.4,0.5565376000000001
777.0,53562.77,-0.03660155,28076.904988,0.08972142999999999,-690020.7,0.5971563
777.2,69931.91,-0.04228981,32465.174590000002,0.13830529,-717745.0,0.6230796
777.4,89235.61,-0.04472722,35691.75849,0.18676758,-726538.0,0.622635
777.6,111088.07,-0.04803464,37405.155179999994,0.2480519,-715327.0,0.606661
777.8,135033.57,-0.04953742,37254.57361000001,0.27050280000000004,-682827.0,0.6022259999999999
778.0,160503.41999999998,-0.04857652,34879.39175,0.2694042,-627789.0,0.552952
778.2,186700.8,-0.050018560000000004,29907.70126,0.2602489,-549652.0,0.46997900000000004
778.4,212519.8,-0.041214020000000004,22016.42406,0.2672124,-449362.0,0.37916300000000003
778.6,236467.7,-0.03227274,10972.75899,0.2024591,-329987.0,0.304461
778.8,256664.7,-0.0236511,-3240.63564,0.204046,-197635.0,0.1868
779.0,271006.3,-0.0071103,-20373.05337,0.1026611,-61260.0,0.07372200000000001
779.2,277245.5,0.0105897,-39800.12476,-0.005615200000000001,67224.0,-0.06953100000000004
779.4,273421.1,0.030029359999999998,-60519.41754,-0.145752,174460.0,-0.15851700000000002
779.6,258100.7,0.0476683,-81205.35904,-0.30151870000000003,247553.0,-0.22916300000000003
779.8,230711.0,0.06585660000000002,-100291.43408,-0.48657230000000007,276295.0,-0.221029
780.0,191771.4,0.08445732,-116170.28233999999,-0.57836914,255937.0,-0.21584799999999998
780.2,143013.6,0.0981909,-127375.47786,-0.75811518,188598.8,-0.150242
780.4,87237.98999999999,0.101943247,-132766.00954499998,-0.760745,83614.5,-0.06695069999999999
780.6,28064.5,0.10386785999999999,-131738.06399,-0.80944949,-43853.0,0.04178700000000001
780.8,-30433.699999999997,0.0984501,-124275.62366,-0.751714,-175555.0,0.1494703
781.0,-84330.0,0.08953850000000001,-110939.87152999999,-0.6765087000000001,-294017.0,0.242055
781.2,-130169.7,0.0709524,-92827.59167999998,-0.5830078000000001,-385509.0,0.314836
781.4,-165356.1,0.05801426,-71349.16616,-0.43359400000000003,-442226.0,0.37294099999999997
781.6,-188433.6,0.037659000000000005,-48102.195270000004,-0.261475,-463316.0,0.38745
781.8,-199040.4,0.015564340000000001,-24637.18091,-0.16931200000000002,-453594.0,0.348443
782.0,-197823.7,0.00024366000000000014,-2293.5991400000003,-0.068985,-421915.0,0.350816
782.2,-186164.9,-0.022476299999999998,17881.521129999997,0.019775,-378825.0,0.316709
782.4,-165898.2,-0.0346372,35207.28164,0.1101078,-334416.0,0.281844
782.6,-139025.99,-0.04822584,49356.87468,0.2050834,-296736.0,0.258355
782.8,-107431.36,-0.058288919999999994,60292.29229,0.2119191,-270982.0,0.23310499999999998
783.0,-72660.62400000001,-0.06814228,68196.52803999999,0.2382813,-259159.62,0.2254092
783.2,-35869.372,-0.07249030000000001,73340.27638000001,0.25207270000000004,-260356.50000000003,0.21567280000000003
783.4,2201.709999999999,-0.07460606,75998.83661,0.25762689000000005,-271201.5,0.2292645
783.6,41126.67999999999,-0.07861681,76358.503934,0.2626938,-286635.7,0.25107766
783.8,80682.49100000001,-0.07972292,74465.87693,0.2640393,-300577.25,0.2796191
784.0,120640.631,-0.07748464000000001,70207.65456,0.2753831,-306849.9,0.27656746000000004
784.2,160578.03,-0.07234391999999999,63331.234990000004,0.20142100000000002,-299992.0,0.2711443
784.4,199676.43,-0.06925948,53527.214309999996,0.2026417,-276314.0,0.253055
784.6,236675.7,-0.0630495,40508.08711000001,0.222168,-234628.0,0.23582299999999998
784.8,269783.4,-0.04798844000000001,24154.74691,0.128174,-177237.0,0.18705400000000005
785.0,296806.8,-0.03176844,4597.78399,0.007141999999999999,-110190.0,0.12692400000000004
785.2,315341.8,-0.008818900000000001,-17639.812070000004,0.04065,-43365.0,0.06770399999999999
785.4,323066.7,0.010650360000000005,-41625.75142,-0.12207,10747.0,0.01472900000000002
785.6,318160.6,0.0280764,-66010.84389,-0.324951,38841.0,-0.008196999999999982
785.8,299634.1,0.053832439999999995,-89149.29387,-0.5551758,29678.0,0.004943000000000003
786.0,267650.8,0.0721433,-109285.50297,-0.6950684,-22991.0,0.04894
786.2,223733.4,0.09292934,-124715.76682,-0.7998097,-118017.0,0.12628100000000003
786.4,170706.0,0.10477175999999999,-134124.57513,-0.8754832800000001,-245835.0,0.238804
786.6,112341.83,0.11168357999999999,-136702.01376499998,-0.90666725,-389912.0,0.377224
786.8,53039.979999999996,0.10902378,-132365.06428000002,-0.8203149999999999,-529638.3,0.4908697
787.0,-2923.199999999997,0.10218908,-121668.30875,-0.68773914,-645085.0,0.574533
787.2,-51814.8,0.08618212,-105824.33058,-0.57910156,-720890.0,0.628751
787.4,-90927.6,0.07131900000000001,-86425.01679,-0.4414112,-749214.0,0.6565019999999999
787.6,-118851.3,0.05175764,-65205.459440000006,-0.2392628,-730486.0,0.6316900000000001
787.8,-135411.6,0.033814,-43835.9559,-0.1638184,-672271.0,0.572376
788.0,-141536.2,0.0150149,-23678.108229999998,-0.0932002,-586499.0,0.5001340000000001
788.2,-138790.7,-0.003143360000000001,-5714.92163,0.0915751,-486660.0,0.41154
788.4,-129107.5,-0.013717140000000001,9506.69676,0.1801858,-385282.0,0.32558400000000004
788.6,-114372.8,-0.02902246,21807.639590000002,0.1953225,-292243.0,0.2473185
788.8,-96247.6,-0.0329134,31296.70012,0.1814015,-214183.0,0.174205
789.0,-75971.23000000001,-0.04084002,38246.27493,0.2212014,-154297.0,0.13354899999999997
789.2,-54424.94,-0.046180700000000005,42984.65536999999,0.21533449999999998,-113174.0,0.09626599999999999
789.4,-32206.29,-0.0502891,45809.84214,0.1935985,-89524.0,0.07603800000000002
789.6,-9727.5,-0.04948586,46973.93331,0.1862183,-80960.0,0.068251
789.8,12667.55,-0.050226,46654.82328,0.18136634000000001,-84742.79999999999,0.0743679
790.0,34623.267,-0.05070085,45000.015286999995,0.1577073706,-98271.9,0.07853589999999996
790.2,55760.27,-0.048422719999999995,42148.105628,0.140609541,-119181.70000000001,0.09779880000000002
790.4,75693.67,-0.04537784,38249.39246,0.13241577,-145374.0,0.11965310000000001
790.6,94073.54000000001,-0.04323598000000001,33485.47416,0.09283427,-174816.0,0.143848
790.8,110670.36,-0.03796394,28054.549610000002,0.0844116,-205213.0,0.17235299999999998
791.0,125385.62,-0.03424806,22130.21822,0.0836182,-234016.0,0.199351
791.2,138238.7,-0.029258720000000002,15860.68017,0.0679932,-258353.0,0.209965
791.4,149333.7,-0.024582319999999998,9315.535670000001,0.036743700000000004,-275316.0,0.22983
791.6,158778.2,-0.020767300000000002,2482.78532,0.0357824,-282430.0,0.240335
791.8,166564.0,-0.014907879999999998,-4724.670940000001,0.0121083,-278253.0,0.23177
792.0,172496.1,-0.007995700000000001,-12443.720440000001,-0.018493700000000002,-262929.0,0.22965699999999997
792.2,176078.6,-0.00018319999999999968,-20792.39252,-0.0728149,-238768.0,0.21020799999999998
792.4,176552.4,0.006973739999999999,-29789.277779999997,-0.0577998,-210399.0,0.199192
792.6,172938.2,0.0164639,-39292.67993,-0.1742524,-184571.0,0.169157
792.8,164190.1,0.026397700000000003,-48913.90462,-0.20386242,-169524.0,0.16039400000000004
793.0,149466.3,0.0333101,-58011.15581,-0.30523431999999995,-173499.0,0.15430799999999997
793.2,128400.98,0.04224426,-65712.03671999999,-0.35962414,-202971.0,0.188856
793.4,101381.45999999999,0.05083445,-71007.24584999999,-0.39465207,-260540.5,0.2439131
793.6,69694.65000000001,0.05329906,-72945.478443,-0.47081181000000005,-343436.8,0.3117994
793.8,35555.369999999995,0.05478664,-70818.8258,-0.44532,-442909.0,0.401677
794.0,1825.9000000000015,0.048553900000000004,-64323.87586,-0.4075878,-545570.0,0.487612
794.2,-28359.6,0.039428500000000005,-53713.81493,-0.3143261,-635999.0,0.5648299999999999
794.4,-52103.5,0.02586402,-39784.129819999995,-0.24293042,-700400.0,0.638789
794.6,-67251.7,0.01399228,-23765.110119999998,-0.1278687,-729674.0,0.638044
794.8,-72732.1,-0.005706760000000001,-7116.6998699999995,-0.0344086,-721061.0,0.6312669999999999
795.0,-68604.4,-0.01829558,8726.75207,0.1217041,-677708.0,0.6196919999999999
795.2,-55889.94,-0.03353138,22556.79223,0.2009938,-606600.0,0.571838
795.4,-36224.64,-0.04512778,33515.16514,0.32641600000000004,-515903.0,0.47317800000000004
795.6,-11463.25,-0.0503691,41110.462750000006,0.38934080000000004,-412793.0,0.37924399999999997
795.8,16649.71,-0.05547769,45141.37802,0.40209585999999997,-302179.1,0.2830483
796.0,46617.550899999995,-0.05666543,45559.7045309,0.3979538147,-186639.28000000003,0.17756860999999996
796.2,77106.64,-0.05483842,42354.33644,0.39044189,-67480.70000000001,0.0692545
796.4,106720.48,-0.04874436,35497.86769,0.37439164999999996,53748.0,-0.038419000000000036
796.6,133783.34,-0.0428543,24992.59046,0.2409693,173437.0,-0.150287
796.8,156153.4,-0.03054028,11012.695999999998,0.1853027,284431.0,-0.25656400000000007
797.0,171322.4,-0.01388546,-5929.32732,0.09173200000000001,375369.0,-0.349829
797.2,176696.1,0.005584559999999999,-24807.390620000002,-0.0957947,431447.0,-0.397369
797.4,170214.9,0.026550280000000002,-44045.304200000006,-0.28985546,437229.0,-0.4023880000000001
797.6,150975.2,0.04032874,-61624.773,-0.45367932,381192.0,-0.345326
797.8,119798.37,0.056350319999999995,-75370.19569000001,-0.61734259,260792.6,-0.2391816
798.0,79384.461,0.06768203,-83387.262114,-0.7051155179999999,85853.1,-0.072001328
798.2,34117.28,0.06823725,-84433.15479,-0.75048328,-121572.0,0.11405600000000002
798.4,-10685.699999999997,0.06480412,-78267.15165999999,-0.68041742,-332155.0,0.300528
798.6,-49801.5,0.055297599999999995,-65679.93015,-0.5565091,-517174.0,0.454173
798.8,-79031.9,0.033080899999999996,-48342.97114,-0.4086864,-655970.0,0.5527409999999999
799.0,-95979.6,0.019500780000000002,-28387.762539999996,-0.25348400000000004,-740405.0,0.625022
799.2,-100122.8,0.0040131,-7996.3000600000005,-0.0829926,-774105.0,0.653686
799.4,-92622.6,-0.014632739999999998,11028.213240000001,0.0188899,-768748.0,0.647413
799.6,-75637.9,-0.03076212,27461.16966,0.113647,-738706.0,0.623247
799.8,-51683.84,-0.04361312,40707.4594,0.1660159,-696736.0,0.591895
800.0,-22949.86,-0.05675086,50669.47562,0.21411658,-651274.0,0.570246
800.2,8953.690000000002,-0.06243264,57491.81109999999,0.28491685999999994,-605876.5,0.524062
800.4,43036.548,-0.0686527,61354.360139,0.3071133706,-560067.4,0.484138691
800.6,78683.68,-0.0691365,62289.91975,0.35089761,-510765.0,0.44007999999999997
800.8,115277.78,-0.07267144,60140.286649999995,0.31872310000000004,-454426.0,0.405623
801.0,151874.08000000002,-0.07096076,54626.05687,0.3007763,-388714.0,0.3432805
