time,Fx,Fy,Fz,Mx,My,Mz
2509.0,78590.0,-599.43369,-1456870.0,-40708.90980000005,-27552870.0,-27909.971000000012
2509.2,348740.0,-2065.58397,-1001458.0,-15868.88560000003,-7775370.0,-84169.971
2509.4,577520.0,-3560.55291,-556940.0,11811.114000000032,10038630.0,-144579.97100000002
2509.6,754290.0,-4977.099619999999,-140160.0,40801.111900000025,25316430.0,-204759.97100000002
2509.8,876910.0,-6212.97755,239280.0,72031.10519999998,37875730.0,-258879.97100000002
2510.0,949810.0,-7196.82682,576760.0,101711.0975,47848470.0,-300719.971
2510.2,981600.0,-7892.00867,870010.0,119506.6935,55501630.0,-325427.971
2510.4,981780.0,-8208.340979999999,1120630.0,126660.08769999999,61262330.0,-330138.971
2510.6,959280.0,-8078.27374,1330610.0,127281.10090000002,65565830.0,-314420.193
2510.8,921870.0,-7462.54273,1502880.0,122801.0975,68825430.0,-281291.193
2511.0,875290.0,-6541.61258,1640240.0,113001.09729999998,71366830.0,-228496.193
2511.2,823310.0,-5379.56006,1742910.0,97111.0848,73353130.0,-158248.97100000002
2511.4,767650.0,-3614.5030699999998,1809300.0,75891.09480000002,74754730.0,-95263.97099999999
2511.6,708550.0,-1224.01964,1835820.0,51361.09329999999,75432120.0,-48059.97100000001
2511.8,644122.0,1045.5653200000002,1816670.0,25771.100200000034,75045630.0,8250.02899999999
2512.0,571022.0,2976.1939399999997,1744190.0,1.1047999999903144,73171630.0,74670.029
2512.2,485110.0,4383.046090000001,1611090.0,-25268.8983,69333630.0,152012.807
2512.4,381440.0,5656.198830000001,1410270.0,-48698.907500000045,63076630.0,221172.807
2512.6,257590.0,6813.716620000001,1139310.0,-69268.90039999997,54143630.0,275667.807
2512.8,111710.0,7680.29018,799250.0,-85568.91210000002,42424540.0,315960.807
2513.0,-55285.0,8002.44371,397880.0,-96398.92359999995,28141630.0,345902.807
2513.2,-239810.0,7875.20884,-47090.0,-102788.90760000005,11987630.0,358908.807
2513.4,-436050.0,7444.137810000001,-514330.0,-105848.9041,-5194370.0,348906.807
2513.6,-633910.0,6830.143300000001,-977411.0,-105028.91309999999,-22363370.0,315150.029
2513.8,-820830.0,6170.346989999999,-1412000.0,-99814.9054,-38575370.0,256810.02899999998
2514.0,-982570.0,5426.988579999999,-1782760.0,-100138.91060000002,-52256370.0,180660.02900000004
2514.2,-1101910.0,4481.638279999999,-2094910.0,-103208.9096,-64185370.0,98480.02900000005
2514.4,-1166140.0,3446.5450499999997,-2328390.0,-98588.89909999998,-73479370.0,17310.029000000046
2514.6,-1166110.0,2377.97471,-2480510.0,-103878.89789999995,-80209370.0,-56069.970999999954
2514.8,-1099400.0,1288.83386,-2546600.0,-108368.89479999995,-84189370.0,-113789.97099999995
2515.0,-969340.0,212.73877,-2528600.0,-107298.88820000003,-85562370.0,-152359.97099999996
2515.2,-784730.0,-818.5524700000001,-2443200.0,-125398.89709999997,-85151770.0,-169919.97099999996
2515.4,-555140.0,-1756.11393,-2274540.0,-115598.8992000001,-81892370.0,-172069.97100000002
2515.6,-279980.0,-2637.38429,-1930130.0,-103398.9046,-69822370.0,-165076.771
2515.8,28310.0,-3450.8997,-1462251.0,-84598.8964000001,-51682370.0,-159700.97100000002
2516.0,348419.0,-4192.91759,-916930.0,-48198.88370000001,-29787370.0,-167309.97100000002
2516.2,653890.0,-4914.22859,-338770.0,-15088.884099999947,-6327370.0,-193872.74700000003
2516.4,918430.0,-5613.122810000001,229300.0,8851.1298,16661630.0,-241922.74699999997
2516.6,1118250.0,-6220.46847,748070.0,41861.141999999985,37374630.0,-307642.747
2516.8,1239710.0,-6699.30755,1190706.0,72057.13909999999,54659630.0,-379882.747
2517.0,1277910.0,-7001.806240000001,1536900.0,96961.13470000001,67759630.0,-446092.747
2517.2,1236680.0,-7113.48646,1774870.0,118111.1352,76236630.0,-492022.747
2517.4,1126320.0,-7038.578149999999,1900740.0,136431.141,80070630.0,-505832.747
2517.6,961910.0,-6809.403250000001,1918010.0,142051.1248,79535630.0,-478592.747
2517.8,759620.0,-6402.78626,1837780.0,135701.1348,75139630.0,-406702.74700000003
2518.0,535610.0,-5733.29937,1675090.0,124201.1448000001,67588630.0,-292232.747
2518.2,304860.0,-4786.26775,1447700.0,109901.14609999995,57656630.0,-145822.54700000002
2518.4,81211.0,-3492.34134,1174666.0,92501.15129999991,46134630.0,19907.253000000008
2518.6,-123175.0,-1876.20181,874790.0,70801.15309999992,33843630.0,190357.25299999997
2518.8,-299730.0,43.13886999999999,564050.0,44401.15080000009,21542630.0,349647.25299999997
2519.0,-442620.0,2190.84862,254670.0,15101.151499999904,9765630.0,484757.253
2519.2,-550310.0,4416.795,-45310.0,-16198.836600000057,-1134370.0,584257.253
2519.4,-624150.0,6520.32636,-330800.0,-49488.8448,-10829970.0,642974.476
2519.6,-668360.0,8312.58707,-598144.4,-84668.84729999995,-19131870.0,662534.476
2519.8,-687950.0,9702.292950000001,-845500.0,-121158.8334,-25904270.0,649014.476
2520.0,-686870.0,10701.4331,-1071360.0,-157038.83409999998,-31018370.0,612374.476
2520.2,-669360.0,11299.78638,-1275380.0,-190078.8449,-34488370.0,561634.476
2520.4,-637763.0,11473.64763,-1454240.0,-218128.84900000002,-36257370.0,504904.476
2520.6,-596079.0,11206.385010000002,-1604100.0,-238708.8404,-36442370.0,447708.076
2520.8,-548150.0,10550.34203,-1718170.0,-249798.8305,-35171370.0,392204.476
2521.0,-497870.0,9474.62173,-1788000.0,-249398.82950000002,-32590370.0,330784.476
2521.2,-448749.0,7997.62799,-1805258.0,-236618.82779999994,-28947370.0,260208.476
2521.4,-401220.0,6099.624320000001,-1761766.9,-212298.83800000002,-24323370.0,181369.476
2521.6,-351870.0,3815.2100499999997,-1651930.0,-179498.8404999999,-18832370.0,93614.476
2521.8,-293650.0,1354.30674,-1472060.0,-140398.84619999997,-12399370.0,-1775.5240000000003
2522.0,-217720.0,-1152.19159,-1222350.0,-97398.84229999999,-4947370.0,-102262.747
2522.2,-115630.0,-3641.7392999999997,-905910.0,-53598.8422,3682630.0,-203258.74700000003
2522.4,17580.0,-6018.662759999999,-529980.0,-11658.843900000022,13475630.0,-300606.74700000003
2522.6,180310.0,-8172.492329999999,-113990.0,28231.154599999954,23849630.0,-390530.547
2522.8,365070.0,-10021.781609999998,321160.0,65251.148299999964,34232030.0,-470611.524
2523.0,558182.0,-11478.9736,752117.0,98361.15500000001,43863630.0,-539052.524
2523.2,741800.0,-12500.08494,1152870.0,123121.15940000003,51891630.0,-594092.524
2523.4,897460.0,-13088.669909999999,1498270.0,136707.16259999998,57442630.0,-633145.954
2523.6,1008200.0,-13186.458700000001,1767340.0,144923.1555,59880230.0,-654918.524
2523.8,1061800.0,-12842.414240000002,1943890.0,146711.15709999998,58794630.0,-652652.524
2524.0,1051720.0,-12038.725709999999,2017950.0,137061.16219999996,54029630.0,-623375.524
2524.2,977040.0,-10824.23597,1986270.0,122431.16289999995,45750630.0,-562735.524
2524.4,841830.0,-9217.126600000001,1853156.0,105331.16489999997,34427630.0,-469805.524
2524.6,654539.0,-7325.166560000001,1628540.0,87631.16480000004,20750630.0,-346685.524
2524.8,426460.0,-5160.967170000001,1327430.0,69891.16679999999,5540630.0,-200445.524
2525.0,171270.0,-2792.8546,970210.0,50991.158300000054,-10152370.0,-39864.524
2525.2,-95720.0,-292.44497,580540.0,31901.15959999997,-25285370.0,125565.476
2525.4,-357793.0,2304.2994,179800.0,13551.158300000052,-39008370.0,286182.476
2525.6,-597302.0,4937.40564,-212490.0,-2528.8523000000155,-50651270.0,432861.476
2525.8,-799160.0,7532.82604,-579740.0,-15958.843799999962,-59763560.0,557934.476
2526.0,-950650.0,9972.726299999998,-908540.0,-27788.844499999945,-66008470.0,654844.476
2526.2,-1043610.0,12110.91297,-1188215.0,-39518.833400000054,-69235370.0,719264.476
2526.4,-1074640.0,13830.761359999999,-1411730.0,-51668.82809999999,-69414370.0,748824.476
2526.6,-1044910.0,15022.320529999999,-1573620.0,-63448.825700000016,-66572370.0,744726.476
2526.8,-961390.0,15606.23944,-1673970.0,-73986.82190000001,-60981370.0,709666.476
2527.0,-833970.0,15521.07906,-1714440.0,-81918.8206,-52977370.0,647545.476
2527.2,-675525.0,14774.717069999999,-1700530.0,-86188.814,-43071370.0,563994.476
2527.4,-499631.0,13372.26877,-1639630.0,-85708.8197,-31894970.0,464724.476
2527.6,-319318.0,11378.64184,-1539770.0,-80778.81000000001,-20094970.0,354824.476
2527.8,-145460.0,8882.2118,-1407850.0,-71608.81989999999,-8244370.0,238437.076
2528.0,13960.0,5967.947810000001,-1249410.0,-58378.812299999976,3187630.0,118564.476
2528.2,153608.0,2759.1224900000007,-1068370.0,-41948.82260000004,13857630.0,-1748.3009999999988
2528.4,271559.0,-616.2876,-866300.0,-23578.81179999998,23605630.0,-120845.524
2528.6,368246.0,-3979.2215400000005,-645420.0,-4398.821999999944,32310630.0,-235623.524
2528.8,446598.3,-7190.49228,-405500.0,14291.18380000005,40027930.0,-341653.524
2529.0,511289.0,-10086.62384,-148200.0,30221.16889999995,46882330.0,-434105.524
2529.2,567294.0,-12553.06885,124400.0,42441.17230000006,52986030.0,-507925.524
2529.4,619018.0,-14450.23167,407250.0,49521.1777,58405630.0,-559328.301
2529.6,668090.0,-15685.45253,691100.0,50451.1809,62994630.0,-584926.301
2529.8,713732.0,-16200.465320000001,964560.0,41401.189799999986,66520630.0,-583630.301
2530.0,751945.0,-15945.16612,1213670.0,25301.192600000013,68645630.0,-557253.301
2530.2,777267.3,-14967.52513,1425300.0,7181.189299999993,69059630.0,-508708.30100000004
2530.4,782241.0,-13335.66636,1584390.0,-10527.806700000001,67341630.0,-444936.30100000004
2530.6,761349.0,-11156.74967,1679150.0,-32825.7957,63251630.0,-371338.30100000004
2530.8,709980.0,-8554.4408,1701290.0,-53328.79179999999,56635630.0,-293218.30100000004
2531.0,626040.0,-5638.95741,1646550.0,-70148.80309999999,47561630.0,-213453.301
2531.2,510500.0,-2537.6878199999996,1515421.0,-82348.8049,36247630.0,-132738.301
2531.4,366420.0,642.32237,1311440.0,-88338.79920000001,23023430.0,-49248.30100000003
2531.6,199798.0,3785.68889,1048390.0,-90318.80410000002,8734930.0,37831.69899999997
2531.8,18224.76,6744.6655200000005,740710.0,-87338.81279999996,-5901070.0,129761.69899999998
2532.0,-168673.0,9345.46626,404050.0,-76668.81529999996,-20157570.0,224781.69899999996
2532.2,-350170.0,11450.047050000001,53650.0,-56048.814,-33459370.0,318914.476
2532.4,-516500.0,12944.727859999999,-293230.0,-32298.816799999993,-45198370.0,405434.476
2532.6,-658250.0,13781.73937,-615740.0,-11708.821599999954,-54617370.0,477229.476
2532.8,-767620.0,13989.340740000001,-926040.0,12761.173800000026,-62979370.0,528184.476
2533.0,-838870.0,13620.13002,-1203450.0,37171.17629999997,-69542370.0,553414.476
2533.2,-868220.0,12734.35186,-1460000.0,59811.173199999976,-75460370.0,550044.476
2533.4,-851190.0,11368.128770000001,-1630000.0,81941.1736,-77143370.0,516804.476
2533.6,-786020.0,9566.533029999999,-1713600.0,91826.4562,-74901370.0,456874.476
2533.8,-674863.0,7405.8188,-1709920.0,91906.17689999999,-68785370.0,374104.476
2534.0,-524519.2,4950.45031,-1622200.0,85381.16870000001,-59061370.0,273644.476
2534.2,-346770.0,2304.9756899999998,-1460290.0,74681.16070000001,-46284270.0,161854.47600000002
2534.4,-156730.0,-425.9487,-1241900.0,59461.14890000002,-31466070.0,45374.47600000003
2534.6,29420.0,-3112.9412,-987727.0,41101.18349999994,-15731370.0,-69615.52399999998
2534.8,198420.0,-5619.35122,-713050.0,22811.170200000037,53630.0,-177055.52399999998
2535.0,340265.0,-7850.824839999999,-432030.0,6451.165699999963,15115630.0,-273042.524
2535.2,450094.0,-9683.08394,-156130.0,-7628.833999999993,28826810.0,-353935.524
2535.4,527780.0,-11041.15422,107060.0,-19128.843000000037,40751430.0,-416592.524
2535.6,576430.0,-11902.126649999998,350490.0,-27358.834899999973,50531630.0,-459832.524
2535.8,601350.0,-12236.173279999999,571430.0,-32188.846099999973,58024630.0,-482475.524
2536.0,607920.0,-12051.097000000002,766660.0,-34158.8336,63179630.0,-483225.524
2536.2,601500.0,-11362.19025,935120.0,-33878.8462,66075630.0,-462685.524
2536.4,585087.0,-10191.24596,1074227.0,-32146.837199999998,66770630.0,-420605.524
2536.6,561335.0,-8580.16598,1180283.0,-30798.837000000014,65410630.0,-359045.524
2536.8,531340.0,-6601.025229999999,1249820.0,-29978.83969999999,62080630.0,-279915.524
2537.0,496060.0,-4323.57427,1278820.0,-30368.84279999998,56921630.0,-184465.524
2537.2,455800.0,-1842.2648900000002,1262720.0,-32338.840900000025,50072630.0,-76485.524
2537.4,410482.0,708.9963500000001,1198780.0,-35868.844699999994,41691330.0,38183.476
2537.6,359986.0,3189.4077599999996,1085390.0,-39568.84949999995,32012130.0,152206.476
2537.8,302707.0,5480.246509999999,922190.0,-41728.84140000001,21252330.0,257839.253
2538.0,236152.1,7463.726239999999,714796.0,-41768.84049999997,9859430.0,347403.25299999997
2538.2,156331.0,9078.618170000002,472310.0,-40678.84680000002,-1545570.0,413607.25299999997
2538.4,59949.0,10242.55715,203490.0,-37218.843399999976,-12522270.0,452760.25299999997
2538.6,-54992.0,10887.50835,-78930.0,-30018.84809999999,-22490070.0,464108.476
2538.8,-187527.0,10990.575309999998,-367420.0,-18428.837499999976,-31329270.0,450097.25299999997
2539.0,-332109.8,10546.05899,-638820.0,-14018.839799999985,-38066870.0,415067.25299999997
2539.2,-477479.0,9601.51876,-903560.0,-8968.852900000005,-43764370.0,365714.476
2539.4,-610211.0,8225.2357,-1151030.0,-1694.8389000000009,-48363370.0,307877.25299999997
2539.6,-715440.0,6504.1926,-1370280.0,5254.147799999994,-51760370.0,245700.476
2539.8,-781540.0,4543.95697,-1574670.0,14151.149899999995,-55363370.0,180107.476
2540.0,-796250.0,2475.01314,-1683420.0,26271.14989999999,-54851370.0,112755.25300000001
2540.2,-752050.0,363.35281999999995,-1692890.0,27651.131099999973,-50519370.0,44177.25300000001
2540.4,-646620.0,-1730.5330800000002,-1595270.0,28241.14719999999,-42273370.0,-25752.746999999992
2540.6,-485270.0,-3681.5950000000003,-1392380.0,28691.160200000013,-30386370.0,-93572.74700000002
2540.8,-282250.0,-5420.5696100000005,-1110890.0,30071.16499999997,-16416270.0,-157145.52399999998
2541.0,-56313.0,-6864.59558,-775440.0,28351.171499999957,-1631470.0,-212495.52399999998
2541.2,171817.0,-7955.2921799999995,-414370.0,17141.163399999947,12708730.0,-256995.52399999998
2541.4,382289.0,-8659.475199999999,-54860.0,4091.1668000000514,25454730.0,-290475.524
2541.6,559017.0,-8958.375660000002,278420.0,-7328.838100000019,35792630.0,-312763.524
2541.8,691220.0,-8868.658210000001,568290.0,-16738.81979999999,43195630.0,-324187.524
2542.0,773590.0,-8413.86762,800492.0,-29418.81830000002,47402630.0,-326545.524
2542.2,805890.0,-7649.3098899999995,968510.0,-38358.82420000002,48456630.0,-319632.524
2542.4,791390.0,-6632.171489999999,1071130.0,-42328.81900000001,46637630.0,-302645.524
2542.6,737090.0,-5415.05143,1111710.0,-40939.81249999999,42419630.0,-274295.524
2542.8,651630.0,-4044.37404,1097730.0,-35055.288700000005,36394030.0,-234755.52399999998
2543.0,544760.0,-2579.1661300000005,1039780.0,-27098.823500000002,29270730.0,-183535.52399999998
2543.2,426770.0,-1060.46417,950550.0,-18338.81010000002,21789230.0,-122445.52399999998
2543.4,308022.0,424.5349,841040.0,-8818.810800000003,14541630.0,-53268.30100000003
2543.6,197646.0,1833.5432099999998,720820.0,2051.1949000000004,7961630.0,20351.69899999997
2543.8,102592.0,3097.3581799999997,598760.0,13871.178399999988,2437630.0,95591.69899999998
2544.0,27575.0,4187.29517,482460.0,25181.192199999994,-1715370.0,169174.47600000002
2544.2,-25356.0,5040.25807,377761.0,35681.182600000015,-4336370.0,237463.47600000002
2544.4,-56578.0,5646.30648,287748.0,43811.187900000026,-5364370.0,295004.476
2544.6,-70070.0,6002.22482,210530.0,48961.193400000026,-5036370.0,337930.476
2544.8,-72310.0,6126.277539999999,139620.0,50801.1805,-3832370.0,362501.69899999996
2545.0,-71920.0,6025.79904,67630.0,49041.17950000002,-2323070.0,366124.476
2545.2,-77463.0,5712.02242,-13180.0,43371.16820000002,-1019870.0,349014.476
2545.4,-96634.0,5190.81567,-109140.0,34361.157500000016,-415750.0,311904.476
2545.6,-133933.0,4485.966070000001,-223120.0,22711.15610000001,-837570.0,258484.47600000002
2545.8,-190094.0,3618.7387599999997,-355770.0,9334.147100000002,-2477370.0,194164.47600000002
2546.0,-260810.0,2614.76413,-503110.0,-5301.837599999997,-5279370.0,125684.47600000002
2546.2,-338540.0,1533.1113999999998,-657896.9,-21028.82839999999,-9043370.0,60034.47600000003
2546.4,-412600.0,451.0723100000001,-811300.0,-36558.83129999998,-13483370.0,1624.4760000000288
2546.6,-471170.0,-574.8880099999999,-952110.0,-50608.83030000001,-18209370.0,-45535.52399999997
2546.8,-503950.0,-1461.8642799999998,-1070350.0,-62318.84269999998,-22878370.0,-80485.52399999998
2547.0,-503220.0,-2223.71531,-1156330.0,-71068.83929999999,-27082370.0,-103505.524
2547.2,-465830.0,-2860.91024,-1202750.0,-75688.83300000001,-30539370.0,-116283.524
2547.4,-392280.0,-3351.39221,-1203630.0,-76508.8364,-32952370.0,-121063.524
2547.6,-287256.0,-3693.57807,-1156850.0,-74238.84659999996,-34051370.0,-120544.32400000001
2547.8,-157577.0,-3865.98505,-1062474.0,-68858.84000000004,-33640270.0,-117354.524
2548.0,-12090.0,-3895.32502,-924674.0,-60728.84019999998,-31657670.0,-112757.524
2548.2,139521.0,-3790.32371,-750610.0,-50078.84450000001,-28083070.0,-108984.524
2548.4,286570.0,-3574.0440200000003,-551840.0,-38038.843500000025,-23104970.0,-108245.524
2548.6,418260.0,-3312.77961,-340590.0,-24688.83500000003,-17018970.0,-111035.524
2548.8,524830.0,-3024.0676599999997,-130060.0,-10988.828099999995,-10221370.0,-118735.524
2549.0,598030.0,-2723.14213,66500.0,2641.1764999999973,-3153370.0,-131325.52399999998
2549.2,632260.0,-2425.88425,238650.0,15743.980399999999,3822630.0,-146435.52399999998
2549.4,625440.0,-2094.6326500000005,380880.0,28241.178499999998,10416630.0,-161155.52399999998
2549.6,579390.0,-1717.3429800000001,489600.0,39331.1863,16430630.0,-171495.52399999998
2549.8,499770.0,-1324.99261,565996.0,48481.18490000002,21757630.0,-172075.52399999998
2550.0,395700.0,-907.6902599999999,613970.0,55441.177100000015,26428630.0,-160135.52399999998
2550.2,278502.0,-506.38803,640250.0,60151.169900000044,30512630.0,-133825.52399999998
2550.4,160575.0,-96.16698,652190.0,62701.166300000004,34133630.0,-93975.524
2550.6,54112.3,315.29278999999997,657560.0,63141.18020000001,37379630.0,-43805.524
2550.8,-30898.0,752.2410199999998,662931.0,61371.186200000004,40332630.0,12642.476
2551.0,-87235.0,1234.79325,672469.0,56581.19180000006,42990230.0,71523.476
2551.2,-111997.0,1775.5039800000002,687386.0,48511.192200000056,45224530.0,128401.69900000001
2551.4,-105964.0,2378.7871099999998,705645.0,36921.21490000005,46801630.0,179421.69899999996
2551.6,-73271.0,3000.86623,722810.0,21581.218099999987,47487630.0,220541.69899999996
2551.8,-21068.0,3585.15028,732090.0,3021.2045999999755,46993230.0,249331.69899999996
2552.0,41644.0,4093.12138,726040.0,-17618.799300000006,45055430.0,264351.69899999996
2552.2,105398.0,4463.03123,696960.0,-39868.80189999999,41494630.0,266031.69899999996
2552.4,160907.0,4655.98021,638590.0,-61635.8185,36197630.0,256171.69899999996
2552.6,200204.5,4639.316339999999,547300.0,-81418.8024,29198630.0,237081.69899999996
2552.8,217248.0,4417.08035,420680.0,-96918.81250000003,20607630.0,211701.699
2553.0,208095.0,3988.3198300000004,265320.0,-108588.82039999998,10960630.0,182601.699
2553.2,172013.0,3383.9448499999994,88370.0,-115108.81379999999,762630.0,151034.699
2553.4,110817.0,2622.21768,-102050.0,-113778.81449999998,-9523370.0,118937.69900000001
2553.6,30300.0,1710.58831,-296389.0,-101888.81890000001,-19457370.0,85586.69900000001
2553.8,-63250.0,669.8427,-474050.0,-89548.81269999997,-27992370.0,50294.476
2554.0,-160480.0,-470.67576,-646000.0,-74308.81189999997,-35986370.0,11571.699
2554.2,-252547.0,-1662.9104000000002,-804440.0,-48818.806100000045,-43197370.0,-31085.524
2554.4,-332004.0,-2827.64077,-944220.0,-18258.811799999978,-49494370.0,-77808.30099999999
2554.6,-392143.8,-3883.15551,-1062870.0,8311.190700000028,-54846970.0,-127128.30099999999
2554.8,-428210.0,-4772.94512,-1157880.0,27471.1894,-59197370.0,-176778.301
2555.0,-437010.0,-5450.652779999999,-1227240.0,40881.18159999998,-62467370.0,-223538.301
2555.2,-417160.0,-5890.39462,-1273900.0,64831.191600000006,-64877370.0,-265128.524
2555.4,-363870.0,-6078.005510000001,-1220610.0,80954.19440000001,-61714370.0,-298028.524
2555.6,-278902.0,-6004.451459999999,-1097390.0,87175.9771,-54736370.0,-319439.30100000004
2555.8,-166248.0,-5662.70144,-908720.0,90631.1771,-44130370.0,-327495.30100000004
2556.0,-33150.0,-5067.26034,-669896.0,93601.18,-30758370.0,-321104.501
2556.2,109540.0,-4256.747359999999,-402845.0,95501.18189999998,-15856370.0,-298797.701
2556.4,250330.0,-3256.5148599999998,-123680.0,91951.18520000002,-336370.0,-259014.101
2556.6,377236.0,-2124.7751799999996,149284.07,74391.1896,14758630.0,-201910.301
2556.8,479955.0,-930.68574,400680.0,60041.19130000001,28564630.0,-131119.301
2557.0,551145.0,264.79618,621380.0,46611.185100000024,40547630.0,-49688.301
2557.2,587090.0,1387.83485,804000.0,33751.18949999999,50316630.0,36807.699
2557.4,588380.0,2392.6051399999997,945700.0,22561.188600000012,57658630.0,123299.69900000001
2557.6,560110.0,3242.1839000000004,1045020.0,12241.179200000028,62520930.0,204464.699
2557.8,509610.0,3931.57182,1102930.0,3481.179700000023,64946630.0,275080.69899999996
2558.0,447250.0,4442.49492,1122470.0,171.18920000000261,65143630.0,331189.69899999996
2558.2,382640.0,4773.10553,1107420.0,-4878.812800000018,63365630.0,368582.69899999996
2558.4,324432.0,4903.82693,1061480.0,-19938.817500000005,59896130.0,384534.69899999996
2558.6,278406.0,4847.2354,990200.0,-32436.808400000005,55141330.0,380140.476
2558.8,247051.3,4579.5475,897980.0,-41637.8194,49460630.0,356610.69899999996
2559.0,228934.9,4145.473709999999,790470.0,-50957.807,43302630.0,316402.69899999996
2559.2,219439.0,3560.68122,676100.0,-62618.798500000004,37304630.0,262523.69899999996
2559.4,213021.1,2868.29104,557498.0,-71288.7981,31661630.0,198216.699
2559.6,203495.6,2154.60792,433013.0,-72368.78759999998,26363630.0,128222.69900000001
2559.8,184121.9,1441.59405,314020.0,-80518.77489999999,22055630.0,56772.699
2560.0,151729.0,755.29941,167320.0,-82248.79269999999,16686630.0,-10688.301
2560.2,102921.0,138.57671999999997,-3110.0,-73318.7838,10376630.0,-67928.30099999999
2560.4,36325.0,-429.7436,-204770.0,-71948.7827,2551630.0,-113168.30099999999
2560.6,-46551.0,-924.4614399999999,-432250.0,-66338.78970000001,-6700370.0,-144628.301
2560.8,-141958.0,-1336.63826,-679342.0,-55128.7839,-17279370.0,-163158.301
2561.0,-243352.0,-1676.57458,-943287.0,-60328.78279999999,-29264370.0,-168575.301
2561.2,-341985.0,-1976.3426200000001,-1211890.0,-47968.77930000001,-42297270.0,-164287.301
2561.4,-421350.0,-2253.19626,-1384270.0,-31518.783900000006,-50524370.0,-151546.301
2561.6,-472780.0,-2502.5170099999996,-1485800.0,-23378.79169999999,-55672370.0,-133466.078
2561.8,-489160.0,-2703.08236,-1510960.0,-14458.783400000015,-57568370.0,-113478.30099999999
2562.0,-467596.0,-2868.62633,-1460420.0,-4668.780199999994,-56323370.0,-94608.30100000002
2562.2,-409766.0,-3026.49276,-1344540.0,4601.211400000007,-52551370.0,-78458.30100000002
2562.4,-319877.0,-3210.6833,-1170500.0,13801.211100000013,-46595870.0,-67928.30100000002
2562.6,-204784.0,-3388.69908,-946193.0,23861.222400000013,-38786570.0,-63508.30100000003
2562.8,-72432.0,-3547.66093,-681270.0,33051.20800000002,-29447770.0,-67271.07799999998
2563.0,68250.0,-3657.19337,-386110.0,39911.216600000014,-18941370.0,-78728.30100000002
2563.2,208807.0,-3715.1289300000003,-71380.0,45221.2146,-7628370.0,-97019.07800000001
2563.4,341810.0,-3696.91984,251420.0,50411.227399999996,4089630.0,-119937.078
2563.6,460880.0,-3576.41973,569927.0,56671.230299999996,15785630.0,-143725.078
2563.8,562240.0,-3311.76632,872760.0,63220.2159,27086630.0,-163771.078
2564.0,643560.0,-2875.0772,1147900.0,69400.22240000001,37544630.0,-175888.301
2564.2,704250.0,-2237.6759800000004,1384600.0,75052.2252,46707630.0,-175198.30100000004
2564.4,743680.0,-1396.90224,1571570.0,79341.209,54133330.0,-157911.07799999998
2564.6,761620.0,-397.4917499999999,1698340.0,81131.21140000001,59407470.0,-122988.30100000002
2564.8,756910.0,712.34645,1757880.0,79831.21330000003,62199530.0,-70711.07799999998
2565.0,728200.0,1869.8437200000003,1743640.0,75211.22250000002,62219630.0,-3821.077999999979
2565.2,674560.0,3023.9812199999997,1653260.0,67291.23060000002,59361630.0,74288.92200000002
2565.4,595520.0,4139.37273,1486280.0,56571.225699999944,53600630.0,158178.92200000002
2565.6,492930.0,5147.31952,1247440.0,44511.23619999996,45151630.0,241384.92200000002
2565.8,369330.0,5995.86076,944250.0,32141.232199999984,34390630.0,316539.92199999996
2566.0,227970.0,6615.692220000001,593840.0,18771.227199999972,22174630.0,377348.92199999996
2566.2,73009.2,6946.54372,211688.0,6051.222400000012,9226430.0,417279.922
2566.4,-90855.0,6948.62047,-184997.0,-2928.7667999999735,-3672370.0,431850.922
2566.6,-258760.0,6591.6496400000005,-567806.0,-14578.754400000002,-15196370.0,417608.92199999996
2566.8,-422980.0,5864.38897,-946090.0,-28408.748799999998,-26247370.0,374568.92199999996
2567.0,-577180.0,4764.48699,-1304630.0,-34198.75930000001,-36305570.0,306456.145
2567.2,-713890.0,3339.81354,-1637470.0,-47321.5939,-45402270.0,218868.92200000002
2567.4,-826490.0,1677.50526,-1934410.0,-58408.74970000001,-53307470.0,119078.92200000002
2567.6,-907400.0,-95.44821999999999,-2187300.0,-67908.7513,-59973470.0,15728.92200000002
2567.8,-950040.0,-1843.9714000000001,-2390210.0,-74188.75799999999,-65353370.0,-83343.85499999998
2568.0,-948650.0,-3463.55805,-2535810.0,-71678.74540000001,-69384370.0,-171501.07799999998
2568.2,-901230.0,-4850.68271,-2652640.0,-97468.7403,-74142370.0,-240733.85499999998
2568.4,-786450.0,-5948.971710000001,-2552300.0,-94628.7465,-68564370.0,-291761.078
2568.6,-599020.0,-6722.656650000001,-2280430.0,-98348.75059999996,-55465370.0,-320837.855
2568.8,-344540.0,-7088.573089999999,-1864722.0,-87168.75890000003,-36498370.0,-331737.855
2569.0,-40612.0,-7030.38488,-1342950.0,-96338.749,-13791570.0,-321101.078
2569.2,286160.0,-6554.31239,-756620.0,-96948.74430000003,10497530.0,-293422.07800000004
2569.4,606600.0,-5663.675699999999,-139490.0,-94708.74369999999,34786630.0,-252603.85499999998
2569.6,891323.0,-4455.04162,472400.0,-91308.72409999998,57474630.0,-201287.555
2569.8,1118782.0,-3010.88998,1047917.0,-82038.73289999997,77350630.0,-145083.85499999998
2570.0,1275911.1,-1422.66569,1560950.0,-68968.73039999997,93417630.0,-90943.85499999998
2570.2,1359400.0,167.29548,1991830.0,-52158.7346,105096630.0,-43333.85499999999
