time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
0.0,0.6143581736415324,1.7796676064160037,-0.42869644793099687,-2.320177860043884,-1.055250822380405,-1.787748769704885,1.4989667610437176,0.10991575804592692,-0.09835317238644732,-0.01815144737466312,0.0405153685831352,0.4437178797281956,-2.2102964205155704,0.026255433115077043,0.0,0.0,-8308.672741016291,-8308.672741016291,8308.672741016291,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145845.66362949184,154154.33637050816,150000.0,0.0,0.0,0.0,0.25,0.3,within,8308.672741016291,500000.0,550000.0,within,30404.583427563193,1936471.049885182,-478378.6683342394,7080785.415794328
0.1,0.6143357977209888,1.7796099090931898,-0.42869706853168515,-2.3201023828795266,-1.0552248562541156,-1.7888549683897381,1.498940221315136,0.10990532027784998,-0.09833907113215948,-0.018151130398791793,0.04051444138299454,0.44371730570954265,-2.2102313765371204,0.026255398305635846,1.2248431702499563e-05,0.00024496863405002416,-8349.337534268592,-8349.337534268592,8349.337534268592,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145825.3312328657,154174.6687671343,150000.0,0.0,0.0,1.2248431702499563e-05,0.25,0.3,within,8349.337534268592,500000.0,550000.0,within,30392.264300152427,1936402.9732378866,-478405.679013629,7080552.09031203
0.2,0.6142615727834835,1.779462418175758,-0.4287028351681349,-2.319909232653384,-1.055112452316885,-1.791561509164428,1.4988226125596156,0.10990563175102926,-0.098291837163147,-0.018149712737383084,0.04051006836081328,0.4437121006956568,-2.210037909111071,0.026254279486373204,5.12717606629548e-05,0.0005354979451590738,-8429.901259607299,-8429.901259607299,8429.901259607299,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145785.04937019636,154214.95062980364,150000.0,0.0,0.0,5.12717606629548e-05,0.25,0.3,within,8429.901259607299,500000.0,550000.0,within,30341.501460272702,1936268.063259337,-478513.4813182629,7080010.134940334
0.30000000000000004,0.6141148670661102,1.7792394685162392,-0.4287212051174436,-2.319616857205141,-1.0548529620526965,-1.7951740349383731,1.4985432324251664,0.10990204656856567,-0.09820070722031454,-0.0181464810835692,0.040501560902928,0.443692210221901,-2.2097491040053243,0.02625161772532273,0.00012289729065220745,0.0008970126546260935,-8560.598430139815,-8560.598430139815,8560.598430139815,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145719.7007849301,154280.2992150699,150000.0,0.0,0.0,0.00012289729065220745,0.25,0.3,within,8560.598430139815,500000.0,550000.0,within,30238.97016643698,1936149.4932140242,-478719.66590309073,7079387.460775953
0.4,0.6138575042150618,1.7789274760698401,-0.4287592779491998,-2.3192073175544663,-1.0544028996433252,-1.8005395681278191,1.4980391269824764,0.10989631544503357,-0.09804534010066356,-0.01814076825955624,0.04048980715102113,0.44363816615922874,-2.2093452692098343,0.026249736457396755,0.00024307121129454878,0.001506465758220909,-8780.173315747186,-8780.173315747186,8780.173315747186,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145609.9133421264,154390.0866578736,150000.0,0.0,0.0,0.00024307121129454878,0.25,0.3,within,8780.173315747186,500000.0,550000.0,within,30088.7428667614,1935977.7482386043,-478991.07938459073,7078503.3931148555
0.5,0.6134583313096711,1.7785449391794512,-0.42882502845292214,-2.3187047018866247,-1.0537459983093846,-1.8082341825878863,1.4972608596022137,0.10990919276763396,-0.0978152931892427,-0.01813119730383761,0.04047344794000063,0.4435167993599127,-2.208829743016199,0.02624874943598578,0.00041878480972956655,0.002007806210479528,-9062.249310907271,-9062.249310907271,9062.249310907271,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145468.87534454637,154531.12465545363,150000.0,0.0,0.0,0.00041878480972956655,0.25,0.3,within,9062.249310907271,500000.0,550000.0,within,29887.70615809213,1935815.1807904118,-479293.8529201476,7077502.338728455
0.6000000000000001,0.6129192605075096,1.7781552652864077,-0.4289276501810934,-2.3181919047434274,-1.0528991039640079,-1.8165042357729262,1.4961843325901938,0.1099241644622647,-0.09753137039980037,-0.018116771495876094,0.04045181246216778,0.4432871656643274,-2.208301928301751,0.026247365961946066,0.0006275518357862914,0.002167534310655272,-9353.794595319723,-9353.794595319723,9353.794595319723,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145323.10270234014,154676.89729765986,150000.0,0.0,0.0,0.0006275518357862914,0.25,0.3,within,9353.794595319723,500000.0,550000.0,within,29661.43067573046,1935853.1816551792,-479519.9975134004,7076937.420028362
0.7000000000000001,0.6122608924248534,1.7778292855377835,-0.4290756325298469,-2.317761607734439,-1.0518992964789853,-1.8222916928258714,1.494809911829949,0.10996419687798951,-0.0972288849601814,-0.01809754629845628,0.04042861844071677,0.44291255196084856,-2.2078315480408395,0.02624865297409329,0.0008340846051091283,0.0019631210758015868,-9605.9765273405,-9605.9765273405,9605.9765273405,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145197.01173632976,154802.98826367024,150000.0,0.0,0.0,0.0008340846051091283,0.25,0.3,within,9605.9765273405,500000.0,550000.0,within,29472.55856922909,1936050.7598336956,-479483.3271378707,7076802.326170779
0.8,0.6114722798729787,1.777590234921995,-0.42928037976635697,-2.317444399103991,-1.0507997601075647,-1.8244016292729224,1.4931583172206049,0.11000421400085363,-0.0969104735468953,-0.018071824641367584,0.04040636535270492,0.44236049310843895,-2.2074742602207467,0.026255268940787484,0.001037192963030245,0.002099046082620774,-9887.672060478293,-9887.672060478293,9887.672060478293,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145056.16396976085,154943.83603023915,150000.0,0.0,0.0,0.001037192963030245,0.25,0.3,within,9887.672060478293,500000.0,550000.0,within,29303.42636698461,1936394.7862265122,-479183.57814516104,7077136.103447418
0.9,0.6105086620606648,1.7774063676716325,-0.4295540477953214,-2.3171990857768847,-1.0496601430620387,-1.8238227611159044,1.4912577995932197,0.1100557136327645,-0.09654797390292018,-0.018036774234232666,0.04038025618866703,0.44159959223982703,-2.207177379417967,0.0262649477740239,0.0012670114466451082,0.002497323589676256,-10230.86020955546,-10230.86020955546,10230.86020955546,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,144884.56989522226,155115.43010477774,150000.0,0.0,0.0,0.0012670114466451082,0.25,0.3,within,10230.86020955546,500000.0,550000.0,within,29087.117755245883,1936999.402768728,-478732.62220448325,7078130.647506556
