time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
41.2,0.3922787680916824,1.771292657543371,-0.47668778604580075,-2.3105319231815673,-1.334933819926265,-1.972958006222767,1.4240395794981808,0.14103271021954983,-0.08089669680054086,-0.004395857461126695,0.03727951835280674,0.08910980208132732,-2.169542600376892,0.03398512592646635,0.01544198368472742,0.03226744952355075,-30899.91704825864,-30899.91704825864,30899.91704825864,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,134550.04147587068,165449.95852412932,150000.0,0.0,0.0,0.01544198368472742,0.25,0.3,within,30899.91704825864,500000.0,550000.0,within,46888.19036549545,2506122.9235006273,-31762.937816208287,8980657.877890725
41.300000000000004,0.3873793258939559,1.7721508885714263,-0.4776429197371384,-2.3116056209398512,-1.324797852460094,-1.9756786675090436,1.4135500456391903,0.14157540134950208,-0.07694923690405558,-0.004285687752066281,0.037196600361440346,0.08875623595228131,-2.170073133551493,0.034060061650707386,0.01865713596985745,0.03203559617905003,-35097.54739573014,-35097.54739573014,35097.54739573014,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,132451.22630213492,167548.77369786508,150000.0,0.0,0.0,0.01865713596985745,0.25,0.3,within,35097.54739573014,500000.0,550000.0,within,41852.474424281594,2511549.152076281,-42548.67880195507,8993684.10540634
41.400000000000006,0.38269946135645067,1.7729780619146414,-0.47816759670824444,-2.3126325023327015,-1.3133331587824075,-1.9680962730537552,1.402309597517811,0.1421425302616181,-0.07297142802638497,-0.004198947210433346,0.03712362187364304,0.08898047872189814,-2.1705323719025555,0.03412950824328849,0.021850213531057358,0.03182595504494814,-39270.48154969364,-39270.48154969364,39270.48154969364,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,130364.75922515318,169635.2407748468,150000.0,0.0,0.0,0.021850213531057358,0.25,0.3,within,39270.48154969364,500000.0,550000.0,within,36855.39066451616,2516309.118151907,-54137.53233569948,9005101.422449369
41.5,0.3782337932172129,1.773783098862345,-0.4782361125485409,-2.313624483714069,-1.3005889426203892,-1.9511562140064052,1.3903621942056634,0.14272363298925528,-0.0689553216271762,-0.004135535603310814,0.037057543480424116,0.08977728517489578,-2.1709426955747952,0.03419071043439447,0.025032233830823522,0.03181445095037502,-43468.44752647035,-43468.44752647035,43468.44752647035,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,128265.77623676482,171734.22376323518,150000.0,0.0,0.0,0.025032233830823522,0.25,0.3,within,43468.44752647035,500000.0,550000.0,within,31902.469612740504,2520607.747521431,-66508.97520164517,9015405.385583932
41.6,0.3739421305160754,1.7746075387514828,-0.477828451815135,-2.314636093433962,-1.286611897558766,-1.927722667130315,1.3777173256226227,0.14331695118495194,-0.06487608991032204,-0.004094534031445107,0.03699771565070842,0.09110945157937926,-2.171360391828322,0.03424487052970454,0.028228687186653473,0.0321146161662239,-47747.79899933566,-47747.79899933566,47747.79899933566,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,126126.10050033216,173873.89949966784,150000.0,0.0,0.0,0.028228687186653473,0.25,0.3,within,47747.79899933566,500000.0,550000.0,within,27022.062465157884,2524594.6143466,-79541.90998796071,9025019.23943884
41.7,0.36978695057353705,1.7754495880801717,-0.4769254059337354,-2.315665206087043,-1.2714426638262737,-1.9002942393660063,1.3643475795039173,0.14393276391538284,-0.060736600446410376,-0.004073875753626055,0.03694637210624574,0.0929089260288559,-2.171773058128169,0.03429607848141804,0.03143479229085657,0.03200748591783821,-51958.43168720661,-51958.43168720661,51958.43168720661,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,124020.7841563967,175979.2158436033,150000.0,0.0,0.0,0.03143479229085657,0.25,0.3,within,51958.43168720661,500000.0,550000.0,within,22245.844764286972,2528127.4224526975,-93060.24214312108,9033603.71322558
41.800000000000004,0.3657526126807812,1.7762946072130863,-0.4755039974942824,-2.316692863916156,-1.2551114033242943,-1.870474940409346,1.3502029715023054,0.14455832265971874,-0.056572528272847616,-0.004072108826697729,0.03690159496354717,0.09509556153603962,-2.1721744793763627,0.03434289610694053,0.034611384540291085,0.03152435907085212,-56054.908087062955,-56054.908087062955,56054.908087062955,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,121972.54595646853,178027.45404353147,150000.0,0.0,0.0,0.034611384540291085,0.25,0.3,within,56054.908087062955,500000.0,550000.0,within,17662.487063724577,2531293.712477307,-106741.0075360447,9041346.199877061
41.900000000000006,0.3618089744994734,1.7771075118654664,-0.47354671452072694,-2.3176734690714627,-1.2376629199883675,-1.8410716256233712,1.335245092656398,0.1452103144464027,-0.052406282030024585,-0.0040861997175554166,0.03685951191203696,0.09758614614527895,-2.17250237394253,0.034383097730430835,0.03773337384321213,0.030915426987568863,-60054.14755026209,-60054.14755026209,60054.14755026209,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,119972.92622486895,180027.07377513105,150000.0,0.0,0.0,0.03773337384321213,0.25,0.3,within,60054.14755026209,500000.0,550000.0,within,13284.23764441887,2534168.0912422873,-120428.47098785458,9048318.628476512
42.0,0.3579086051016895,1.7777932921597577,-0.47104692973561213,-2.318483300379193,-1.2191772471309241,-1.81587678124997,1.3194709208080968,0.14586991426654952,-0.04824473649667109,-0.004111744915533677,0.03681959111975397,0.1002976234810229,-2.1726518413731677,0.03441806680219239,0.040793674434452615,0.030290584837240807,-63968.77590063391,-63968.77590063391,63968.77590063391,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,118015.61204968304,181984.38795031694,150000.0,0.0,0.0,0.040793674434452615,0.25,0.3,within,63968.77590063391,500000.0,550000.0,within,9051.375427961611,2536562.9273086973,-134129.0680279237,9053937.243598443
42.1,0.35400212256313207,1.7783004791940833,-0.46800749260524843,-2.3190557287422737,-1.199774983749884,-1.799304533917157,1.3029225651777911,0.1465423518304214,-0.044083614591920964,-0.0041463782844886055,0.03677944684578849,0.10315150432831936,-2.1725510279795217,0.03444799430206875,0.04379950317304364,0.029825989934579942,-67843.55085504189,-67843.55085504189,67843.55085504189,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,116078.22457247906,183921.77542752094,150000.0,0.0,0.0,0.04379950317304364,0.25,0.3,within,67843.55085504189,500000.0,550000.0,within,5001.3539150073775,2538455.4206563197,-147637.6264640435,9058040.064495012
