time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
30.900000000000002,0.1887477217249629,1.7570779505436551,-0.43453755089052243,-2.2902477473929412,-0.9594531341098924,-2.1057365537392156,0.9041825078752973,0.16389305764715748,-0.004010468610845653,0.0017441298967924013,0.03282949299810145,-0.05526670163685944,-2.126375021003531,0.035969723786359556,0.05603534171604144,0.05554040892127765,-89137.74152913851,-89137.74152913851,89137.74152913851,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,105431.12923543074,194568.87076456926,150000.0,0.0,0.0,0.05603534171604144,0.25,0.3,within,89137.74152913851,500000.0,550000.0,within,22289.65339001958,2650200.975837148,135282.45537174065,9238339.790361973
31.0,0.19418200916495873,1.755874647845248,-0.4283643107207925,-2.2887190736121035,-0.9690998001092664,-2.082934992463542,0.9269885578629268,0.16278291893220134,-0.00018929042859342323,0.001320717674339278,0.03292589510862021,-0.0421073317383133,-2.12595741535724,0.035891226211526295,0.06144868254492786,0.05272640765645088,-95720.55117030324,-95720.55117030324,95720.55117030324,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,102139.72441484837,197860.27558515163,150000.0,0.0,0.0,0.06144868254492786,0.25,0.3,within,95720.55117030324,500000.0,550000.0,within,17407.18558062805,2644301.4602165865,104026.70751784233,9224422.616285387
31.1,0.20041550322166246,1.7547552075001907,-0.42239031723531517,-2.2873104691395216,-0.9811302952955056,-2.0549011982085252,0.9522816978746689,0.16157937005539727,0.0030990429661328198,0.0008804761946876738,0.03303885338149959,-0.02884469672755989,-2.1257533954499452,0.03580865591173788,0.06650281022514537,0.04835614594789954,-101517.94736648009,-101517.94736648009,101517.94736648009,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,201517.94736648008,150758.97368324004,758.9736832400376,1.0,0.06650281022514537,0.25,0.3,within,101517.94736648009,500000.0,550000.0,within,13192.800362651396,2637974.723154824,74115.0798245782,9209873.193353796
31.200000000000003,0.2074244861522282,1.7537976302941058,-0.41664405955991535,-2.2861228321330995,-0.9953168772567571,-2.021246346753664,0.9796118848901206,0.1603042095386758,0.005720216400463501,0.0004273780714711961,0.03316769766087457,-0.01570109751991166,-2.1258420463616123,0.03572128181641176,0.07103199065389779,0.042227462627148764,-106270.72886828313,-106270.72886828313,106270.72886828313,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,99999.99999999999,206270.7288682831,153135.36443414155,3135.3644341415493,1.0,0.07103199065389779,0.25,0.3,within,106270.72886828313,500000.0,550000.0,within,9895.29526359179,2631418.2400217997,46449.79064423303,9195257.660813203
31.3,0.21514770230650815,1.7529916019114153,-0.4111489647574414,-2.2851415734581955,-1.011392718265286,-1.983835731984121,1.0084522398607014,0.15895600317426292,0.00754331269052447,-3.0514434904205245e-05,0.03331215482776173,-0.0029365869826288747,-2.1262101908800393,0.0356294731954747,0.07486852355068094,0.03450319530851402,-109790.09882830994,-109790.09882830994,109790.09882830994,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,99999.99999999999,209790.0988283099,154895.04941415496,4895.049414154957,1.0,0.07486852355068094,0.25,0.3,within,109790.09882830994,500000.0,550000.0,within,7627.114855147426,2624619.2313684877,21684.415856324827,9180526.967224415
31.400000000000002,0.22349170073204047,1.7522727597365804,-0.4059271835924016,-2.284281433569393,-1.0290714395102454,-1.9462323124401737,1.0382254793814218,0.15758987033082242,0.008444044081209023,-0.00048235890736236797,0.03347051420008329,0.00915793150472391,-2.1267174329644862,0.03553388067923034,0.07784781917585137,0.025082717194894542,-111838.67343081102,-111838.67343081102,111838.67343081102,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,211838.67343081103,155919.33671540552,5919.336715405516,1.0,0.07784781917585137,0.25,0.3,within,111838.67343081102,500000.0,550000.0,within,6418.662797029447,2617378.818205051,335.4602497994565,9165017.37411342
31.5,0.23235372077440392,1.7516366233458787,-0.4010036845967401,-2.283535377600698,-1.0480738910221288,-1.9120870960594278,1.0683474265809108,0.15620232129837153,0.008302659673580565,-0.0009191769436256436,0.03363836145723775,0.020277429520206225,-2.1273602000164855,0.03543239396950245,0.07980934339119479,0.014147767111973825,-112240.89537848017,-112240.89537848017,112240.89537848017,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.00000000001,212240.8953784802,156120.4476892401,6120.4476892401,1.0,0.07980934339119479,0.25,0.3,within,112240.89537848017,500000.0,550000.0,within,6426.840963730254,2609920.53203835,-16774.192722525127,9149226.3242752
31.6,0.24162318867198937,1.751090621330975,-0.39640643882562737,-2.2829119994258624,-1.0681394204443988,-1.885249047542666,1.0982420532395356,0.15482597392598804,0.007003133895887891,-0.0013315268500377897,0.033813603173405316,0.030106531633011753,-2.1281144456270145,0.035326167116199916,0.080596856268892,0.0016024904419704167,-110771.35704303982,-110771.35704303982,110771.35704303982,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,210771.3570430398,155385.6785215199,5385.678521519905,1.0,0.080596856268892,0.25,0.3,within,110771.35704303982,500000.0,550000.0,within,7805.571945043885,2602304.4721344206,-28812.42485760062,9133252.000880087
31.700000000000003,0.25122444100457453,1.7506254836868085,-0.3921634869287234,-2.2823981964035736,-1.0890343582212951,-1.8669390012677896,1.127373654145519,0.1534925568213623,0.004406367364642356,-0.0017075401221333664,0.033996729453815266,0.03834320280873221,-2.128935317420776,0.0352177980579538,0.08003385914639197,-0.01286243289197123,-107135.21617455143,-107135.21617455143,107135.21617455143,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,99999.99999999999,207135.2161745514,153567.6080872757,3567.608087275701,1.0,0.08003385914639197,0.25,0.3,within,107135.21617455143,500000.0,550000.0,within,10554.457403242937,2594412.887454902,-35314.889080952475,9116760.37519061
31.8,0.26111653001228713,1.7502535515257132,-0.38830374979597027,-2.2820092370969305,-1.1105594833788637,-1.855882657785953,1.1552948965830274,0.15219212120542963,0.0003760187843103452,-0.0020397839457757527,0.03418605096199823,0.04473933003932723,-2.1298480072674466,0.03510599804200299,0.07795278101318831,-0.028759129772102092,-101208.85366269645,-101208.85366269645,101208.85366269645,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,201208.85366269643,150604.42683134822,604.4268313482171,1.0,0.07795278101318831,0.25,0.3,within,101208.85366269645,500000.0,550000.0,within,14794.339673652328,2586385.869767122,-35627.50625209688,9100105.458285747
