time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
20.6,0.5679658592580347,1.7732792254393432,-0.47049282865034153,-2.3128280870410376,-1.2711884073729507,-1.696826644452228,1.6494906517153949,0.08011199644113125,-0.07345245031598603,-0.01338963219733813,0.03574505208402545,0.3783034863480046,-2.2327475415545774,0.02395307290495043,0.032717351518511295,0.006157093891861013,-56280.33062669829,-56280.33062669829,56280.33062669829,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,121859.83468665085,178140.16531334913,150000.0,0.0,0.0,0.032717351518511295,0.25,0.3,within,56280.33062669829,500000.0,550000.0,within,7713.178069489775,1765335.8672339239,-352912.999239112,5704610.965420881
20.700000000000003,0.564410147234472,1.7730033153779259,-0.47175456375521513,-2.3124965194134286,-1.2773701138669717,-1.7283571112192762,1.6496451786428785,0.08018577354855945,-0.07329767409140957,-0.013200033724295679,0.03562649882465507,0.3722763151190697,-2.2323422872381995,0.024010326414843026,0.03288291575775808,-0.002845809106925326,-54698.29482274678,-54698.29482274678,54698.29482274678,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,122650.85258862661,177349.1474113734,150000.0,0.0,0.0,0.03288291575775808,0.25,0.3,within,54698.29482274678,500000.0,550000.0,within,8583.010415201657,1769704.26511425,-345304.91290914966,5712953.180853711
20.8,0.5604402180593744,1.772818372070101,-0.47290829835103076,-2.312276891663967,-1.2820709266050327,-1.762690060484124,1.6468593525580886,0.08032438792125668,-0.07381192182128431,-0.012975014186203282,0.03550434301933958,0.36478968524001254,-2.2319840547858822,0.024074973652185395,0.03217418067761324,-0.011328892495971632,-52066.14783914633,-52066.14783914633,52066.14783914633,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,123966.92608042684,176033.07391957316,150000.0,0.0,0.0,0.03217418067761324,0.25,0.3,within,52066.14783914633,500000.0,550000.0,within,10102.35237869958,1774292.068550543,-334976.7893572978,5721779.990754227
20.900000000000002,0.5560792729638936,1.7726906611920545,-0.47395905139936934,-2.312125457957305,-1.2853642430358134,-1.798883205864643,1.6413148835644693,0.08054650778396073,-0.07494163547691932,-0.012714784623689468,0.03537252489935483,0.35595191004427174,-2.2316104429456267,0.024140910429205166,0.03065739006512465,-0.019006919753800228,-48528.37877909568,-48528.37877909568,48528.37877909568,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,125735.81061045216,174264.18938954783,150000.0,0.0,0.0,0.03065739006512465,0.25,0.3,within,48528.37877909568,500000.0,550000.0,within,12121.84319510049,1779261.681766962,-322332.8105831768,5731355.44590457
21.0,0.5513661426552875,1.7725582559710387,-0.47490511969681676,-2.311961638536996,-1.2873240299469775,-1.8356922717514523,1.6332483780194424,0.0808484364844975,-0.07662367339331784,-0.012428423825731727,0.035231206424954475,0.34592562907709484,-2.2311445742733724,0.024206936563956963,0.02841220382516174,-0.02589680504545778,-44186.755884013124,-44186.755884013124,44186.755884013124,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,127906.62205799343,172093.37794200657,150000.0,0.0,0.0,0.02841220382516174,0.25,0.3,within,44186.755884013124,500000.0,550000.0,within,14783.80571888556,1784494.0494915117,-307246.6866620488,5741366.583190761
21.1,0.5463590035789695,1.7724255851993895,-0.47574361640902857,-2.3117916294926744,-1.2880383829686244,-1.870793707695774,1.622933458875159,0.08120727022639726,-0.07878418633954308,-0.012118577089914595,0.035086548543043605,0.334896369029681,-2.230615548190591,0.02427681924341992,0.02553157367435753,-0.03171579797062648,-39220.52549991782,-39220.52549991782,39220.52549991782,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,130389.73725004109,169610.2627499589,150000.0,0.0,0.0,0.02553157367435753,0.25,0.3,within,39220.52549991782,500000.0,550000.0,within,17927.959042120376,1789773.8971639231,-290219.6195156968,5751411.186464425
21.200000000000003,0.5411364564192772,1.772373172990586,-0.4764692704426588,-2.3117210846451695,-1.2875997594965989,-1.9005634302786882,1.6106739306664852,0.08162615497439339,-0.08134162597790626,-0.011785944057720599,0.034940040295387664,0.3230754772293634,-2.230125883342012,0.024349263737165075,0.02211825750806444,-0.03655052535523542,-33748.002683489154,-33748.002683489154,33748.002683489154,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,133125.9986582554,166874.0013417446,150000.0,0.0,0.0,0.02211825750806444,0.25,0.3,within,33748.002683489154,500000.0,550000.0,within,21274.905185497075,1795188.6508878013,-272016.1857553611,5761763.926340151
21.3,0.5357586440456937,1.7723897465861098,-0.47706971755334154,-2.3117355925960714,-1.286075835532235,-1.9228722681812398,1.5967908922831753,0.08207920761801617,-0.08418833902434167,-0.011440695726996353,0.03479143243903904,0.310716375793448,-2.229687051727,0.024421250783524532,0.018302325541750986,-0.039768113971033844,-28067.45476479571,-28067.45476479571,28067.45476479571,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,135966.27261760214,164033.72738239786,150000.0,0.0,0.0,0.018302325541750986,0.25,0.3,within,28067.45476479571,500000.0,550000.0,within,24880.077846101718,1800765.4937458423,-252772.26522208028,5772490.338821841
21.400000000000002,0.5302598200530797,1.7723979941769532,-0.4775305406744404,-2.311734378484367,-1.2835188192180742,-1.937028286016251,1.5815938503503835,0.08258024096192824,-0.08719313966127012,-0.011089727684598927,0.03464242845008236,0.29807636368154977,-2.2291844807626777,0.024493745553761607,0.014236571231659084,-0.04154697223080407,-22344.887423520355,-22344.887423520355,22344.887423520355,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,138827.55628823984,161172.44371176016,150000.0,0.0,0.0,0.014236571231659084,0.25,0.3,within,22344.887423520355,500000.0,550000.0,within,28656.205429908412,1806265.8200131692,-232912.92306932365,5783001.657602748
21.5,0.5246665490533328,1.7723986561293879,-0.47783522953589475,-2.3117185950705617,-1.2799670355251358,-1.9426868569347593,1.565359068518567,0.0831126256275661,-0.09021629382040791,-0.010732792754971854,0.03449355631635287,0.28539337905403617,-2.2286359552804633,0.024566262755484923,0.01008001548728868,-0.04158414265660416,-16850.799755791406,-16850.799755791406,16850.799755791406,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,141574.60012210428,158425.39987789572,150000.0,0.0,0.0,0.01008001548728868,0.25,0.3,within,16850.799755791406,500000.0,550000.0,within,32245.439446592936,1811693.513274192,-213385.52738776698,5793322.966248648
