time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
30.900000000000002,0.17764949485114512,1.7542615473350247,-0.4345009655796941,-2.2865723868579626,-0.959971392981218,-2.1058112857731683,0.9475747357348537,0.13795456758394112,0.03481703272808166,0.00028068376966672304,0.028452649860560175,-0.01239387513003944,-2.148636681998234,0.031760605023109664,0.08873470920171744,0.11599072185769216,-89838.49545691362,-89838.49545691362,89838.49545691362,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,105080.7522715432,194919.2477284568,150000.0,0.0,0.0,0.08873470920171744,0.25,0.3,within,89838.49545691362,500000.0,550000.0,within,8619.98426849983,2339864.9854879444,34667.809497641254,7912439.109088211
31.0,0.1829831036258588,1.7530638147411162,-0.4283269583431685,-2.28505095151499,-0.9696228520509793,-2.0831666903984676,0.9785487739543247,0.1367048228851179,0.04401941664325204,-0.0004358236067290022,0.02856428375957698,0.008928681279975825,-2.14836606415332,0.03169384723069186,0.10009948891516116,0.11130487241118174,-96402.08017848438,-96402.08017848438,96402.08017848438,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,101798.95991075781,198201.0400892422,150000.0,0.0,0.0,0.10009948891516116,0.25,0.3,within,96402.08017848438,500000.0,550000.0,within,3564.563518978488,2334749.583702554,-2982.454222220629,7900595.975483188
31.1,0.18911486478402828,1.7519497515013094,-0.4223512191434004,-2.283649282457109,-0.9816503348026737,-2.055441438077792,1.0117283618567279,0.13538200572978465,0.052508969998809364,-0.001162707768308735,0.028692751883823142,0.03008076682556847,-2.148288363932434,0.031622261996749806,0.11090541448412573,0.10481363896811013,-102235.74436538668,-102235.74436538668,102235.74436538668,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,202235.74436538666,151117.87218269333,1117.8721826933324,1.0,0.11090541448412573,0.25,0.3,within,102235.74436538668,500000.0,550000.0,within,-776.5998804309929,2329246.8118063435,-38815.569410821074,7888118.9895334
31.200000000000003,0.19602165766336618,1.7509973516431012,-0.4166024718409469,-2.282468277301616,-0.9958277900965212,-2.022221723121926,1.046618671374935,0.13400882798510952,0.06012407924466517,-0.0018911176725211476,0.028837212528907585,0.050793604490364574,-2.1484817541956387,0.03154523438968614,0.12095632684251208,0.09620460819961651,-107147.54036822294,-107147.54036822294,107147.54036822294,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,207147.54036822292,153573.77018411146,3573.7701841114613,1.0,0.12095632684251208,0.25,0.3,within,107147.54036822294,500000.0,550000.0,within,-4332.218678326943,2323520.328859984,-72339.92859869445,7875472.715737073
31.3,0.2036431141583323,1.7501963303254964,-0.4111044508105982,-2.2814933968945326,-1.011890607077243,-1.9853359528983539,1.0826363883193553,0.1325789475233191,0.06669327996959155,-0.002612748058780312,0.028998671060552095,0.07074848960879986,-2.148938015817117,0.03146441282603323,0.13004003856636437,0.08546962627743025,-110995.79372152821,-110995.79372152821,110995.79372152821,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,210995.7937215282,155497.8968607641,5497.8968607641,1.0,0.13004003856636437,0.25,0.3,within,110995.79372152821,500000.0,550000.0,within,-6926.136334195791,2317514.565902692,-102766.44308711358,7862521.9955882
31.400000000000002,0.21188691577953872,1.74948237055966,-0.4058796566696664,-2.2806394547519893,-1.0295549431574775,-1.9483019775866453,1.1191173554502278,0.13115018015872207,0.07203152832945818,-0.0033155753746996197,0.029174916453387656,0.08956510882842772,-2.1495141311882624,0.031380091428678404,0.13792513888921323,0.07223238017954679,-113552.51071503176,-113552.51071503176,113552.51071503176,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,213552.51071503176,156776.25535751588,6776.255357515882,1.0,0.13792513888921323,0.25,0.3,within,113552.51071503176,500000.0,550000.0,within,-8436.543301254598,2311087.0467310613,-129352.38516183785,7848770.01850049
31.5,0.22065160018180272,1.7488510288596726,-0.40095341473282936,-2.2798994776934896,-1.0485442642737142,-1.9147221333447302,1.1553466061317996,0.12972408658637866,0.07593485276963276,-0.003982730403706114,0.029360399936943615,0.10680502869173027,-2.150201538548972,0.031289379943364774,0.14435774216908315,0.056419685417850814,-114635.4899274067,-114635.4899274067,114635.4899274067,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,214635.4899274067,157317.74496370336,7317.744963703357,1.0,0.14435774216908315,0.25,0.3,within,114635.4899274067,500000.0,550000.0,within,-8848.878211730509,2304455.864476327,-151524.7147034894,7834696.943450271
31.6,0.22982797066246566,1.7483097576918063,-0.39635402669445413,-2.279282103452344,-1.068600378083777,-1.888397688687257,1.190591522777984,0.12833124305607552,0.07818276406965818,-0.004599470890475743,0.029553253721005923,0.12199382439755768,-2.1509782751813615,0.03119382189955682,0.14906621282937604,0.037749727788007614,-114009.08903723137,-114009.08903723137,114009.08903723137,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.00000000001,214009.0890372314,157004.5445186157,7004.544518615701,1.0,0.14906621282937604,0.25,0.3,within,114009.08903723137,500000.0,550000.0,within,-8000.4519555860315,2297663.08157246,-168332.75240988686,7820370.346482547
31.700000000000003,0.23934172993234304,1.7478493173347607,-0.3921098134219345,-2.27877428012592,-1.0894917198465799,-1.8705060193821037,1.224135511393896,0.12700966128376778,0.07851316269015367,-0.005150792591159359,0.029754332123256066,0.1346464676200258,-2.1517932553023504,0.031096540769907286,0.15173842363226817,0.015694488269835216,-111361.7002635057,-111361.7002635057,111361.7002635057,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,211361.70026350569,155680.85013175284,5680.850131752843,1.0,0.15173842363226817,0.25,0.3,within,111361.7002635057,500000.0,550000.0,within,-5722.114869995363,2290589.016720676,-178798.2161205667,7805457.992189802
31.8,0.24915319660411156,1.7474820548257168,-0.38824989930108683,-2.2783912925209475,-1.1110206307948987,-1.859737396206291,1.2553128698325287,0.1257528212302704,0.07664867338580825,-0.005619030747716636,0.029961206283681374,0.1442949142119088,-2.1526682533261026,0.030995807740856425,0.15205052455523707,-0.009452469810457269,-106538.29525660668,-106538.29525660668,106538.29525660668,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,99999.99999999999,206538.29525660665,153269.14762830333,3269.147628303326,1.0,0.15205052455523707,0.25,0.3,within,106538.29525660668,500000.0,550000.0,within,-1983.9391108725395,2283371.0699394997,-182277.00219596573,7790295.863000421
