time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
51.5,0.537438250672816,1.7613351918234965,-0.3678987322023533,-2.298257850299703,-1.490310293695,-1.819401684676501,1.724741973026825,0.13628094240264235,-0.12101490871594212,-0.011663390726795342,0.039532042445079796,0.23443589269947301,-2.162037508962469,0.031086442489049657,-0.0037197433775015415,0.02473941133144099,-4149.012974016407,-4149.012974016407,4149.012974016407,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147925.4935129918,152074.5064870082,150000.0,0.0,0.0,0.0037197433775015415,0.25,0.3,within,4149.012974016407,500000.0,550000.0,within,60006.72698601644,2293026.148580863,-206641.1333875428,9021771.041854657
51.6,0.54720270190413,1.7617651639350895,-0.3715077749837197,-2.2989654741354872,-1.5205061032302583,-1.8018710744832327,1.765228247453307,0.1348530797606389,-0.12133392058010138,-0.012067838829082689,0.03973253315621239,0.24472635324588107,-2.1641751609702427,0.03102458903752303,-0.0012122800792284533,0.025409854634020932,-7592.953188252872,-7592.953188252872,7592.953188252872,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,146203.52340587357,153796.47659412643,150000.0,0.0,0.0,0.0012122800792284533,0.25,0.3,within,7592.953188252872,500000.0,550000.0,within,58142.42265440512,2288540.145509497,-226957.23832599935,9013808.14107826
51.7,0.5561686718056831,1.7621528830081665,-0.3757805753485814,-2.2996057719172427,-1.5480611727838829,-1.7867263023578928,1.802540652892578,0.13355002545949632,-0.12143530706774253,-0.012452216867785637,0.03992048567082884,0.25448368289295425,-2.166120514924869,0.03096995637384272,0.0012912307401476836,0.024660361753501697,-10747.688893725524,-10747.688893725524,10747.688893725524,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,144626.15555313724,155373.84444686276,150000.0,0.0,0.0,0.0012912307401476836,0.25,0.3,within,10747.688893725524,500000.0,550000.0,within,56411.67830804619,2284227.67848591,-246128.3670966383,9005986.52867593
51.800000000000004,0.5642862016668349,1.7625057390028902,-0.3806783586373942,-2.300186944993908,-1.5727117095036605,-1.7734880616533086,1.8362217645528667,0.13235722392752075,-0.12142117803370188,-0.01280981255741409,0.04009183121014148,0.2635142487356464,-2.1678962870687997,0.03091895556947116,0.003656744951003904,0.022649922463623236,-13468.079794080044,-13468.079794080044,13468.079794080044,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,143265.96010295997,156734.03989704003,150000.0,0.0,0.0,0.003656744951003904,0.25,0.3,within,13468.079794080044,500000.0,550000.0,within,54887.150941333035,2280300.4563138625,-263678.2946973941,8998870.035906473
51.900000000000006,0.5715077849604651,1.7628301163047417,-0.3861571792715438,-2.3007160511111104,-1.594228757201063,-1.7622614087009527,1.8658750747320105,0.13132427569008942,-0.12137532010659634,-0.013134023515235071,0.04024338832223462,0.2716505024178657,-2.169459930310554,0.030870401964362984,0.005772794465074282,0.019671067817784136,-15665.494223485122,-15665.494223485122,15665.494223485122,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,142167.25288825744,157832.74711174256,150000.0,0.0,0.0,0.005772794465074282,0.25,0.3,within,15665.494223485122,500000.0,550000.0,within,53598.47555189062,2276813.9163587205,-279278.034724894,8992532.527364314
52.0,0.5777693622337067,1.763067286540478,-0.3921705389967282,-2.30111521036297,-1.6124226881540735,-1.7548806688035195,1.891174073044615,0.13042853792087022,-0.12134909616795875,-0.013420148436821933,0.04037748707105493,0.2787555599233987,-2.1707561726966174,0.03082807394158562,0.0075652216757576135,0.016177476395882382,-17332.77985720677,-17332.77985720677,17332.77985720677,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,141333.61007139663,158666.38992860337,150000.0,0.0,0.0,0.0075652216757576135,0.25,0.3,within,17332.77985720677,500000.0,550000.0,within,52598.84699330694,2273569.6634708373,-292586.3521861681,8986393.927446906
52.1,0.5830039442659563,1.7631804819049472,-0.39866966991073577,-2.301335489403594,-1.6271500682984652,-1.754307048410965,1.911859861961017,0.12968300274780215,-0.12136913079353846,-0.013663364039828707,0.04049097571129856,0.28471395874340527,-2.171723076952917,0.03079138997372044,0.008989327550032955,0.01230464108962399,-18438.03254999854,-18438.03254999854,18438.03254999854,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,140780.98372500073,159219.01627499927,150000.0,0.0,0.0,0.008989327550032955,0.25,0.3,within,18438.03254999854,500000.0,550000.0,within,51897.249150746444,2270586.4930944317,-303405.1290195391,8980406.996782046
52.2,0.5871884151100422,1.7632092039457221,-0.405603307003413,-2.3014279977595677,-1.6383267176927034,-1.7614329648320746,1.927755762904412,0.12911888697238197,-0.12147781188715943,-0.01386033439384704,0.04057859769759897,0.28943320245183446,-2.172380540847311,0.03075636611216801,0.009990389692544455,0.007716601760605587,-18841.82671231004,-18841.82671231004,18841.82671231004,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,140579.086643845,159420.913356155,150000.0,0.0,0.0,0.009990389692544455,0.25,0.3,within,18841.82671231004,500000.0,550000.0,within,51522.96950304776,2268120.6647391208,-311520.4275219741,8975242.655520018
52.300000000000004,0.5903389620486119,1.7631680756001757,-0.41291779625171443,-2.3014116329827785,-1.6459264293986846,-1.775277092967393,1.9387816492987253,0.12870145211198347,-0.12173081836027994,-0.014011019619594833,0.04064463749458547,0.2928593694320972,-2.172782176455542,0.030725727323027165,0.01050713530155041,0.0026183104195129695,-18504.27264797938,-18504.27264797938,18504.27264797938,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,140747.8636760103,159252.1363239897,150000.0,0.0,0.0,0.01050713530155041,0.25,0.3,within,18504.27264797938,500000.0,550000.0,within,51572.77958063374,2266090.791382176,-316608.28546776064,8970778.99858513
52.400000000000006,0.5924738970088362,1.7630436080853649,-0.4205556644793243,-2.301268770851018,-1.6499647851131958,-1.796023273631758,1.9449335971929673,0.12845629912188122,-0.12215995149407465,-0.014114405558679266,0.0406932500344821,0.29497295594389045,-2.1728847732528322,0.03070372037116278,0.010507489152418309,-0.0026112334021551028,-17458.830966791393,-17458.830966791393,17458.830966791393,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,141270.58451660431,158729.41548339569,150000.0,0.0,0.0,0.010507489152418309,0.25,0.3,within,17458.830966791393,500000.0,550000.0,within,52039.85330545297,2264244.14490318,-318656.0961277734,8966318.467546208
