time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
184.3,0.3001575283962608,1.776316085401703,-0.4514208652226764,-2.3158907428234974,-1.0751455451002796,-1.892922215664251,1.175090050883255,0.1287544290260481,-0.002163483717511107,-0.002976322005103782,0.031772398602679,0.09994721972146255,-2.1871631958247915,0.030754320267667546,0.07357882881762642,0.059483136036868195,-117329.3539876568,-117329.3539876568,117329.3539876568,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,99999.99999999999,217329.35398765677,158664.67699382838,8664.676993828383,1.0,0.07357882881762642,0.25,0.3,within,117329.3539876568,500000.0,550000.0,within,-39689.26229643803,2264267.800615198,-212464.77140947076,7789821.269997662
184.4,0.29903950113619127,1.7753856794909026,-0.44744575304776013,-2.3146255347017113,-1.0641451661433952,-1.9170960832909478,1.1729595131471473,0.12874569014563897,0.0037229220402921,-0.003217349480493681,0.03176362489048179,0.1088170328159003,-2.1859065903661117,0.030736841243519566,0.07931649498209739,0.0552701872525508,-124060.483567895,-124060.483567895,124060.483567895,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,224060.48356789502,162030.2417839475,12030.24178394751,1.0,0.07931649498209739,0.25,0.3,within,124060.483567895,500000.0,550000.0,within,-44178.24536631734,2262570.223417823,-233495.1627968438,7784453.219316788
184.5,0.2983879758467881,1.774296813500748,-0.4432629825891816,-2.313163610185411,-1.055376536960271,-1.9450975265275814,1.1725595335473433,0.12866075527339052,0.008977135256319947,-0.0034594718870621932,0.03175787681914821,0.11718565675824551,-2.184529527639163,0.030712514617946936,0.08454278435429567,0.04925560019141497,-129756.26812696957,-129756.26812696957,129756.26812696957,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,229756.26812696957,164878.1340634848,14878.134063484787,1.0,0.08454278435429567,0.25,0.3,within,129756.26812696957,500000.0,550000.0,within,-47797.93619690681,2260548.135735793,-251952.0364067321,7778206.581792251
184.60000000000002,0.2982705849720332,1.7731310817039643,-0.43893888041553286,-2.311612586206137,-1.0490824721757548,-1.9729739789402256,1.1739167602982543,0.12851546357171284,0.013414874427501226,-0.003700383100685656,0.0317550647007705,0.12483692646130178,-2.183123791334875,0.030679921095833253,0.08907527582747511,0.041394229272173816,-134166.8826877182,-134166.8826877182,134166.8826877182,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,234166.8826877182,167083.4413438591,17083.4413438591,1.0,0.08907527582747511,0.25,0.3,within,134166.8826877182,500000.0,550000.0,within,-50289.65233564339,2258356.095576031,-266986.978706446,7771542.217038273
184.70000000000002,0.2987647011792375,1.7719786816483651,-0.43454043133523806,-2.3100911419356343,-1.0454682843608443,-1.9955240150900218,1.1770268160801096,0.12830888311886526,0.0168440664901708,-0.003937714734846054,0.031763702145387374,0.13156115252161235,-2.181808993840102,0.030645457384250327,0.09272159074340093,0.03153206904634268,-137007.58633157404,-137007.58633157404,137007.58633157404,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,99999.99999999999,237007.586331574,168503.793165787,18503.793165787007,1.0,0.09272159074340093,0.25,0.3,within,137007.58633157404,500000.0,550000.0,within,-51407.956279866135,2255834.4229805307,-277789.3572190675,7764248.242263847
184.8,0.29990279380431656,1.7708811344634452,-0.43013677188037275,-2.3086541514032763,-1.044686983532099,-2.0097311251680887,1.1818272973967472,0.12801840140315218,0.019111835863424576,-0.004161796228522974,0.03178627027059955,0.1371429208604228,-2.1806626160359577,0.03061089642133362,0.0953244969352779,0.02052605479119682,-138242.21965382248,-138242.21965382248,138242.21965382248,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,238242.21965382248,169121.10982691124,19121.10982691124,1.0,0.0953244969352779,0.25,0.3,within,138242.21965382248,500000.0,550000.0,within,-51203.527563413954,2253006.6131797656,-284207.7483412928,7756473.00063071
184.9,0.3016663554963365,1.769822243216739,-0.42579536869361706,-2.3072808105175744,-1.0468227483076962,-2.0152783148664644,1.1881919293325616,0.12769240270799634,0.020107481433612705,-0.004363914967122184,0.03181535192884466,0.14137178005668188,-2.179615475878918,0.03057065338487901,0.09676447763729619,0.008273559249169005,-137692.49507208104,-137692.49507208104,137692.49507208104,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,237692.49507208104,168846.24753604052,18846.247536040522,1.0,0.09676447763729619,0.25,0.3,within,137692.49507208104,500000.0,550000.0,within,-49695.119151072344,2250069.329866507,-286025.00912151113,7748573.7331266645
185.0,0.3040268829982164,1.7687554970614299,-0.421571900296911,-2.3059103398800747,-1.0518704915105757,-2.0123951261570725,1.1959186228221315,0.1273149529442779,0.019721786861867135,-0.004542337438451227,0.031849404497601874,0.1440507274510592,-2.1786227173559953,0.03052374322326861,0.09691820803229224,-0.005198951349248326,-135200.9170737924,-135200.9170737924,135200.9170737924,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.00000000001,235200.91707379243,167600.4585368962,17600.458536896214,1.0,0.09691820803229224,0.25,0.3,within,135200.9170737924,500000.0,550000.0,within,-46631.57539086105,2247013.415562208,-282433.2749911826,7740474.559821371
185.10000000000002,0.3069530343892705,1.7676987642762592,-0.41751627689179033,-2.304565769220582,-1.0597603225089367,-2.0009457887390227,1.2047465119184653,0.12689723385337873,0.01785936594280964,-0.004689600812490369,0.031893208268541695,0.14498878787614572,-2.1776961804540833,0.03047608285319121,0.09567209003616248,-0.01972340857334709,-130651.14987408133,-130651.14987408133,130651.14987408133,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,230651.1498740813,165325.57493704066,15325.574937040656,1.0,0.09567209003616248,0.25,0.3,within,130651.14987408133,500000.0,550000.0,within,-42011.35877712263,2243658.316588863,-273193.7498273157,7731783.825233428
185.20000000000002,0.31041541220251817,1.7667435321894562,-0.41367180682485666,-2.303366013719171,-1.0703587317422245,-1.980087730494376,1.2143730507485424,0.12646081669119033,0.014443208108751715,-0.00479554489650269,0.03194568747045068,0.1440169254265645,-2.1769332009641467,0.030427812741425947,0.09292799139472828,-0.035158564255336866,-123941.90853099023,-123941.90853099023,123941.90853099023,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,223941.90853099024,161970.95426549512,11970.954265495122,1.0,0.09292799139472828,0.25,0.3,within,123941.90853099023,500000.0,550000.0,within,-35981.83682966122,2240208.9710732894,-258429.70934123802,7723082.586042609
