time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
286.6,0.3426106434964626,1.7628395126349998,-0.4482811534835962,-2.2988596787160027,-1.200445640098835,-1.9022299594289769,1.1804664543949923,0.12669606181191811,-0.11556210727821783,-0.0015837116865640155,0.032315858145298026,-0.01997625164133363,-2.172190498567412,0.030032985372071518,-0.03944445097029789,-0.005111197462661368,44780.242032309194,44780.242032309194,44780.242032309194,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,172390.1210161546,127609.87898384541,150000.0,0.0,0.0,0.03944445097029789,0.25,0.3,within,44780.242032309194,500000.0,550000.0,within,99084.53631143732,2216928.518836626,247556.73620993318,7664857.1851093285
286.7,0.3439647325544503,1.7623296973070537,-0.4450293527490712,-2.298190865614272,-1.199843383591163,-1.9429113095334802,1.1821018439943598,0.12656968966938859,-0.11554303622160134,-0.0016321906687508658,0.03234654593629571,-0.01773861285510711,-2.1716481069000757,0.030005027616882743,-0.03931120818143405,0.007776053239938314,42026.91141048899,42026.91141048899,42026.91141048899,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,171013.4557052445,128986.5442947555,150000.0,0.0,0.0,0.03931120818143405,0.25,0.3,within,42026.91141048899,500000.0,550000.0,within,97436.3378998762,2214753.363427965,241090.87051422644,7659294.7017648555
286.8,0.3454556683402043,1.762005312104011,-0.4417053075535612,-2.297760863019051,-1.198492420925102,-1.9766343303949516,1.1850180455432104,0.12639249731751545,-0.1143778229559438,-0.001736276174511886,0.032387993625774936,-0.013471460117878767,-2.1713953943957804,0.029979038406258197,-0.037942405641059704,0.019599997567548613,37855.3031916728,37855.3031916728,37855.3031916728,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,168927.6515958364,131072.3484041636,150000.0,0.0,0.0,0.037942405641059704,0.25,0.3,within,37855.3031916728,500000.0,550000.0,within,94780.11753451271,2212603.9720724924,229856.00624735514,7654147.156194295
286.90000000000003,0.3470994014480087,1.7618575271693664,-0.43835602855529626,-2.2975590011723575,-1.1965807130308734,-2.000495583181684,1.1892231050032172,0.1261958243928066,-0.11218336515167135,-0.0018898774113225159,0.032436884980104,-0.0073547064686229,-2.171390357746589,0.02995238343765363,-0.03545437930551025,0.03016052914344035,32459.002113569164,32459.002113569164,32459.002113569164,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,166229.5010567846,133770.4989432154,150000.0,0.0,0.0,0.03545437930551025,0.25,0.3,within,32459.002113569164,500000.0,550000.0,within,91156.64310695768,2210550.082326012,214165.57615357253,7649519.6976537015
287.0,0.34887659628725326,1.7618224275624357,-0.4350215785194963,-2.2975024777492603,-1.1942599652934516,-2.014144126177413,1.1946450439162304,0.12595790658078965,-0.10908369679876695,-0.00209039801865174,0.03249355215265348,0.0003879636402574052,-2.1715719498710975,0.029926251551074954,-0.031976188209109524,0.03940329278457399,26019.237138093486,26019.237138093486,26019.237138093486,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,163009.61856904675,136990.38143095325,150000.0,0.0,0.0,0.031976188209109524,0.25,0.3,within,26019.237138093486,500000.0,550000.0,within,86824.80829373436,2208477.4933038335,194877.7350559115,7645080.146461768
287.1,0.35077724999628074,1.7618971276530315,-0.4317342245863706,-2.2975880756529454,-1.1916504675994333,-2.0166482771064107,1.2011345136511642,0.12569486220048243,-0.10523606022754606,-0.0023312972846625257,0.03255785039689618,0.009486912748534108,-2.1719208308823976,0.029901554244807324,-0.027675501183556148,0.04661044772649351,18900.89927597912,18900.89927597912,18900.89927597912,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,159450.44963798957,140549.55036201043,150000.0,0.0,0.0,0.027675501183556148,0.25,0.3,within,18900.89927597912,500000.0,550000.0,within,81953.97833815005,2206360.4847422657,172705.8262217401,7640746.799681399
287.2,0.35281449810387727,1.7621505981446406,-0.4285179553004503,-2.29790630832585,-1.1888415875222156,-2.0055011982898376,1.208490917507189,0.12542044082107212,-0.10082704733912988,-0.002603132608228975,0.03262821854025422,0.019652177443792305,-2.1725137575742437,0.029876871291644812,-0.022752914421563825,0.05184128751335319,11356.916792777318,11356.916792777318,11356.916792777318,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,155678.45839638865,144321.54160361135,150000.0,0.0,0.0,0.022752914421563825,0.25,0.3,within,11356.916792777318,500000.0,550000.0,within,76625.50005152724,2204390.4915789776,148190.19890835648,7637044.972530112
287.3,0.354960111183549,1.7625595573626196,-0.42538806483854635,-2.2984269519075036,-1.1858755758540396,-1.9812728270052127,1.216477938495026,0.1251116969504926,-0.09601122295886197,-0.00289977726233559,0.032705657725322634,0.030605189021838335,-2.1733434349301253,0.029853965579481983,-0.01737949078664132,0.05562718518509699,3506.818060330852,3506.818060330852,3506.818060330852,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,151753.40903016544,148246.59096983456,150000.0,0.0,0.0,0.01737949078664132,0.25,0.3,within,3506.818060330852,500000.0,550000.0,within,71040.73430892103,2202513.639909339,122127.19243467232,7633844.459148641
287.40000000000003,0.35714775310565494,1.7630429121620903,-0.42235418511542144,-2.2990440869030047,-1.1827573311672406,-1.9471744148888999,1.224826289046949,0.12481401440458337,-0.09090931599341295,-0.003213196554675335,0.0327883323661986,0.04207176342284621,-2.1742585569999315,0.029834100824751002,-0.011694759004225341,0.05806745046322249,-4485.080948083338,-4485.080948083338,4485.080948083338,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147757.45952595834,152242.54047404166,150000.0,0.0,0.0,0.011694759004225341,0.25,0.3,within,4485.080948083338,500000.0,550000.0,within,65314.00851469133,2200558.126958657,95111.91765836198,7630572.250527283
287.5,0.3592951873856776,1.7635764044582105,-0.4194243142641567,-2.2997259725339587,-1.17947610467314,-1.9074695009855749,1.2332542027755413,0.12451111930293218,-0.08561652449812798,-0.0035325603155840213,0.03286985989862279,0.053780882292570366,-2.175243640168204,0.02981389016256632,-0.005813588134388495,0.0595559669335143,-12545.929790326338,-12545.929790326338,12545.929790326338,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,143727.03510483683,156272.96489516317,150000.0,0.0,0.0,0.005813588134388495,0.25,0.3,within,12545.929790326338,500000.0,550000.0,within,59437.48587865716,2198765.5588153647,67460.71493294486,7627752.880064879
