time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
123.10000000000001,0.4106935917325502,1.7424923243842714,-0.2918038296209054,-2.2732978934669155,-1.4208045709559236,-1.9420879175122585,1.2498274288637556,0.1218180320521362,-0.26713116578383206,0.000404177104861958,0.03314138842006287,-0.1709739318620209,-2.1515083006033717,0.029013162404701448,-0.18617119996842554,-0.006849760513224411,238807.26331995032,238807.26331995032,238807.26331995032,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,338807.2633199503,100000.0,219403.63165997516,69403.63165997516,1.0,0.18617119996842554,0.25,0.3,within,238807.26331995032,500000.0,550000.0,within,264008.45438986,2148406.3856012747,804708.4407201483,7485195.925425399
123.2,0.42007411278762,1.743002106297754,-0.29548268859370547,-2.2741874617226676,-1.4680610831942258,-1.9339566652138434,1.3007874766141554,0.12024359390472357,-0.269824509577725,0.0001986638358317805,0.033275637940029856,-0.16727037485059587,-2.1539743426597773,0.028987644118187366,-0.1853068612814465,0.024136534252804303,231469.07729993222,231469.07729993222,231469.07729993222,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,331469.07729993225,100000.00000000001,215734.53864996613,65734.53864996613,1.0,0.1853068612814465,0.25,0.3,within,231469.07729993222,500000.0,550000.0,within,266521.9892639781,2146841.2233807603,805800.0389603355,7484713.188700417
123.30000000000001,0.4283219265183906,1.74364710568405,-0.3007345331214006,-2.2752465629303606,-1.5134429397186333,-1.9168376079430909,1.35245769023197,0.11865046981079284,-0.2697966434688118,-5.436852546836235e-05,0.03339338458437702,-0.1609820056441076,-2.15662867876968,0.028981745884551883,-0.18167173376117457,0.04856601615263295,221784.81259320755,221784.81259320755,221784.81259320755,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,321784.8125932076,100000.00000000001,210892.4062966038,60892.40629660379,1.0,0.18167173376117457,0.25,0.3,within,221784.81259320755,500000.0,550000.0,within,266776.7396361445,2146275.9185777195,798624.1345792362,7486712.163990907
123.4,0.43533111213516495,1.7443335961532305,-0.30750423826472706,-2.2763499881130724,-1.5564224762747851,-1.8932623675802744,1.4034284233589887,0.11712063070010612,-0.2675798611133705,-0.0003291567639323034,0.03349031473067221,-0.15299080251642866,-2.1592640731940476,0.028993620455114825,-0.17589652294484598,0.06693820017393821,210487.09751139276,210487.09751139276,210487.09751139276,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,310487.0975113928,100000.00000000001,205243.5487556964,55243.54875569639,1.0,0.17589652294484598,0.25,0.3,within,210487.09751139276,500000.0,550000.0,within,265143.9095979428,2146550.453860728,785102.7895416326,7490577.437830678
123.5,0.4409972891380008,1.745033219547989,-0.31572124451383005,-2.2774578404897787,-1.5964621555504577,-1.8663826661998648,1.4523479192775461,0.11568452173152222,-0.26365764478046105,-0.0006008440982512298,0.03355609718709829,-0.14411098360767757,-2.161810116623529,0.02901478691085429,-0.16855908152315752,0.0798106282598304,198227.18921758555,198227.18921758555,198227.18921758555,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,298227.18921758555,100000.0,199113.59460879277,49113.59460879277,1.0,0.16855908152315752,0.25,0.3,within,198227.18921758555,500000.0,550000.0,within,261921.29494285097,2147981.400071427,766909.3970254293,7496934.529945427
123.60000000000001,0.44521537933176114,1.745733172062219,-0.3252927169839709,-2.278550298175273,-1.6329834228952862,-1.8402648006332825,1.4979310906613814,0.11436433452764404,-0.25844804600086224,-0.0008497736245374199,0.03359212287346924,-0.13504908075038446,-2.164224727895497,0.029048227503791758,-0.16016717704696354,0.08802746126404806,185506.508708166,185506.508708166,185506.508708166,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,285506.50870816596,99999.99999999999,192753.25435408298,42753.25435408298,1.0,0.16016717704696354,0.25,0.3,within,185506.508708166,500000.0,550000.0,within,257447.32002944456,2150441.419546077,745676.0637503495,7505445.074407697
123.7,0.44792442992832454,1.7464052915429678,-0.3361044363462529,-2.279587381089011,-1.6654021154441228,-1.8170704190221392,1.5390290924367702,0.11321342680015391,-0.2523249763237547,-0.0010619195283680938,0.033603391753998846,-0.1263697734606144,-2.166414519497234,0.02909936445084125,-0.151174925581972,0.09181756803578187,172878.71542003035,172878.71542003035,172878.71542003035,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,272878.71542003035,100000.0,186439.35771001517,36439.357710015174,1.0,0.151174925581972,0.25,0.3,within,172878.71542003035,500000.0,550000.0,within,252062.94313136983,2153567.873152978,722865.7945939187,7515178.052699417
123.80000000000001,0.4491110694590678,1.7470461185960535,-0.3480260117150052,-2.2805615294593466,-1.6931648697239576,-1.7971368070678964,1.5746756644136335,0.11222211578027667,-0.24560308890086396,-0.0012255042147870654,0.03358492498797583,-0.11848595926609737,-2.16838155358455,0.029160954208977883,-0.14196443796689961,0.09239218426566576,160605.94852215805,160605.94852215805,160605.94852215805,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,260605.94852215808,100000.00000000001,180302.97426107904,30302.97426107904,1.0,0.14196443796689961,0.25,0.3,within,160605.94852215805,500000.0,550000.0,within,245953.80217987625,2157572.4638186926,699405.0842796107,7526612.33757876
123.9,0.4487775941254224,1.747658825287477,-0.3609152280592272,-2.281474097365326,-1.7157681263241646,-1.7813542513538392,1.6041233373546417,0.11145452079081242,-0.23849643583502683,-0.001333163993706421,0.033533761825975006,-0.11164154449582654,-2.17006304381908,0.029228820205717043,-0.13280194950157834,0.09085758504075978,148818.38359291517,148818.38359291517,148818.38359291517,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,248818.38359291514,99999.99999999999,174409.19179645757,24409.19179645757,1.0,0.13280194950157834,0.25,0.3,within,148818.38359291517,500000.0,550000.0,within,239212.55139697064,2162475.9080202105,675802.9680684044,7539717.170159727
124.0,0.4469233630435137,1.7481849834043814,-0.3746238392499046,-2.2822462629316957,-1.7327826316097716,-1.7721948477257699,1.6268476510618342,0.11089126529461468,-0.23111944131765444,-0.0013830765259257305,0.03345705969162305,-0.10593173698136835,-2.171399506094057,0.02930775456428869,-0.1238384986064196,0.08841143286241515,137475.85884697456,137475.85884697456,137475.85884697456,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,237475.85884697456,100000.0,168737.92942348728,18737.92942348728,1.0,0.1238384986064196,0.25,0.3,within,137475.85884697456,500000.0,550000.0,within,231919.37561977055,2167881.0036154212,652357.1854757622,7553525.5439693965
