time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
82.2,0.490307943521693,1.7669548840587355,-0.3751461657957784,-2.3056639924254085,-1.5027299003646675,-1.548703263035584,1.756408029339262,0.10641455366919979,-0.05682783803437123,-0.00960327449149645,0.03575117670958994,0.2536807193217403,-2.199298393097933,0.028747375505455218,0.059498125401145456,-0.0069852739310940805,-85449.14348430948,-85449.14348430948,85449.14348430948,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,107275.42825784525,192724.57174215475,150000.0,0.0,0.0,0.059498125401145456,0.25,0.3,within,85449.14348430948,500000.0,550000.0,within,-15009.85150117206,2117734.4963954994,-346380.3080466748,7475075.414333431
82.30000000000001,0.49593876260397995,1.7677071981406265,-0.37894094356537733,-2.3067846942306516,-1.531052573437719,-1.5520452583286162,1.784271659085721,0.10556598642699415,-0.060145182650394195,-0.009667867713865519,0.035846469615001375,0.25322168284369984,-2.2012688615342246,0.028734609418086143,0.05812602910765185,-0.020456651938777923,-80943.70077536114,-80943.70077536114,80943.70077536114,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,109528.14961231942,190471.85038768058,150000.0,0.0,0.0,0.05812602910765185,0.25,0.3,within,80943.70077536114,500000.0,550000.0,within,-11553.04983425513,2116985.0252256393,-338036.8383638655,7475817.292195663
82.4,0.5006353573150066,1.7683658004489753,-0.3831701711091811,-2.307769928455604,-1.55657672481939,-1.5734577179772626,1.80678531615679,0.10489989951593463,-0.0644599251662359,-0.009663326991805832,0.035920722806881855,0.25021119857158153,-2.2029211819408108,0.02872792390610392,0.055383036362030374,-0.03440320297365153,-74533.64014416609,-74533.64014416609,74533.64014416609,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,112733.17992791696,187266.82007208304,150000.0,0.0,0.0,0.055383036362030374,0.25,0.3,within,74533.64014416609,500000.0,550000.0,within,-6796.648557435372,2116593.12160868,-323625.1466751731,7476971.646505995
82.5,0.5043986318668963,1.7689328839744296,-0.38782369389770166,-2.3086221001595564,-1.5792468377615885,-1.6124633019779124,1.823856046163584,0.10440394809852029,-0.0697998897252667,-0.009583259030705449,0.03597136663362743,0.24461182861968375,-2.2042700926468033,0.028724591924301348,0.051234833580349776,-0.04856085265996087,-66226.48253508582,-66226.48253508582,66226.48253508582,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,116886.75873245709,183113.2412675429,150000.0,0.0,0.0,0.051234833580349776,0.25,0.3,within,66226.48253508582,500000.0,550000.0,within,-946.6306884395308,2116690.5156229716,-303562.56044885574,7478853.031832144
82.60000000000001,0.5072922282937223,1.7694650400658156,-0.3928944103959959,-2.309415184027123,-1.5990936822930057,-1.6651930829873733,1.835606676834128,0.10407647876899603,-0.07616230381219863,-0.00943013040900098,0.03600141133745183,0.23651563104314402,-2.205391226177711,0.02872525916737428,0.04569276827096512,-0.06228045352773215,-56167.03615314382,-56167.03615314382,56167.03615314382,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,121916.48192342809,178083.5180765719,150000.0,0.0,0.0,0.04569276827096512,0.25,0.3,within,56167.03615314382,500000.0,550000.0,within,5948.94915473467,2117275.5269790366,-278070.64477024693,7481550.868706349
82.7,0.5094146600189711,1.7700270694277191,-0.3983755040386528,-2.3102342236237443,-1.6162089174920438,-1.7261964693545657,1.842361838475696,0.10391725283819979,-0.08348196782742452,-0.009212117753911286,0.036017690423483906,0.22615557753772197,-2.206369880356253,0.0287331880325636,0.038844703504338385,-0.0746808418048023,-44647.5130057825,-44647.5130057825,44647.5130057825,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,127676.24349710875,172323.75650289125,150000.0,0.0,0.0,0.038844703504338385,0.25,0.3,within,44647.5130057825,500000.0,550000.0,within,13849.416221116262,2118202.3906621975,-247528.00645438733,7484842.297475517
82.80000000000001,0.5108701127088165,1.7706553261794333,-0.4042584252509941,-2.311127272454835,-1.6307193452749917,-1.7902098583799329,1.8445962470601565,0.10388216008704244,-0.09161669026893353,-0.008934151513074085,0.036022808235201875,0.21387958036794094,-2.2072982198213604,0.028746650830317844,0.030865972209364018,-0.08489378409468508,-32072.999238439785,-32072.999238439785,32072.999238439785,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,133963.5003807801,166036.4996192199,150000.0,0.0,0.0,0.030865972209364018,0.25,0.3,within,32072.999238439785,500000.0,550000.0,within,22389.42216457805,2119513.5723239314,-213185.4079865308,7488936.439392429
82.9,0.5117418264905116,1.7713281209913272,-0.41053227864154573,-2.3120665829012195,-1.6427669445683557,-1.8536734628369942,1.8429111074591051,0.10398279939800603,-0.10033557204568201,-0.00860533548757303,0.03601613473553833,0.2001468664882518,-2.2081369340109283,0.028762832143107934,0.022029445495039185,-0.09183675019181183,-19020.19075610565,-19020.19075610565,19020.19075610565,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,140489.90462194718,159510.09537805282,150000.0,0.0,0.0,0.022029445495039185,0.25,0.3,within,19020.19075610565,500000.0,550000.0,within,31195.335816635285,2121170.8433797946,-176449.42015013576,7493698.838140575
83.0,0.5120955350333118,1.7719737952861847,-0.4171780476074491,-2.312959025014361,-1.6524831620719915,-1.9147127240316446,1.8379805491124517,0.1041873079802006,-0.10934726692571872,-0.008242875707416886,0.03600017736950134,0.18550011733730928,-2.2088247737144524,0.02878156177439141,0.012673532706559312,-0.09528150557778554,-5981.434798117474,-5981.434798117474,5981.434798117474,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147009.28260094125,152990.71739905875,150000.0,0.0,0.0,0.012673532706559312,0.25,0.3,within,5981.434798117474,500000.0,550000.0,within,40095.40312991518,2122968.6566341687,-138375.23030899616,7498591.535757461
83.10000000000001,0.5120197196741824,1.77258667415299,-0.42416758776706603,-2.313797705668224,-1.6599873895555761,-1.9700889121007297,1.830501388106285,0.10447261036780309,-0.11835181424763844,-0.007862352117136595,0.03597752756151351,0.17051675629368174,-2.2093779455962927,0.028801984705978917,0.0031468414452620747,-0.09525231964815944,6587.960480869659,6587.960480869659,6587.960480869659,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,153293.98024043482,146706.01975956518,150000.0,0.0,0.0,0.0031468414452620747,0.25,0.3,within,6587.960480869659,500000.0,550000.0,within,48792.751793516916,2124825.215297024,-100342.35405519558,7503450.460771367
