time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
347.90000000000003,0.3314718413439132,1.7747172031622145,-0.4716253274504224,-2.314396053782462,-1.2044773303690326,-1.8059294893692222,1.2928758611004896,0.12440130011531701,-0.03148056762642087,-0.004216704937149984,0.03226483041177852,0.08840136885300293,-2.190026275452226,0.03049646926058442,0.052484745710396366,-0.15836921425317974,-45914.69422810355,-45914.69422810355,45914.69422810355,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,127042.65288594822,172957.34711405178,150000.0,0.0,0.0,0.052484745710396366,0.25,0.3,within,45914.69422810355,500000.0,550000.0,within,31178.80400043243,2248368.645172826,-38783.78892646922,7757576.313840088
348.0,0.32864026913345623,1.774619239616778,-0.46699715681942866,-2.3141205445220074,-1.172584646435576,-1.7964966636619528,1.2418357258587145,0.12595238419741595,-0.044220336541052487,-0.0038997887950316112,0.032257204173514076,0.06925391179021453,-2.188197651401636,0.030450029447734374,0.036181703153236065,-0.16769163689002617,-22530.193525282666,-22530.193525282666,22530.193525282666,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,138734.90323735867,161265.09676264133,150000.0,0.0,0.0,0.036181703153236065,0.25,0.3,within,22530.193525282666,500000.0,550000.0,within,49379.318576088495,2245683.2008267343,25762.58334017353,7749280.669445075
348.1,0.3257125097805365,1.774308930458163,-0.4621045490647608,-2.3135697207080237,-1.1409799547320305,-1.7988152839385076,1.1899051488886447,0.12751875613123492,-0.05760686344440274,-0.0035384820009625173,0.03224414531933473,0.04892801922198735,-2.186078416565433,0.03040192192406939,0.019169738047533587,-0.17254766522402343,896.8060810440638,896.8060810440638,896.8060810440638,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,150448.40304052204,149551.59695947796,150000.0,0.0,0.0,0.019169738047533587,0.25,0.3,within,896.8060810440638,500000.0,550000.0,within,67658.7602169465,2242747.568219644,91938.71546063575,7740063.984779656
348.20000000000005,0.3227107806576572,1.7738225950859077,-0.45699810006607977,-2.312792825637684,-1.1100507817056084,-1.8137559829278687,1.1379894400456654,0.12908661946866615,-0.07128209328893735,-0.0031432416788135242,0.03222213099613391,0.02794147488751417,-2.1837316514370957,0.0303498434374173,0.0018701079917320673,-0.17344493589200682,23911.771888298746,23911.771888298746,23911.771888298746,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,161955.88594414937,138044.11405585063,150000.0,0.0,0.0,0.0018701079917320673,0.25,0.3,within,23911.771888298746,500000.0,550000.0,within,85603.90888156596,2239812.7881169245,158176.8027635295,7730568.835009456
348.3,0.3196958290164965,1.7731776787546847,-0.45173797138800503,-2.311814610859083,-1.0802309510314785,-1.8396220359790225,1.0870946005218074,0.1305930855356818,-0.08489402472779564,-0.002730288577303952,0.03219557232571679,0.006866454779485035,-2.1812450297682973,0.03029734691318531,-0.015294953534988082,-0.16985629464239616,45851.92485364721,45851.92485364721,45851.92485364721,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,172925.9624268236,127074.03757317639,150000.0,0.0,0.0,0.015294953534988082,0.25,0.3,within,45851.92485364721,500000.0,550000.0,within,102953.32523917596,2236838.351799261,223183.52016172983,7720812.1149787735
348.40000000000003,0.3167276470965333,1.7723685327593148,-0.44639057320225284,-2.3106297075573585,-1.0519738549252502,-1.8752991551291653,1.038268074695565,0.13203116484419447,-0.09807495676726459,-0.002314470128474966,0.03216831563831368,-0.01370298777133154,-2.178620216431996,0.030248477153548933,-0.03188462012636893,-0.16193703718522104,66166.43326283491,66166.43326283491,66166.43326283491,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,183083.21663141745,116916.78336858255,150000.0,0.0,0.0,0.03188462012636893,0.25,0.3,within,66166.43326283491,500000.0,550000.0,within,119352.16476415239,2233666.0642842515,285428.42166091275,7710439.937583039
348.5,0.3138849617302569,1.7714254525081496,-0.44102771210767994,-2.309279704480552,-1.0257445115867947,-1.918650296808606,0.9925514838959532,0.1333628929126421,-0.1104807691041619,-0.0019079630011162863,0.03213699767045952,-0.03319024960624783,-2.175936799594678,0.030199227795917525,-0.04748205259222693,-0.15001161213193887,84369.95910711103,84369.95910711103,84369.95910711103,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,192184.97955355552,107815.02044644448,150000.0,0.0,0.0,0.04748205259222693,0.25,0.3,within,84369.95910711103,500000.0,550000.0,within,134362.50975328265,2230567.4120876305,343215.65028481896,7700161.2231619125
348.6,0.31128531912314933,1.7704269438076288,-0.43572467242562984,-2.3078691000624323,-1.0020065650403325,-1.9647012473634562,0.9509664874536614,0.13456683444364434,-0.12182018116037284,-0.0015284544860065807,0.0321029751715014,-0.05103731453254831,-2.173320746873292,0.030148896079769436,-0.06172464507783035,-0.13484023758012922,100135.90627774563,100135.90627774563,100135.90627774563,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,200135.9062777456,100000.0,150067.9531388728,67.95313887280645,1.0,0.06172464507783035,0.25,0.3,within,100135.90627774563,500000.0,550000.0,within,147807.54629678934,2227692.6002823324,395459.73711948155,7690469.16172871
348.70000000000005,0.3090637148769431,1.7694607605671535,-0.43055527485305084,-2.3065142628216404,-0.9811878349604385,-2.0070043742582584,0.9144436106423287,0.1356129364660438,-0.13185942121086833,-0.0011931258099835418,0.032076032331564974,-0.06674147640697249,-2.170918505910688,0.03010424276297103,-0.07431366293895801,-0.1169401196424237,113173.38626689304,113173.38626689304,113173.38626689304,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,213173.386266893,99999.99999999999,156586.6931334465,6586.693133446504,1.0,0.07431366293895801,0.25,0.3,within,113173.38626689304,500000.0,550000.0,within,159580.1641099593,2224872.879586252,441300.2044125943,7681164.533323264
348.8,0.30731522780439097,1.7685664455611299,-0.42559239701711504,-2.305268303075191,-0.9636554814868639,-2.0411890703819617,0.8837634309745325,0.13645791407982477,-0.14038647981780034,-0.0009098068129489434,0.03205928675056091,-0.07988931793747225,-2.1688264889494735,0.030066707997999025,-0.08498260214711588,-0.09643866452073381,123156.09499732344,123156.09499732344,123156.09499732344,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,223156.09499732347,100000.00000000001,161578.04749866173,11578.047498661734,1.0,0.08498260214711588,0.25,0.3,within,123156.09499732344,500000.0,550000.0,within,169328.6971897661,2222136.220039513,479436.3537789604,7672429.078351139
