time,Fx_local,Fy_local,Fz_local
28.68,434776.08204322314,615848.59300062142,537748.54773689993
28.69,434782.28209410654,616094.25564526685,537710.1303696275
28.70,434789.415619042,616340.50077737053,537668.25378116278
28.71,434797.48804371053,616587.144115075,537623.00483813649
28.72,434806.50373522262,616834.00062501978,537574.47341485228
28.73,434816.4659947647,617080.88469054445,537522.75229343341
28.74,434827.3770513325,617327.61028055812,537467.93706118362
28.75,434839.23805655463,617573.9911189155,537410.12600526283
28.76,434852.04908061586,617819.84085413208,537349.42000478646
28.77,434865.80910928152,618064.97322927648,537285.92242045526
28.78,434880.51604203018,618309.20225187682,537219.73898183159
28.79,434896.16669129359,618552.34236367373,537150.9776723698
28.80,434912.75678280822,618794.20861005853,537079.74861232273
28.81,434930.28095707722,619034.61680903193,537006.16393963899
28.82,434948.73277194175,619273.38371952041,536930.33768897143
28.83,434968.10470626183,619510.32720888464,536852.38566892105
28.84,434988.38816470082,619745.26641946321,536772.42533763614
28.85,435009.57348361216,619978.02193398541,536690.57567689684
28.86,435031.64993802161,620208.41593969543,536606.95706480637
28.87,435054.60574969894,620436.27239102998,536521.6911472216
28.88,435078.42809631227,620661.41717068991,536434.90070805012
28.89,435103.10312165617,620883.67824895133,536346.70953854418
28.90,435128.61594694422,621102.88584106136,536257.24230572279
28.91,435154.95068315545,621318.87256256759,536166.624420056
28.92,435182.09044442244,621531.47358242876,536074.98190254113
28.93,435210.01736245066,621740.52677376091,535982.44125130679
28.94,435238.7126019515,621945.87286207126,535889.12930787785
28.95,435268.15637707763,622147.35557083786,535795.17312323523
28.96,435298.32796884468,622344.82176429301,535700.6998238056
28.97,435329.2057435207,622538.12158727273,535605.83647751389
28.98,435360.76717196644,622727.10860199865,535510.70996003528
28.99,435392.98884990963,622911.63992165704,535415.44682137785
29.00,435425.8465191318,623091.57634064835,535320.17315293185
29.01,435459.31508954719,623266.78246137965,535225.0144551188
29.02,435493.36866215355,623437.12681747996,535130.09550576983
29.03,435527.98055283236,623602.48199331632,535035.54022937035
29.04,435563.12331697444,623762.7247396966,534941.47156729631
29.05,435598.76877490827,623917.73608564865,534848.01134917687
29.06,435634.88803810545,624067.40144616528,534755.28016550886
29.07,435671.45153613866,624211.61072581355,534663.39724165155
29.08,435708.42904436501,624350.25841810612,534572.48031332926
29.09,435745.78971230856,624483.24370054191,534482.64550376299
29.10,435783.50209271407,624610.47052522097,534394.00720255834
29.11,435821.5341712432,624731.84770494979,534306.67794646672
29.12,435859.8533967855,624847.28899475036,534220.76830214192
29.13,435898.42671235272,624956.71316869988,534136.38675100787
29.14,435937.22058652813,625060.04409202083,534053.63957635325
29.15,435976.20104543807,625157.21078835835,533972.63075276557
29.16,436015.33370521787,625248.14750217716,533893.46183801536
29.17,436054.58380493487,625332.7937562177,533816.23186749872
29.18,436093.91623994277,625411.09440395923,533741.03725134314
29.19,436133.29559562891,625482.99967703864,533667.97167427954
29.20,436172.68618152547,625548.465227579,533597.12599838187
29.21,436212.05206574849,625607.45216538874,533528.58816876938
29.22,436251.35710973316,625659.92708999687,533462.44312236668
29.23,436290.56500322843,625705.86211749306,533398.77269981336
29.24,436329.63929951983,625745.2349021479,533337.6555606107
29.25,436368.54345084343,625778.02865279373,533279.16710158926
29.26,436407.24084395723,625804.2321439517,533223.37937878049
29.27,436445.69483583479,625823.83972169412,533170.36103276908
29.28,436483.86878944555,625836.85130423913,533120.17721760122
29.29,436521.72610958765,625843.27237727644,533072.88953331916
29.30,436559.23027873668,625843.11398403277,533028.55596219073
29.31,436596.3448928768,625836.39271008444,532987.23080869555
29.32,436633.03369727597,625823.13066293637,532948.96464332927
29.33,436669.26062217401,625803.35544638603,532913.80425028224
29.34,436704.98981834442,625777.10012970062,532881.79257904331
29.35,436740.1856924977,625744.4032116374,532852.96869997785
29.36,436774.81294248969,625705.3085793443,532827.36776392534
29.37,436808.8365923008,625659.86546218174,532805.02096585487
29.38,436842.22202675068,625608.12838051189,532785.95551261643
29.39,436874.93502591626,625550.15708950674,532770.19459481991
29.40,436906.94179921591,625486.01651803171,532757.75736286899
29.41,436938.20901912876,625415.77670266386,532748.65890717437
29.42,436968.70385451469,625339.51271691173,532742.91024256696
29.43,436998.3940035007,625257.30459570733,532740.518296925
29.44,437027.24772590527,625169.2372552437,532741.48590402736
29.45,437055.23387516238,625075.40040823841,532745.81180064077
29.46,437082.32192971976,624975.88847470703,532753.49062784214
29.47,437108.48202387511,624870.8004883345,532764.51293657569
29.48,437133.68497802399,624760.23999853665,532778.86519744049
29.49,437157.90232828551,624644.31496830832,532796.52981469629
29.50,437181.10635547916,624523.13766796037,532817.48514447431
29.51,437203.270113423,624396.82456484891,532841.70551717794
29.52,437224.36745652428,624265.49620920583,532869.1612640447
29.53,437244.3730666365,624129.27711618284,532899.81874784932
