time,Fx_local,Fy_local,Fz_local
148.090000,473806.954633,780639.046332,701682.500965
148.100000,382307.519305,532331.079151,378273.124517
148.110000,493893.903475,691965.390927,546238.207529
148.120000,533417.527992,779745.822394,698546.548263
148.130000,521453.698842,934667.533784,702473.817568
148.140000,468916.476834,947384.003861,674427.046332
148.150000,550394.461390,699749.944981,653128.413127
148.160000,397929.729730,543134.484556,478866.254826
148.170000,402117.292471,548696.415058,568238.988417
148.180000,466112.336873,742358.108108,692966.661197
148.190000,388241.626448,737083.943050,427268.913127
148.200000,465722.971042,449978.441120,619749.156371
148.210000,390768.130309,501965.455598,438678.237452
148.220000,443306.580116,613460.982625,516479.884170
148.230000,367878.269305,565004.658301,448443.692085
148.240000,415421.417954,640777.520270,500881.615830
148.250000,510516.770270,468137.438224,593802.842664
148.260000,270301.534749,407144.516409,313558.896718
148.270000,406128.819498,542608.986486,499408.256757
148.280000,364120.282819,479766.692085,429548.475869
148.290000,465733.253861,642926.015444,550317.263514
148.300000,393759.202703,443198.533784,385756.100386
148.310000,409798.404440,449659.366795,472247.342664
148.320000,491703.816602,625159.914093,573927.535714
148.330000,383088.553089,426608.971042,487499.371622
148.340000,445296.535714,668060.907336,545871.402510
148.350000,433321.349421,381743.959459,522985.838803
148.360000,334456.039575,441338.111004,370248.075290
148.370000,471006.805019,610323.648649,595442.108108
148.380000,408709.653475,549764.753861,572967.550193
148.390000,406230.112934,484758.002896,567195.666023
148.400000,422085.144788,422131.647683,465840.379344
148.410000,399500.545367,600320.921815,409575.405405
148.420000,392471.394788,568709.388996,533105.206564
148.430000,516548.333977,786359.823359,707879.971042
148.440000,370942.242278,652828.216216,463764.938224
148.450000,390000.602317,680627.278958,320060.707529
148.460000,552162.031853,863928.955598,556090.682432
148.470000,471300.709459,735260.507722,549704.131274
148.480000,413656.149614,809798.203668,625890.608108
148.490000,510178.818533,819113.055985,740119.216216
148.500000,420670.106178,586699.717181,411260.559846
148.510000,416261.539575,770322.309846,532525.992278
148.520000,523524.535714,535740.370656,717916.155405
148.530000,386142.703668,639349.589768,543720.605212
148.540000,601487.944981,862002.999035,820560.631274
148.550000,485558.067568,767848.294402,551425.045367
148.560000,350419.424710,649420.612934,407393.452703
148.570000,434640.926641,375082.381274,518888.979730
148.580000,414566.869691,546775.216216,481758.182432
148.590000,458334.842664,620160.162162,577212.359073
148.600000,511329.880309,731633.281853,640760.944981
148.610000,376190.316602,641552.415058,440728.201737
148.620000,497106.286680,450481.224903,569894.982625
148.630000,444485.420849,539148.280888,568270.911197
148.640000,485907.529923,668713.175676,566316.254826
148.650000,441893.843629,791815.702703,595673.548263
148.660000,341822.681467,548750.284749,390723.315637
148.670000,380789.652510,264334.890927,480812.930502
148.680000,513501.703668,596873.261583,494645.009653
148.690000,385468.795367,586871.148649,532738.555019
148.700000,538284.831081,800573.441120,630269.707529
148.710000,486489.660232,672248.777027,649988.316602
148.720000,352465.552124,368955.049228,345166.285714
148.730000,421728.008687,611155.636100,425036.006757
148.740000,425963.762548,484836.428571,641622.399614
148.750000,463371.275097,715710.721042,637649.855212
148.760000,434764.780888,727035.173745,644636.032819
148.770000,436060.109073,571235.432432,615276.437259
148.780000,419513.519305,634282.155405,531421.433398
148.790000,488983.166988,739485.518340,571764.920849
148.800000,375908.690154,701860.992278,552954.269305
148.810000,456968.455598,703691.333977,668374.610039
148.820000,464596.925676,820638.903475,565179.926641
148.830000,498004.421815,733722.689189,593568.793436
148.840000,421439.782819,582419.916023,627784.488417
148.850000,440235.700772,711487.398649,599020.375483
148.860000,434009.070463,767265.243243,557068.164093
148.870000,410659.245174,355181.597490,466621.413127
148.880000,425837.145753,550700.490347,534417.877413
148.890000,344836.007722,450102.141892,357968.241313
148.900000,446778.182432,606588.836873,547369.777992
148.910000,388305.011583,659280.301158,443701.777992
148.920000,383486.666988,348852.138996,447267.153475
148.930000,409726.117761,488651.814672,518276.000965
148.940000,446846.785714,495349.305985,506024.559846
148.950000,394292.374517,578559.561776,502477.601351
148.960000,391660.126448,662982.729730,477044.354247
148.970000,395476.126448,323002.821429,397041.723938
148.980000,385018.039575,561109.925676,397475.444015
148.990000,471458.021236,675847.303089,525328.786680
149.000000,396029.096525,460081.233591,497232.136100
149.010000,448297.583977,691411.960425,528102.692085
149.020000,412997.281853,446712.648649,492922.407336
149.030000,409170.078185,509709.645753,457393.120656
149.040000,471018.315637,616265.429537,633258.017375
149.050000,305658.162162,556446.590734,358399.659266
149.060000,444764.131274,718279.430502,538420.502896
149.070000,486681.196911,552302.307915,489797.504826
149.080000,344314.653475,490544.313707,383830.450772
149.090000,399171.341699,602169.833977,552847.450772
149.100000,429743.082046,887656.022201,624975.130309
149.110000,342324.851351,661106.038610,476907.761583
149.120000,358208.122587,635855.733591,369826.326255
149.130000,513248.777027,787459.777992,621784.847490
149.140000,500358.266409,877768.248069,548815.204633
149.150000,416347.485521,830539.569498,643617.573359
149.160000,504557.186293,874447.204633,731498.684363
149.170000,395394.324324,607639.219112,413121.596525
149.180000,508247.490347,784465.022201,597413.032819
149.190000,460426.859073,514825.424710,678658.349421
149.200000,520321.974903,779741.985521,660452.542471
149.210000,586403.510618,795045.888996,670070.661197
149.220000,386794.972008,640500.958494,426647.646718
149.230000,403032.156371,601085.687259,491779.786680
149.240000,476710.392857,500900.800193,532918.734556
149.250000,422100.338803,520020.089768,440149.601351
149.260000,449191.268340,708046.951737,580746.118726
149.270000,474238.065637,703171.821429,624484.624517
149.280000,331710.680502,476768.713320,383370.179537
149.290000,464721.700772,488158.392857,537550.146718
149.300000,433266.558880,510633.257722,531613.277027
149.310000,495997.430502,730530.871622,587311.621622
149.320000,515900.362934,631873.213320,650401.010618
149.330000,395783.536680,580623.645753,434749.126448
149.340000,478382.348456,384019.071429,528945.576255
149.350000,472717.743243,580661.707529,527848.998069
149.360000,391629.431467,680835.083977,441369.112934
149.370000,468302.884170,796433.609073,578923.143822
149.380000,400235.229730,628395.318533,497922.619691
149.390000,402024.440154,694475.779923,548754.428571
149.400000,550762.340734,608707.557915,676544.386100
149.410000,435533.536680,614300.950772,576787.233591
149.420000,502460.105212,759985.314672,648067.424710
149.430000,378856.482625,515255.154440,458327.475869
149.440000,520322.588803,833214.944015,663534.318533
149.450000,490106.910232,749295.941120,530614.155405
149.460000,550449.251931,883930.572394,708521.496139
149.470000,477220.543436,941060.530888,736282.497104
149.480000,442627.607143,581188.740347,619611.028958
149.490000,474403.665058,859492.303089,672417.138996
149.500000,419948.467181,688695.301158,464243.012548
149.510000,480239.241313,624789.886100,659845.549228
149.520000,486294.747104,809547.118726,716405.655405
149.530000,373210.601351,488398.427606,433110.014479
149.540000,363887.154440,548930.464286,433936.476834
149.550000,413752.685328,632104.500000,480962.875483
149.560000,406970.322394,379476.214286,515437.329151
149.570000,426087.463320,551853.086873,546614.988417
149.580000,429657.903475,455086.853282,499933.601351
149.590000,388223.055985,521923.792471,459344.861004
149.600000,410888.076255,652103.661197,492321.860039
149.610000,394134.602317,330332.475869,496882.213320
149.620000,487108.777992,542953.230695,512099.710425
149.630000,413365.007722,446662.922780,495317.383205
149.640000,441822.324324,514475.041506,452501.108108
149.650000,490952.556950,706543.665058,585625.853282
149.660000,337592.606178,365965.818533,278006.128378
149.670000,393906.078185,491069.811776,458758.433398
149.680000,398132.163127,522099.674710,378253.786680
149.690000,298582.201737,411773.472973,370167.500965
149.700000,478082.305019,622343.649614,577902.075290
149.710000,451652.238417,562539.544402,560699.380309
149.720000,339320.733591,476713.615830,332982.527027
149.730000,424452.648649,450565.482625,459753.871622
149.740000,517603.627413,674698.850386,582331.054054
149.750000,343092.072394,719614.815637,380570.490347
149.760000,442715.548263,711746.310811,655053.909266
149.770000,356809.198842,631542.935328,359464.775097
149.780000,336304.491313,623873.487452,430590.263514
149.790000,432613.676641,770026.717181,508685.814672
149.800000,482260.045367,734469.344595,589919.467181
149.810000,430678.204633,625541.606178,533488.126448
149.820000,446783.707529,778909.844595,656132.837838
149.830000,426000.750000,650500.155405,547423.340734
149.840000,426847.471042,807111.472008,517501.873552
149.850000,482032.288610,617353.106178,755853.463320
149.860000,429320.872587,646482.489382,542824.158301
149.870000,535745.742278,818212.618726,721536.321429
149.880000,360137.148649,567076.109073,391031.493243
149.890000,414984.014479,594935.487452,447423.851351
149.900000,456945.434363,464199.732625,579658.135135
149.910000,495914.093629,639109.555019,562229.678571
149.920000,493799.209459,699183.776062,565554.098456
149.930000,546209.047297,692679.970077,665227.607143
149.940000,331101.385135,432453.909266,440248.285714
149.950000,484501.699807,488372.643822,543644.174710
149.960000,381951.457529,498396.396718,507349.662162
149.970000,435634.830116,715697.982625,566813.973938
149.980000,526131.460425,703102.450772,631901.452703
149.990000,386275.919884,677735.504826,507599.826255
150.000000,417919.835907,360602.791506,522438.547297
150.010000,466614.660232,552150.521236,548767.627413
150.020000,420779.840734,637539.046332,568270.911197
150.030000,457050.257722,634865.666988,497504.400579
150.040000,510936.063707,765868.775097,648253.436293
150.050000,432394.821429,519058.876448,498253.511583
150.060000,439469.400579,603524.403475,546214.572394
150.070000,451175.545367,728772.202703,594731.365830
150.080000,431552.244208,583745.171815,531074.426641
150.090000,460169.481660,686540.973938,632302.943050
150.100000,389224.633205,582095.930502,417467.852317
150.110000,500457.564672,738015.075290,584955.628378
150.120000,539728.262548,823459.004826,737663.310811
150.130000,505757.666988,851496.414093,620498.727799
150.140000,476527.757722,856561.699807,612622.395753
150.150000,500024.765444,813807.121622,621748.166988
150.160000,394653.347490,599362.777992,511784.472973
150.170000,410041.355212,592224.506757,619252.511583
150.180000,453377.756757,675964.864865,606756.124517
150.190000,402540.729730,783824.111004,498585.477799
150.200000,475788.776062,479035.537645,668421.112934
150.210000,365219.930502,469976.681467,368448.428571
150.220000,444674.962355,612591.547297,518050.699807
150.230000,369436.346525,566245.042471,453497.620656
150.240000,417438.845560,642280.193050,507299.782819
150.250000,509520.411197,466065.987452,590268.008687
150.260000,322536.718147,462595.919884,362376.807915
150.270000,390155.458494,551424.584942,481634.788610
150.280000,357870.324324,472606.166988,424836.642857
150.290000,478867.789575,689458.531853,542190.000000
150.300000,380928.700772,422463.613900,375283.586873
150.310000,393245.522201,431149.986486,454217.571429
150.320000,534571.198842,660433.972008,621792.214286
150.330000,368692.607143,412246.482625,470903.055985
150.340000,436719.744208,660779.597490,535794.547297
150.350000,462187.216216,404114.768340,557787.347490
150.360000,314804.038610,417553.951737,344296.850386
150.370000,452292.535714,590164.259653,570450.561776
150.380000,436493.522201,563739.871622,606944.131274
150.390000,393539.426641,474933.000000,550471.198842
150.400000,410003.907336,413713.395753,449921.194981
150.410000,432535.557915,603646.876448,459527.035714
150.420000,377806.407336,553151.177606,515260.372587
150.430000,496551.474903,766201.201737,686920.517375
150.440000,432635.163127,728491.190154,577202.690154
150.450000,377270.779923,665800.375483,297817.129344
150.460000,531044.959459,847956.668919,522531.092664
150.470000,500491.022201,747379.193050,592929.570463
150.480000,401281.621622,801835.465251,606430.143822
150.490000,491829.052124,803599.505792,706770.654440
150.500000,443743.523166,589245.712355,443549.837838
150.510000,397909.317568,757345.699807,498757.216216
150.520000,470141.666988,524535.628378,634980.005792
150.530000,382160.336873,635062.575290,535727.785714
150.540000,583839.251931,867797.750965,801981.112934
150.550000,478389.715251,613121.803089,610193.501931
150.560000,327336.492278,655619.924710,381319.754826
150.570000,461014.974903,468699.770270,528683.901544
150.580000,399764.522201,502484.814672,494338.827220
