time,Fx_local,Fy_local,Fz_local
496.950000,394292.374517,578559.561776,502477.601351
496.960000,391660.126448,662982.729730,477044.354247
496.970000,395476.126448,323002.821429,397041.723938
496.980000,385018.039575,561109.925676,397475.444015
496.990000,471458.021236,675847.303089,525328.786680
497.000000,396029.096525,460081.233591,497232.136100
497.010000,448297.583977,691411.960425,528102.692085
497.020000,412997.281853,446712.648649,492922.407336
497.030000,409170.078185,509709.645753,457393.120656
497.040000,471018.315637,616265.429537,633258.017375
497.050000,305658.162162,556446.590734,358399.659266
497.060000,444764.131274,718279.430502,538420.502896
497.070000,486681.196911,552302.307915,489797.504826
497.080000,344314.653475,490544.313707,383830.450772
497.090000,399171.341699,602169.833977,552847.450772
497.100000,429743.082046,887656.022201,624975.130309
497.110000,342324.851351,661106.038610,476907.761583
497.120000,358208.122587,635855.733591,369826.326255
497.130000,513248.777027,787459.777992,621784.847490
497.140000,500358.266409,877768.248069,548815.204633
497.150000,416347.485521,830539.569498,643617.573359
497.160000,504557.186293,874447.204633,731498.684363
497.170000,395394.324324,607639.219112,413121.596525
497.180000,508247.490347,784465.022201,597413.032819
497.190000,460426.859073,514825.424710,678658.349421
497.200000,520321.974903,779741.985521,660452.542471
497.210000,586403.510618,795045.888996,670070.661197
497.220000,386794.972008,640500.958494,426647.646718
497.230000,403032.156371,601085.687259,491779.786680
497.240000,476710.392857,500900.800193,532918.734556
497.250000,422100.338803,520020.089768,440149.601351
497.260000,449191.268340,708046.951737,580746.118726
497.270000,474238.065637,703171.821429,624484.624517
497.280000,331710.680502,476768.713320,383370.179537
497.290000,464721.700772,488158.392857,537550.146718
497.300000,433266.558880,510633.257722,531613.277027
497.310000,495997.430502,730530.871622,587311.621622
497.320000,515900.362934,631873.213320,650401.010618
497.330000,395783.536680,580623.645753,434749.126448
497.340000,478382.348456,384019.071429,528945.576255
497.350000,472717.743243,580661.707529,527848.998069
497.360000,391629.431467,680835.083977,441369.112934
497.370000,468302.884170,796433.609073,578923.143822
497.380000,400235.229730,628395.318533,497922.619691
497.390000,402024.440154,694475.779923,548754.428571
497.400000,550762.340734,608707.557915,676544.386100
497.410000,435533.536680,614300.950772,576787.233591
497.420000,502460.105212,759985.314672,648067.424710
497.430000,378856.482625,515255.154440,458327.475869
497.440000,520322.588803,833214.944015,663534.318533
497.450000,490106.910232,749295.941120,530614.155405
497.460000,550449.251931,883930.572394,708521.496139
497.470000,477220.543436,941060.530888,736282.497104
497.480000,442627.607143,581188.740347,619611.028958
497.490000,474403.665058,859492.303089,672417.138996
497.500000,419948.467181,688695.301158,464243.012548
497.510000,480239.241313,624789.886100,659845.549228
497.520000,486294.747104,809547.118726,716405.655405
497.530000,373210.601351,488398.427606,433110.014479
497.540000,363887.154440,548930.464286,433936.476834
497.550000,413752.685328,632104.500000,480962.875483
497.560000,406970.322394,379476.214286,515437.329151
497.570000,426087.463320,551853.086873,546614.988417
497.580000,429657.903475,455086.853282,499933.601351
497.590000,388223.055985,521923.792471,459344.861004
497.600000,410888.076255,652103.661197,492321.860039
497.610000,394134.602317,330332.475869,496882.213320
497.620000,487108.777992,542953.230695,512099.710425
497.630000,413365.007722,446662.922780,495317.383205
497.640000,441822.324324,514475.041506,452501.108108
497.650000,490952.556950,706543.665058,585625.853282
497.660000,337592.606178,365965.818533,278006.128378
497.670000,393906.078185,491069.811776,458758.433398
497.680000,398132.163127,522099.674710,378253.786680
497.690000,298582.201737,411773.472973,370167.500965
497.700000,478082.305019,622343.649614,577902.075290
497.710000,451652.238417,562539.544402,560699.380309
497.720000,339320.733591,476713.615830,332982.527027
497.730000,424452.648649,450565.482625,459753.871622
497.740000,517603.627413,674698.850386,582331.054054
497.750000,343092.072394,719614.815637,380570.490347
497.760000,442715.548263,711746.310811,655053.909266
497.770000,356809.198842,631542.935328,359464.775097
497.780000,336304.491313,623873.487452,430590.263514
497.790000,432613.676641,770026.717181,508685.814672
497.800000,482260.045367,734469.344595,589919.467181
497.810000,430678.204633,625541.606178,533488.126448
497.820000,446783.707529,778909.844595,656132.837838
497.830000,426000.750000,650500.155405,547423.340734
497.840000,426847.471042,807111.472008,517501.873552
497.850000,482032.288610,617353.106178,755853.463320
497.860000,429320.872587,646482.489382,542824.158301
497.870000,535745.742278,818212.618726,721536.321429
497.880000,360137.148649,567076.109073,391031.493243
497.890000,414984.014479,594935.487452,447423.851351
497.900000,456945.434363,464199.732625,579658.135135
497.910000,495914.093629,639109.555019,562229.678571
497.920000,493799.209459,699183.776062,565554.098456
497.930000,546209.047297,692679.970077,665227.607143
497.940000,331101.385135,432453.909266,440248.285714
497.950000,484501.699807,488372.643822,543644.174710
497.960000,381951.457529,498396.396718,507349.662162
497.970000,435634.830116,715697.982625,566813.973938
497.980000,526131.460425,703102.450772,631901.452703
497.990000,386275.919884,677735.504826,507599.826255
498.000000,417919.835907,360602.791506,522438.547297
498.010000,466614.660232,552150.521236,548767.627413
498.020000,420779.840734,637539.046332,568270.911197
498.030000,457050.257722,634865.666988,497504.400579
498.040000,510936.063707,765868.775097,648253.436293
498.050000,432394.821429,519058.876448,498253.511583
498.060000,439469.400579,603524.403475,546214.572394
498.070000,451175.545367,728772.202703,594731.365830
498.080000,431552.244208,583745.171815,531074.426641
498.090000,460169.481660,686540.973938,632302.943050
498.100000,389224.633205,582095.930502,417467.852317
498.110000,500457.564672,738015.075290,584955.628378
498.120000,539728.262548,823459.004826,737663.310811
498.130000,505757.666988,851496.414093,620498.727799
498.140000,476527.757722,856561.699807,612622.395753
498.150000,500024.765444,813807.121622,621748.166988
498.160000,394653.347490,599362.777992,511784.472973
498.170000,410041.355212,592224.506757,619252.511583
498.180000,453377.756757,675964.864865,606756.124517
498.190000,402540.729730,783824.111004,498585.477799
498.200000,475788.776062,479035.537645,668421.112934
498.210000,365219.930502,469976.681467,368448.428571
498.220000,444674.962355,612591.547297,518050.699807
498.230000,369436.346525,566245.042471,453497.620656
498.240000,417438.845560,642280.193050,507299.782819
498.250000,509520.411197,466065.987452,590268.008687
498.260000,322536.718147,462595.919884,362376.807915
498.270000,390155.458494,551424.584942,481634.788610
498.280000,357870.324324,472606.166988,424836.642857
498.290000,478867.789575,689458.531853,542190.000000
498.300000,380928.700772,422463.613900,375283.586873
498.310000,393245.522201,431149.986486,454217.571429
498.320000,534571.198842,660433.972008,621792.214286
498.330000,368692.607143,412246.482625,470903.055985
498.340000,436719.744208,660779.597490,535794.547297
498.350000,462187.216216,404114.768340,557787.347490
498.360000,314804.038610,417553.951737,344296.850386
498.370000,452292.535714,590164.259653,570450.561776
498.380000,436493.522201,563739.871622,606944.131274
498.390000,393539.426641,474933.000000,550471.198842
498.400000,410003.907336,413713.395753,449921.194981
498.410000,432535.557915,603646.876448,459527.035714
498.420000,377806.407336,553151.177606,515260.372587
498.430000,496551.474903,766201.201737,686920.517375
498.440000,432635.163127,728491.190154,577202.690154
498.450000,377270.779923,665800.375483,297817.129344
498.460000,531044.959459,847956.668919,522531.092664
498.470000,500491.022201,747379.193050,592929.570463
498.480000,401281.621622,801835.465251,606430.143822
498.490000,491829.052124,803599.505792,706770.654440
498.500000,443743.523166,589245.712355,443549.837838
498.510000,397909.317568,757345.699807,498757.216216
498.520000,470141.666988,524535.628378,634980.005792
498.530000,382160.336873,635062.575290,535727.785714
498.540000,583839.251931,867797.750965,801981.112934
498.550000,478389.715251,613121.803089,610193.501931
498.560000,327336.492278,655619.924710,381319.754826
498.570000,461014.974903,468699.770270,528683.901544
498.580000,399764.522201,502484.814672,494338.827220
498.590000,489281.368726,675964.097490,587214.625483
498.600000,462956.278958,680568.344595,594285.521236
498.610000,431267.548263,683662.705598,544930.754826
498.620000,442118.070463,431159.962355,509283.445946
498.630000,452722.418919,562893.917954,584454.072394
498.640000,498034.502896,714061.019305,575130.318533
498.650000,413142.469112,782056.694015,557698.792471
498.660000,382880.441120,570403.751931,484836.582046
498.670000,440589.153475,371511.480695,563530.992278
498.680000,467435.597490,588601.424710,453623.930502
498.690000,398862.089768,607416.220077,554031.816602
498.700000,537820.722973,804175.190154,634679.808880
498.710000,445492.216216,654889.998069,606413.261583
498.720000,321839.788610,399048.254826,328844.690154
498.730000,438081.527027,636161.609073,453993.498069
498.740000,387589.511583,490852.030888,619850.910232
498.750000,470241.272201,733943.846525,662871.306950
498.760000,417413.061776,772196.084942,620473.711390
498.770000,451612.334942,415127.973938,501629.959459
498.780000,389241.515444,670494.251931,502202.113900
498.790000,460169.942085,740912.527992,556542.666023
498.800000,442836.179537,753699.136100,640283.791506
498.810000,492250.033784,695157.208494,734269.673745
498.820000,483028.187259,705802.534749,495885.393822
498.830000,504270.188224,741692.180502,615452.933398
498.840000,348876.541506,482831.739382,479054.875483
498.850000,373355.635135,660724.193050,482845.552124
498.860000,448602.231660,755897.510618,585044.183398
498.870000,398371.277027,363841.418919,467617.004826
498.880000,357269.623552,497728.627413,384559.763514
498.890000,352687.937259,481263.379344,405620.357143
498.900000,445444.025097,597471.967181,545147.768340
498.910000,465298.766409,677612.264479,550348.725869
498.920000,464897.889961,376892.464286,566958.547297
498.930000,391679.617761,486050.875483,452806.523166
498.940000,400584.999035,495030.538610,475672.135135
498.950000,360153.110039,556792.523166,419913.014479
498.960000,444246.767375,677180.693050,554542.581081
498.970000,344992.705598,316839.422780,337868.093629
498.980000,424078.016409,504273.871622,486762.078185
498.990000,457831.751931,689600.189189,494219.884170
499.000000,357381.813707,451860.657336,442475.206564
499.010000,427073.232625,699479.675676,487725.440154
499.020000,496956.495174,429319.491313,583730.745174
499.030000,359252.519305,528084.275097,375949.361004
499.040000,496258.644788,646951.355212,610940.157336
499.050000,379592.241313,533959.447876,444033.283784
499.060000,460164.110039,687956.319498,535509.390927
499.070000,468440.858108,542261.826255,478280.287645
499.080000,372051.098456,430372.636100,388652.325290
499.090000,360801.694981,573707.606178,519461.594595
499.100000,504863.061776,862658.490347,694849.184363
499.110000,343937.258687,701659.940154,471120.683398
499.120000,324473.111004,557459.985521,314291.892857
499.130000,525798.726834,912695.145753,553873.277027
499.140000,529337.551158,814252.198842,580056.555985
499.150000,454838.530888,804101.522201,667282.022201
499.160000,565516.190154,873466.039575,791077.181467
499.170000,381032.142857,567100.511583,372262.126448
499.180000,425117.501931,738783.370656,530146.210425
499.190000,463754.501931,495003.680502,693625.989382
499.200000,492332.449807,722454.101351,648084.613900
499.210000,548977.734556,776396.846525,634759.922780
499.220000,435451.274131,611567.409266,476822.122587
499.230000,321894.272201,531401.481660,398147.510618
499.240000,468634.696911,439111.190154,553967.050193
499.250000,387203.061776,497989.995174,422707.792471
499.260000,485989.945946,751930.798263,619253.892857
499.270000,488023.488417,689652.063707,631340.501931
499.280000,385516.219112,652076.496139,446666.606178
499.290000,487835.174710,474334.294402,570060.735521
499.300000,479420.913127,508860.929537,566059.951737
499.310000,471567.448842,682782.373552,566299.372587
499.320000,403417.685328,516957.191120,540791.843629
499.330000,424238.704633,617566.589768,443431.662162
499.340000,422489.858108,370144.479730,493960.665058
499.350000,484656.862934,484680.958494,523014.231660
499.360000,394369.572394,694782.883205,501343.268340
499.370000,554979.370656,820073.194981,651588.445946
499.380000,472990.161197,783497.209459,598885.777992
499.390000,409549.314672,659735.047297,515377.013514
499.400000,504414.915058,600009.214286,631098.165058
499.410000,410089.085907,502242.324324,556148.849421
499.420000,508946.261583,841819.054054,615758.348456
499.430000,398862.550193,655475.965251,584889.327220
499.440000,440615.704633,686518.720077,555901.294402
499.450000,526784.035714,793029.535714,544730.930502
499.460000,466565.548263,696625.656371,592139.942085
499.470000,441196.914093,802391.658301,645929.212355
499.480000,423178.346525,735430.557915,654544.986486
499.490000,501067.627413,892536.524131,662337.981660
499.500000,361752.011583,579567.431467,410832.057915
499.510000,394047.888996,660591.437259,507107.632239
499.520000,529341.694981,782413.830116,672748.798263
499.530000,330426.249035,514385.872587,361279.308880
499.540000,364170.162162,397873.864865,453524.632239
499.550000,471089.221042,606468.972973,533090.472973
499.560000,353559.214286,483927.703668,430093.465251
499.570000,413485.792471,611253.860039,482330.950772
499.580000,399629.464286,568891.256757,483992.316602
499.590000,396375.028958,431583.092664,473512.896718
499.600000,431932.708494,556214.690154,522696.845560
499.610000,346069.638996,447472.195946,443636.551158
499.620000,480731.281853,635061.194015,523017.608108
499.630000,439673.061776,373552.236486,475606.140927
499.640000,397297.720077,436508.102317,385369.497104
499.650000,493869.040541,591254.852317,577682.606178
499.660000,305678.420849,488172.666023,271696.314672
499.670000,421083.414093,564893.235521,525306.532819
499.680000,404027.441120,420250.812741,423400.578185
499.690000,321199.184363,357174.008687,364561.830116
499.700000,428172.726834,519142.366795,548033.403475
499.710000,445148.585907,706636.670849,603266.105212
499.720000,384586.928571,604487.918919,431543.342664
499.730000,385630.864865,437473.612934,349518.833977
499.740000,545370.000000,613390.691120,568858.259653
499.750000,365210.261583,495066.605212,447825.034749
499.760000,463913.348456,680711.383205,618765.075290
499.770000,387806.678571,671639.788610,521025.503861
499.780000,345206.342664,492024.886100,305912.009653
499.790000,412191.385135,715168.033784,438459.382239
499.800000,516974.840734,655114.838803,669209.206564
499.810000,431238.848456,799132.004826,581998.780888
499.820000,433570.285714,838837.036680,729990.639961
499.830000,442767.115830,597509.875483,385247.331081
499.840000,395662.444981,784070.131274,443070.075290
499.850000,483040.004826,512210.212355,662235.613900
499.860000,463110.521236,644203.233591,606862.022201
499.870000,538288.054054,791609.278958,733381.054054
499.880000,457179.023166,744996.802124,521135.084942
499.890000,386632.902510,674665.546332,424933.332046
499.900000,465146.826255,452442.941120,572105.328185
499.910000,473836.421815,566928.005792,540444.529923
499.920000,433758.292471,590869.016409,511755.926641
499.930000,540756.851351,789367.164093,654642.443050
499.940000,380693.423745,660562.737452,517660.106178
499.950000,493711.728764,506816.490347,544106.134170
499.960000,342175.520270,332888.907336,423000.469112
499.970000,377582.027027,603116.160232,422673.414093
499.980000,507297.173745,762649.945946,622400.742278
499.990000,331887.637066,589752.639961,464686.708494
500.000000,438187.271236,273965.901544,525235.473938
500.010000,451738.184363,493086.472008,515668.308880
500.020000,438070.169884,555029.863900,563363.551158
500.030000,469412.661197,747346.042471,549103.583977
500.040000,521592.133205,872313.289575,699860.600386
500.050000,440816.910232,458121.512548,482696.374517
500.060000,423379.552124,560541.761583,505607.875483
500.070000,434171.600386,681721.248069,551652.341699
500.080000,441763.850386,685177.656371,596006.742278
500.090000,473806.954633,780639.046332,701682.500965
500.100000,382307.519305,532331.079151,378273.124517
500.110000,493893.903475,691965.390927,546238.207529
500.120000,533417.527992,779745.822394,698546.548263
500.130000,521453.698842,934667.533784,702473.817568
500.140000,468916.476834,947384.003861,674427.046332
500.150000,550394.461390,699749.944981,653128.413127
500.160000,397929.729730,543134.484556,478866.254826
500.170000,402117.292471,548696.415058,568238.988417
500.180000,466112.336873,742358.108108,692966.661197
500.190000,388241.626448,737083.943050,427268.913127
500.200000,465722.971042,449978.441120,619749.156371
500.210000,390768.130309,501965.455598,438678.237452
500.220000,443306.580116,613460.982625,516479.884170
500.230000,367878.269305,565004.658301,448443.692085
