time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
41.2,0.3838249737903738,1.7685466954282072,-0.4767150176901622,-2.3069444377462394,-1.3351424569864434,-1.9769596429388474,1.420697086602927,0.11893293196360777,-0.07480195423114913,-0.004224271656617873,0.03322770309337786,0.08555750492265553,-2.1880479333940466,0.0299022704119996,0.016068841182835802,0.042445219775847996,-32626.642931791866,-32626.642931791866,32626.642931791866,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,133686.67853410408,166313.32146589592,150000.0,0.0,0.0,0.016068841182835802,0.25,0.3,within,32626.642931791866,500000.0,550000.0,within,36168.01458538501,2204831.531404424,-24053.600828513794,7657179.91728347
41.300000000000004,0.3790361332490494,1.769442038678116,-0.4776778524835717,-2.3080667165973185,-1.3250101141413204,-1.9791025392154498,1.411741372124557,0.11936312787411006,-0.06994987617195501,-0.004148091693181755,0.03313969979552844,0.08673413216413808,-2.18873968329552,0.029969285670717598,0.020295692423965603,0.042091805046747935,-36740.54271469035,-36740.54271469035,36740.54271469035,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,131629.72864265484,168370.27135734516,150000.0,0.0,0.0,0.020295692423965603,0.25,0.3,within,36740.54271469035,500000.0,550000.0,within,31047.384045839543,2209650.171108136,-37024.96519452485,7668874.292908091
41.400000000000006,0.37447032029463706,1.7703039086182548,-0.47821120576213666,-2.309139098692839,-1.3135636468648286,-1.9707210480170947,1.4020421978750717,0.1198194895582771,-0.06507729144264879,-0.004097910183723741,0.03306135331090587,0.08848142220773378,-2.1893553381157065,0.03003063612669795,0.024491147051759143,0.0418172875091227,-40839.13928868091,-40839.13928868091,40839.13928868091,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,129580.43035565954,170419.56964434046,150000.0,0.0,0.0,0.024491147051759143,0.25,0.3,within,40839.13928868091,500000.0,550000.0,within,26076.89961580388,2213939.741498053,-50361.72271783941,7679284.491390385
41.5,0.37012072308489746,1.7711413656017512,-0.47828889578865624,-2.310173663127977,-1.30084842074349,-1.9528129525893565,1.3916396584795596,0.12028513732025922,-0.060171027291286296,-0.004069381284502072,0.0329919479207228,0.09079410330148721,-2.189923853680182,0.03008598281952146,0.028671176951041204,0.04178331047651854,-44970.57348244932,-44970.57348244932,44970.57348244932,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,127514.71325877534,172485.28674122467,150000.0,0.0,0.0,0.028671176951041204,0.25,0.3,within,44970.57348244932,500000.0,550000.0,within,21083.39296076601,2217777.764203095,-64447.00582537701,7688620.618361566
41.6,0.36594537610956346,1.7719962064544907,-0.47789037959116704,-2.3112252527469437,-1.2869066809409562,-1.9283060276920816,1.380546392051111,0.12075747670028138,-0.05520017185004418,-0.004062117191395487,0.03293004906568253,0.09364256829063854,-2.1905026674252737,0.030135775050261333,0.032867576296373796,0.042144676430133435,-49197.282025051565,-49197.282025051565,49197.282025051565,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,125401.35898747422,174598.64101252577,150000.0,0.0,0.0,0.032867576296373796,0.25,0.3,within,49197.282025051565,500000.0,550000.0,within,16099.28447949342,2221318.633933884,-79171.38402751007,7697300.84148277
41.7,0.36190479607541215,1.7728667892832735,-0.4769958652161638,-2.3122919171016343,-1.2717742581684108,-1.8997748370325438,1.3687438332798827,0.12125541414499276,-0.05016140837978838,-0.0040788313307800195,0.03287549231904974,0.09697242204882267,-2.19107092727533,0.030181739010305502,0.03708236572375733,0.042151112117537526,-53371.21069564208,-53371.21069564208,53371.21069564208,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,123314.39465217896,176685.60534782105,150000.0,0.0,0.0,0.03708236572375733,0.25,0.3,within,53371.21069564208,500000.0,550000.0,within,11327.478004824952,2224534.96924045,-94011.2931454021,7705237.85669313
41.800000000000004,0.35798133079036276,1.773738240413289,-0.4755817130437107,-2.3133543689275364,-1.2554763106402578,-1.8689153942797707,1.3561754196522,0.12176152696215183,-0.04508772620797435,-0.004115791801929447,0.032827740409046235,0.10070194299674438,-2.1916267612199025,0.030223897024119824,0.041278607097349006,0.041773715354296276,-57450.010302849594,-57450.010302849594,57450.010302849594,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,121274.99484857521,178725.0051514248,150000.0,0.0,0.0,0.041278607097349006,0.25,0.3,within,57450.010302849594,500000.0,550000.0,within,6746.103692954726,2227446.1737616863,-108915.23566568177,7712473.015320931
41.900000000000006,0.3541429468706377,1.7745750701523053,-0.47362977865684924,-2.3143664590878843,-1.238053025491631,-1.8386278156515656,1.3427924043194057,0.12228612390694546,-0.04000137160253936,-0.004167264772029,0.032784614225858544,0.10474219763793777,-2.192113712428163,0.030261774579325777,0.04543065097717541,0.04126716224223178,-61459.223121464835,-61459.223121464835,61459.223121464835,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,119270.38843926758,180729.61156073242,150000.0,0.0,0.0,0.04543065097717541,0.25,0.3,within,61459.223121464835,500000.0,550000.0,within,2261.3804233311384,2230050.6598893097,-123984.62727627659,7718933.174075372
42.0,0.3503406169383339,1.7752819505026531,-0.4711329486152711,-2.3152040342277838,-1.2195807962895013,-1.8127824565843882,1.3285896422167636,0.12282142079262855,-0.034910549031981784,-0.0042325384191030935,0.032743547648486526,0.109011647065908,-2.192415410029634,0.030294785267726915,0.049529933701458674,0.040718492243433574,-65407.77901874562,-65407.77901874562,65407.77901874562,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,117296.1104906272,182703.88950937282,150000.0,0.0,0.0,0.049529933701458674,0.25,0.3,within,65407.77901874562,500000.0,550000.0,within,-2022.5016940100759,2232264.590623021,-138884.56067348528,7724286.297078572
42.1,0.3465237881415739,1.7758072003050829,-0.4680937772836092,-2.3158001771949768,-1.2001778831918914,-1.795848778245616,1.3135981325332782,0.12337253288615649,-0.029815973678886394,-0.004309230847923118,0.03270137726285549,0.11342303073270527,-2.1924598253880214,0.03032234509795268,0.05357790423926832,0.04024091851275956,-69319.75510504238,-69319.75510504238,69319.75510504238,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,115340.12244747882,184659.87755252118,150000.0,0.0,0.0,0.05357790423926832,0.25,0.3,within,69319.75510504238,500000.0,550000.0,within,-6061.827454023209,2234101.9763437957,-153409.14636989706,7728475.147539792
