time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
20.6,0.5723428372755901,1.7745535529276277,-0.4704985412897055,-2.314492036613029,-1.2709403882179988,-1.6969890397649747,1.654827404476776,0.09307179037547274,-0.07508010565442647,-0.01450195090871631,0.037335127411017854,0.38388869227774225,-2.221456974677594,0.025575569386940174,0.03274793717268104,0.006191432631305636,-54630.49315707513,-54630.49315707513,54630.49315707513,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,122684.75342146243,177315.24657853757,150000.0,0.0,0.0,0.03274793717268104,0.25,0.3,within,54630.49315707513,500000.0,550000.0,within,11053.810881866491,1885093.5302240087,-398470.354266034,6447587.061672556
20.700000000000003,0.5687733207197927,1.7742823543145485,-0.471762324840772,-2.3141667503478875,-1.277144727946086,-1.7282791365319565,1.6549703740102082,0.09315730015629511,-0.07491802604966485,-0.014298030206241208,0.037215238414759266,0.37782733335837565,-2.2210462845739873,0.025633090197309912,0.03291999793379638,-0.0027502174089987473,-53069.28335368649,-53069.28335368649,53069.28335368649,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,123465.35832315675,176534.64167684325,150000.0,0.0,0.0,0.03291999793379638,0.25,0.3,within,53069.28335368649,500000.0,550000.0,within,11927.617185620707,1889472.3883262905,-389951.03985304316,6456440.7160765715
20.8,0.5647895573181144,1.7741019384582393,-0.47291787896897247,-2.313953156844571,-1.2818676403073042,-1.7623777085386152,1.6521778438684214,0.09331062221253228,-0.07541899481067535,-0.014056355094282935,0.037091903773717405,0.37031190267407843,-2.22067937827891,0.025697869156746586,0.03222407379104443,-0.011168265446040158,-50467.05387784564,-50467.05387784564,50467.05387784564,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,124766.47306107718,175233.52693892282,150000.0,0.0,0.0,0.03222407379104443,0.25,0.3,within,50467.05387784564,500000.0,550000.0,within,13478.167193402653,1894063.354704853,-378395.37009625765,6465793.226504154
20.900000000000002,0.5604143394005913,1.7739785801926489,-0.47397012013359213,-2.3138075172666213,-1.2851814653805382,-1.79835742036724,1.646629443302565,0.09355375237878319,-0.07652956350281957,-0.013776869982145001,0.03695883908370279,0.3614496903186717,-2.2202905361337018,0.02576369511162895,0.03072615366652537,-0.01879013704434112,-46965.424993820285,-46965.424993820285,46965.424993820285,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,126517.28750308986,173482.71249691013,150000.0,0.0,0.0,0.03072615366652537,0.25,0.3,within,46965.424993820285,500000.0,550000.0,within,15536.645201472915,1899027.386889186,-364280.0086333307,6475914.390496697
21.0,0.5556861320603915,1.7738503587919927,-0.4749172627153594,-2.313649255441439,-1.2871592711866413,-1.834987305372939,1.6385592487115042,0.0938822399130794,-0.07818699292906905,-0.013468225007422063,0.03681624269075101,0.35140170462625425,-2.21980363921329,0.025829454745449097,0.028505318372713292,-0.02562656883190038,-42666.63604847649,-42666.63604847649,42666.63604847649,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,128666.68197576175,171333.31802423825,150000.0,0.0,0.0,0.028505318372713292,0.25,0.3,within,42666.63604847649,500000.0,550000.0,within,18215.124703858863,1904238.066846451,-347543.77514236514,6486451.9019431695
21.1,0.5506628152730436,1.7737217084096195,-0.47575636252556625,-2.31348457141729,-1.287888462338401,-1.8699546655874262,1.6282414737167943,0.0942689939255651,-0.0803176485014649,-0.01313438548296375,0.03667037918792593,0.3403547537321598,-2.219251977834583,0.025898929352007626,0.02565434621976692,-0.031392874227026954,-37750.09172756197,-37750.09172756197,37750.09172756197,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,131124.95413621902,168875.04586378098,150000.0,0.0,0.0,0.02565434621976692,0.25,0.3,within,37750.09172756197,500000.0,550000.0,within,21389.630711955368,1909484.942992427,-328655.4507462287,6496995.143011373
21.200000000000003,0.5454227818885033,1.7736731578259186,-0.47648211923017436,-2.3134191235146324,-1.2874610478282087,-1.8996431748460536,1.6159790969468035,0.09472151968922894,-0.08284069184882648,-0.012776673049032183,0.03652267044564894,0.3285198076652148,-2.21873371920299,0.02597085507449704,0.022275227477379728,-0.03618950062071702,-32330.329708872865,-32330.329708872865,32330.329708872865,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,133834.83514556356,166165.16485443644,150000.0,0.0,0.0,0.022275227477379728,0.25,0.3,within,32330.329708872865,500000.0,550000.0,within,24788.0832205576,1914860.8574127126,-308425.097804904,6507849.3057769
21.3,0.5400260640504814,1.7736934355789562,-0.4770821682441119,-2.3134385013216874,-1.2859445133315952,-1.921927901960613,1.6020903420232806,0.09521053604217034,-0.08564965941140809,-0.012404706031006185,0.03637292290310379,0.3161476033601766,-2.2182637346642764,0.026042269560061875,0.018496641905125927,-0.039382210824358846,-26704.05471276948,-26704.05471276948,26704.05471276948,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,136647.97264361527,163352.02735638473,150000.0,0.0,0.0,0.018496641905125927,0.25,0.3,within,26704.05471276948,500000.0,550000.0,within,28423.82634913089,1920396.9856333614,-287099.9630830493,6519096.984399511
21.400000000000002,0.5345069084068259,1.7737052277172896,-0.4775421206485711,-2.313441927316536,-1.2833911357564365,-1.9361174056297559,1.5868849078049658,0.09574926993409016,-0.0886142381005183,-0.012026349361896393,0.03622285766886568,0.30349556330511146,-2.2177280363847354,0.02611415996095158,0.014470523650795708,-0.04114015426224571,-21037.989929476218,-21037.989929476218,21037.989929476218,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,139481.0050352619,160518.9949647381,150000.0,0.0,0.0,0.014470523650795708,0.25,0.3,within,21037.989929476218,500000.0,550000.0,within,32226.467824435327,1925844.433315776,-265112.581752836,6530083.986174313
21.5,0.5288919796324549,1.77370927002141,-0.47784552114880025,-2.313430549887238,-1.2798395561137652,-1.9418637730158765,1.5706399368115358,0.09632144338460512,-0.09159562228051257,-0.011642601691029597,0.03607288640262718,0.2908021884229545,-2.2171440551239976,0.026185917912300603,0.01035502654789612,-0.041169787795746336,-15599.607046948639,-15599.607046948639,15599.607046948639,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,142200.19647652569,157799.80352347431,150000.0,0.0,0.0,0.01035502654789612,0.25,0.3,within,15599.607046948639,500000.0,550000.0,within,35867.692023368145,1931213.0251872996,-243422.77805027075,6540850.348049877
21.6,0.5231773960003033,1.7737359168742026,-0.47797676191341076,-2.3134441789782776,-1.2753193948119517,-1.9406330668112504,1.5536090644010674,0.09690621799733354,-0.09443707433132628,-0.011259521048010868,0.035922217392038824,0.27829149288214666,-2.216572441571482,0.026256569174304974,0.006324595304883454,-0.03943883706450703,-10625.627952419778,-10625.627952419778,10625.627952419778,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,144687.1860237901,155312.8139762099,150000.0,0.0,0.0,0.006324595304883454,0.25,0.3,within,10625.627952419778,500000.0,550000.0,within,39253.347937111976,1936630.0025486874,-222476.85297106486,6551733.123330004
