time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
41.2,0.3838604467238275,1.7685434837151013,-0.4767138105982185,-2.306940473354275,-1.3351918057832213,-1.976405863877453,1.3929430748022706,0.11979450623707676,-0.09274341812728804,-0.0031510676741106636,0.03320495073519858,0.057754186275434286,-2.187181306630782,0.029896465598803514,-0.0017920953808993612,0.03424250079936895,-33337.1074777243,-33337.1074777243,33337.1074777243,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,133331.44626113784,166668.55373886216,150000.0,0.0,0.0,0.0017920953808993612,0.25,0.3,within,33337.1074777243,500000.0,550000.0,within,36947.484898019655,2204359.57640393,11961.951080466388,7655050.083282324
41.300000000000004,0.37906226902225476,1.769438828874933,-0.4776763020989721,-2.308062750914044,-1.3250586941577214,-1.978547669999805,1.3828283996085429,0.1202633699779874,-0.08862799960752815,-0.0030301175883167275,0.03311559825658117,0.057772623290611835,-2.1878343445026065,0.02996307210145719,0.0016171855992591355,0.03394311880380058,-37597.85277507882,-37597.85277507882,37597.85277507882,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,131201.07361246058,168798.92638753942,150000.0,0.0,0.0,0.0016171855992591355,0.25,0.3,within,37597.85277507882,500000.0,550000.0,within,31856.640316080404,2209171.0599161577,484.83102686231723,7666680.653039992
41.400000000000006,0.37448651953124,1.7703008991584057,-0.47820909248240195,-2.309135377460501,-1.3136085819960603,-1.9702029496068503,1.3719652413945136,0.12075770115773685,-0.08449294987460935,-0.002934940110733919,0.03303621304463089,0.05835957587096777,-2.1884122319747177,0.030024290734247082,0.004993843820178423,0.033590045614584944,-41772.583075319766,-41772.583075319766,41772.583075319766,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,129113.70846234012,170886.29153765988,150000.0,0.0,0.0,0.004993843820178423,0.25,0.3,within,41772.583075319766,500000.0,550000.0,within,26910.02048075742,2213442.036904501,-11368.359232558112,7677002.47605402
41.5,0.37012650578295403,1.7711387396513893,-0.4782860397331166,-2.3101704137412282,-1.3008871662007313,-1.9523664370678833,1.3603766359524851,0.1212618030084948,-0.08033505616580297,-0.0028591959768462516,0.03296581895070938,0.059492382163303915,-2.1889427234364054,0.030079598642948947,0.008342700246273094,0.033387082907308574,-46030.703391943636,-46030.703391943636,46030.703391943636,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,126984.64830402817,173015.35169597183,150000.0,0.0,0.0,0.008342700246273094,0.25,0.3,within,46030.703391943636,500000.0,550000.0,within,21879.625189628932,2217258.951359405,-24082.69418454857,7686244.252751476
41.6,0.3659404553615056,1.7719940184452276,-0.47788663018028055,-2.311222536288632,-1.286937086534111,-1.9279640663184545,1.3480596398043665,0.12177540964314874,-0.07613567246331271,-0.002803704075489577,0.03290255480112725,0.061125458928967556,-2.1894807614990937,0.0301289789547672,0.011682195401802833,0.03340282020328633,-50451.4268340251,-50451.4268340251,50451.4268340251,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,124774.28658298745,175225.71341701254,150000.0,0.0,0.0,0.011682195401802833,0.25,0.3,within,50451.4268340251,500000.0,550000.0,within,16874.61242668271,2220789.948408245,-37356.39660881477,7694852.014884109
41.7,0.3618891264202844,1.7728648778617158,-0.47699109558569286,-2.312289514941973,-1.2717946398445386,-1.8995691072267011,1.334984386519746,0.12231555618313479,-0.07190081551123291,-0.0027722410997625957,0.032846674361997064,0.06319264369630186,-2.190007084517229,0.030174467236531933,0.015004227472487308,0.033037821210402996,-54544.50997302193,-54544.50997302193,54544.50997302193,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,122727.74501348904,177272.25498651096,150000.0,0.0,0.0,0.015004227472487308,0.25,0.3,within,54544.50997302193,500000.0,550000.0,within,12161.707475921328,2223992.7625731714,-50507.80328278628,7702706.929198982
41.800000000000004,0.3579550955531018,1.773736370884709,-0.4755758683348935,-2.31335196990499,-1.2554856721120315,-1.8688691136114524,1.321110138631719,0.12286268165460883,-0.06765434924089156,-0.0027620924904496746,0.03279814426871086,0.06562735205494845,-2.1905218667748576,0.03021653336406278,0.018282088515292907,0.03251939964570883,-58456.54929777,-58456.54929777,58456.54929777,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,120771.725351115,179228.274648885,150000.0,0.0,0.0,0.018282088515292907,0.25,0.3,within,58456.54929777,500000.0,550000.0,within,7736.734892147186,2226869.0761873005,-63464.25767386923,7709812.99571405
41.900000000000006,0.3541065550372052,1.7745730596435996,-0.47362291391338823,-2.314363823781836,-1.238051217261148,-1.8387496977879683,1.3064160576148076,0.12342961515982842,-0.06339814792083609,-0.002765508459425803,0.03275418453240331,0.06836771216258837,-2.1909662048091527,0.03025425015759419,0.021512449458148772,0.032087819211408596,-62375.36139489955,-62375.36139489955,62375.36139489955,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,118812.31930255023,181187.68069744977,150000.0,0.0,0.0,0.021512449458148772,0.25,0.3,within,62375.36139489955,500000.0,550000.0,within,3377.102253738238,2229438.422475933,-76650.34869556702,7716141.5780546125
42.0,0.3502947376898757,1.7752796673378406,-0.47112522794326744,-2.3152009940928475,-1.2195685122259396,-1.8130659711819528,1.290919439800701,0.12400719862502671,-0.05912458841955157,-0.0027805312287725314,0.03271183169020819,0.07135378307280467,-2.191225173350065,0.030286686275766708,0.024704140944315812,0.03174601051193219,-66314.94719705891,-66314.94719705891,66314.94719705891,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,116842.52640147055,183157.47359852947,150000.0,0.0,0.0,0.024704140944315812,0.25,0.3,within,66314.94719705891,500000.0,550000.0,within,-900.6177181080566,2231635.964420506,-89954.92311320623,7721405.171700252
42.1,0.34646937879789746,1.7758045602470682,-0.4680854632252951,-2.315796629249769,-1.2001565835409833,-1.7962728063797115,1.2746679951029105,0.12459860646102192,-0.0548274942855804,-0.0028085292642288096,0.032668653851917195,0.07451424850078296,-2.191228750379126,0.030313818025400167,0.027866670205558122,0.03150457471291413,-70296.3371826843,-70296.3371826843,70296.3371826843,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,114851.83140865785,185148.16859134217,150000.0,0.0,0.0,0.027866670205558122,0.25,0.3,within,70296.3371826843,500000.0,550000.0,within,-4921.991984168577,2233448.4024227806,-102897.62426400575,7725487.565141503
42.2,0.34261843930168895,1.7761687004179618,-0.464518017426671,-2.3161790139163685,-1.179996413009682,-1.790551398914493,1.2577634940091849,0.12519991945162923,-0.0505271317662621,-0.0028465433843152255,0.03262352896390208,0.07776989729616862,-2.191009144623744,0.03033587855913803,0.03098687591490644,0.03089953947405223,-73930.98052793457,-73930.98052793457,73930.98052793457,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,113034.50973603272,186965.49026396728,150000.0,0.0,0.0,0.03098687591490644,0.25,0.3,within,73930.98052793457,500000.0,550000.0,within,-8680.684582658752,2234975.603851396,-115366.58514778805,7728653.150441437
42.300000000000004,0.3387602617273917,1.7763592288457677,-0.46045114889213823,-2.3163325611708925,-1.1593388095214276,-1.7961834980351912,1.240402881664385,0.12578977338002814,-0.0462553172856569,-0.002892464230967562,0.03257744098031745,0.08106686529531947,-2.190572138643694,0.030354015696629804,0.03404669101319512,0.030296762491721384,-77487.71487181095,-77487.71487181095,77487.71487181095,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,111256.14256409452,188743.8574359055,150000.0,0.0,0.0,0.03404669101319512,0.25,0.3,within,77487.71487181095,500000.0,550000.0,within,-12176.44938159229,2236185.901116468,-127294.87571253895,7730837.801311767
