time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
41.2,0.39836189989115933,1.7736899040367975,-0.4766623769800085,-2.3136637230610604,-1.3347263561056133,-1.9697729611565744,1.4302055178654656,0.16142274086189765,-0.08276279736337709,-0.004629060810465546,0.04058366769144994,0.09548445683500548,-2.1522910461780986,0.03739092806600015,0.01727546399980484,0.03235673995053707,-29022.73447990846,-29022.73447990846,29022.73447990846,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,135488.63276004576,164511.36723995424,150000.0,0.0,0.0,0.01727546399980484,0.25,0.3,within,29022.73447990846,500000.0,550000.0,within,55190.82762086112,2757461.2699773326,-52317.40948602988,10182657.048168547
41.300000000000004,0.39336749878269456,1.7745147755779325,-0.4776110762444196,-2.3146937599582067,-1.324588499976077,-1.972993746484911,1.4196206794161559,0.1620210860289662,-0.0788015769351792,-0.0045324451276016475,0.04050600614985589,0.09503747335671775,-2.152722181268571,0.03747273103417413,0.02049772330107416,0.032088446074849446,-33222.45798244643,-33222.45798244643,33222.45798244643,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,133388.7710087768,166611.2289912232,150000.0,0.0,0.0,0.02049772330107416,0.25,0.3,within,33222.45798244643,500000.0,550000.0,within,50228.85365347387,2763397.875006211,-62655.63119578804,10196811.33449235
41.400000000000006,0.3885902902940341,1.7753106238129195,-0.4781285946466741,-2.3156795785745,-1.3131104996333847,-1.9660847935022505,1.408264293447351,0.16264424337478472,-0.07481400024130429,-0.004458551728724558,0.04043787191354031,0.09515908233820097,-2.153084236911377,0.037548470286992874,0.023692474689817347,0.03180658170001427,-37383.15694062041,-37383.15694062041,37383.15694062041,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,131308.4215296898,168691.5784703102,150000.0,0.0,0.0,0.023692474689817347,0.25,0.3,within,37383.15694062041,500000.0,550000.0,within,45291.58894486111,2768566.2945695925,-73989.26303648157,10209109.514679119
41.5,0.3840260600752636,1.7760862674283469,-0.4781896202968502,-2.316632976946611,-1.3003447307764933,-1.9499477608947544,1.3961805716846585,0.16328500564095244,-0.07079292416272061,-0.004405240388571485,0.04037532507872532,0.09584111940091339,-2.153396219727495,0.03761460074793232,0.026869947845785516,0.03174288141934875,-41564.68145036528,-41564.68145036528,41564.68145036528,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,129217.65927481736,170782.34072518264,150000.0,0.0,0.0,0.026869947845785516,0.25,0.3,within,41564.68145036528,500000.0,550000.0,within,40264.83471699795,2773260.640355802,-86560.16093906609,10220248.47252301
41.6,0.3796360537800986,1.776883082554261,-0.4777745761406145,-2.3176082883160403,-1.2863415468748503,-1.9273932386011536,1.383392176061256,0.1639408618879046,-0.06671255711896397,-0.004375967700305239,0.04031861068998577,0.09705589290549775,-2.153714975304291,0.03767300693213835,0.030057516450838123,0.03200849068170328,-45825.393861505625,-45825.393861505625,45825.393861505625,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,127087.3030692472,172912.6969307528,150000.0,0.0,0.0,0.030057516450838123,0.25,0.3,within,45825.393861505625,500000.0,550000.0,within,35433.77500171159,2777605.6338330144,-99675.47464823269,10230613.906676672
41.7,0.37538432222457696,1.7776992332975365,-0.4768647402768411,-2.3186033508737687,-1.2711455216320886,-1.9008556668579186,1.3698735234571378,0.1646174809982865,-0.06257641822354566,-0.004366626289055375,0.040270733306926765,0.09873324642653182,-2.1540326736351636,0.03772850469061567,0.03324987535275577,0.031838687356649756,-50005.34694702621,-50005.34694702621,50005.34694702621,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,124997.3265264869,175002.6734735131,150000.0,0.0,0.0,0.03324987535275577,0.25,0.3,within,50005.34694702621,500000.0,550000.0,within,30713.53703558416,2781393.411167153,-113396.48831908393,10239723.650258502
41.800000000000004,0.37125682034676993,1.7785203168335415,-0.4754376705350743,-2.3195995353398247,-1.2547908302053052,-1.8718639030075603,1.3555759358199393,0.16530717165526623,-0.05842051805184642,-0.004373086110909696,0.040228587128122495,0.1007903262523754,-2.1543383721851375,0.03777860121488409,0.03640761560700881,0.031316117728411336,-54069.05015699255,-54069.05015699255,54069.05015699255,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,122965.47492150373,177034.52507849628,150000.0,0.0,0.0,0.03640761560700881,0.25,0.3,within,54069.05015699255,500000.0,550000.0,within,26049.11881665216,2784791.923709016,-127693.80679056305,10247935.367247775
41.900000000000006,0.36722488730288505,1.77931158878542,-0.47347635042368624,-2.3205517049221798,-1.2373258952712713,-1.8431508638582235,1.3404748367201942,0.16602721315316935,-0.05426559318946481,-0.004396491615011655,0.04018831477183138,0.10315413441125756,-2.1545696590427843,0.03782090158440527,0.03950828486954839,0.030697267522380535,-58038.16354233863,-58038.16354233863,58038.16354233863,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,120980.91822883068,179019.08177116932,150000.0,0.0,0.0,0.03950828486954839,0.25,0.3,within,58038.16354233863,500000.0,550000.0,within,21692.255273309012,2787889.4416231913,-141866.09449867147,10255332.301179677
42.0,0.3632423251524189,1.7799783031952903,-0.4709745231838816,-2.321336495878006,-1.2188335312608194,-1.8184485689859142,1.3245704264602163,0.16675071930812038,-0.05011820707306129,-0.004431416458722026,0.040150643061758196,0.10574205527635276,-2.1546300505370515,0.03785793644735443,0.0425453336874536,0.03004370883572396,-61916.35624464219,-61916.35624464219,61916.35624464219,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,119041.8218776789,180958.1781223211,150000.0,0.0,0.0,0.0425453336874536,0.25,0.3,within,61916.35624464219,500000.0,550000.0,within,17506.001916544803,2790402.5577823096,-156068.76696241135,10261098.442263886
42.1,0.35926063238006173,1.7804691634517424,-0.4679352495754605,-2.3218875119932316,-1.1994360343670893,-1.8021296845897814,1.307903724010219,0.16748697513816235,-0.04597392125649418,-0.00447274126270969,0.04011240040536235,0.10847281258580722,-2.154443872250721,0.037889275036758735,0.04552606417121006,0.029570900839405265,-65756.35888393699,-65756.35888393699,65756.35888393699,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,117121.8205580315,182878.1794419685,150000.0,0.0,0.0,0.04552606417121006,0.25,0.3,within,65756.35888393699,500000.0,550000.0,within,13369.378303198435,2792343.815721655,-170423.79632614995,10265122.134245371
