time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
20.6,0.5934106484452495,1.7814473662367798,-0.4705218331524503,-2.323491573400854,-1.2691520780251886,-1.699553791397322,1.6731540351801142,0.14653051926554894,-0.08397387977219113,-0.016293830623084204,0.04559489216268453,0.40400610559122024,-2.1770198862060512,0.033957316082928374,0.03302538775090709,0.006662934519143379,-44673.872745084685,-44673.872745084685,44673.872745084685,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,127663.06362745765,172336.93637254235,150000.0,0.0,0.0,0.03302538775090709,0.25,0.3,within,44673.872745084685,500000.0,550000.0,within,26895.669746752246,2503903.0127900043,-686263.5981883169,9657860.612467574
20.700000000000003,0.5897325644332772,1.7812283821649468,-0.4718063712079357,-2.323235623473767,-1.2755703860004464,-1.7284066550343722,1.673364573250524,0.14664959740991498,-0.08375599707258123,-0.016066429257783454,0.04548786974919272,0.397798363437918,-2.176645032812722,0.03403530311275354,0.03325796878063478,-0.002011313924589437,-43246.03001557867,-43246.03001557867,43246.03001557867,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,128376.98499221067,171623.01500778933,150000.0,0.0,0.0,0.03325796878063478,0.25,0.3,within,43246.03001557867,500000.0,550000.0,within,27923.43372009741,2509695.883495758,-672476.5240035756,9670201.679581776
20.8,0.5856415233549088,1.7810983683069859,-0.4729808593385625,-2.3230889577009743,-1.2805031974962398,-1.7600857111435246,1.6706645402122622,0.1468613111110684,-0.08417615506422643,-0.015794284266085867,0.045377510463367354,0.3901655471664536,-2.1762866710657485,0.03411958320995039,0.03264931292326839,-0.010161803222738498,-40812.506424225234,-40812.506424225234,40812.506424225234,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,129593.74678788739,170406.2532121126,150000.0,0.0,0.0,0.03264931292326839,0.25,0.3,within,40812.506424225234,500000.0,550000.0,within,29655.29606823169,2515738.8212816524,-654471.0721999668,9683135.88135566
20.900000000000002,0.5811560572774092,1.7810237122783943,-0.47404912720794873,-2.323007933110121,-1.2840120460694249,-1.7938184555508676,1.6652202552600104,0.14719482232796186,-0.08518066526156853,-0.015478663066446074,0.04525801567005949,0.3812124443374785,-2.1758720169540515,0.03420475512740855,0.031264719934592,-0.017530056550789323,-37511.193013562224,-37511.193013562224,37511.193013562224,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,131244.40349321888,168755.59650678112,150000.0,0.0,0.0,0.031264719934592,0.25,0.3,within,37511.193013562224,500000.0,550000.0,within,31912.542706159642,2522216.366512605,-632843.0424191379,9696943.897127517
21.0,0.5763107260947782,1.780942591193853,-0.47500848726915224,-2.3229120562707575,-1.2861606497534943,-1.8285146124044416,1.657249622220383,0.1476282671170125,-0.08670820833676093,-0.015127978397039499,0.04513117698388491,0.37109323973273833,-2.175342444510354,0.03429121684191782,0.029180721699360618,-0.02414990815383821,-33436.34502244702,-33436.34502244702,33436.34502244702,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,133281.8274887765,166718.1725112235,150000.0,0.0,0.0,0.029180721699360618,0.25,0.3,within,33436.34502244702,500000.0,550000.0,within,34843.15643922228,2528871.58910192,-607544.4738309826,9710939.267937222
21.1,0.5711601220469947,1.7808595219974261,-0.4758553323773608,-2.3228076010627348,-1.2870290515923726,-1.8619793537131255,1.6470110218014162,0.14813937022148718,-0.08868770502061493,-0.01474567735079546,0.04500111888393965,0.3599862699909384,-2.174726509174701,0.03438095013367335,0.02648643586307846,-0.029735808571805522,-28762.707634961116,-28762.707634961116,28762.707634961116,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,135618.64618251944,164381.35381748056,150000.0,0.0,0.0,0.02648643586307846,0.25,0.3,within,28762.707634961116,500000.0,550000.0,within,38223.952007093234,2535516.013891872,-579407.1768806626,9724750.707542654
21.200000000000003,0.5657801773896609,1.7808550973073671,-0.4765839757922905,-2.3228002883705465,-1.2867042749642559,-1.8906843918155496,1.6348008514263082,0.14874131009757624,-0.09104082703754697,-0.014336573294215782,0.04486781294781794,0.3481009101850451,-2.174116776299787,0.034471410316496115,0.02328088314504599,-0.0343752457888441,-23603.490603750546,-23603.490603750546,23603.490603750546,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,138198.2546981247,161801.7453018753,150000.0,0.0,0.0,0.02328088314504599,0.25,0.3,within,23603.490603750546,500000.0,550000.0,within,41840.994792027515,2542379.5593374525,-549299.520582654,9739066.633466147
21.3,0.5602294201405229,1.7809180837231287,-0.4771819571373874,-2.3228757466760266,-1.2852514035031,-1.9125580795196657,1.620930189790656,0.1493941261890104,-0.09366498592985877,-0.013912103367538009,0.044733721733615006,0.33568315322366243,-2.1735388378861784,0.03456222086094183,0.019688369392845434,-0.03747502925516726,-18241.415757581177,-18241.415757581177,18241.415757581177,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,140879.2921212094,159120.7078787906,150000.0,0.0,0.0,0.019688369392845434,0.25,0.3,within,18241.415757581177,500000.0,550000.0,within,45805.81065120408,2549370.7488109455,-517425.27355640195,9753728.528434096
21.400000000000002,0.5545416379526985,1.7809711655402696,-0.4776350809096714,-2.322933196172967,-1.2827229511448601,-1.9269246922731447,1.6056963924270697,0.15010540209969514,-0.09643534043274761,-0.013477498456580861,0.04460039492092083,0.322977841255655,-2.172884351499139,0.03465440941427921,0.015854495203651744,-0.039202454528706514,-12835.216773137658,-12835.216773137658,12835.216773137658,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,143582.39161343116,156417.60838656884,150000.0,0.0,0.0,0.015854495203651744,0.25,0.3,within,12835.216773137658,500000.0,550000.0,within,49843.257053266396,2556125.3058845084,-484856.081191462,9767716.50658127
21.5,0.5487441179458518,1.7810150551688577,-0.4779273632961383,-2.322973768651535,-1.2791603476189057,-1.933413434441958,1.5893797332403856,0.15086169799998347,-0.09921704568635031,-0.013037715418640516,0.044464904655182824,0.31022381773250346,-2.172167900782434,0.03474407202000653,0.011933672247115362,-0.03921400460202118,-7657.420455846699,-7657.420455846699,7657.420455846699,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,146171.28977207665,153828.71022792335,150000.0,0.0,0.0,0.011933672247115362,0.25,0.3,within,7657.420455846699,500000.0,550000.0,within,53675.77770300303,2562862.9252583953,-452657.9316463999,9781551.837894643
