time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
30.900000000000002,0.16393244337771856,1.750971373724442,-0.43446534770389456,-2.282278645274874,-0.9605449536949561,-2.106154963937627,0.8716138069006929,0.11292479692700394,-0.00045828480685926125,0.003618812351717793,0.02293497185830251,-0.08892928148496403,-2.1693667786978312,0.02652686144969166,0.05101343893355348,0.056916446776524715,-91100.51569769908,-91100.51569769908,91100.51569769908,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,104449.74215115045,195550.25784884955,150000.0,0.0,0.0,0.05101343893355348,0.25,0.3,within,91100.51569769908,500000.0,550000.0,within,-3971.6923608985235,1953588.9598505455,73253.67161498268,6400541.442236785
31.0,0.16919511192483538,1.7497850351835493,-0.42829325603688034,-2.280772161574038,-0.9702280068639421,-2.08334175967384,0.8943278708029664,0.11209827278806052,0.00350814933732931,0.0032527356690508213,0.02305195023947526,-0.07589827944121962,-2.168687445986317,0.02646775587495908,0.0565656138841543,0.054127052235491815,-97871.50772428559,-97871.50772428559,97871.50772428559,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,101064.2461378572,198935.7538621428,150000.0,0.0,0.0,0.0565656138841543,0.25,0.3,within,97871.50772428559,500000.0,550000.0,within,-8542.175897381443,1949081.0435335927,50926.60627896679,6389770.779486828
31.1,0.17525460490004302,1.7486821157890258,-0.42231817416336215,-2.279385055780711,-0.9822773504799004,-2.0556133934736187,0.9195219683790274,0.11120122060674457,0.006942815536666136,0.002862935143049583,0.02318768181398667,-0.06275353240257471,-2.168198088706304,0.02640559713491248,0.06175915990257508,0.04974386813292369,-103850.3516480874,-103850.3516480874,103850.3516480874,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,203850.35164808738,151925.1758240437,1925.1758240436902,1.0,0.06175915990257508,0.25,0.3,within,103850.3516480874,500000.0,550000.0,within,-12508.372017767048,1944218.7567806547,29854.06253837081,6378378.36183414
31.200000000000003,0.1820878518026997,1.7477404485828296,-0.4165688728877474,-2.2782180173237956,-0.9964671359552129,-2.0225594473122532,0.9467496164265552,0.1102485497579877,0.009710195653886988,0.002451502722095711,0.023340308588461145,-0.04971567514046365,-2.167984476832256,0.02633865358760221,0.0664273884438102,0.043620702691778965,-108787.7802342888,-108787.7802342888,108787.7802342888,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,99999.99999999999,208787.78023428877,154393.8901171444,4393.890117144387,1.0,0.0664273884438102,0.25,0.3,within,108787.7802342888,500000.0,550000.0,within,-15664.040101917402,1939166.0968815344,10703.996258770349,6366812.453274037
31.3,0.18963478356060073,1.7469496626790713,-0.41106924994332356,-2.2772564012429277,-1.0125337739659879,-1.9859954055241065,0.975500691552428,0.10923636923096,0.011679016124798667,0.0020178477800669725,0.02350977570073942,-0.03703124256034178,-2.1680358412513447,0.026267466523530337,0.07040341261246078,0.0358997806812327,-112491.94773479833,-112491.94773479833,112491.94773479833,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,99999.99999999999,212491.9477347983,156245.97386739915,6245.973867399152,1.0,0.07040341261246078,0.25,0.3,within,112491.94773479833,500000.0,550000.0,within,-17686.843872904785,1933911.5147437756,-5570.484114838153,6355037.115348229
31.400000000000002,0.19780358174526172,1.7462454179136893,-0.40584206807952705,-2.276415000990804,-1.030195152263967,-1.9494114502929218,1.0051972695951437,0.10821306154659299,0.012721258124207992,0.0015737515915361655,0.023695352813406956,-0.02499604565137372,-2.1682185822981976,0.02619387283876388,0.07351886686555346,0.026409304380621237,-114706.25208875838,-114706.25208875838,114706.25208875838,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,214706.2520887584,157353.1260443792,7353.126044379198,1.0,0.07351886686555346,0.25,0.3,within,114706.25208875838,500000.0,550000.0,within,-18581.954886294978,1928313.2948614291,-18707.6209520813,6342610.013047821
31.5,0.20649341838980187,1.745623278689549,-0.40091298267616887,-2.2756868656119287,-1.0491769842805594,-1.9163711438755846,1.0352462306025465,0.10717110706794358,0.012712222258726738,0.0011341834059450662,0.023892347431196725,-0.013928918688241886,-2.168533248948226,0.026115947837472224,0.0756076442256025,0.015366242820359272,-115254.8258919707,-115254.8258919707,115254.8258919707,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,215254.82589197072,157627.41294598536,7627.4129459853575,1.0,0.0756076442256025,0.25,0.3,within,115254.8258919707,500000.0,550000.0,within,-18426.211991015647,1922519.3642327306,-28585.62951412981,6329864.489491406
31.6,0.215595800952878,1.7450907319514946,-0.3963106625019732,-2.2750806909493657,-1.0692236258885688,-1.890629680943518,1.06508499449327,0.1061342971240175,0.01153410096034866,0.0007026249626420622,0.02409712406977027,-0.004136797373851551,-2.1689647309171676,0.026033228101646863,0.0765126616256977,0.0027341051815445543,-113923.02133233343,-113923.02133233343,113923.02133233343,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,213923.02133233345,156961.51066616672,6961.510666166723,1.0,0.0765126616256977,0.25,0.3,within,113923.02133233343,500000.0,550000.0,within,-16950.63845692816,1916625.1841082815,-34315.636875003554,6317001.367306888
31.700000000000003,0.22503713132410164,1.7446386056915615,-0.3920638058064211,-2.2745835270471937,-1.090106145800366,-1.8733141424324489,1.0941923038692538,0.10513448981568282,0.00904572010899627,0.00028388863778872064,0.02431028152398751,0.004087992825361236,-2.169468207954403,0.025948366854700398,0.07605635431437544,-0.011860251407989821,-110401.82436348117,-110401.82436348117,110401.82436348117,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,99999.99999999999,210401.82436348114,155200.91218174057,5200.9121817405685,1.0,0.07605635431437544,0.25,0.3,within,110401.82436348117,500000.0,550000.0,within,-13946.01698127547,1910556.732771366,-35156.73185346887,6303812.673981144
31.8,0.2347783366295472,1.7442793193705854,-0.3882018899148126,-2.274210765802425,-1.1116293580875738,-1.8630647072211115,1.1221098931522218,0.1041543758151629,0.0051052575617244935,-0.00010828008071683826,0.02453157305514697,0.010482371303350488,-2.1700763619958794,0.025861843117813487,0.07406490717593275,-0.027968691360863447,-104551.42615016211,-104551.42615016211,104551.42615016211,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,204551.42615016212,152275.71307508106,2275.713075081061,1.0,0.07406490717593275,0.25,0.3,within,104551.42615016211,500000.0,550000.0,within,-9519.489448367409,1904362.026496079,-31106.840044773016,6290436.651341121
