time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
51.5,0.5150274890511185,1.7558630185397155,-0.36785652724520845,-2.291108571442456,-1.4911370530567314,-1.820676261464278,1.698020635334128,0.08440082780763979,-0.11540500905808738,-0.009462233906319284,0.03185300561324178,0.20688519923522264,-2.20674425540888,0.023320080676827643,-0.006239204849165306,0.025816470610353817,-9307.030671276123,-9307.030671276123,9307.030671276123,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145346.48466436192,154653.51533563808,150000.0,0.0,0.0,0.006239204849165306,0.25,0.3,within,9307.030671276123,500000.0,550000.0,within,41982.3960796819,1719800.9408702124,-96746.4867461787,5909063.309718283
51.6,0.5246945782255903,1.7562926251145063,-0.3714641735641927,-2.291815231886492,-1.521324015433267,-1.8031668099934262,1.7384370538311564,0.08330291867369825,-0.11560950069185746,-0.009806886953448668,0.03206522757916819,0.21711464540933148,-2.2085500569680927,0.023259637585957043,-0.0036220981843870514,0.026525662685211112,-12903.449883754878,-12903.449883754878,12903.449883754878,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,143548.27505812256,156451.72494187744,150000.0,0.0,0.0,0.0036220981843870514,0.25,0.3,within,12903.449883754878,500000.0,550000.0,within,40191.967353622196,1715366.686274278,-110229.18238854769,5900755.189898556
51.7,0.5335652085401457,1.756680251560393,-0.37573610781843736,-2.2924549523093614,-1.548868719099294,-1.7879827217012478,1.7756934825224577,0.08231262327844258,-0.11559493485030395,-0.010138496764078297,0.03226204536657162,0.22682636082458232,-2.2101812112053905,0.023204950932082944,-0.0010065429500427658,0.02578544200167434,-16207.938656381979,-16207.938656381979,16207.938656381979,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,141896.030671809,158103.969328191,150000.0,0.0,0.0,0.0010065429500427658,0.25,0.3,within,16207.938656381979,500000.0,550000.0,within,38630.236157225154,1711200.5987012568,-122718.81287090725,5892889.033806033
51.800000000000004,0.5415894638979784,1.7570332527009789,-0.38063353788197096,-2.2930358927605305,-1.5735074465416756,-1.7746467581163121,1.809322872668174,0.08140167018364909,-0.11546685616899122,-0.010446997010092218,0.03244238619681994,0.23581701318380355,-2.2116741174148236,0.02315547487021893,0.0014693100651919089,0.023731618303018707,-19065.299896760625,-19065.299896760625,19065.299896760625,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,140467.3500516197,159532.6499483803,150000.0,0.0,0.0,0.0014693100651919089,0.25,0.3,within,19065.299896760625,500000.0,550000.0,within,37231.88541342929,1707381.1964204405,-134174.4183922324,5885675.148403479
51.900000000000006,0.5487197770762082,1.7573579832079822,-0.3861124730548771,-2.293565075300278,-1.5950111126192021,-1.76326973882779,1.8389231579690253,0.08061067363312352,-0.1153117982653831,-0.010724875002843248,0.0326028614953251,0.24391362295237046,-2.2129951868202165,0.02310980176135801,0.0036908577209181503,0.020699334811505984,-21391.28610401672,-21391.28610401672,21391.28610401672,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,139304.35694799165,160695.64305200835,150000.0,0.0,0.0,0.0036908577209181503,0.25,0.3,within,21391.28610401672,500000.0,550000.0,within,35974.3278544927,1703973.421798868,-144486.94962843764,5879228.610689081
52.0,0.5548919410487867,1.7575956891366291,-0.39212634712748357,-2.2939645892925737,-1.6131897906266621,-1.7556950644096363,1.864173770889022,0.07993108864518571,-0.11518234659368548,-0.010973142822408022,0.03274294187049076,0.25098554902943243,-2.2140750375432017,0.023069034194963218,0.005583134727018019,0.017146205310491096,-23178.465851865567,-23178.465851865567,23178.465851865567,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,138410.7670740672,161589.2329259328,150000.0,0.0,0.0,0.005583134727018019,0.25,0.3,within,23178.465851865567,500000.0,550000.0,within,35050.310238594946,1700908.3885694798,-153101.98560958798,5873330.302630439
52.1,0.5600387168159057,1.757709581235561,-0.3986263010240072,-2.2941854741773393,-1.62789957622852,-1.7548964687029651,1.8848127624037732,0.07936764958018816,-0.11510772122180866,-0.011187949735166569,0.03286100581863716,0.25691474698591055,-2.2148599674972163,0.02303396524469008,0.007098633523789158,0.01316377062493158,-24382.43732649157,-24382.43732649157,24382.43732649157,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,137808.7813367542,162191.2186632458,150000.0,0.0,0.0,0.007098633523789158,0.25,0.3,within,24382.43732649157,500000.0,550000.0,within,34484.461481006234,1698170.802988619,-159855.01257412648,5867896.180907482
52.2,0.5641366495629362,1.7577391459844853,-0.4055609617701801,-2.2942788179757474,-1.6390557031589224,-1.761781562495694,1.9006507624584965,0.07894371686510651,-0.11513382411515417,-0.011361399184849574,0.03295401927876718,0.2615966140468959,-2.2153777104902224,0.023002894403677303,0.008178231621987511,0.008428191339034996,-24860.390958934076,-24860.390958934076,24860.390958934076,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,137569.80452053295,162430.19547946705,150000.0,0.0,0.0,0.008178231621987511,0.25,0.3,within,24860.390958934076,500000.0,550000.0,within,34157.88857002871,1695890.0499767784,-164916.86410534848,5863242.993656121
52.300000000000004,0.5672015762713508,1.757698997392198,-0.41287656967760017,-2.2942635044239648,-1.6466314214636535,-1.775384415632421,1.9116070550513458,0.07862786739582306,-0.11531761423981612,-0.011495097654780295,0.03302379977906433,0.2649771830362459,-2.21567855474023,0.022976123717499564,0.008759335015553898,0.003193876532292708,-24580.584477093253,-24580.584477093253,24580.584477093253,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,137709.70776145338,162290.29223854662,150000.0,0.0,0.0,0.008759335015553898,0.25,0.3,within,24580.584477093253,500000.0,550000.0,within,34187.506148636225,1694071.065153569,-167974.6048593456,5859428.323260985
52.400000000000006,0.5692514778930339,1.757575640746043,-0.420515556414324,-2.294121899707993,-1.6506418822567526,-1.7959033629592596,1.9176841648425262,0.07845193412761904,-0.11569105891819657,-0.011593242455852248,0.03307316163074958,0.2670438288588045,-2.2157130521462194,0.02295646685045989,0.008810152636618593,-0.0021775241109986063,-23573.383608240387,-23573.383608240387,23573.383608240387,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,138213.3081958798,161786.6918041202,150000.0,0.0,0.0,0.008810152636618593,0.25,0.3,within,23573.383608240387,500000.0,550000.0,within,34720.58360762161,1692564.6010463978,-168685.21037561796,5856070.662118884
