time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
41.2,0.3841242733631149,1.7685215429996712,-0.4767156293159867,-2.306911488086986,-1.3351254629073661,-1.9764008426318713,1.4078973893166762,0.11931928185684866,-0.08333861808181775,-0.0037297267985039184,0.03322438143835038,0.07277482040474093,-2.18762813104179,0.029895069127006485,0.008656712767191543,0.033235401966409346,-33029.694380272864,-33029.694380272864,33029.694380272864,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,133485.15280986356,166514.84719013644,150000.0,0.0,0.0,0.008656712767191543,0.25,0.3,within,33029.694380272864,500000.0,550000.0,within,36478.88532803203,2204280.751954195,-7602.1709529568325,7655423.34539802
41.300000000000004,0.37932348686127376,1.7694178547087729,-0.4776781804051807,-2.3080350470544753,-1.324996059788672,-1.9785400694404918,1.397632351362581,0.11979165576236023,-0.07931966853292176,-0.003603061385831552,0.03313489596619412,0.07263918641494324,-2.1882789332938386,0.02996185893661496,0.011959027475522965,0.03281089220021895,-37218.94588879419,-37218.94588879419,37218.94588879419,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,131390.5270556029,168609.4729443971,150000.0,0.0,0.0,0.011959027475522965,0.25,0.3,within,37218.94588879419,500000.0,550000.0,within,31402.058289939276,2209094.1266744025,-18857.89141757635,7667055.415442379
41.400000000000006,0.3747449165874426,1.7702808437056685,-0.4782109914816445,-2.30910889431561,-1.313550031746729,-1.9701926075986358,1.3866073548522582,0.12029054348536243,-0.07528845816279914,-0.00350169040063264,0.03305521233199826,0.07306021691071536,-2.1888534773872985,0.030023133029970867,0.015220547889141497,0.032419516072151884,-41367.60238354382,-41367.60238354382,41367.60238354382,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,129316.19880822809,170683.8011917719,150000.0,0.0,0.0,0.015220547889141497,0.25,0.3,within,41367.60238354382,500000.0,550000.0,within,26468.920867802837,2213372.096301319,-30476.28216844378,7677388.851882063
41.5,0.3703818407670225,1.7711195524083887,-0.4782879188419243,-2.310145086734387,-1.300832997843353,-1.9523534461797416,1.374857147914934,0.12079929855195154,-0.07123494145818754,-0.0034205093375589968,0.032984488473294604,0.07402704017214742,-2.1893804637446617,0.0300784510167356,0.018453745398365168,0.03224443411232168,-45565.390311786985,-45565.390311786985,45565.390311786985,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,127217.3048441065,172782.69515589348,150000.0,0.0,0.0,0.018453745398365168,0.25,0.3,within,45565.390311786985,500000.0,550000.0,within,21483.76336940928,2217197.0490426803,-42884.29290437349,7686644.395420024
41.6,0.36619245096684205,1.7719757329472878,-0.477888468559732,-2.3111984105500514,-1.2868875826491777,-1.9279457618650198,1.3623901327454777,0.12131700922458202,-0.06713230173605698,-0.0033599597066285014,0.03292103040195293,0.07550543379347964,-2.1899155909173698,0.0301279845919826,0.021686023270083343,0.03240112332204195,-49894.672786343086,-49894.672786343086,49894.672786343086,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,125052.66360682846,174947.33639317154,150000.0,0.0,0.0,0.021686023270083343,0.25,0.3,within,49894.672786343086,500000.0,550000.0,within,16521.287798914185,2220731.377031547,-55871.67219725979,7695256.065107927
41.7,0.36213747471702334,1.7728476911971256,-0.4769929105565031,-2.3122668494188194,-1.2717501134918292,-1.89953736532485,1.3491830955595032,0.12186095028558067,-0.06298105182664471,-0.0033228928660804513,0.03286490311533363,0.07743585747780883,-2.1904395719161003,0.030173636483224228,0.024915248046181296,0.032183372199917064,-54070.14904194243,-54070.14904194243,54070.14904194243,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,122964.92547902878,177035.07452097122,150000.0,0.0,0.0,0.024915248046181296,0.25,0.3,within,54070.14904194243,500000.0,550000.0,within,11798.622845986509,2223940.6712335087,-68876.50959964504,7703122.673459694
41.800000000000004,0.3581994854418769,1.7737205441755928,-0.47557768703167963,-2.3133311068053795,-1.2554463605484572,-1.86881423820516,1.3351865271066672,0.12241190297589279,-0.058810434223318976,-0.003306043646041701,0.03281593282047668,0.07974303085338041,-2.1909523216491227,0.030215748623194753,0.028108720835576008,0.031686083587977254,-58086.61767916753,-58086.61767916753,58086.61767916753,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,120956.69116041623,179043.30883958377,150000.0,0.0,0.0,0.028108720835576008,0.25,0.3,within,58086.61767916753,500000.0,550000.0,within,7302.843440611541,2226832.063335791,-81835.11929095397,7710260.161913931
41.900000000000006,0.35434667308785206,1.7745588231784326,-0.4736247454412705,-2.314345064124735,-1.2380171774260593,-1.8386644146318007,1.3203686337606912,0.12298277781553694,-0.05463183338978567,-0.0033037890802987135,0.032771613449653625,0.08235430729490006,-2.191394813640165,0.03025356925319689,0.03125283756072275,0.031196250914957487,-62040.918687153324,-62040.918687153324,62040.918687153324,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,118979.54065642334,181020.45934357666,150000.0,0.0,0.0,0.03125283756072275,0.25,0.3,within,62040.918687153324,500000.0,550000.0,within,2918.0469289809116,2229413.423585725,-94918.76055283088,7716613.500807305
42.0,0.35053023438797765,1.7752672174521575,-0.4711270593927454,-2.3151845935404034,-1.2195395984022617,-1.8129461497081205,1.304740831591826,0.12356408567471261,-0.05044210782295357,-0.0033147879352171117,0.03272907900748878,0.08520406823530043,-2.191652407946717,0.03028622609724714,0.03435153671676681,0.030777732205923697,-65963.79408951795,-65963.79408951795,65963.79408951795,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,117018.10295524102,182981.89704475898,150000.0,0.0,0.0,0.03435153671676681,0.25,0.3,within,65963.79408951795,500000.0,550000.0,within,-1304.0691234592814,2231616.305733201,-107930.25277749082,7721887.416454602
42.1,0.3466998359761128,1.7757940567196622,-0.46808725782431376,-2.3157827946799925,-1.2001324414572547,-1.7961178885985891,1.2883481507226313,0.1241599850763164,-0.04623384117238568,-0.0033375394453400986,0.03268558572822622,0.08821852619503874,-2.191654049861485,0.030313513708820298,0.037415378349750165,0.030499100453743374,-69896.61234418386,-69896.61234418386,69896.61234418386,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,115051.69382790808,184948.30617209192,150000.0,0.0,0.0,0.037415378349750165,0.25,0.3,within,69896.61234418386,500000.0,550000.0,within,-5305.060006908112,2233438.7622904633,-120647.16781549662,7725989.967023129
42.2,0.34284337171631485,1.776160266487091,-0.4645197158146015,-2.3161679035021634,-1.1799764903494223,-1.7903644511315302,1.271292930896245,0.12476657850066436,-0.04202604605871293,-0.0033684026075135876,0.0326399726531279,0.09131923732093215,-2.191431877794759,0.030335654573845936,0.040432494500935494,0.029843222569962934,-73616.85451023631,-73616.85451023631,73616.85451023631,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,113191.57274488185,186808.42725511815,150000.0,0.0,0.0,0.040432494500935494,0.25,0.3,within,73616.85451023631,500000.0,550000.0,within,-9108.37788833701,2234982.1728811963,-133025.60748878738,7729188.860498743
42.300000000000004,0.3389791450136407,1.7763529527626136,-0.46045267275079915,-2.3163242865452704,-1.1593223794594265,-1.7959709553559153,1.253768464798008,0.12536170858796541,-0.03785480798894746,-0.0034071744345354205,0.032593491711861766,0.09444885946060025,-2.190992420551994,0.030353965666374015,0.04338029403842753,0.029112768179877985,-77215.76814369182,-77215.76814369182,77215.76814369182,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,111392.11592815409,188607.8840718459,150000.0,0.0,0.0,0.04338029403842753,0.25,0.3,within,77215.76814369182,500000.0,550000.0,within,-12628.299559207517,2236204.883941208,-144802.032433344,7731398.421741844
42.400000000000006,0.3351200969942364,1.7763404915653358,-0.4559274477760749,-2.316212112483534,-1.1384814415470788,-1.8144051599977091,1.2360409249895408,0.12595857760937001,-0.03373810964194118,-0.0034523948294520324,0.03254549482358415,0.09756223372302453,-2.190282661380159,0.030368953183355005,0.04625937663368933,0.02846888372535799,-80758.6033876294,-80758.6033876294,80758.6033876294,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,109620.69830618531,190379.3016938147,150000.0,0.0,0.0,0.04625937663368933,0.25,0.3,within,80758.6033876294,500000.0,550000.0,within,-15851.717026596569,2237046.901840114,-155891.30082799448,7732418.333084414
42.5,0.3313156735208541,1.7761418995865572,-0.45099832068364437,-2.3158579845481104,-1.117829506499153,-1.8451383418810616,1.2184487836644713,0.12653733654608082,-0.029713099678755347,-0.003501183833442667,0.032494052065619616,0.10062200245340658,-2.189349064525044,0.03037835868376943,0.04905622344248069,0.027468052450469148,-84050.10866527844,-84050.10866527844,84050.10866527844,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,107974.94566736078,192025.0543326392,150000.0,0.0,0.0,0.04905622344248069,0.25,0.3,within,84050.10866527844,500000.0,550000.0,within,-18837.747162350628,2237665.317759135,-166380.39018048276,7732659.307096548
