time,Fx,Fy,Fz,Mx,My,Mz
61.6,75667.29999999999,-0.0019844899999999963,-122281.9,1.4759944,1051346.0,0.287409
61.8,51213.100000000006,-0.010824799999999997,-112084.4,1.34809783,816418.0,-0.015275999999999991
62.0,27708.0,-0.016442580000000002,-97215.1,1.2417817,556157.0,-0.266108
62.2,7182.799999999996,-0.017352930000000003,-79470.6,1.0017869,301290.0,-0.43405000000000005
62.4,-8795.8,-0.016413819999999996,-60933.6,0.8137033,80134.0,-0.56175
62.6,-19377.800000000003,-0.012264690000000002,-43644.5,0.5837157,-86126.0,-0.5934699999999999
62.8,-24571.1,-0.006664150000000002,-29240.5,0.378985,-187451.0,-0.55196
63.0,-25167.1,-0.0010833499999999972,-18683.4,0.238979,-226300.0,-0.48763
63.2,-22510.300000000003,0.0036469399999999987,-12164.400000000001,0.1429937,-216050.0,-0.374757
63.4,-18170.800000000003,0.007254289,-9180.199999999999,0.11592809999999998,-177355.0,-0.308029
63.6,-13652.3,0.008911885000000001,-8741.900000000001,0.1186393,-133393.0,-0.247359
63.8,-10101.8,0.00965201,-9643.3,0.14538779999999998,-104831.0,-0.23433700000000002
64.0,-8241.3,0.009947500000000001,-10661.099999999999,0.1786489,-107496.0,-0.26576
64.2,-8246.099999999999,0.01072256,-10803.900000000001,0.2138343,-149140.0,-0.355707
64.4,-9831.599999999999,0.010500929999999999,-9414.4,0.19890552,-229607.0,-0.433519
64.6,-12366.0,0.011263780000000001,-6233.399999999999,0.15632580000000001,-341794.0,-0.534574
64.8,-15044.7,0.012992760000000003,-1382.3999999999996,0.0773328,-473810.0,-0.6341209999999999
65.0,-17035.5,0.01611644,4716.5,-0.035924300000000006,-611408.0,-0.7294534
65.2,-17615.1,0.021520240000000003,11419.0,-0.18858219999999998,-740127.0,-0.835815
65.4,-16240.8,0.02948033,17982.4,-0.38762969999999997,-846775.2,-0.930219
65.6,-12613.57,0.035336188000000004,23624.8,-0.5539564,-920468.0,-0.868904
65.8,-6701.396200000001,0.04273238,27761.5,-0.7211752,-954614.0,-0.78654
66.0,1335.9599999999996,0.052912890000000004,29959.1,-0.908838,-945526.0,-0.6914
66.2,11267.800000000001,0.06145399,29957.5,-1.0360208000000002,-891505.0,-0.51892
66.4,22929.0,0.06453473,27571.0,-1.0374925,-790772.0,-0.2819546
66.6,36272.4,0.07436376,22542.5,-1.1071734,-640560.0,-0.051100000000000034
66.8,51236.3,0.08251979,14500.7,-1.0964233,-438230.0,0.22423000000000004
67.0,67480.5,0.08436131,3052.239999999998,-0.9462710000000001,-184899.0,0.49956
67.2,84133.9,0.08068895,-11942.379999999997,-0.692388,109890.0,0.72469
67.4,99676.8,0.07220362,-30025.22,-0.37630600000000003,424580.0,0.86145
67.6,112172.3,0.064471977,-49991.420000000006,-0.052273,727260.0,0.9552069999999999
67.8,119712.6,0.060253006,-70004.11,0.313549,981904.0,1.066339
68.0,120895.66,0.04852040099999999,-87947.7,0.682769,1156194.0,1.002174
68.2,115141.94,0.036647856,-101864.7,1.0579800000000001,1228061.0,0.8717079999999999
68.4,102762.2,0.02256839,-110290.5,1.3469920000000002,1188963.0,0.613704
68.6,84832.8,0.009109220000000006,-112406.6,1.5504780999999999,1043888.0,0.28088
68.8,62988.97,-0.00267029,-108033.2,1.6126991,808844.0,-0.1032898
69.0,39188.2,-0.01082992,-97560.4,1.47034785,507521.0,-0.46943
69.2,15543.200000000004,-0.015687800000000002,-81920.9,1.30783713,168931.0,-0.8223199999999999
69.4,-5848.200000000004,-0.0162558,-62565.100000000006,1.02162221,-174436.0,-1.1031300000000002
69.6,-23132.1,-0.013395199999999994,-41370.0,0.69853342,-489840.0,-1.361867
69.8,-34955.8,-0.005434440000000001,-20419.5,0.26403740000000003,-748264.0,-1.358075
70.0,-40671.2,0.00445517,-1706.3000000000006,-0.12503181000000002,-928331.0,-1.3137349999999999
70.2,-40391.9,0.016488800000000005,13201.099999999999,-0.49057568900000004,-1018987.0,-1.2186943000000001
70.4,-34852.7,0.02774639,23336.8,-0.7537131000000001,-1019398.2,-0.9541010000000001
70.6,-25150.45,0.03851690000000001,28349.7,-0.9387792,-936755.0,-0.667495
70.8,-12501.927,0.04667703,28365.3,-1.0076066,-783349.0,-0.347718
71.0,1877.380000000001,0.052862599999999996,23814.1,-0.9909010899999999,-574392.0,-0.03801500000000001
71.2,16786.78,0.06016835,15341.9,-0.9465760999999999,-327493.0,0.263768
71.4,30989.31,0.06329018,3798.9000000000015,-0.784485004,-63050.0,0.542475
71.6,43236.24,0.06253427,-9729.099999999999,-0.5326273,196137.0,0.763672
71.8,52367.75,0.058642530000000005,-23938.1,-0.2206939,426312.0,0.9102779999999999
72.0,57499.08,0.052393850000000006,-37425.2,0.1282095,605881.0,0.9755057
72.2,58178.2,0.041265461999999996,-48863.7,0.4635555,718669.5,0.88762
72.4,54464.4,0.029333943,-57174.8,0.7351984,756080.0,0.703074
72.6,46898.200000000004,0.018864939999999997,-61651.3,0.9538327,717779.0,0.47069000000000005
72.8,36403.100000000006,0.009647020000000001,-61995.5,1.088872941,610771.0,0.18591999999999997
73.0,24160.5,0.0025780600000000035,-58318.4,1.150137,448052.0,-0.12833599999999998
73.2,11471.969999999998,-0.0019223199999999962,-51105.5,1.1457190000000002,246758.0,-0.46585
73.4,-371.2000000000007,-0.003122999999999998,-41164.5,0.98324949,26344.6,-0.75753
73.6,-10237.400000000001,-0.000945999999999997,-29533.2,0.7563871,-193654.0,-0.9917100000000001
73.8,-17281.5,0.004207700000000005,-17354.9,0.4880573,-395805.0,-1.151444
74.0,-21027.9,0.0117044,-5731.0,0.2087581,-566766.0,-1.2404169999999999
74.2,-21407.6,0.02055809,4430.200000000001,-0.0601713,-698374.0,-1.2463739999999999
74.4,-18674.5,0.030038750000000003,12503.599999999999,-0.2968907,-787533.0,-1.194773
74.6,-13304.36,0.040683800000000006,18162.8,-0.5069059,-835256.2,-1.132596
74.8,-5853.920000000002,0.050918371999999996,21322.4,-0.6748614,-844876.0,-1.023117
75.0,3127.107000000001,0.06123145000000001,22056.0,-0.8083989,-820745.0,-0.8957299999999999
75.2,13134.720000000001,0.07277782,20517.800000000003,-0.9239811,-767294.0,-0.76659
75.4,23694.1,0.08029823,16906.800000000003,-0.9563717,-689122.0,-0.5882900000000001
75.6,34328.9,0.08334775,11463.500000000002,-0.9109326,-591333.0,-0.39504399999999995
75.8,44544.399999999994,0.08932644000000001,4501.5,-0.8750576,-479957.0,-0.234014
76.0,53830.3,0.09292887999999999,-3585.7000000000007,-0.7933098999999999,-361954.0,-0.08146999999999999
76.2,61715.8,0.09189529,-12319.199999999997,-0.6589343999999999,-244729.0,0.04985999999999999
76.4,67817.8,0.0892338,-21175.4,-0.51016,-135273.0,0.14919000000000004
76.6,71892.7,0.08674607,-29634.4,-0.364314,-39233.0,0.22000999999999998
76.8,73865.8,0.08215817,-37239.799999999996,-0.21748099999999998,39786.0,0.25962
77.0,73842.7,0.07627430999999998,-43645.299999999996,-0.08347399999999999,100623.0,0.27279
77.2,72074.20999999999,0.07295412,-48644.4,0.030491000000000004,144458.0,0.27976
77.4,68907.95999999999,0.0648182,-52166.3,0.119897,173884.0,0.25866
77.6,64860.97,0.057279791999999996,-54380.3,0.18251799999999999,195852.0,0.24062900000000004
77.8,60294.71,0.051204174000000005,-55440.7,0.227131,213448.0,0.23215599999999997
78.0,55628.909,0.044801320000000006,-55679.0,0.2543489,232589.0,0.23010200000000003
78.2,51161.189999999995,0.042037131000000005,-55433.8,0.2971268,257221.0,0.257022
78.4,47055.53,0.037067007000000006,-55021.7,0.3284306,289533.0,0.279272
78.6,43328.840000000004,0.032110706999999995,-54687.4,0.3665832,329403.56,0.302457
78.8,39861.71000000001,0.028164290700000007,-54561.1,0.43001569,374290.0,0.3313999999999999
79.0,36424.9,0.023512119,-54640.799999999996,0.5007083999999999,419374.0,0.3429920000000001
79.2,32720.499999999996,0.018011611,-54789.5,0.5624391,458233.0,0.32354299999999997
79.4,28450.6,0.012835905999999998,-54754.8,0.6322256,483639.0,0.28450000000000003
79.6,23367.0,0.007843633000000004,-54214.6,0.7004499,488595.0,0.22043999999999997
79.8,17335.08,0.00320097,-52821.7,0.776254,467432.0,0.13267
80.0,10371.900000000001,-0.001125139999999998,-50267.7,0.811985,416680.0,0.013361000000000005
80.2,2661.0,-0.004721260000000004,-46327.5,0.833176,335770.0,-0.12909500000000002
80.4,-5449.4000000000015,-0.007139859999999998,-40904.600000000006,0.8012573000000001,227080.0,-0.28453
80.6,-13485.099999999999,-0.008546840000000002,-34054.5,0.7665766,95914.0,-0.46473000000000003
80.8,-20891.4,-0.008015600000000003,-25994.5,0.6604345,-50104.0,-0.63
81.0,-27102.8,-0.005634020000000003,-17089.3,0.5128784,-201827.0,-0.77404
81.2,-31607.0,-0.0015143200000000054,-7819.55,0.34483995,-349687.0,-0.90957
81.4,-34010.0,0.004309510000000001,1273.3999999999996,0.1463731,-484779.0,-0.9783470000000001
81.6,-34086.0,0.011479810000000002,9645.2,-0.051794400000000004,-599733.0,-1.0233780000000001
81.8,-31781.3,0.019534189999999996,16811.2,-0.2415796,-689382.0,-1.022491
82.0,-27226.4,0.02790554,22399.5,-0.40901390000000004,-750952.0,-0.9794830000000001
82.2,-20681.99,0.037753787000000004,26177.3,-0.5698837999999999,-783913.62,-0.944774
82.4,-12497.740000000002,0.04616746,28048.9,-0.6807297999999999,-789447.0,-0.84868
82.6,-3047.630000000002,0.05438095999999999,28031.1,-0.7618274,-769750.0,-0.742471
82.8,7310.8099999999995,0.06287401000000001,26202.1,-0.8209308,-727380.0,-0.63492
83.0,18243.65,0.06984044,22670.199999999997,-0.8355260999999999,-664996.0,-0.51126
83.2,29427.09,0.07164566,17554.699999999997,-0.7707614999999999,-585494.0,-0.36494600000000005
83.4,40504.6,0.07469226000000001,10999.3,-0.7058329,-492568.0,-0.24592999999999993
83.6,51059.5,0.0798053,3214.7999999999993,-0.6418269999999999,-391201.0,-0.14786300000000002
83.8,60615.6,0.07894973,-5494.4000000000015,-0.5163569,-287908.0,-0.059360000000000024
84.0,68670.6,0.07812846,-14699.900000000001,-0.38748499999999997,-190437.3,0.0005200000000000482
84.2,74763.3,0.07676475999999999,-23884.2,-0.25572700000000004,-106696.0,0.030909999999999965
84.4,78561.0,0.07671421,-32472.000000000004,-0.131278,-43603.0,0.03152000000000002
84.6,79904.6,0.07779409,-39922.0,-0.014479799999999998,-5783.0,0.0010100000000000109
84.8,78858.84,0.071524996,-45785.0,0.08002799999999999,5280.0,-0.05595
85.0,75700.36,0.06514460899999999,-49766.5,0.132854,-8407.0,-0.12457000000000001
85.2,70900.44,0.0592213356,-51767.7,0.141536,-41410.0,-0.19090900000000002
85.4,65065.020000000004,0.05458211599999999,-51896.6,0.10989299999999999,-85421.0,-0.24289899999999998
85.6,58878.66,0.051502086100000004,-50465.8,0.0443979,-130007.0,-0.269058
85.8,53036.56,0.053066421,-47972.8,-0.0488146,-163630.0,-0.27406699999999995
86.0,48161.270000000004,0.0518604,-45047.6,-0.15476320000000002,-174845.0,-0.20785700000000001
86.2,44728.38,0.05113648,-42386.1,-0.2490735,-153692.0,-0.08718099999999998
86.4,42998.97,0.0501607,-40665.6,-0.3084137,-93105.0,0.08041599999999999
86.6,42974.490000000005,0.048281399999999995,-40452.1,-0.3139605,9770.0,0.275534
86.8,44364.39,0.04716275,-42107.600000000006,-0.2693366,152588.0,0.493889
87.0,46604.33,0.045635088000000004,-45720.8,-0.16091070000000002,327257.0,0.7280835999999999
87.2,48907.420000000006,0.040733745,-51059.7,0.021903600000000002,520225.0,0.9182819999999999
87.4,50365.35999999999,0.033191562,-57579.2,0.25531917,713744.0,1.039233
87.6,50079.1,0.025089023000000002,-64473.75,0.5400311,887816.0,1.13803
87.8,47302.8,0.014793829999999997,-70779.89,0.8499169,1022749.0,1.1499199999999998
88.0,41572.9,0.002901329000000005,-75506.67,1.101452,1101810.0,1.01576
88.2,32788.2,-0.008544522000000004,-77785.7,1.32802871,1113350.0,0.8246500000000001
88.4,21251.6,-0.019259710000000003,-76971.4,1.517464,1052350.0,0.57594
88.6,7643.840000000004,-0.028206439999999992,-72731.83,1.623699,920990.0,0.266138
88.8,-7060.899999999994,-0.0351309,-65068.4,1.666589,728060.0,-0.08049600000000003
89.0,-21712.6,-0.03932079999999999,-54305.9,1.6298940000000002,487498.0,-0.45286
89.2,-35119.8,-0.039485299999999994,-41063.1,1.4825202000000002,216694.0,-0.8184899999999999
89.4,-46170.7,-0.0352446,-26201.1,1.2343879,-65224.0,-1.13446
89.6,-53973.8,-0.027249500000000003,-10733.6,0.9236065,-339831.0,-1.373168
89.8,-57969.6,-0.01678175,4304.6,0.5970037,-591690.0,-1.541714
90.0,-57994.3,-0.004803239999999999,17993.2,0.2854256,-810156.0,-1.696382
90.2,-54169.5,0.008958680000000002,29836.1,-0.02839800000000002,-990783.0,-1.798418
90.4,-47031.1,0.023990619999999997,39120.2,-0.328017,-1130261.0,-1.8475061
90.6,-37342.2,0.03809272,45647.3,-0.5802160000000001,-1231858.0,-1.780121
90.8,-25757.1,0.05266762,49614.8,-0.8134270000000001,-1300617.0,-1.728567
91.0,-12798.900000000001,0.0642988208,51282.8,-0.984626,-1340250.0,-1.5838100000000002
91.2,1167.1099999999997,0.07825985,50867.4,-1.181393,-1352219.0,-1.49027
91.4,15884.2,0.092039,48504.0,-1.368172,-1335991.0,-1.3618299999999999
91.6,31148.4,0.1009569,44248.3,-1.477213,-1289453.0,-1.13953
91.8,46785.2,0.1114474,38068.45,-1.601136,-1208821.0,-0.9105300000000001
92.0,62648.9,0.1180665,29736.72,-1.6499933,-1086938.0,-0.6168440000000001
92.2,78352.9,0.1284985,19393.79,-1.7300723,-924990.0,-0.30909
92.4,93613.4,0.1299537,7123.667000000001,-1.6620180000000002,-722340.0,0.04801999999999995
92.6,108163.9,0.13326480000000002,-6950.701000000001,-1.5856970000000001,-479808.0,0.42232000000000003
92.8,121770.7,0.1358425,-22692.684999999998,-1.456501,-199494.0,0.8238399999999999
93.0,134211.6,0.1355497,-39977.119,-1.241808,115000.0,1.23959
93.2,145196.2,0.12557662,-58646.8444,-0.8882909999999999,457490.0,1.5736599999999998
93.4,154262.6,0.11686862999999999,-78409.94099999999,-0.494888,817470.0,1.91858
93.6,160757.6,0.102155879,-98800.39600000001,-0.024721700000000006,1180310.0,2.16177
93.8,163889.9,0.08295582119,-119144.277,0.47539000000000003,1528890.0,2.28158
94.0,162843.2,0.066966585099,-138590.658,1.0529549999999999,1845590.0,2.493306
94.2,156727.7,0.0439114,-155835.774,1.62689,2106050.0,2.48707
94.4,144859.69,0.017938414901,-169415.679,2.173254,2285824.0,2.33522
94.6,126987.5,-0.009997214900999998,-177928.84,2.814024,2365617.0,2.1689
94.8,103345.1,-0.039889462747,-180193.11,3.3084472000000003,2331240.0,1.78167
95.0,74869.8,-0.064522776,-175952.79,3.471423,2187450.0,1.20396
95.2,42575.7,-0.0850628,-164932.93,3.551323,1933650.0,0.62076
95.4,8294.399999999994,-0.09951711999999999,-147487.34,3.467016,1586060.0,0.025709999999999983
95.6,-25757.799999999996,-0.10427787,-124426.2,3.134868,1169800.0,-0.53032
95.8,-57220.5,-0.10297987,-97023.5,2.706302,716020.0,-1.00666
96.0,-83899.3,-0.096119861,-66957.3,2.206564,257664.0,-1.38552
96.2,-103988.7,-0.08633039299999999,-36251.0,1.7065918,-172790.0,-1.689989
96.4,-116300.2,-0.070357691,-7087.199999999997,1.1562273,-547206.0,-1.840287
96.6,-120544.7,-0.050479199999999995,18536.800000000003,0.6309792000000001,-846953.0,-1.823617
96.8,-117347.7,-0.03195435,39181.8,0.21450460000000002,-1066123.0,-1.7732290000000002
97.0,-108063.8,-0.015076600000000002,54252.1,-0.11630060000000003,-1211143.0,-1.761026
97.2,-94494.6,0.0017103599999999987,63887.8,-0.37809689999999996,-1296991.0,-1.6950310000000002
97.4,-78833.4,0.01745263,69010.0,-0.5791637000000001,-1347462.0,-1.6418805
97.6,-62384.95,0.03265882999999999,70969.4,-0.748375,-1380693.0,-1.623071
97.8,-45789.72,0.04808915,70877.3,-0.9093256,-1406772.5,-1.6323949999999998
98.0,-29122.53,0.059982265,69383.3,-1.0043476,-1427145.0,-1.541073
98.2,-12155.85,0.06955638,66640.7,-1.07138,-1436947.0,-1.4163109999999999
98.4,5331.5,0.07894189,62441.5,-1.14415,-1428858.0,-1.296948
98.6,23315.3,0.0882806,56464.6,-1.220753,-1396973.0,-1.172341
98.8,41438.0,0.09366719999999999,48505.92,-1.2475610000000001,-1339002.0,-0.99607
99.0,59057.9,0.0934016,38629.34,-1.208191,-1256651.0,-0.77861
99.2,75408.8,0.0925518,27196.9,-1.1733376999999998,-1154217.0,-0.58028
99.4,89761.6,0.0936326,14795.029999999999,-1.175152,-1036010.0,-0.404083
99.6,101591.4,0.09453289999999999,2088.1481999999996,-1.1842926,-903090.0,-0.22104600000000002
99.8,110906.6,0.1001137,-10188.43,-1.2622347,-755420.0,-0.02212000000000003
100.0,118175.0,0.0990866,-21640.15,-1.2604536999999998,-586020.0,0.21675999999999995
100.2,124354.4,0.100443,-32336.83,-1.278347,-381634.4,0.50551
100.4,130729.8,0.09191806999999999,-42918.25,-1.141433,-124390.0,0.77428
100.6,138701.2,0.09725911999999999,-54658.159999999996,-1.121226,208080.0,1.2133500000000002
100.8,149059.9,0.09652847299999999,-68979.36,-0.9447110000000001,627540.0,1.6642899999999998
101.0,161660.0,0.0918050074506,-87143.08,-0.63428,1131880.0,2.10307
101.2,175703.9,0.07982802980200002,-110272.20999999999,-0.19481500000000002,1716710.0,2.38917
101.4,188703.8,0.069558022352,-137891.99300000002,0.33895699999999995,2341340.0,2.7605809999999997
101.6,197413.0,0.052330785099,-168231.91700000002,0.9746189999999999,2948090.0,2.947887
101.8,198376.07,0.031218144703,-198139.62,1.735476,3466175.0,3.08994
102.0,188887.1,0.003589844703000004,-223745.1,2.589697,3826560.0,3.06633
102.2,167673.1,-0.028633270198,-241322.7,3.265214,3976410.0,2.6438699999999997
102.4,135130.5,-0.060875347054999994,-248064.9,3.7810949999999997,3888190.0,2.01823
102.6,93076.0,-0.09257803725300001,-242439.8,4.197201,3560430.0,1.2789899999999998
102.8,43479.0,-0.11647210999999999,-225479.1,4.334027000000001,3019360.0,0.43501999999999996
103.0,-10912.0,-0.12514788,-197923.37,4.056812,2293050.0,-0.3994
103.2,-64526.0,-0.12722422,-160405.2,3.653025,1449779.0,-1.1584789999999998
103.4,-112048.1,-0.11727452000000001,-114612.1,2.9642683,565136.0,-1.7422920000000002
103.6,-149063.2,-0.10924172,-59317.8,2.2988001999999996,-320836.0,-2.2994820000000002
103.8,-169838.3,-0.09231079999999998,-2892.9000000000015,1.4967559,-1071181.0,-2.653146
104.0,-172404.7,-0.0627183,43249.4,0.6753486,-1586872.0,-2.5877350000000003
104.2,-158888.8,-0.03156350000000001,75815.2,0.04924479999999999,-1877547.0,-2.259893
104.4,-133658.19,-0.0064556100000000005,93878.1,-0.36708090000000004,-1981359.0,-2.0436582999999997
104.6,-102244.45,0.01497126,99114.4,-0.6283881,-1957929.0,-1.787605
104.8,-70053.43,0.03189268,95256.6,-0.7817076000000001,-1874167.0,-1.578538
105.0,-40887.49,0.041891315,86766.1,-0.8176544000000001,-1786107.0,-1.328098
105.2,-16255.4,0.051749430000000006,77482.92,-0.9001993,-1725799.0,-1.229549
105.4,4472.9000000000015,0.058652649999999994,69800.9,-0.9766915,-1697868.0,-1.106883
105.6,23431.0,0.06649214,64574.76,-1.1102692,-1685110.0,-0.974099
105.8,43153.9,0.07960148000000002,60661.3,-1.3531174,-1650474.0,-0.8080609999999999
106.0,66590.6,0.0937836,55387.9,-1.6039138,-1535532.0,-0.49944099999999997
106.2,97694.4,0.1057054,43858.5,-1.7250183,-1235010.0,-0.003689999999999999
106.4,135288.0,0.1249432,22364.699999999997,-1.840098,-726630.0,0.62209
106.6,175254.0,0.12522873,-9403.199999999997,-1.5525099999999998,-51640.0,1.2153
106.8,212404.0,0.12551634,-49221.2,-1.157599,711160.0,1.8086600000000002
107.0,241760.0,0.117680813,-93004.7,-0.5696019999999999,1463880.0,2.3032500000000002
107.2,260055.7,0.10872983609,-136384.6,0.0926811,2124310.0,2.7552200000000004
107.4,267532.3,0.09110698509899999,-177048.1,0.81906,2686580.0,2.99819
107.6,263916.7,0.065741870198,-212186.86,1.52234,3119210.0,2.97629
107.8,250006.3,0.037060985099,-239982.94,2.1224600000000002,3413080.0,2.7434008
108.0,226858.29,0.008378985098999998,-259080.602,2.556496,3561192.0,2.34244
108.2,195861.9,-0.018537399999999996,-268670.86,2.9962540000000004,3563022.0,1.9700100000000003
108.4,158622.3,-0.04397414470299999,-268457.97,3.300794,3423000.0,1.50559
108.6,116894.2,-0.066527085099,-258654.3,3.4641816,3150730.0,0.98506
108.8,72527.3,-0.08570821490100002,-239865.8,3.510637,2760220.0,0.44272
109.0,27265.0,-0.10124907999999999,-213643.6,3.4771859999999997,2275420.0,-0.09613000000000002
109.2,-17408.5,-0.10662813,-181947.4,3.204079,1720970.0,-0.59107
109.4,-59211.0,-0.11061466999999998,-145903.56,2.963234,1123010.0,-1.0654
109.6,-95705.7,-0.11106099999999999,-107072.3,2.661957,516614.0,-1.52543
109.8,-124857.6,-0.0965598,-67116.9,2.0492972,-64913.0,-1.7639610000000001
110.0,-145112.3,-0.08123978000000001,-27977.5,1.4847381999999998,-589789.0,-1.932391
110.2,-155604.8,-0.06522257000000001,8333.199999999997,0.9618709000000001,-1031934.0,-2.043124
110.4,-155592.3,-0.049181169999999996,41430.5,0.46187709999999993,-1380577.0,-2.13498
110.6,-146859.9,-0.0287469,66474.9,-0.00023109999999999797,-1612208.0,-2.035618
110.8,-131268.9,-0.008868399999999999,83323.6,-0.3620491,-1743059.0,-1.869107
111.0,-111042.28,0.009164370000000002,92666.5,-0.6410392,-1795447.0,-1.7195960000000001
111.2,-88373.12,0.02666798,95844.0,-0.8945139,-1794179.0,-1.647656
111.4,-65067.3,0.04095188,94520.6,-1.0440036,-1761649.0,-1.469473
111.6,-42241.71,0.053235080000000004,90299.6,-1.1620547,-1713313.0,-1.309596
111.8,-20258.2,0.06459876999999999,84362.1,-1.2766653,-1654839.0,-1.1639279999999999
112.0,1146.6000000000004,0.07737158699999999,77274.8,-1.4291207,-1581858.0,-1.031612
112.2,22579.2,0.08548316,68961.07,-1.5013821,-1482029.0,-0.8074580000000001
112.4,44620.2,0.0926309,58868.75,-1.5557798,-1339489.0,-0.5428000000000001
112.6,67800.4,0.10100400000000001,45457.66,-1.5960364,-1125896.0,-0.231338
112.8,91469.2,0.10483019999999998,28390.199999999997,-1.5281175999999999,-841990.0,0.12166999999999994
113.0,114422.5,0.11118560000000001,7739.0999999999985,-1.4527202,-497105.0,0.5013799999999999
113.2,135118.8,0.1100331,-15760.0,-1.2330489999999998,-110980.0,0.85928
113.4,152079.9,0.10912775999999999,-40832.4,-0.9732270000000001,291150.0,1.2177
113.6,164283.7,0.09806374,-65991.13,-0.595965,685370.0,1.44311
113.8,171269.6,0.08657154,-89828.85,-0.210586,1052260.0,1.6206
114.0,173120.9,0.076039977,-111219.417,0.187891,1378360.0,1.79332
114.2,170344.8,0.065100377,-129463.845,0.62233,1657140.0,1.95988
114.4,163688.4,0.04799613109999999,-144293.29,1.007822,1887120.0,1.9230639999999999
114.6,153942.7,0.0321863,-155827.16999999998,1.388557,2071469.0,1.885155
114.8,141735.44,0.016404085098999998,-164310.54330000002,1.7758790000000002,2211549.7,1.8248100000000003
115.0,127298.6,-0.000338999999999999,-169758.57,2.208137,2301275.0,1.7429200000000002
115.2,110589.1,-0.017313992549399995,-172060.9,2.4249280000000004,2330940.0,1.4466899999999998
115.4,91388.0,-0.034025257450600005,-170880.0,2.6692796,2287750.0,1.13902
115.6,69455.7,-0.0534310074506,-165683.7,3.046898,2158250.0,0.81215
115.8,44610.0,-0.07272746,-156358.7,3.3694300000000004,1935760.0,0.371292
116.0,16935.699999999997,-0.08206491000000002,-142577.71,3.2828720000000002,1614450.0,-0.16489000000000006
116.2,-12600.799999999996,-0.08838689000000001,-124034.7,3.154758,1199590.0,-0.7136300000000001
116.4,-42147.8,-0.08847260000000001,-100787.4,2.858893,712380.0,-1.24241
116.6,-69419.0,-0.085649016,-73292.3,2.50488519,183070.0,-1.7675299999999998
116.8,-92019.1,-0.07821484000000001,-42643.3,2.037249,-350548.0,-2.252092
117.0,-108208.1,-0.06006828000000001,-8029.4000000000015,1.282985,-874037.0,-2.4201949999999997
117.2,-115423.0,-0.0392766,25125.300000000003,0.580462,-1311022.0,-2.430443
117.4,-112944.2,-0.0189632,52336.0,-0.011923000000000017,-1622852.0,-2.532778
117.6,-101672.1,0.0046722,71950.9,-0.5548884000000001,-1808481.0,-2.4177939999999998
117.8,-83506.55,0.02693461,83321.9,-0.9631426000000001,-1879215.0,-2.1174850000000003
118.0,-61076.29,0.04990502,86980.6,-1.3638291,-1857775.0,-1.952583
118.2,-37168.1,0.0672633,84557.1,-1.5974375,-1773965.0,-1.622423
118.4,-13985.699999999999,0.08104639999999999,78311.4,-1.7638125,-1656313.0,-1.295
118.6,7445.799999999999,0.08863021,70411.92,-1.8248494,-1522647.0,-0.9298420000000001
118.8,27452.9,0.1003006,62272.61,-1.9929053,-1373822.0,-0.604425
119.0,47967.9,0.1136368,53606.2,-2.1673326,-1177472.0,-0.18373000000000003
119.2,71807.8,0.1267947,42272.5,-2.2454771,-879600.0,0.38328000000000007
119.4,100419.1,0.1429716,25652.8,-2.258467,-447296.0,1.09132
119.6,133255.3,0.15544295,1177.199999999997,-2.042167,130860.0,1.90987
119.8,166936.1,0.15880143,-31637.5,-1.5127490000000001,814240.0,2.721
120.0,196586.9,0.160596988,-70796.54000000001,-0.756818,1525530.0,3.59511
120.2,217656.9,0.145560955297,-112544.02,0.29235,2182280.0,4.17907
120.4,227146.2,0.119447985099,-152557.8,1.51984,2718810.0,4.51339
120.6,223655.4,0.082937339802,-186655.669,2.87121,3084457.0,4.5685077
120.8,207496.04,0.034990029802,-211692.25,4.088439999999999,3252584.0,4.112690000000001
121.0,180258.4,-0.01632391059299999,-225774.53,5.0979980000000005,3219155.0,3.32388
121.2,144202.9,-0.06379178120000001,-228282.88,5.648615,2997260.0,2.22805
121.4,101799.5,-0.10509819,-219515.02,6.025710699999999,2609020.0,1.0966900000000002
121.6,55962.5,-0.14014983,-200244.88,6.210203,2085660.0,-0.08846000000000004
121.8,10059.0,-0.15555418,-172081.0,5.718411,1471740.0,-1.22562
122.0,-32401.1,-0.16320362000000002,-137285.4,5.139066,819660.0,-2.25565
122.2,-68254.8,-0.15929917999999998,-98702.9,4.344419,182388.0,-3.12248
122.4,-95161.9,-0.13873073799999996,-59508.5,3.2571705,-392839.0,-3.62854
122.6,-111949.0,-0.11169369,-22756.699999999997,2.1876646,-871126.0,-3.8950199999999997
122.8,-118821.8,-0.07856352,9162.000000000002,1.160223,-1236012.0,-3.84137
123.0,-117056.3,-0.04535829999999999,34961.6,0.292574,-1489683.0,-3.582395
123.2,-108113.7,-0.0158208,54442.1,-0.41592799999999996,-1641869.0,-3.389859
123.4,-94991.2,0.012767899999999999,67401.2,-1.014858,-1718061.0,-3.171721
123.6,-79231.14,0.03810163,75041.7,-1.443214,-1738316.0,-2.750933
123.8,-61816.719,0.06178548999999999,78434.4,-1.826724,-1715025.0,-2.4197300000000004
124.0,-43309.729999999996,0.08303164,78374.7,-2.133306,-1653829.0,-2.04949
124.2,-24036.4,0.09886406,75396.2,-2.301657,-1555941.0,-1.5941
124.4,-4234.799999999999,0.1135113,69841.9,-2.4407360000000002,-1420431.0,-1.14821
