time,Fx,Fy,Fz,Mx,My,Mz
387.0,30200.5,-0.1447039,-102925.7,9.710926,933440.0,-0.60568
387.2,8908.700000000004,-0.1678876,-88059.5,9.038018000000001,628850.0,-2.46216
387.4,-9957.599999999999,-0.1725766,-70678.0,8.041194,314310.0,-4.106019999999999
387.6,-25350.800000000003,-0.1577515,-52184.1,6.698441,10247.0,-5.423360000000001
387.8,-36673.2,-0.12673639999999997,-33883.2,5.1576830000000005,-267654.0,-6.357749999999999
388.0,-43792.9,-0.0860011,-16826.2,3.6356438,-509671.0,-7.041980000000001
388.2,-46960.7,-0.03753040000000001,-1712.5999999999985,2.14289,-712129.0,-7.46696
388.4,-46654.2,0.015464100000000008,11093.0,0.7067279999999999,-875574.0,-7.5238
388.6,-43445.4,0.06966040000000001,21494.0,-0.5946480000000001,-1002925.0,-7.474629999999999
388.8,-37861.9,0.1239806,29534.6,-1.7820749999999999,-1097280.0,-7.273651000000001
389.0,-30349.8,0.1749696,35319.8,-2.821149,-1160940.2,-6.837149999999999
389.2,-21261.36,0.22699547,38949.7,-3.7945160000000002,-1194798.0,-6.38843
389.4,-10901.405999999999,0.2731133,40489.9,-4.597678,-1198664.0,-5.70835
389.6,452.1400000000003,0.3171712,39998.1,-5.2974429999999995,-1171781.0,-4.92769
389.8,12522.0,0.3541048,37542.3,-5.809022000000001,-1113388.0,-3.97615
390.0,25046.4,0.389878,33204.1,-6.2247,-1022624.0,-2.94251
390.2,37820.0,0.42037220000000003,27065.4,-6.4645589999999995,-898607.0,-1.7814856
390.4,50694.0,0.4450515,19185.5,-6.504402000000001,-740300.0,-0.5073000000000003
390.6,63595.6,0.4650332,9555.900000000001,-6.337013,-546440.0,0.8656999999999999
390.8,76437.5,0.4808594,-1888.8099999999977,-5.937395,-316636.0,2.3325
391.0,89049.5,0.48121260000000005,-15236.07,-5.141310000000001,-52410.0,3.804
391.2,101054.8,0.4674185,-30497.090000000004,-3.97647,240940.0,5.1934000000000005
391.4,111776.8,0.44070004,-47450.9,-2.4772600000000002,552110.0,6.42995
391.6,120256.7,0.39759933,-65530.86,-0.66882,863640.0,7.37901
391.8,125381.8,0.34214361,-83799.65,1.36787,1153490.0,8.023230000000002
392.0,126084.2,0.269891306,-101002.73,3.51936,1397799.0,8.16788
392.2,121570.56,0.184669489,-115736.11,5.59393,1574352.0,7.74649
392.4,111477.18,0.09600887500000002,-126629.83,7.60933,1665494.0,6.97682
392.6,95971.3,0.004004179999999973,-132579.12,9.131787,1660868.0,5.59249
392.8,75774.7,-0.08130302000000005,-132880.1,10.233126200000001,1558930.0,3.8893999999999993
393.0,52091.3,-0.15372270000000002,-127321.4,10.732491,1367290.0,1.9384
393.2,26508.800000000003,-0.2092234,-116163.7,10.678694,1101620.0,-0.09206000000000017
393.4,802.9000000000015,-0.24416720000000003,-100096.4,10.053299,782710.0,-2.0712
393.6,-23052.1,-0.25874410000000003,-80336.6,8.977242,439480.0,-3.8748599999999995
393.8,-43505.9,-0.24873800000000001,-58236.1,7.4146,94937.0,-5.33751
394.0,-59162.2,-0.2186436,-35514.4,5.609288,-224517.0,-6.3960799999999995
394.2,-69210.9,-0.17304150000000004,-13864.0,3.7402756000000004,-498554.0,-7.051019999999999
394.4,-73479.4,-0.11714640000000001,5236.500000000001,1.9558204000000003,-714421.0,-7.38664
394.6,-72442.6,-0.05320689999999999,20777.1,0.3175859999999999,-868582.0,-7.33932
394.8,-67039.7,0.012577999999999997,32311.4,-1.058812,-965658.0,-6.96978
395.0,-58445.1,0.07513449999999999,39933.9,-2.133039,-1015911.0,-6.4651
395.2,-47767.6,0.13464600000000002,44114.6,-2.980319,-1031359.0,-6.008687
395.4,-35898.229999999996,0.18810596999999998,45476.5,-3.583658,-1022738.5,-5.4812899999999996
395.6,-23446.65,0.2345389,44612.9,-3.9821299999999997,-997632.0,-4.93051
395.8,-10785.8,0.2730026,41979.0,-4.204411,-960338.0,-4.3649000000000004
396.0,1816.8999999999992,0.3091387,37897.8,-4.364986999999999,-913076.0,-3.86991
396.2,14126.97,0.33919740000000004,32602.6,-4.422542,-857218.0,-3.37256
396.4,25864.63,0.36454300000000006,26321.7,-4.4133510000000005,-794408.0,-2.89087
396.6,36737.9,0.3813445,19313.300000000003,-4.3097271,-726796.0,-2.39956
396.8,46468.7,0.3965101,11880.099999999999,-4.208859,-656604.0,-1.9458299999999997
397.0,54855.9,0.4070629,4346.5,-4.088941,-585519.0,-1.496987
397.2,61837.1,0.40892080000000003,-2996.800000000003,-3.920843,-513859.0,-1.02671
397.4,67497.2,0.4097038,-9939.5,-3.780745,-440190.0,-0.53853
397.6,72089.5,0.4070996,-16409.5,-3.633356,-360868.0,0.0032200000000000006
397.8,75993.3,0.410377,-22500.4,-3.532648,-270350.19999999995,0.6346099999999999
398.0,79649.4,0.410396,-28485.1,-3.353937,-161927.0,1.38526
398.2,83476.2,0.40583889999999995,-34780.299999999996,-3.034992,-28720.0,2.2507200000000003
398.4,87727.5,0.398137,-41864.0,-2.53229,134150.0,3.21981
398.6,92397.7,0.38936857,-50151.9,-1.80008,327610.0,4.29288
398.8,97120.3,0.36958451999999997,-59852.28,-0.74206,546430.0,5.329409999999999
399.0,101181.7,0.33520948000000006,-70836.81,0.63637,778644.0,6.178570000000001
399.2,103603.6,0.28887609999999997,-82591.92,2.28461,1006298.0,6.776592
399.4,103324.04000000001,0.23165834000000005,-94226.14,4.15914,1207398.0,7.06513
399.6,99394.8,0.15845111570000003,-104588.61,6.017200000000001,1359332.0,6.758439999999999
399.8,91192.8,0.07925215100000005,-112449.39,7.819392,1442176.0,6.01257
400.0,78531.7,-0.002730219999999999,-116696.0,9.3276826,1441830.0,4.7581
400.2,61727.5,-0.08021413,-116516.95999999999,10.369461000000001,1352220.0,3.0778
400.4,41615.4,-0.1476883,-111490.4,10.956058,1176370.0,1.12913
400.6,19443.0,-0.198054,-101623.6,10.858553,925920.0,-0.9736100000000001
400.8,-3242.9000000000015,-0.2286011,-87352.0,10.166405000000001,619740.0,-3.0469999999999997
401.0,-24784.699999999997,-0.23876240000000004,-69499.3,8.975095,281238.0,-4.96092
401.2,-43608.4,-0.227109,-49219.6,7.31925,-64129.0,-6.56686
401.4,-58361.8,-0.1940632,-27947.9,5.3097759,-390756.0,-7.70946
401.6,-68125.2,-0.1454562,-7207.100000000001,3.187325,-676665.0,-8.41299
401.8,-72513.6,-0.08512320000000001,11572.900000000001,1.083883,-906004.0,-8.686140000000002
402.0,-71715.5,-0.01719220000000001,27269.1,-0.8973080000000001,-1070766.0,-8.627970000000001
402.2,-66392.7,0.05455410000000001,39213.4,-2.642011,-1170552.0,-8.067474
402.4,-57485.3,0.1243098,47201.2,-4.066961,-1210693.0,-7.22086
402.6,-45988.3,0.1904448,51428.4,-5.196377999999999,-1199542.0,-6.23471
402.8,-32753.461,0.2510973,52303.1,-6.02428,-1145481.0,-5.1227
403.0,-18404.22,0.3039811,50262.9,-6.532723,-1054861.0,-3.90249
403.2,-3345.7,0.35113450000000007,45649.5,-6.787177,-931581.0,-2.6406
403.4,12122.4,0.3879628,38681.3,-6.707768700000001,-778128.0,-1.329029
403.6,27675.7,0.41635890000000003,29508.0,-6.344624,-597582.0,-0.031769999999999965
403.8,42863.7,0.43233039999999995,18320.3,-5.653502,-395348.0,1.19677
404.0,57080.3,0.4375768,5448.5999999999985,-4.692069,-180318.0,2.28815
404.2,69616.3,0.4317116,-8585.8,-3.493818,35480.0,3.1798599999999997
404.4,79750.1,0.41546009999999994,-23072.7,-2.114283,238020.0,3.81899
404.6,86867.2,0.38525529999999997,-37179.39,-0.610095,413186.0,4.11584
404.8,90566.3,0.34407261,-50067.9,0.8943160000000001,549249.0,4.05031
405.0,90672.45,0.29570754,-60938.3,2.279707,636786.0,3.6343300000000003
405.2,87297.589,0.247276124,-69164.7,3.4862960000000003,671092.0,2.95296
405.4,80804.9,0.20064638999999998,-74322.7,4.461161000000001,651732.0,2.040178
405.6,71760.0,0.1560343,-76213.2,5.090644,582248.94,0.9315500000000001
405.8,60914.4,0.11733800000000001,-74890.4,5.333145,470300.0,-0.26494000000000006
406.0,49082.9,0.08846980000000002,-70605.7,5.244811,325578.0,-1.4556400000000003
406.2,37120.799999999996,0.07007390000000002,-63818.1,4.8185599,160039.0,-2.5572
406.4,25844.800000000003,0.06323240000000001,-55135.6,4.1363037,-13535.0,-3.51883
406.6,15966.362999999998,0.06714709999999997,-45269.219,3.218655,-182638.0,-4.261229999999999
406.8,8042.9000000000015,0.08051590000000002,-34969.7,2.1378614000000002,-335795.0,-4.72126
407.0,2449.7999999999993,0.10184320000000004,-24978.0,0.9984923,-463369.0,-4.89559
407.2,-644.2000000000007,0.129406,-15950.79,-0.1170099,-558232.0,-4.8101194
407.4,-1248.2000000000007,0.16236746,-8445.2,-1.1561228,-615668.5,-4.5175
407.6,456.9399999999987,0.192834385,-2859.4000000000015,-2.0192216,-633692.0,-3.9007200000000006
407.8,4162.120000000001,0.22377484,548.5,-2.695201847,-612635.0,-3.1539200000000003
408.0,9464.14,0.25197859999999994,1676.6000000000004,-3.1454237,-554960.0,-2.28639
408.2,15890.647,0.2762215,561.3000000000011,-3.3576249799999998,-465135.0,-1.349635
408.4,22914.13,0.29463090000000003,-2634.7999999999993,-3.3168981000000004,-349272.0,-0.38952999999999993
408.6,29981.83,0.3009218,-7624.399999999998,-2.9746062999999996,-215163.0,0.5323699999999998
408.8,36513.14,0.29787899999999995,-13996.300000000001,-2.401579,-72178.0,1.3346000000000002
409.0,41969.979999999996,0.2852808,-21255.7,-1.644272,69958.0,1.96661
409.2,45843.875,0.2673398,-28801.47,-0.7756419999999999,200523.0,2.41044
409.4,47757.58,0.24011627,-36010.3,0.16096470000000004,309980.0,2.60237
409.6,47500.28,0.20922419,-42282.4,1.0866314,390502.0,2.5685637999999997
409.8,45051.259999999995,0.1744234,-47095.4,1.9258172,436854.94,2.29225
410.0,40585.0,0.13856362000000003,-50056.2,2.60072,446653.0,1.80346
410.2,34507.3,0.10569733999999999,-50981.0,3.084076,421931.0,1.17537
410.4,27290.1,0.07844203999999999,-49810.3,3.37637,365760.0,0.46033000000000013
