time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
41.2,0.38733009293070303,1.7698163309197168,-0.4767110847243048,-2.3086032341017235,-1.335061430185471,-1.9754581895627181,1.4186200966829583,0.1346433627069313,-0.07980366453232872,-0.0044254233090015305,0.03467218236258329,0.08356235138060229,-2.1740009969164973,0.03146001239013398,0.014468726487205416,0.032098070696691794,-31809.420193235812,-31809.420193235812,31809.420193235812,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,134095.2899033821,165904.7100966179,150000.0,0.0,0.0,0.014468726487205416,0.25,0.3,within,31809.420193235812,500000.0,550000.0,within,40234.71106087905,2319759.0342698777,-19174.853045710304,8494361.862311248
41.300000000000004,0.3825081765894329,1.770699466767062,-0.47767162149127657,-2.309709539707189,-1.324931171945734,-1.9777376791978531,1.4081818721885022,0.1351506976120682,-0.07587424228641658,-0.004290286026801482,0.034582672212932764,0.08325438479749046,-2.1745995163086205,0.03152649434485181,0.017669423191155248,0.03191586338230492,-35997.898379572216,-35997.898379572216,35997.898379572216,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,132001.0508102139,167998.9491897861,150000.0,0.0,0.0,0.017669423191155248,0.25,0.3,within,35997.898379572216,500000.0,550000.0,within,35114.683990328165,2324542.1712697754,-30912.074858381995,8506543.588287333
41.400000000000006,0.3779076373006636,1.7715499498049845,-0.47820220836546035,-2.3107669882460566,-1.3134806897581086,-1.9695823090327926,1.3970139007655316,0.13568371179650116,-0.07191155686990346,-0.004183114703579349,0.03450292497057905,0.08353689261057927,-2.1751234627402836,0.03158721514845978,0.02085243711927047,0.03174441517999981,-40165.18712422329,-40165.18712422329,40165.18712422329,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,129917.40643788836,170082.59356211164,150000.0,0.0,0.0,0.02085243711927047,0.25,0.3,within,40165.18712422329,500000.0,550000.0,within,30140.67301225892,2328787.493831602,-43113.238159406756,8517345.61524222
41.5,0.3735220866808733,1.7723768054452314,-0.47827681499826735,-2.311787619070761,-1.3007565273129555,-1.9519746816878385,1.3851489740516898,0.13622581335195286,-0.06790860593722478,-0.004099624486912035,0.03443225793317373,0.08439612189329423,-2.175601464732781,0.03164185245085197,0.024027059905291664,0.03174804054042411,-44356.41427385613,-44356.41427385613,44356.41427385613,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,127821.79286307194,172178.20713692807,150000.0,0.0,0.0,0.024027059905291664,0.25,0.3,within,44356.41427385613,500000.0,550000.0,within,25157.252065014094,2332573.217630241,-56128.5968822717,8526993.01276892
41.6,0.36931012312335915,1.7732216749493555,-0.47787505647978434,-2.312826078801208,-1.286802331888361,-1.9278252166619116,1.372591984953575,0.1367760274079214,-0.0638403315465171,-0.004038590172207535,0.03436910076245914,0.08579331824841271,-2.1760891443093113,0.03169074871485965,0.027218691080402813,0.032084582961798856,-48636.67590927779,-48636.67590927779,48636.67590927779,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,125681.66204536111,174318.3379546389,150000.0,0.0,0.0,0.027218691080402813,0.25,0.3,within,48636.67590927779,500000.0,550000.0,within,20180.371644726692,2336061.512766446,-69867.05826245312,8535947.304682266
41.7,0.36523292685074776,1.7740827224836548,-0.4769773124467824,-2.313880171223449,-1.2716555079624,-1.899687911316661,1.3593184448217654,0.1373510366195372,-0.05970850096156163,-0.004002143034227856,0.034313472018401736,0.08766658944586332,-2.1765676265469382,0.031735762428750314,0.030423853750575554,0.03201867044165574,-52854.30812987719,-52854.30812987719,52854.30812987719,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,123572.8459350614,176427.1540649386,150000.0,0.0,0.0,0.030423853750575554,0.25,0.3,within,52854.30812987719,500000.0,550000.0,within,15406.546066440264,2339218.8672767077,-83776.92189334653,8544102.984532434
41.800000000000004,0.36127357122336523,1.7749450945589236,-0.47556017747321866,-2.31493064414065,-1.2553430349691528,-1.8692278628507097,1.3452698647989019,0.13793368554430158,-0.055549546377462164,-0.003986868682517297,0.034265043160254915,0.08993046624688568,-2.1770348072205974,0.03177708032654872,0.03360203242815954,0.03154490311002399,-56954.75051796169,-56954.75051796169,56954.75051796169,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,121522.62474101916,178477.37525898084,150000.0,0.0,0.0,0.03360203242815954,0.25,0.3,within,56954.75051796169,500000.0,550000.0,within,10841.149412678351,2342055.377877471,-97728.07385376655,8551481.14289017
41.900000000000006,0.3574007497721762,1.775773463375991,-0.4736057664651072,-2.3159315687398316,-1.2379069649508831,-1.83930879400026,1.3303982745415441,0.1385363576126454,-0.05138676225277946,-0.00398680730970824,0.034221336461474294,0.09249492693418562,-2.177432375717602,0.03181394055014807,0.036726583692848626,0.030946122183757828,-60959.40200209806,-60959.40200209806,60959.40200209806,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,119520.29899895097,180479.70100104902,150000.0,0.0,0.0,0.036726583692848626,0.25,0.3,within,60959.40200209806,500000.0,550000.0,within,6390.95103920807,2344573.582588003,-111818.33583107713,8558007.746254243
42.0,0.353566094249121,1.776472638946176,-0.4711071880036093,-2.316758979451468,-1.2194253143766438,-1.8137678878991403,1.3147026908155162,0.1391486944589612,-0.04722646671195166,-0.004000601242957202,0.03417958178348668,0.09528097137746762,-2.1776467229630714,0.03184552834504448,0.03979112077750992,0.03034461950946797,-64884.29041899299,-64884.29041899299,64884.29041899299,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,117557.85479050351,182442.1452094965,150000.0,0.0,0.0,0.03979112077750992,0.25,0.3,within,64884.29041899299,500000.0,550000.0,within,2136.158500772901,2346692.3479615464,-125748.74658510485,8563334.115819922
42.1,0.34971958869378533,1.776991048509069,-0.4680671606654109,-2.3173461065642624,-1.2000175777506816,-1.7970477244189051,1.2982231225611385,0.13977574403959003,-0.04306481483054684,-0.004026189580564221,0.034136843303969044,0.09820911452222517,-2.1776060360103315,0.03187147789389553,0.04280228175753064,0.029878600090946367,-68765.81902891601,-68765.81902891601,68765.81902891601,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,115617.090485542,184382.909514458,150000.0,0.0,0.0,0.04280228175753064,0.25,0.3,within,68765.81902891601,500000.0,550000.0,within,-1871.60272284862,2348409.961192184,-139287.56149590958,8567357.583480388
