time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
51.2,0.49647494225207767,1.7573625068175296,-0.3613305239927156,-2.2925744609310903,-1.3873203558033227,-1.8656469287351731,1.585072311899268,0.11035131862251692,-0.1122576361509802,-0.009138784236078834,0.035979681486873805,0.19775452797389617,-2.182264710619452,0.028195305806756835,-0.00479205268183977,0.010222208592141058,2176.1612658414906,2176.1612658414906,2176.1612658414906,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,151088.08063292076,148911.91936707924,150000.0,0.0,0.0,0.00479205268183977,0.25,0.3,within,2176.1612658414906,500000.0,550000.0,within,57445.57032625476,2080186.6141349808,-114438.3383493895,7369602.247463042
51.300000000000004,0.5080037640440311,1.7578868531169431,-0.3627819399424766,-2.293431315383818,-1.4235348209126282,-1.854472776968698,1.6306862494410284,0.10885415800087882,-0.11436626435286947,-0.009475434832779683,0.036214680800655596,0.20715399635083273,-2.1846205302771864,0.028116363753836065,-0.0037162273041179833,0.011294298962294443,-878.4358053747019,-878.4358053747019,878.4358053747019,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,149560.78209731265,150439.21790268735,150000.0,0.0,0.0,0.0037162273041179833,0.25,0.3,within,878.4358053747019,500000.0,550000.0,within,56087.20697348699,2074224.9793030992,-129077.52413216548,7359091.621433871
51.400000000000006,0.5190489239531312,1.75838323858695,-0.3649738118449619,-2.2942447106621318,-1.4580831997824717,-1.8383273512690523,1.6744286670749868,0.10744157576070616,-0.116258907267317,-0.009801708580063462,0.03644241118337499,0.21634802954776947,-2.1868482467965284,0.028042027470996638,-0.00255507337658549,0.011928779588354803,-4070.778299272557,-4070.778299272557,4070.778299272557,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147964.6108503637,152035.3891496363,150000.0,0.0,0.0,0.00255507337658549,0.25,0.3,within,4070.778299272557,500000.0,550000.0,within,54632.21712124953,2068356.9963064261,-143680.963878643,7348633.851853584
51.5,0.529499996147209,1.7588425059486092,-0.367886344179982,-2.295000870250503,-1.4906181578987145,-1.8198096625482645,1.7158328115563068,0.10610834220401687,-0.11793525515340945,-0.010111218630690644,0.03665586692257072,0.22521720841503515,-2.188939285138582,0.027968192339499424,-0.001340866681996053,0.012355354303433638,-7361.598916004437,-7361.598916004437,7361.598916004437,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,146319.2005419978,153680.7994580022,150000.0,0.0,0.0,0.001340866681996053,0.25,0.3,within,7361.598916004437,500000.0,550000.0,within,53009.5870681291,2062861.6949113177,-158261.27942668519,7338846.188764222
51.6,0.5392380911842809,1.7592715035305075,-0.37149503178029675,-2.295707008434031,-1.5208122400240924,-1.802288449065614,1.754443518501396,0.10486473296414142,-0.11939394260831546,-0.010402084178203097,0.036854783812385605,0.23363382418247364,-2.190890562656432,0.02789802275219597,-0.00010401828604426899,0.012381613615601835,-10632.130543750787,-10632.130543750787,10632.130543750787,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,144683.93472812462,155316.06527187538,150000.0,0.0,0.0,0.00010401828604426899,0.25,0.3,within,10632.130543750787,500000.0,550000.0,within,51350.456144463096,2057745.0645387094,-172366.03307862405,7329738.3096487885
51.7,0.5481783498721738,1.7596584101120185,-0.3757676103718289,-2.2963460478181705,-1.5483653006583982,-1.787133670091474,1.7898270402655794,0.1037401156704886,-0.12067303383893883,-0.010674012789664289,0.03704078961550783,0.24146427608206714,-2.192655623952321,0.027835738996262214,0.0010871263062766368,0.011441278230816282,-13588.685190520868,-13588.685190520868,13588.685190520868,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,143205.65740473956,156794.34259526044,150000.0,0.0,0.0,0.0010871263062766368,0.25,0.3,within,13588.685190520868,500000.0,550000.0,within,49862.10209324659,2052862.6709190325,-185364.21505992557,7320927.990891732
51.800000000000004,0.556270687957412,1.760010604426759,-0.38066530212808003,-2.2969261770239786,-1.5730135380621821,-1.7738667936508767,1.8215933527533061,0.10271468212362622,-0.12183134015848852,-0.01092314597780586,0.03720990135174551,0.248582340800435,-2.194262435437881,0.02777782580382955,0.002146526963239845,0.009746734908448223,-16046.594260430125,-16046.594260430125,16046.594260430125,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,141976.70286978493,158023.29713021507,150000.0,0.0,0.0,0.002146526963239845,0.25,0.3,within,16046.594260430125,500000.0,550000.0,within,48590.477395568276,2048427.1122388681,-196996.8885968431,7312928.041134379
51.900000000000006,0.563467417271377,1.7603344633889237,-0.38614414994084273,-2.2974544454048194,-1.5945279163849917,-1.7625948721246403,1.8494230359248092,0.10183213553412422,-0.1229033004894729,-0.011146393405802257,0.03735926510553744,0.2548976363380836,-2.195674347713462,0.027723341372440712,0.0030174450367738137,0.007671626562230929,-17930.796305316344,-17930.796305316344,17930.796305316344,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,141034.60184734184,158965.39815265816,150000.0,0.0,0.0,0.0030174450367738137,0.25,0.3,within,17930.796305316344,500000.0,550000.0,within,47554.784770249506,2044497.5794207999,-207109.4707633264,7305826.477274163
52.0,0.5697042536378875,1.760571254079311,-0.3921576370520367,-2.2978529683765245,-1.612718670824734,-1.7551553039807306,1.8730732582094212,0.10107091204125689,-0.12388690619192741,-0.011343132848303128,0.0374912706439372,0.2603570949406549,-2.196835016928419,0.02767614407050548,0.003684936325099364,0.005678199204280374,-19294.287834905685,-19294.287834905685,19294.287834905685,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,140352.85608254716,159647.14391745284,150000.0,0.0,0.0,0.003684936325099364,0.25,0.3,within,19294.287834905685,500000.0,550000.0,within,46816.18343939452,2040881.508680849,-215498.9584615687,7299120.598849297
52.1,0.5749139609067274,1.7606842036643917,-0.39865697000058137,-2.2980728065259806,-1.6274421752373223,-1.7545134257695267,1.892360413775708,0.10043895640096119,-0.12475901425241086,-0.011510555162544733,0.03760276141427177,0.2649207374097709,-2.1976875537267677,0.027635579465981785,0.004159325736520128,0.003809589024135196,-20172.953845027467,-20172.953845027467,20172.953845027467,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,139913.52307748626,160086.47692251374,150000.0,0.0,0.0,0.004159325736520128,0.25,0.3,within,20172.953845027467,500000.0,550000.0,within,46322.82680991525,2037617.497958234,-222232.74057090795,7292827.147054549
