time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
0.0,0.6223467489826623,1.782430155348357,-0.42870361884429903,-2.3237853507036723,-1.0550918744736446,-1.7876689959078786,1.5052985081260501,0.13078732263836781,-0.10201162389006588,-0.018386627452869675,0.04405427147559626,0.45020938145221373,-2.193039126573184,0.029826406078233732,0.0,0.0,-4063.0086797082977,-4063.0086797082977,4063.0086797082977,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147968.49566014585,152031.50433985415,150000.0,0.0,0.0,0.0,0.25,0.3,within,4063.0086797082977,500000.0,550000.0,within,36973.29598916916,2200060.881260595,-610295.5738713052,8328211.4424120495
0.1,0.6223243725121693,1.7823724588868013,-0.428704239396966,-2.323709874008081,-1.0550659072807347,-1.7887751915681636,1.5052707730315118,0.13077636921578514,-0.10199820629972109,-0.018386183064365014,0.04405326862927339,0.4502076130227756,-2.1929745982268596,0.029826293796149334,1.1481315472600118e-05,0.00022962630945201807,-4124.089278022533,-4124.089278022533,4124.089278022533,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147937.95536098874,152062.04463901126,150000.0,0.0,0.0,1.1481315472600118e-05,0.25,0.3,within,4124.089278022533,500000.0,550000.0,within,36953.68649939925,2199980.8007604163,-610336.97120152,8327931.8642644975
0.2,0.6222501514506081,1.7822249704160096,-0.4287100060039492,-2.3235167249670887,-1.0549535005658366,-1.7914817165288686,1.5051481342965818,0.13077551439882995,-0.10195415881361036,-0.018384528265251276,0.04404863703947415,0.4501973806743218,-2.1927822965645816,0.02982489819253227,4.69670027232888e-05,0.0004800874355617025,-4221.022610415379,-4221.022610415379,4221.022610415379,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147889.48869479232,152110.51130520768,150000.0,0.0,0.0,4.69670027232888e-05,0.25,0.3,within,4221.022610415379,500000.0,550000.0,within,36888.15586874145,2199828.0806381656,-610468.6535982569,8327292.029787869
0.30000000000000004,0.622103462039773,1.7820020239274164,-0.4287283760993345,-2.323224350013309,-1.0546940061068464,-1.79509420315534,1.5048574055239852,0.1307712376766092,-0.10187073010204233,-0.018381251647902275,0.04403984273851158,0.4501661455058426,-2.1924941801210123,0.029821898497692647,0.00011009901704295277,0.0007825528508315903,-4364.8499523713135,-4364.8499523713135,4364.8499523713135,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147817.57502381434,152182.42497618566,150000.0,0.0,0.0,0.00011009901704295277,0.25,0.3,within,4364.8499523713135,500000.0,550000.0,within,36780.94007633615,2199696.284360001,-610661.7756599584,8326551.684498118
0.4,0.6218461340056115,1.7816900346791038,-0.42876644930064695,-2.3228148088238942,-1.0542439381387296,-1.8004596649763924,1.5043320837381196,0.13076465213768157,-0.1017296800416938,-0.018375351921790184,0.04402792342125128,0.450090890240568,-2.1920911922698956,0.029819753017542833,0.0002144746982082335,0.001304960772473779,-4607.107435837922,-4607.107435837922,4607.107435837922,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147696.44628208104,152303.55371791896,150000.0,0.0,0.0,0.0002144746982082335,0.25,0.3,within,4607.107435837922,500000.0,550000.0,within,36626.94488342584,2199492.001676781,-610892.3444819422,8325471.3012289265
0.5,0.62144702068919,1.7813075002352967,-0.4288322004580875,-2.3223121886142053,-1.0535870306193575,-1.8081541689249425,1.503519809372643,0.130777122122212,-0.10152228497223376,-0.018365176282060247,0.04401132618579551,0.4499355222085794,-2.191576060112541,0.029818387238487645,0.0003651623192398312,0.0017087916481581494,-4886.781270736505,-4886.781270736505,4886.781270736505,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147556.60936463176,152443.39063536824,150000.0,0.0,0.0,0.0003651623192398312,0.25,0.3,within,4886.781270736505,500000.0,550000.0,within,36413.85630618839,2199302.0503226025,-611132.4707452483,8324250.420605637
0.6000000000000001,0.6209080328982358,1.7809178258155285,-0.42893482317640863,-2.3217993816670535,-1.0527401308410091,-1.8164240819108552,1.5023993596182506,0.13079478889583765,-0.10126817759968647,-0.018350510342820314,0.043989611311122,0.44966197076951425,-2.1910455297418707,0.02981674338697437,0.0005410475425178807,0.0018089128174029207,-5138.973999312484,-5138.973999312484,5138.973999312484,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147430.51300034375,152569.48699965625,150000.0,0.0,0.0,0.0005410475425178807,0.25,0.3,within,5138.973999312484,500000.0,550000.0,within,36208.65206028242,2199348.126399592,-611172.8120162799,8323536.882877539
0.7000000000000001,0.6202497551986614,1.7805918409187012,-0.4290828066762112,-2.321369068285649,-1.051740320044927,-1.822211403448174,1.5009783451655423,0.13083868854817934,-0.10099761592693715,-0.018331293029525852,0.04396702097894867,0.44924076634986526,-2.1905712529490367,0.029818382665733223,0.0007124036915944626,0.0016182101641283816,-5327.023585438665,-5327.023585438665,5327.023585438665,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147336.48820728066,152663.51179271934,150000.0,0.0,0.0,0.0007124036915944626,0.25,0.3,within,5327.023585438665,500000.0,550000.0,within,36068.663034424884,2199555.52341314,-610838.9799798769,8323272.96813868
0.8,0.6194612184678029,1.7803527832806092,-0.4292875547522118,-2.32105184085735,-1.0506407822763593,-1.8243212718708803,1.4992848952278808,0.13088366602681298,-0.10070715725095127,-0.018304842583113157,0.043945681289859984,0.44864685320020176,-2.190208971444335,0.029825641508343662,0.0008846372590607943,0.0018264611851979665,-5596.022098708139,-5596.022098708139,5596.022098708139,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147201.98895064593,152798.01104935407,150000.0,0.0,0.0,0.0008846372590607943,0.25,0.3,within,5596.022098708139,500000.0,550000.0,within,35905.09313359985,2199927.529530144,-610292.1709218137,8323551.937185192
0.9,0.6184976524194398,1.780168911613867,-0.42956122302031324,-2.3208065123101798,-1.0495011635790554,-1.8237424557477573,1.4973528779587795,0.13094395829470115,-0.10036567778918346,-0.018269224425282005,0.04392048863336928,0.44785445418100117,-2.189903268129381,0.02983598569168974,0.0010912364706237854,0.0023055230460614622,-5964.545430143987,-5964.545430143987,5964.545430143987,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147017.727284928,152982.272715072,150000.0,0.0,0.0,0.0010912364706237854,0.25,0.3,within,5964.545430143987,500000.0,550000.0,within,35669.70541937696,2200617.2470447924,-609601.2118235556,8324632.907778289
