time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
40.1,0.43773325132590685,1.761445500932802,-0.4457420572559295,-2.297657579557831,-1.3336512765328197,-1.686761862299355,1.4358665987974466,0.11644176550325801,-0.12012771627333717,-0.006125207229025875,0.034563112565880516,0.10221807528561207,-2.181252191617325,0.02896460685048934,-0.026179766245850042,0.04073390731370415,18101.83724076493,18101.83724076493,18101.83724076493,1.0,1.0,0.1,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,159050.91862038246,140949.08137961754,150000.0,0.0,0.0,0.026179766245850042,0.08000000000000002,0.1,within,18101.83724076493,500000.0,550000.0,within,88328.95952098756,2137792.235448038,72777.87571613066,7497967.178661445
40.2,0.43398944178453047,1.761900198679517,-0.4495791237308725,-2.2983009987270036,-1.3441234478188913,-1.6870317067223237,1.4444097108970266,0.11636369255564495,-0.1165581646454515,-0.005973449725026114,0.03444529749443115,0.1002890339825675,-2.181974102326386,0.029051172567772305,-0.022013792879945843,0.04258556000437974,12232.421859636272,12232.421859636272,12232.421859636272,1.0,1.0,0.1,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,156116.21092981813,143883.78907018187,150000.0,0.0,0.0,0.022013792879945843,0.08000000000000002,0.1,within,12232.421859636272,500000.0,550000.0,within,85148.94257237625,2143907.7555632903,67999.9753458093,7512616.7020651195
40.300000000000004,0.42984043316512216,1.7623691495850744,-0.4533141427878547,-2.2989527627864805,-1.352391417293968,-1.6988196162759974,1.4508493894616408,0.11631942788794102,-0.11288287940152716,-0.005994241955036728,0.0343269448293948,0.09846075798460366,-2.182670453772944,0.029136416175791192,-0.017888933261131015,0.039911632371916944,7322.3926892932595,7322.3926892932595,7322.3926892932595,1.0,1.0,0.1,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,153661.19634464663,146338.80365535337,150000.0,0.0,0.0,0.017888933261131015,0.08000000000000002,0.1,within,7322.3926892932595,500000.0,550000.0,within,89022.84376219977,2150003.773372365,78969.21873754688,7527190.848863507
40.400000000000006,0.4253053985582128,1.762835436415642,-0.45690512358361557,-2.299590520537719,-1.3584136252976946,-1.7219594137700942,1.4540881148355158,0.11641530272438665,-0.10925733049200494,-0.005597010102974309,0.03419142147866294,0.09567729236814099,-2.1832125436626844,0.0292267989284118,-0.014037278666240771,0.03712145952588817,2796.243193243894,2796.243193243894,2796.243193243894,1.0,1.0,0.1,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,151398.12159662196,148601.87840337804,150000.0,0.0,0.0,0.014037278666240771,0.08000000000000002,0.1,within,2796.243193243894,500000.0,550000.0,within,76976.04448604822,2156564.7527637323,55293.95642681082,7542621.064291641
40.5,0.4204265663238758,1.763312449726431,-0.4603155816419683,-2.3002318240971524,-1.3622091907611886,-1.7553235852156803,1.4550813090474386,0.1165815621969306,-0.10554680474414624,-0.0052462940819424375,0.03405461466694204,0.09287493697892726,-2.18368770173566,0.029318047002826374,-0.010257414881942872,0.038475816160069835,-2464.048328865667,-2464.048328865667,2464.048328865667,1.0,1.0,0.1,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,148767.97583556717,151232.02416443283,150000.0,0.0,0.0,0.010257414881942872,0.08000000000000002,0.1,within,2464.048328865667,500000.0,550000.0,within,66906.504477206,2163069.4596433737,36090.80514026439,7557842.187178762
40.6,0.415291293450422,1.763850095150032,-0.4635127461042797,-2.300942209934664,-1.3638506239104369,-1.7951589551523122,1.454531737176884,0.11676763453896381,-0.10171815793579052,-0.005263063806225432,0.03392723550307819,0.09068394437115229,-2.18421205370268,0.029404835446596018,-0.006467135428057227,0.03732977291764306,-7238.008559509363,-7238.008559509363,7238.008559509363,1.0,1.0,0.1,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,146380.99572024532,153619.00427975468,150000.0,0.0,0.0,0.006467135428057227,0.08000000000000002,0.1,within,7238.008559509363,500000.0,550000.0,within,71208.06662598933,2169260.5419097925,48469.25763861387,7572418.275815971
40.7,0.410013354264897,1.764499433671146,-0.46646553164629195,-2.301788892938324,-1.363443825125271,-1.8362318996389269,1.4514647986144709,0.11705577671068176,-0.09798216096268977,-0.0050215926620325035,0.03379395892262149,0.08802381773871916,-2.1847705366100167,0.02949288110363461,-0.0029452511584384528,0.03310791247473218,-11042.52370682397,-11042.52370682397,11042.52370682397,1.0,1.0,0.1,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,144478.738146588,155521.261853412,150000.0,0.0,0.0,0.0029452511584384528,0.08000000000000002,0.1,within,11042.52370682397,500000.0,550000.0,within,65475.64288457204,2175754.4510288956,38849.35091913614,7587717.784078548
40.800000000000004,0.4046782522522241,1.7652633924145724,-0.46914904494594206,-2.3027763032807966,-1.361118600671659,-1.875009518239451,1.446253946646299,0.11742182232574207,-0.09429697290202874,-0.004572727840248092,0.03366175581843622,0.08513820316678752,-2.185391757270417,0.029584262209270896,0.00037615080750807994,0.033320126844198536,-15469.217175766664,-15469.217175766664,15469.217175766664,1.0,1.0,0.1,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,142265.39141211667,157734.60858788333,150000.0,0.0,0.0,0.00037615080750807994,0.08000000000000002,0.1,within,15469.217175766664,500000.0,550000.0,within,51436.35629867457,2182306.5273515424,10816.86926903855,7603225.479637155
40.900000000000006,0.39933645587809374,1.7660911570187316,-0.4715423561542002,-2.303838678398586,-1.3570121607373318,-1.9101058049986286,1.4402378506749072,0.11778794331771429,-0.09047808414668579,-0.004508781188008015,0.033547569472052174,0.08322855631012673,-2.186087821884784,0.029671078523355095,0.0037750368315840194,0.03465759363732015,-20223.240086171223,-20223.240086171223,20223.240086171223,1.0,1.0,0.1,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,139888.3799569144,160111.6200430856,150000.0,0.0,0.0,0.0037750368315840194,0.08000000000000002,0.1,within,20223.240086171223,500000.0,550000.0,within,51898.47928519221,2188227.755107725,14209.884175885061,7617405.995356172
41.0,0.39404171985647224,1.7669066615217088,-0.47361876647138584,-2.304877174011444,-1.3512431714517417,-1.9402071351740269,1.4329065141860808,0.11818362572140492,-0.08663050278350683,-0.004455329098661309,0.033435725414441286,0.08166621614084404,-2.186730385193702,0.029750699684608882,0.007110794353556493,0.03205755680212939,-24106.43264813674,-24106.43264813674,24106.43264813674,1.0,1.0,0.1,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,137946.78367593163,162053.21632406837,150000.0,0.0,0.0,0.007110794353556493,0.08000000000000002,0.1,within,24106.43264813674,500000.0,550000.0,within,52229.05150319857,2193963.076023474,16878.927393603837,7631102.291575588
