time,Fx,Fy,Fz,Mx,My,Mz
233.8,-474679.0,12403.393680000001,-53500.0,-195110.80284000002,-25105371.0,667455.3382
234.0,-697439.0,15407.037610000001,-442650.0,-205037.80690999998,-35114371.0,705473.3382
234.2,-897319.0,17730.74282,-818970.0,-204439.79432,-43914371.0,723323.3382
234.4,-1056219.0,19232.159050000002,-1163530.0,-191689.79176000002,-51081371.0,721119.3382
234.6,-1159489.0,19821.01606,-1457080.0,-164289.80569999997,-56201371.0,696600.561
234.8,-1198129.0,19495.68678,-1685549.0,-122359.80213999999,-59194371.0,645403.3382
235.0,-1170419.0,18218.96496,-1832050.0,-80999.79815000005,-59691371.0,564113.3382
235.2,-1079199.0,16055.21823,-1915150.0,-29479.818870000017,-59281371.0,454523.3382
235.4,-933319.0,13096.13988,-1929630.0,29460.175669999968,-57814371.0,319923.3382
235.6,-744029.0,9494.13333,-1884950.0,85170.16427000001,-55778771.0,168453.3382
235.8,-523819.0,5447.641780000001,-1793250.0,128420.17324999999,-53587771.0,7516.1152
236.0,-285139.0,1139.00278,-1663820.0,161330.16992999997,-51321371.0,-153004.8848
236.2,-39779.0,-3219.9643199999996,-1506765.0,198030.16035999998,-49036371.0,-304653.8848
236.4,207431.0,-7440.6169899999995,-1254450.0,216150.16919000004,-41986271.0,-437686.8848
236.6,445111.0,-11328.32629,-952360.0,219170.1702,-32296371.0,-544854.8848
236.8,662001.0,-14716.74961,-613020.0,211880.15140000003,-20132371.0,-622767.8848
237.0,843772.0,-17460.160849999997,-264500.0,196617.15217999998,-6722371.0,-670123.8848
237.2,976650.0,-19401.65537,70110.0,172464.13736,6910629.0,-685283.8848
237.4,1049831.0,-20454.316663999998,373690.0,141294.14222,19980629.0,-669953.1078
237.6,1057101.0,-20557.146295,632110.0,98217.13767,31754629.0,-626842.1078
237.8,998811.0,-19694.929905999998,836710.0,50102.28053,41698629.0,-559392.1078
238.0,882421.0,-17920.010443,985286.4,1602.1183199999941,49573629.0,-471697.1078
238.2,721801.0,-15328.623389,1080370.0,-43249.87195,55339629.0,-367871.1078
238.4,535251.0,-12056.608284,1127700.0,-82319.87559000001,59079629.0,-251728.1078
238.6,342792.0,-8269.737040999998,1134820.0,-116489.88634000003,60974729.0,-127071.1078
238.8,163205.0,-4146.206285,1110170.0,-145629.88551,61256729.0,58.89220000000205
239.0,11741.0,139.68951099999998,1062670.0,-165509.88154999993,60209629.0,124878.8922
239.2,-101319.0,4396.088443000001,1000410.0,-175359.87800000003,58107629.0,241178.8922
239.4,-171019.0,8440.270167,929780.0,-175499.88372000004,55187629.0,345188.8922
239.6,-197256.0,12096.971804,854960.0,-167389.88912000007,51628629.0,434138.8922
239.8,-184006.0,15187.742114,777650.0,-152299.89016000007,47539909.0,504948.8922
240.0,-138253.0,17571.131456,697500.0,-131099.88798999996,42986629.0,556276.8922
240.2,-69300.0,19148.484673000003,612260.0,-104529.89860999992,37978629.0,586929.8922
240.4,12115.0,19824.071554,518840.0,-73849.88442000002,32504629.0,597051.6692
240.6,94420.0,19583.075138,413912.0,-40799.89627000003,26545629.0,585381.6692
240.8,166202.0,18492.256364000004,295560.0,-7869.900330000004,20134629.0,551021.6692
241.0,217166.0,16610.107946,162910.0,22654.094419999994,13314629.0,495419.6692
241.2,239444.0,14006.192493,16930.0,48843.07939,6165629.0,420495.6692
241.4,228723.1,10784.233027,-139190.0,69150.0815,-1175371.0,329414.446
241.6,184957.0,7080.544554,-300000.0,82570.07587,-8510371.0,226451.6692
241.8,112668.0,3088.1508049999998,-458480.0,88800.07172999997,-15612371.0,115601.6692
242.0,20291.0,-1012.234304,-607020.0,88300.06877999997,-22251371.0,1761.669200000004
242.2,-81351.0,-5064.196128999999,-736210.0,82100.07482999994,-28110371.0,-109558.3308
242.4,-180465.0,-8908.417437999999,-840653.0,71040.07915999996,-33109371.0,-214038.3308
242.6,-266388.0,-12355.943698000001,-916112.0,55440.07727999997,-37199371.0,-309875.554
242.8,-331022.0,-15224.109566,-959150.0,34410.07353000005,-40325371.0,-396195.554
243.0,-369566.0,-17391.203410000002,-969490.0,11430.070370000089,-42543651.0,-472029.554
243.2,-380549.0,-18775.29591,-958060.0,-8949.92591999995,-44498371.0,-536298.3308
243.4,-365669.0,-19333.813026,-924380.0,-24979.925509999972,-46055371.0,-588278.3308
243.6,-328299.0,-19039.990101,-868600.0,-36879.92857999995,-47023971.0,-626698.3308
243.8,-272375.0,-17911.789409999998,-792477.0,-50759.92035999999,-47242371.0,-649110.554
244.0,-201433.3,-15985.571223,-695233.0,-59939.927600000025,-46337371.0,-651438.554
244.2,-118518.0,-13352.765906,-579570.0,-63755.93858,-44121371.0,-628455.554
244.4,-26249.0,-10128.192735000002,-445890.0,-61664.92259999999,-40256371.0,-575155.554
244.6,71041.0,-6474.295473,-304360.0,-53679.92345999996,-35036371.0,-488255.554
244.8,167101.0,-2579.2247749999997,-167460.0,-40179.92964999995,-28939371.0,-367468.3308
245.0,254531.0,1353.230871,-43010.0,-21739.915240000002,-22249371.0,-216118.3308
245.2,325205.0,5133.950870999999,61050.0,-11389.915240000002,-15360371.0,-40328.330799999996
245.4,372042.0,8604.848627000001,140134.0,10.092199999955483,-8556371.0,149181.6692
245.6,390763.0,11617.380585,194073.0,14340.085689999978,-1953371.0,339707.6692
245.8,381101.0,14074.509699999999,226174.0,32030.088609999977,4462629.0,517701.6692
246.0,346931.0,15876.92935,242220.0,52460.09944999998,10791629.0,671168.8922
246.2,295542.0,16967.641806,249270.0,73590.11142999993,17171629.0,789261.6692
246.4,236054.0,17300.743234,254070.0,89220.10612999997,23708629.0,863198.8922
246.6,177752.0,16845.904876,262640.0,96600.11119999998,30470829.0,886421.6692
246.8,128276.0,15616.51117,280170.0,100220.10966000002,37500529.0,857858.8922
247.0,92949.0,13667.332483,309406.0,99790.11582,44731629.0,779621.6692
247.2,74401.0,11095.793764,350238.0,94130.10826000001,51973629.0,658021.6692
247.4,73001.0,8040.443326,399700.0,82032.10972000001,58904629.0,503326.6692
247.6,87171.0,4667.482811,453178.0,63647.10753,65134229.0,327278.0922
247.8,114141.0,1170.101948,504980.0,40325.114279999994,70237529.0,143111.6692
248.0,150011.0,-2266.113556,546550.0,14040.128599999996,73657029.0,-36540.10780000001
248.2,189931.0,-5464.767189,569440.0,-13919.85937000002,74858629.0,-200260.5078
248.4,227895.0,-8281.654223000001,566300.0,-42279.86917999998,73403629.0,-339994.1078
248.6,257243.0,-10580.894295999999,531850.0,-69949.86893,69009629.0,-450317.1078
248.8,271381.0,-12259.482048,462880.0,-96519.87637999997,61587629.0,-528797.1078
249.0,264709.2,-13246.091127,359020.0,-121509.87941999995,51231629.0,-574680.1078
249.2,233841.0,-13508.823922,222670.0,-144429.87019,38257629.0,-588220.1078
249.4,178441.0,-13061.241283,58920.0,-164739.87892,23190629.0,-569894.1078
249.6,101621.0,-11955.334455,-124740.0,-181909.86841,6711629.0,-521771.1078
249.8,9461.0,-10285.192027000001,-318820.0,-195109.87315,-10378371.0,-446841.1078
250.0,-89889.0,-8171.532121,-512510.0,-203209.89597999997,-27222371.0,-349551.1078
250.2,-187459.0,-5762.869461,-694680.0,-205159.89156000002,-42977371.0,-236041.1078
250.4,-274789.0,-3205.880161,-854090.0,-200019.88924000005,-56848371.0,-114811.1078
250.6,-344879.0,-641.3316769999999,-982020.0,-187099.87761999998,-68239271.0,4788.892200000002
250.8,-392919.0,1783.7704800000001,-1070644.0,-166169.88473,-76668271.0,113154.9922
251.0,-416289.0,3928.633784,-1112424.0,-137339.87581,-81700371.0,201409.6922
251.2,-414103.2,5680.836098000001,-1102291.0,-100669.89007999998,-83112371.0,262098.8922
251.4,-386317.0,6948.933526,-1035770.0,-56669.890939999954,-80701371.0,289901.6692
251.6,-332949.0,7682.133148999999,-909400.0,-6449.911190000013,-74359571.0,282611.6692
251.8,-254087.0,7896.723315,-723200.0,46580.097759999975,-64166371.0,242871.6692
252.0,-151971.0,7620.5760740000005,-491090.0,101645.10061,-51010371.0,177021.6692
252.2,-31539.0,6907.811233999999,-229570.0,155689.08356,-35894371.0,95101.6692
252.4,98781.0,5822.729557,42550.0,204050.0891,-19918371.0,8781.669200000004
252.6,227591.0,4422.5766810000005,303420.0,234580.09863000002,-4344371.0,-71008.3308
252.8,342461.0,2789.430544,533800.0,257270.08583999996,9766629.0,-136648.3308
253.0,432426.0,1014.9245149999999,718760.0,271470.07268,21591629.0,-181478.3308
253.2,490045.0,-740.9649569999999,848484.0,276630.0709299999,30619629.0,-202908.3308
253.4,512375.1,-2366.0662479999996,917505.0,266650.0791,36588629.0,-200117.554
253.6,500886.0,-3724.6265969999995,926270.0,243830.08026000008,39552629.0,-176673.554
253.8,460288.0,-4725.1587230000005,880220.0,212760.07015000004,39846629.0,-134918.3308
254.0,397149.0,-5272.874561999999,787650.0,175440.06689999998,37960629.0,-79725.554
254.2,318361.0,-5356.092975,658930.0,132830.05834,34480629.0,-17055.554000000004
254.4,229841.0,-4997.792195000001,508620.0,82880.04848,30251629.0,46904.445999999996
254.6,137211.0,-4270.506295,348401.0,27480.05608999997,25894629.0,106144.446
254.8,45251.0,-3258.334788,186200.0,-29469.92949999997,21775229.0,156444.446
255.0,-41989.0,-2043.941805,26940.0,-84169.91574000003,18078505.0,196334.446
255.2,-120719.0,-706.634678,-125570.0,-134496.9261,14918329.0,226724.446
255.4,-186819.0,652.150591,-267190.0,-179428.94353,12386829.0,249644.446
255.6,-235689.0,1958.2759180000003,-392770.0,-217243.96117000002,10622629.0,267804.446
255.8,-262829.0,3153.947785,-496190.0,-245999.96346000003,9799629.0,282685.823
256.0,-265538.0,4180.915929999999,-573490.0,-263639.95732,9959629.0,293467.223
256.2,-245308.0,4965.604652000001,-624230.0,-269709.95308999997,10888629.0,296361.223
256.4,-208819.0,5473.744802,-655970.0,-263659.95359,11888629.0,288059.223
256.6,-166094.0,5661.201254,-676270.0,-247739.97492999997,12295629.0,264917.223
256.8,-127459.0,5525.139063,-691100.0,-223659.96768999996,11628629.0,225377.223
257.0,-100689.0,5103.1427189999995,-703950.0,-192919.97977999994,9624629.0,170147.223
257.2,-89029.0,4446.965721,-715820.0,-157069.98972000007,6268629.0,102907.223
257.4,-90849.0,3596.829975,-725227.0,-118179.97071000002,1783629.0,28537.222999999998
257.6,-100849.0,2604.708137,-727386.0,-78699.97785999998,-3378371.0,-47736.777
257.8,-111659.0,1531.7003594000003,-715340.0,-41129.981330699986,-8617371.0,-120510.0
258.0,-115479.0,447.6304353,-682740.0,-6789.9882009000285,-13373371.0,-185248.0
258.2,-105549.0,-639.009226,-624290.0,23710.006790000014,-17177371.0,-236934.777
258.4,-77229.0,-1685.0897499999999,-536643.0,50150.008519999974,-19685371.0,-274243.777
258.6,-28439.0,-2662.606261,-417810.0,72410.02015,-20658771.0,-297246.777
258.8,40491.0,-3561.309729,-266470.0,90610.01176000002,-19892671.0,-307482.777
259.0,127454.0,-4371.115593699999,-81100.0,105170.0152042,-17162571.0,-307280.0
259.2,229439.0,-5049.625983400001,139760.0,116490.01980460002,-12219371.0,-299704.0
259.4,342211.0,-5611.2368382,392710.0,124604.0226335,-5071371.0,-286058.0
259.6,458401.0,-6032.883908,661810.0,131634.00904,3542629.0,-268146.777
259.8,567431.0,-6299.623716,928248.0,136310.00841,12752629.0,-245432.777
260.0,656221.0,-6430.2458928,1169384.0,134600.01950409997,21475629.0,-216570.0
260.2,711211.0,-6443.353414300001,1361600.0,123800.01130159997,28571629.0,-181340.0
260.4,721692.0,-6309.009206300001,1485830.0,113809.98082319996,33156629.0,-140730.0
260.6,681864.0,-6030.989755553,1529020.0,101469.99919085996,34643629.0,-94550.0
260.8,591836.0,-5561.835344429999,1484570.0,81950.00775950006,32769629.0,-45800.0
261.0,457048.0,-4859.2186251,1354693.0,62050.01530890004,27710629.0,3940.0
261.2,287129.0,-3909.3218180100002,1148178.0,43800.00601719995,19914629.0,52945.0
261.4,94226.0,-2736.8875215,878580.0,28360.011656100047,10039629.0,101841.0
261.6,-108996.0,-1376.8673225460002,569390.0,11650.00106756005,-749371.0,149590.0
261.8,-308359.0,153.58188529000003,243020.0,-6719.996972499997,-11409471.0,194640.0
262.0,-489489.0,1831.84730626,-79950.0,-23419.997703839967,-21064571.0,236020.0
262.2,-638909.0,3609.0919642500003,-386810.0,-35380.00650129997,-29317371.0,271550.0
262.4,-746169.0,5442.44328988,-660970.0,-50610.0108889,-35545371.0,299300.0
262.6,-803919.0,7221.014649400001,-901310.0,-68218.0153889,-40026371.0,320020.0
262.8,-809929.0,8838.901481359999,-1128530.0,-79045.8049032,-44325371.0,334570.0
263.0,-764719.0,10164.56757578,-1299700.0,-84239.9919764,-46124371.0,343880.0
263.2,-669309.0,11121.67796067,-1399620.0,-88489.99325,-44731371.0,347148.0
263.4,-526838.0,11605.886504,-1419190.0,-90549.99231,-39780371.0,344273.223
263.6,-344062.0,11561.715221999999,-1352965.8,-88729.98807999998,-31062071.0,333287.223
263.8,-136379.0,10951.304061,-1219700.0,-76659.98423,-19793071.0,311472.223
264.0,75151.0,9765.693319,-1043880.0,-60149.981779999915,-7467371.0,276428.223
264.2,268382.0,8010.549384000001,-847440.0,-41569.96875,4622629.0,227537.223
264.4,424011.0,5762.365554000001,-649810.0,-21869.956069999957,15371629.0,161747.223
264.6,529005.0,3136.9250260000003,-465880.0,-2139.9543199999025,23981629.0,79237.223
264.8,578250.9,229.65536100000003,-304850.0,16410.04456999997,30019629.0,-17092.777000000002
265.0,574461.0,-2789.167688,-170410.0,32700.034799999965,33396629.0,-122742.777
265.2,526701.0,-5792.516534,-61640.0,47050.02767000004,34307629.0,-230942.777
265.4,448091.0,-8627.216210999999,25540.0,59420.01998000004,33136229.0,-333508.177
265.6,353251.0,-11114.180964,97550.0,68180.03902,30410329.0,-423532.777
265.8,256291.0,-13171.534223999999,163439.0,70052.0465,26823159.0,-492862.777
266.0,169811.0,-14634.937403,229447.5,64777.45371,22912929.0,-537652.777
266.2,103541.0,-15405.467229,299090.0,53334.05314,19060329.0,-554842.777
266.4,63721.0,-15407.759962999999,373550.0,37541.02908000001,15541829.0,-543542.777
266.6,52982.0,-14631.054181,452810.0,18730.009949999978,12587629.0,-505021.777
266.8,70734.0,-13102.244402,536250.0,-1729.9893199999933,10415629.0,-440557.577
267.0,113451.0,-10894.896727,622610.0,-22549.97773450002,9237629.0,-352912.0
267.2,174831.0,-8150.1842903,708390.0,-43219.985800000024,9127629.0,-245900.0
267.4,245241.0,-5031.310913890001,782630.0,-61509.99697520002,9699629.0,-124459.0
267.6,312621.0,-1707.2883316500001,832640.0,-77010.00552209996,10438629.0,6366.9
267.8,364001.0,1628.8528942199996,846420.0,-88880.00957970001,10806629.0,140506.4
268.0,387501.0,4841.7445228,814250.0,-96170.01496920001,10320629.0,270755.9
268.2,374231.0,7801.889509,730560.0,-98039.98028000002,8648329.0,390421.6159
268.4,319816.0,10365.789416000001,595398.8,-94109.97997000004,5661009.0,491914.6159
268.6,225215.0,12413.5762474,414560.0,-84220.0206784,1452229.0,569956.0
268.8,96897.0,13808.968459,199120.0,-68749.98673999996,-3699971.0,620564.6159
269.0,-53843.0,14478.468189000001,-35750.0,-47939.98585,-9364371.0,640762.6159
269.2,-212453.0,14332.236139,-271010.0,-24092.00223,-14928371.0,630562.6159
269.4,-362450.0,13407.227068,-487440.0,880.9946899999995,-19786371.0,589922.6159
269.6,-487551.0682,11811.53059,-668930.0,25673.012830000007,-23483371.0,519102.6159
269.8,-573799.0,9654.497662999998,-803112.0,49150.01588999998,-25712371.0,421252.6159
270.0,-611277.0,7050.51796,-881926.0,70210.0116,-26324371.0,302021.6159
270.2,-595099.0,4133.2165502,-901420.0,87509.9783198,-25276371.0,167960.0
270.4,-525669.0,1064.2815925399998,-861270.0,99859.99472910003,-22610671.0,26380.0
270.6,-408099.0,-2035.7618783100002,-764280.0,106690.00621710002,-18410571.0,-114920.0
270.8,-251739.0,-4956.1955843999995,-616930.0,107940.0184832,-12856891.0,-249480.0
271.0,-69312.0,-7572.145466100001,-429330.5,103900.01809259999,-6240071.0,-370944.0
271.2,123961.0,-9763.614061000002,-215840.0,94520.01344130002,958829.0,-472639.0
271.4,311097.0,-11441.5058365,2880.0,80840.01931820001,7945229.0,-549940.0
271.6,475447.0,-12551.483779999999,206830.0,63320.00863,13958529.0,-597932.777
271.8,602395.0,-13029.4079594,378430.0,43110.016414400015,18380829.0,-614050.0
272.0,680841.0,-12861.46480161,503700.0,21639.996033499978,20756529.0,-596280.0
272.2,704361.0,-12032.985242609999,573654.0,-132.99588709999807,20850829.0,-546450.0
272.4,671741.0,-10584.862924530002,584809.9,-21161.990319999997,18663129.0,-466981.0
272.6,587161.0,-8647.46061896,539267.0,-40699.99795133999,14416329.0,-362330.0
272.8,459701.0,-6319.128729409999,443950.0,-57590.00420550001,8518629.0,-238306.0
273.0,302402.0,-3775.3707109999996,309760.0,-70909.97956,1520329.0,-101407.3841
273.2,130731.0,-1107.3035349,149746.0,-80000.01477929996,-5963071.0,39361.0
273.4,-39089.0,1538.47625086,-21500.0,-84820.00745019998,-13272371.0,175692.0
273.6,-191974.0,4068.62615241,-190290.0,-85170.0038144,-19814321.0,298420.0
273.8,-315425.0,6317.923703500001,-345258.0,-81150.01225820003,-25126971.0,400010.0
274.0,-400879.0,8192.25212126,-477760.0,-72820.00702100003,-28885571.0,473790.0
274.2,-444389.0,9594.03313059,-582296.0,-60680.01036230003,-30910011.0,515840.0
274.4,-446429.0,10453.05082144,-656250.0,-45440.00271880001,-31153171.0,523460.0
274.6,-411489.0,10737.70156675,-699790.0,-28000.005185799993,-29686371.0,497330.0
274.8,-347068.8,10449.922691459999,-715260.0,-9570.008908699994,-26695271.0,440810.0
275.0,-262289.0,9622.46015917,-706450.0,8770.999473169999,-22423771.0,359380.0
275.2,-166669.0,8307.75056182,-677810.0,25959.998140440002,-17159371.0,261987.0
275.4,-69069.0,6619.100534789999,-633599.0,41148.49822991,-11187371.0,157441.0
275.6,23191.0,4679.764725309999,-577119.0,53552.0075289,-4754371.0,55614.0
275.8,104621.0,2626.4329393,-510050.0,62539.9134407,1940629.0,-36170.0
276.0,171711.0,598.0416012999999,-432540.0,67601.0178687,8758729.0,-112650.0
276.2,223036.0,-1313.9169952,-344240.0,68996.023153,15541429.0,-170502.0
276.4,259063.0,-3016.166174,-243560.0,66999.01655,22190429.0,-208959.777
276.6,282076.0,-4428.1286629999995,-128300.0,61655.024789999996,28634929.0,-227667.777
276.8,295728.0,-5503.523824,2680.0,52500.00876,34786596.0,-228176.777
277.0,304245.0,-6191.990181,148560.0,39110.02981000001,40497129.0,-212862.777
277.2,311571.0,-6493.922068,305910.0,21160.032750000013,45542629.0,-184042.777
277.4,320441.0,-6420.306432,468262.0,-1069.956120000017,49630629.0,-146242.777
277.6,331961.0,-6058.664390000001,627060.0,-26429.95021000001,52431629.0,-103885.554
277.8,345521.0,-5448.839503,772480.0,-52629.956460000016,53621629.0,-61785.554000000004
278.0,359001.0,-4672.818054,894470.0,-77129.94141,52950629.0,-25775.554000000004
278.2,369341.0,-3817.3022549999996,984090.0,-97579.92749999999,50258629.0,124.44599999999627
278.4,372771.0,-2954.0151530000003,1033670.0,-112009.92841999998,45482629.0,10899.669200000004
278.6,365565.0,-2114.480579,1037210.0,-118609.92312000002,38649629.0,5839.446000000004
278.8,343907.757,-1391.305186,994040.0,-117759.92111,30055629.0,-15085.554000000004
279.0,304910.0,-779.3615530000001,908820.0,-111182.92651,20275629.0,-48045.554000000004
279.2,247923.0,-270.41319599999997,785400.0,-97755.92033,9740629.0,-87038.3308
279.4,174463.0,176.044745,629658.0,-75834.9049,-1074371.0,-122628.3308
279.6,88011.0,550.938285,447991.0,-47548.90669999999,-11751771.0,-149838.3308
279.8,-6968.0,884.641793,252290.0,-25199.918279999983,-21645771.0,-162678.3308
280.0,-104482.1,1157.972191,27260.0,870.0842699999921,-31830371.0,-158045.554
280.2,-199941.0,1414.149058,-212390.0,27760.061540000024,-41638371.0,-135345.554
280.4,-288512.0,1690.10194,-460463.9,51120.052000000025,-51005271.0,-95825.554
280.6,-365499.0,2030.124567,-714420.0,76960.07639999996,-60159271.0,-41773.554000000004
280.8,-417519.0,2467.613147,-882340.0,93310.0778,-63898371.0,24592.445999999996
281.0,-433839.0,2977.0630750000005,-969870.0,101490.07903,-62902221.0,98374.446
281.2,-405829.0,3507.400922,-965190.0,104150.08516000002,-56725771.0,172474.446
281.4,-335689.0,4024.520335,-887290.0,108280.06997,-46731071.0,239901.6692
281.6,-233769.0,4449.137825,-756016.0,103532.07225,-34235371.0,295624.446
281.8,-116884.0,4700.936498,-595880.0,81878.57465,-20760371.0,333924.446
282.0,-3698.300000000003,4741.28975,-429830.0,63046.57522,-7668371.0,348511.6692
282.2,89719.1,4484.648412999999,-277330.0,47371.08627,3931629.0,335928.6692
282.4,153179.0,3920.902792,-153160.0,35260.07839000001,13227629.0,296369.6692
282.6,183909.0,3024.811239,-67900.0,19220.083530000004,19659929.0,230552.6692
282.8,185575.0,1853.4832279999998,-25860.0,3300.076939999999,23038329.0,143752.6692
283.0,166279.0,457.35862999999995,-25710.0,-6889.907819999993,23491429.0,47111.669200000004
283.2,135891.0,-1095.878177,-62703.0,-8939.915099999998,21340629.0,-49558.330799999996
283.4,102436.0,-2719.681151,-122557.0,-7591.925110000011,17468029.0,-139118.3308
283.6,72638.0,-4323.597280999999,-190910.0,-5877.92136,12742329.0,-215898.3308
283.8,51133.0,-5787.48463,-255640.0,-1604.9301400000004,7882729.0,-276528.3308
284.0,40452.0,-7008.958594,-311970.0,7109.082979999992,3172669.0,-319022.3308
284.2,40724.0,-7859.01671,-346520.0,7990.076740000004,-546071.0,-340971.3308
284.4,52221.0,-8219.706285,-370760.0,5240.07534000001,-3903171.0,-340238.3308
284.6,73521.0,-8028.235393,-410410.0,-109.92762000000221,-8321671.0,-313457.3308
284.8,104211.0,-7291.404992,-427850.0,-5349.928939999983,-11398471.0,-260718.3308
285.0,148301.0,-6056.137882,-395410.0,-18679.915490000014,-11293271.0,-185595.554
285.2,210351.0,-4415.454345,-305300.0,-38247.93108000001,-7383371.0,-92598.3308
285.4,292860.0,-2436.514701,-148800.0,-60095.92602,981629.0,10464.445999999996
285.6,388201.0,-252.3122110000001,51990.0,-73751.43426,12553529.0,113734.446
285.8,481241.0,2024.7303060000004,273410.0,-90667.94258999999,25930829.0,210604.446
286.0,552501.0,4202.581367999999,489460.0,-120341.64611,39513629.0,293939.446
286.2,583651.0,6151.503691999999,677535.0,-136633.95379,51834629.0,354938.446
286.4,562824.0,7711.032606,822050.0,-145527.93696999998,61789629.0,390204.446
286.6,488302.0,8747.783239,913330.0,-146871.94237,68565729.0,399672.446
286.8,369141.0,9205.559029000002,947040.0,-135761.93836,71637129.0,385914.446
287.0,223091.0,9079.42262,925313.0,-112321.95026,70851629.0,350844.446
287.2,72001.0,8369.835569,853840.0,-92742.96001,66276629.0,295814.446
287.4,-63519.0,7083.9246379999995,744050.0,-66718.95304000001,58378629.0,226007.223
287.6,-167969.0,5279.376253,609350.0,-32800.95276,47763629.0,144957.223
287.8,-232979.0,3070.545278,463360.0,6606.04095000001,35158629.0,55134.445999999996
288.0,-257419.0,622.942004,325050.0,42828.05179,21724629.0,-38595.554000000004
288.2,-243859.0,-1884.415416,206250.0,73438.04325,8318629.0,-130293.554
288.4,-197499.0,-4243.552527999999,113700.0,100535.03757999999,-4380371.0,-212990.777
288.6,-124894.0,-6297.104745000001,44750.0,123838.04492000001,-16119371.0,-281132.777
288.8,-34261.6,-7963.376714,4720.0,129199.05142999999,-26071371.0,-329482.777
289.0,65675.0,-9184.804747000002,-27030.0,126645.04103999998,-34933371.0,-354085.554
289.2,164301.0,-9927.024455,-70350.0,116841.04395000002,-43327371.0,-353112.777
289.4,249911.0,-10166.855464,-131090.0,98830.0473,-51093371.0,-327922.777
289.6,310511.0,-9869.284414999998,-225174.0,81150.04381999999,-58793371.0,-283112.777
289.8,338261.0,-9054.234474,-306259.0,61940.04402,-63350371.0,-224342.777
290.0,325621.0,-7780.090226,-387410.0,32910.02995,-65442971.0,-156632.777
290.2,268751.0,-6133.3768900000005,-473150.0,5040.018920000002,-65422371.0,-85703.777
290.4,168951.0,-4221.567539,-561990.0,-19352.97894,-63435371.0,-16502.777000000002
290.6,33391.0,-2130.006187,-652980.0,-37128.98341,-59821371.0,48367.223
290.8,-124979.0,-47.31395500000001,-744190.0,-49003.984169999996,-54962371.0,106847.223
291.0,-288974.0,1866.855135,-832470.0,-54659.987779999996,-49247371.0,158697.223
291.2,-439989.0,3542.742419,-912950.0,-53139.97880000001,-42995371.0,199737.223
291.4,-560829.0,4942.193568999999,-978360.0,-44319.98259999999,-36371371.0,226227.223
291.6,-638369.0,5990.311133,-1020860.0,-29489.974540000025,-29473371.0,237577.223
291.8,-664499.0,6647.106957,-1033180.0,-11019.960710000014,-22331371.0,234577.223
292.0,-636339.0,6905.74308,-1009400.0,9280.028950000007,-14945371.0,220027.223
292.2,-555459.0,6794.758041,-945640.0,29580.01913999999,-7280371.0,196566.223
292.4,-427069.0,6391.368692000001,-840700.0,48390.033539999975,697629.0,165921.223
292.6,-259199.0,5757.183346,-696159.0,64320.01814,9008629.0,130106.223
292.8,-62201.0,4962.613893000001,-516290.0,76230.01633000001,17629629.0,92057.223
293.0,151581.0,4047.6863160000007,-308090.0,83160.00831,26481629.0,54597.223
293.2,368716.0,3064.8148836,-80550.0,84510.01693430002,35426129.0,19840.0
293.4,575028.0,2051.025805,155460.0,79760.00669000001,44247629.0,-9812.777000000002
293.6,756624.0,1017.1154699000001,388020.0,68554.0216141,52662629.0,-31150.0
293.8,900761.0,7.000795000000018,604650.0,50574.010030000005,60306629.0,-42502.777
294.0,997131.0,-931.2160869999999,793180.0,24740.016260000004,66773629.0,-42982.777
294.2,1039051.0,-1740.716765,943740.0,-2999.9814999999944,71709829.0,-33372.777
294.4,1024411.0,-2344.4593879999998,1048717.0,-30679.972820000025,74781729.0,-15612.777000000002
294.6,956031.0,-2738.8983900000003,1102995.0,-60789.97612000001,75697629.0,7887.222999999998
294.8,841281.0,-2958.65776,1106430.0,-88459.97489999997,74360629.0,32858.123
295.0,690967.0,-3053.1893290000003,1061690.0,-111769.96970000002,70757629.0,55494.223
295.2,517701.0,-3075.6753289999997,974050.0,-129299.94984000002,64957629.0,70167.223
295.4,334631.0,-3042.866728,850000.0,-139439.94851999998,57083629.0,72837.223
295.6,153241.0,-2968.503424,701900.0,-143789.9492,47669629.0,60657.223
295.8,-16419.0,-2863.3742920000004,542220.0,-142729.95658,37290629.0,33227.223
296.0,-166139.0,-2707.444626,380974.06,-133589.95548,26451629.0,-7382.777000000002
296.2,-289899.0,-2488.513225,226980.0,-116038.96012,15673629.0,-57762.777
296.4,-383829.0,-2205.880173,81290.0,-104928.77022,5067629.0,-113192.777
296.6,-445677.0,-1864.2610209999998,-70470.0,-79891.96741,-6109371.0,-165272.777
296.8,-477044.0,-1485.294885,-233890.0,-59636.961240000004,-18015371.0,-208184.777
297.0,-482379.0,-1069.1932330000002,-408630.0,-38925.96670999998,-30440271.0,-236011.377
297.2,-467799.0,-635.909689,-596471.0,-16129.968510000006,-43310371.0,-245555.777
297.4,-440197.0,-209.117243,-796356.0,8770.026710000006,-56422371.0,-235452.777
297.6,-405746.0,219.431713,-1002960.0,38950.010299999994,-69373371.0,-206490.777
297.8,-370899.0,651.6145949999999,-1243370.0,42014.01401,-83814871.0,-158962.777
298.0,-322209.0,1055.2629425,-1346440.0,68337.023359,-89516571.0,-99580.0
298.2,-254229.0,1425.3949280000002,-1343190.0,82538.11291,-88367471.0,-29802.777000000002
