time,Fx,Fy,Fz,Mx,My,Mz
63.4,-1215489.0,12345.59767,-1184150.0,-96559.81702000002,-53859371.0,774103.3382
63.6,-1459599.0,12699.11557,-1622290.0,-100028.81006000002,-66191371.0,724103.3382
63.8,-1616719.0,12630.961710000001,-1988590.0,-111959.79736999999,-75149371.0,639913.3382
64.0,-1675909.0,12181.36719,-2273440.0,-127099.81547000003,-80640371.0,534623.3382
64.2,-1635519.0,11366.92457,-2474360.0,-138129.83658,-82954371.0,420873.3382
64.4,-1503319.0,10207.678240000001,-2602100.0,-168639.83812999993,-83156371.0,311273.3382
64.6,-1291099.0,8772.08752,-2639300.0,-174399.81317999982,-80618371.0,210193.3382
64.8,-1005339.0,7050.53417,-2493110.0,-173299.82532000006,-69956371.0,123093.3382
65.0,-669089.0,5125.570070000001,-2219400.0,-167099.82493999996,-54610371.0,48386.338200000006
65.2,-310169.0,3064.3139699999997,-1850260.0,-145299.82467,-36440371.0,-19516.6618
65.4,40141.0,901.42974,-1427390.0,-115099.82388000004,-17699371.0,-85726.6618
65.6,353781.0,-1319.5201599999998,-985360.0,-78899.82750999997,-48371.0,-154866.6618
65.8,609201.0,-3562.30456,-555280.0,-37099.81857999996,15195629.0,-229846.6618
66.0,793609.0,-5760.86299,-162480.0,6710.165260000038,27116829.0,-310586.6618
66.2,903647.0,-7813.94466,174850.0,48240.1642,35257229.0,-392536.6618
66.4,943956.0,-9664.72834,446170.0,84510.16982000001,39571629.0,-469226.6618
66.6,924820.0,-11284.67795,647860.0,115480.16842999999,40379429.0,-532976.6618
66.8,859320.0,-12657.04916,782090.3,139632.77634,38231329.0,-575623.8848
67.0,761061.0,-13749.90694,855180.0,155620.16573,33822629.0,-590063.8848
67.2,642491.0,-14481.68693,876760.0,161880.169,27924629.0,-572963.8848
67.4,514271.0,-14749.148570000001,859230.0,157680.17443,21376629.0,-523649.8848
67.6,385348.0,-14457.997360000001,812750.0,144440.16657,14811629.0,-445272.6618
67.8,262661.0,-13566.05077,745420.0,123640.17784999998,8708629.0,-344366.6618
68.0,151101.0,-12055.39982,663960.0,97470.17463999998,3417629.0,-228523.6618
68.2,53521.0,-9950.46962,574020.0,67700.17398999992,-775371.0,-105486.6618
68.4,-29039.0,-7335.781279999999,480330.0,35500.17949000001,-3616371.0,18213.3382
68.6,-97269.0,-4319.34784,386970.0,2100.1681000001263,-4887371.0,137483.3382
68.8,-153249.0,-1024.2297800000001,296587.0,-32469.825450000004,-4486371.0,247113.3382
69.0,-200499.0,2404.36092,206533.0,-65669.82389,-2658371.0,345396.1152
69.2,-243039.0,5852.98865,113253.0,-96559.82028999995,252629.0,431143.3382
69.4,-284339.0,9219.876620000001,14036.0,-123759.81353999989,3879629.0,504728.3382
69.6,-326319.0,12343.1889,-92337.0,-145679.8210799999,7856929.0,568111.3382
69.8,-368739.0,15077.049690000002,-205027.0,-161839.82373,11872829.0,621193.3382
70.0,-408975.0,17305.708519999996,-319810.0,-171973.81986,15681629.0,662443.3382
70.2,-442399.0,18898.9838,-429160.0,-175847.82211,19126629.0,688123.3382
70.4,-463228.0,19702.454779999996,-523230.0,-173089.80743000002,22132629.0,693453.3382
70.6,-465408.0,19595.42791,-590820.0,-163589.81780000002,24687629.0,675143.3382
70.8,-443469.0,18578.33179,-621600.0,-147769.83065000002,26824629.0,630503.3382
71.0,-393309.0,16648.10959,-607750.0,-126469.82337,28588629.0,556083.3382
71.2,-312799.0,13898.9928,-545470.0,-101009.81747000001,30040629.0,454613.3382
71.4,-202609.0,10407.470200000002,-435160.0,-72839.80553000001,31207629.0,329507.3382
71.6,-66589.0,6336.31482,-280464.0,-43699.8076099999,32136629.0,185349.3382
71.8,88261.0,1868.7997899999998,-90750.0,-14699.824039999861,32725629.0,26948.3382
72.0,252011.0,-2789.6921600000005,120130.0,13600.182449999964,32750629.0,-140294.1418
72.2,412611.0,-7411.97395,335690.0,40400.18834999995,31894629.0,-311326.6618
72.4,557074.3,-11778.248179999999,537914.0,64790.202359999996,29800629.0,-480176.6618
72.6,672971.0,-15704.12458,709243.0,85090.19047999999,26139629.0,-639426.6618
72.8,749641.0,-19000.762759999998,833920.0,99430.18440999999,20650629.0,-781296.6618
73.0,779301.0,-21484.86058,899330.0,106480.17721999995,13192029.0,-895946.6618
73.2,757651.0,-23009.47731,897000.0,105920.18959000002,3772029.0,-972606.6618
73.4,683921.0,-23446.976020000002,823240.0,98735.19516,-7434371.0,-1002586.6618
73.6,560844.0,-22769.064909999997,679300.0,85260.19155,-20084371.0,-979826.6618
73.8,394380.1,-21026.23029,471468.0,66520.17624,-33684371.0,-902186.6618
74.0,193480.0,-18311.62354,210640.0,44070.18698,-47622371.0,-771221.6618
74.2,-30192.0,-14779.381800000001,-88450.0,19590.18119999999,-61208371.0,-593417.6618
74.4,-262711.0,-10579.57184,-408190.0,-4969.818639999954,-73700371.0,-377902.6618
74.6,-488729.0,-5895.0183,-729670.0,-27539.80722999992,-84373371.0,-137642.6618
74.8,-692609.0,-930.0295,-1033830.0,-46249.80654999998,-92552371.0,110673.3382
75.0,-859809.0,4106.27275,-1302720.0,-59679.810610000044,-97629371.0,350969.3382
75.2,-978439.0,8958.70458,-1520892.0,-67039.80677000002,-99156371.0,568643.3382
75.4,-1040469.0,13384.33993,-1676080.0,-68019.79801000003,-96799371.0,749643.3382
75.6,-1042499.0,17159.45489,-1759640.0,-63029.80349999992,-90405371.0,883320.561
75.8,-985829.0,20063.92634,-1767080.0,-52719.80330000003,-80040371.0,962790.561
76.0,-875867.0,21963.663650000002,-1699720.0,-37159.80377,-66036371.0,985653.3382
76.2,-720940.0,22768.42451,-1561990.0,-16929.80653,-48835371.0,954913.3382
76.4,-530949.0,22462.88438,-1361630.0,6740.193889999995,-29057371.0,878303.3382
76.6,-316289.0,21109.323050000003,-1108920.0,31920.19829999999,-7452371.0,766323.3382
76.8,-87229.0,18812.99988,-816340.0,56621.208790000004,15119629.0,631103.3382
77.0,145971.0,15731.58206,-497690.0,77860.2142,37723329.0,483896.56100000005
77.2,373001.0,12027.509460000001,-167660.0,90010.19959999999,59377629.0,332331.56100000005
77.4,583271.0,7922.56967,161100.0,98100.20550000004,79198629.0,183399.561
77.6,766451.0,3625.05993,477570.0,102020.20469999994,96416629.0,40313.561
77.8,913491.0,-688.40781,773120.0,101190.1973,110417629.0,-94738.11899999999
78.0,1018041.0,-4783.32636,1039750.0,91770.1925,120764729.0,-218173.439
78.2,1077491.0,-8498.438929999998,1271310.0,71510.201,127183429.0,-326970.43899999995
78.4,1093241.0,-11655.73708,1463730.0,44240.208649999986,129689229.0,-416816.6618
78.6,1069934.0,-14149.290169999998,1614340.0,10870.202300000004,128428629.0,-484166.6618
78.8,1014080.0,-15900.479430000001,1720650.0,-27679.806700000016,123663629.0,-527606.6618
79.0,932531.0,-16878.365990000002,1780690.9,-69029.81477999996,115706629.0,-547046.6618
79.2,831001.0,-17083.01013,1794170.0,-110879.81770999997,104979629.0,-544716.6618
79.4,713811.0,-16548.74649,1762520.0,-150869.81652,91999629.0,-523964.6618
79.6,583981.0,-15342.642619999999,1685130.0,-185439.80946000002,77093629.0,-489129.3618
79.8,443551.0,-13558.70943,1560650.0,-211509.8067,60510629.0,-444086.6618
80.0,294271.0,-11314.725410000001,1388490.0,-226899.8068,42459629.0,-391876.6618
80.2,138201.0,-8716.52915,1169660.0,-230869.80444,23198629.0,-333811.6618
80.4,-21649.0,-5885.894139999999,907272.0,-224768.8017,3046629.0,-269699.439
80.6,-181039.0,-2931.6054199999994,607010.0,-209159.7975,-17584371.0,-198719.43899999995
80.8,-334828.0,21.34979,277340.0,-184398.8014,-38176371.0,-120309.43899999995
81.0,-477489.0,2847.65027,-71000.0,-151176.7964,-58130881.0,-35319.438999999955
81.2,-603949.0,5420.87989,-425800.0,-110839.79128,-76826371.0,53623.3382
81.4,-710109.0,7665.042799999999,-774500.0,-65309.80480000001,-93663371.0,143500.56100000005
81.6,-793059.0,9512.702720000001,-1104700.0,-16469.8045,-108126371.0,230070.56100000005
81.8,-850749.0,10942.7587,-1404840.0,33130.206070000015,-119777371.0,309700.3382
82.0,-881509.0,11945.092939999999,-1664640.0,80770.19535,-128272371.0,378993.3382
82.2,-883859.0,12488.20107,-1875050.0,124120.19160000002,-133338371.0,433763.3382
82.4,-856679.0,12546.00514,-2028680.0,161450.19799000002,-134780371.0,470166.3382
82.6,-799679.0,12113.3037,-2120210.0,191583.19277,-132509371.0,485578.3382
82.8,-714119.0,11191.49684,-2146800.0,213913.19236,-126541271.0,477643.3382
83.0,-603209.0,9793.561370000001,-2108454.0,228300.18396,-117037571.0,444534.3382
83.2,-472092.0,7967.633490000001,-2007630.0,235036.19681,-104275371.0,386384.3382
83.4,-327459.0,5750.073240000001,-1849120.0,234611.1938,-88650371.0,303375.861
83.6,-176339.0,3226.1718,-1638890.0,227849.19850000003,-70615371.0,198481.561
83.8,-24919.0,479.00171,-1383940.0,215580.1955,-50654371.0,75877.561
84.0,122601.0,-2353.87463,-1091423.0,198583.2132,-29268371.0,-56679.43900000001
84.2,264461.0,-5116.4337000000005,-767630.0,177070.2267,-6877371.0,-189409.439
84.4,400671.0,-7647.45881,-421100.0,151521.1972,16002629.0,-311409.439
84.6,531441.0,-9845.867170000001,-64300.0,124050.19510000001,38596629.0,-414279.439
84.8,655601.0,-11599.978439999999,291700.0,96160.19930000001,60278629.0,-488839.439
85.0,769751.0,-12840.76728,635700.0,67880.19549999997,80413629.0,-531375.439
85.2,867593.0,-13505.97431,954900.0,27250.189590000024,98303629.0,-538824.4218
85.4,941491.0,-13524.14517,1237700.0,-18699.807669999893,113333429.0,-512556.6618
85.6,984311.0,-12827.22646,1474900.0,-63619.80330000003,125048629.0,-454416.6618
85.8,991291.0,-11363.746210000001,1660660.0,-106919.80747999996,133227629.0,-367976.6618
86.0,961211.0,-9149.855880000001,1791280.0,-148609.82186000003,137788629.0,-258546.6618
86.2,896551.0,-6276.9037,1865570.0,-187719.81913999992,138775629.0,-133176.6618
86.4,802948.0,-2891.49755,1884160.0,-222769.80968,136355629.0,1093.3381999999983
86.6,687881.0,816.1353399999999,1849320.0,-250549.80929,130756329.0,136663.3382
86.8,559331.0,4633.414280000001,1765240.0,-271597.80578000005,122298629.0,266163.3382
87.0,424651.0,8323.79557,1636310.0,-289949.81007999997,111321629.0,382133.3382
87.2,290011.0,11675.401249999999,1467380.0,-304900.79577,98108629.0,479493.3382
87.4,160201.0,14470.92244,1265580.0,-309119.80632,83116629.0,553643.3382
87.6,39261.0,16537.147820000002,1038161.0,-302919.81422,66732629.0,601564.3382
87.8,-68959.0,17756.51875,791230.0,-286399.82056,49312629.0,621853.3382
88.0,-161089.0,18051.69143,535610.0,-259809.8295,31402629.0,613083.3382
88.2,-234159.0,17385.95883,282660.0,-222349.82088,13682629.0,574444.3382
88.4,-286339.0,15763.9585,41600.0,-171119.81981999998,-3387371.0,505769.3382
88.6,-318129.0,13229.039060000001,-176700.0,-106769.82166999998,-19197371.0,407433.3382
88.8,-332759.0,9881.80104,-361000.0,-48479.82817999995,-33157371.0,279463.3382
89.0,-333889.0,5886.13969,-530900.0,23880.176270000055,-46411371.0,127613.3382
89.2,-327579.0,1462.2359799999997,-687060.0,85650.18857,-58930371.0,-41746.6618
89.4,-319899.0,-3142.7864600000003,-827700.0,143630.19669999997,-70483371.0,-217586.6618
89.6,-315327.0,-7678.55348,-958600.0,195430.18678,-81224771.0,-388544.6618
89.8,-316667.0,-11904.19678,-1077330.0,235640.1938,-90773371.0,-542699.439
90.0,-324409.0,-15597.466789999999,-1186530.0,262880.1938,-99097371.0,-668719.439
90.2,-337279.0,-18561.046150000002,-1288490.0,276939.19180000003,-106157371.0,-757539.439
90.4,-352641.4,-20633.428939999998,-1383080.0,277760.20485,-111835371.0,-803356.6618
90.6,-366689.0,-21683.747379999997,-1465990.0,265271.1925,-115861371.0,-804139.439
90.8,-375619.0,-21680.633970000003,-1545260.0,256611.19770000002,-118741371.0,-763519.439
91.0,-374319.0,-20608.38345,-1625830.0,208680.20722,-120990371.0,-681916.6618
91.2,-336189.0,-18555.5495,-1516640.0,176520.2094,-111217371.0,-568753.439
91.4,-256949.0,-15650.16501,-1293350.0,133920.20790000004,-94017371.0,-429578.43899999995
91.6,-140319.0,-12012.0249,-994330.0,103650.23060000001,-71827371.0,-275721.439
91.8,3351.0,-7842.55954,-650732.0,45080.2392999999,-46627371.0,-110030.439
92.0,159021.0,-3363.1189499999996,-290970.0,5420.2341000000015,-20217371.0,55000.56099999999
92.2,311041.0,1236.39408,65780.0,-31739.775900000008,6162629.0,212350.56100000005
92.4,446011.0,5693.50021,402690.0,-61869.76640000008,31452629.0,358060.56100000005
92.6,555391.0,9822.06376,706140.0,-80699.77489999996,54776629.0,484884.561
92.8,636598.0,13431.791929999998,968199.0,-91569.76879999996,75536629.0,588432.561
93.0,691931.0,16357.795859999998,1186124.0,-93399.7818,93478629.0,665536.7609999999
93.2,726631.0,18480.537119999997,1360750.0,-88029.78590000002,108479629.0,713662.561
93.4,746881.0,19728.65649,1494228.0,-78129.78390000004,120522629.0,731850.561
93.6,758161.0,20113.610510000002,1590463.0,-62029.7807,129681629.0,718970.561
93.8,764481.0,19559.48765,1651859.0,-36829.78779999999,135974629.0,681780.561
94.0,767881.0,18187.434849999998,1681884.0,-19319.778500000015,139536629.0,619770.561
94.2,768662.0,16297.685540000002,1682464.0,-11589.780800000008,140420529.0,528625.561
94.4,765689.0,14094.983059999999,1656349.0,-4294.792399999998,138808629.0,410455.561
94.6,756848.0,11390.22085,1604006.0,-830.7983999999997,134782629.0,284600.561
94.8,739348.0,8382.82217,1523708.0,-5489.798830000014,128287629.0,153543.3382
95.0,709951.0,5423.021139999999,1411590.0,-16929.795450000034,119192629.0,13063.338199999998
95.2,665171.0,2024.02414,1265910.0,-33559.80537000002,107544629.0,-102906.6618
95.4,601621.0,-1580.8857200000002,1084370.0,-54399.80582999997,93322629.0,-195566.6618
95.6,516271.0,-5046.96572,865150.0,-76739.80582999997,76552629.0,-272856.6618
95.8,406941.0,-8106.546240000001,609770.0,-97239.80799999996,57482629.0,-339529.43899999995
96.0,272621.0,-10655.549099999998,324146.0,-116309.79457999999,36562629.0,-395833.6618
96.2,113661.0,-12814.31745,28780.0,-146059.80336000002,15162629.0,-436171.6618
96.4,-65239.0,-14438.58431,-297550.0,-159189.8104399999,-7937371.0,-463778.6618
96.6,-257519.0,-15464.367139999998,-644560.0,-174129.80114,-32027371.0,-481806.6618
96.8,-454289.0,-15758.188430000002,-999710.0,-180349.79688000004,-56279371.0,-492656.6618
97.0,-644359.0,-15419.22233,-1353310.0,-178209.80429999996,-80050371.0,-493469.43899999995
97.2,-816511.0,-14599.790560000001,-1690020.0,-169749.7911599999,-102394371.0,-480466.6618
97.4,-959239.0,-13303.24983,-2002030.0,-153659.81536999997,-122786371.0,-453856.6618
97.6,-1062919.0,-11535.253440000002,-2282081.0,-129689.81336999999,-140790371.0,-414336.6618
97.8,-1120729.0,-9397.354640000001,-2518260.0,-98879.81596000004,-155699371.0,-360746.6618
98.0,-1128609.0,-6986.56587,-2702560.0,-63829.80859999999,-167043371.0,-293209.6618
98.2,-1085339.0,-4408.88806,-2828580.0,-26509.794790000014,-174511371.0,-213062.9618
98.4,-992219.0,-1748.7270800000001,-2893600.0,15380.193499999994,-178012371.0,-123453.439
98.6,-856958.0,892.8048699999999,-2940900.0,60163.00549,-180340371.0,-28476.6618
98.8,-632059.0,3445.3401,-2671300.0,108507.19806,-163834371.0,63443.3382
99.0,-290919.0,5716.380889999999,-2105840.0,164380.20544999998,-129657371.0,147523.3382
99.2,146361.0,7677.24345,-1376490.0,183600.193,-85727371.0,226260.56100000005
99.4,645331.0,9258.942299999999,-549619.0,205610.20072999998,-36007371.0,287463.3382
99.6,1155721.0,10393.064359999998,320211.0,225560.19399,16302629.0,328883.3382
99.8,1617101.0,11033.13081,1167640.0,241340.18585,67342629.0,350073.3382
100.0,1977921.0,11175.46555,1945010.0,250800.18008999992,114285629.0,350643.3382
100.2,2205221.0,10884.35134,2615700.0,253800.20395,154963629.0,330103.3382
100.4,2289021.0,10130.110649999999,3157200.0,246670.20620000002,188055029.0,296753.3382
100.6,2239521.0,8862.97207,3558200.0,231690.19770000002,212916629.0,260360.561
100.8,2081831.0,7266.68001,3812200.0,209100.20837,229164629.0,219893.3382
101.0,1849491.0,5532.18243,3915400.0,183760.20036000002,236584629.0,174833.3382
101.2,1576981.0,3431.70108,3867400.0,148220.20472000004,235132629.0,140003.3382
101.4,1294001.0,1375.37332,3671800.0,120980.19349999994,225017629.0,103997.561
101.6,1020331.0,-486.2672100000001,3342200.0,65450.195200000075,207077629.0,58630.56099999999
101.8,766571.0,-2415.8272699999998,2897100.0,15500.195399999968,182456629.0,25150.561000000045
102.0,529981.0,-3748.10008,2388150.0,-31999.795199999935,154414629.0,-19599.439000000013
102.2,308604.7,-4966.725439999999,1870920.0,-84019.78409999993,126341629.0,-55789.43900000001
102.4,106841.0,-5740.74283,1352210.0,-140579.78619999997,98653629.0,-94489.43900000001
102.6,-68971.0,-6521.96664,823320.0,-198578.7735,70912629.0,-107179.43900000001
102.8,-218482.0,-5515.39779,284909.0,-252704.7797,43292629.0,-173839.439
103.0,-345008.0,-4337.117690000001,-270270.0,-304699.7701,15502629.0,-217899.439
103.2,-456180.0,-3377.34624,-841220.0,-354839.77489999996,-12307371.0,-223949.439
103.4,-562136.0,-2565.7926899999998,-1417800.0,-402439.78670000006,-39547371.0,-196969.439
103.6,-672567.0,-1309.6454099999999,-1995270.0,-448079.7942,-66067371.0,-159699.439
103.8,-794197.0,357.12494000000004,-2560300.0,-476499.79200000013,-91337371.0,-113789.43900000001
104.0,-928692.0,1552.41517,-3097000.0,-482199.79280000017,-114821371.0,-37859.438999999955
104.2,-1070542.0,2614.4045499999997,-3586000.0,-463199.7775000001,-135884371.0,44800.56099999999
104.4,-1206469.0,3623.67969,-4005400.0,-422299.7945000001,-153871371.0,121184.561
104.6,-1315669.0,4868.61318,-4328300.0,-366499.79610000015,-167850371.0,170390.56100000005
104.8,-1373709.0,5489.400920000001,-4542300.0,-297299.79859999986,-177719371.0,206030.56100000005
105.0,-1348529.0,5626.460059999999,-4609300.0,-223499.7956999999,-182003371.0,215920.561
105.2,-1171569.0,5202.37368,-4192500.0,-111399.8077,-160710371.0,193670.561
105.4,-866652.0,4308.705500000001,-3536200.0,5000.199599999934,-128294771.0,137420.561
105.6,-456159.0,3016.0608400000006,-2725400.0,82270.20170000009,-89725371.0,55680.56099999999
105.8,28751.0,1461.77562,-1816840.0,169590.21899999992,-48076371.0,-56549.43900000001
106.0,548951.0,-239.78003999999999,-855450.0,243890.20389999996,-5587371.0,-188309.439
106.2,1061607.0,-2122.3416899999997,112430.0,309992.2101,35542629.0,-325799.439
106.4,1526471.0,-4202.8422,1040950.0,360220.2117,73225629.0,-452479.439
106.6,1911861.0,-6388.44327,1895000.0,395320.2153,106048629.0,-554719.439
106.8,2196721.0,-8458.52578,2646100.0,410510.2236,133046629.0,-622639.439
107.0,2370951.0,-10221.00213,3270100.0,407310.2115,153575629.0,-650839.439
107.2,2434621.0,-11587.04213,3748800.0,388300.2115,167264629.0,-633399.439
107.4,2396051.0,-12355.344980000002,4066600.0,353500.2209000001,173920629.0,-573739.439
107.6,2268471.0,-12047.66172,4216500.0,302900.2101,173725629.0,-492059.439
107.8,2066391.0,-11498.70087,4195300.0,255600.20739999996,167036629.0,-356979.439
108.0,1803781.0,-10782.422690000001,4004600.0,185600.2134,154409829.0,-181869.43899999995
108.2,1491561.0,-9085.97179,3657000.0,107100.21029999992,136869329.0,-6509.438999999955
108.4,1139281.0,-6896.14179,3169500.0,36000.21029999992,115580629.0,174520.56100000005
108.6,754741.0,-4267.6686,2577400.0,-38399.80019999994,92543629.0,345850.56100000005
108.8,349341.0,-1573.66025,1913920.0,-110999.79469999997,69410629.0,516390.56100000005
109.0,-63519.0,2335.0265499999996,1218060.0,-181819.79729999998,47989629.0,622690.561
109.2,-466218.3,6379.38134,488560.0,-242279.80000000005,27459629.0,704770.561
109.4,-841699.0,10081.12285,-263431.0,-305779.80500000005,7647629.0,768880.561
109.6,-1175189.0,13418.11226,-1021080.0,-359958.80299999996,-11417371.0,805390.561
109.8,-1454849.0,16498.39758,-1763870.0,-404544.8007,-29517371.0,805410.561
110.0,-1672079.0,19033.60675,-2470100.0,-439999.80799999996,-46427371.0,776630.561
110.2,-1822049.0,20762.003240000002,-3123500.0,-458699.8062,-62207371.0,726364.561
110.4,-1902529.0,21644.043289999998,-3705500.0,-461829.8025300001,-76697371.0,655913.9382
110.6,-1914229.0,21625.677,-4195800.0,-451199.81484,-89567371.0,566788.3382
110.8,-1859249.0,20648.61031,-4579900.0,-423999.82581000007,-100667371.0,462132.3382
111.0,-1741119.0,18665.02314,-4844200.0,-377999.8285399999,-109667371.0,344682.3382
111.2,-1564219.0,15774.03385,-4972400.0,-317399.8209599999,-115892371.0,215291.3382
111.4,-1334309.0,12035.81375,-4961800.0,-240899.80403,-119277371.0,75131.0382
111.6,-1057719.0,7563.32124,-4816700.0,-170799.79572000005,-119901371.0,-71620.6618
111.8,-737291.0,2568.45385,-4492700.0,-78099.8043800001,-114789871.0,-223687.6618
112.0,-369919.0,-2742.73575,-3925150.0,4200.194299999857,-99340371.0,-375283.6618
112.2,41281.0,-8122.136409999999,-3169970.0,92000.19643000001,-76151371.0,-523616.6618
112.4,488331.0,-13315.428460000001,-2272910.0,178400.2032900001,-47109671.0,-664526.6618
112.6,956981.0,-18093.01309,-1280180.0,235600.19820000022,-14029371.0,-786799.439
112.8,1423541.0,-22234.39598,-239610.0,287790.1929,21221629.0,-889089.439
113.0,1855651.0,-25528.816519999997,801360.0,317620.19351,56809629.0,-966886.6618
113.2,2215191.0,-27818.67744,1791200.0,335124.19992000004,90605629.0,-1020666.6618
113.4,2465671.0,-28950.7988,2677800.0,334411.20442,120338629.0,-1050521.6618
113.6,2582421.0,-28844.18687,3420400.0,318130.19801,144356629.0,-1055435.6618
113.8,2556221.0,-27491.158339999998,3989100.0,285490.20288,161515629.0,-1032046.6618
114.0,2395121.0,-24924.94775,4362200.0,238700.20091,171088629.0,-976046.6618
114.2,2120831.0,-21246.767839999997,4525000.0,177400.19730000012,172658629.0,-880289.439
114.4,1764181.0,-16535.36567,4471700.0,106300.19680000003,166161629.0,-737259.439
114.6,1357161.0,-10982.61797,4203500.0,34800.20160999987,151840629.0,-539786.6618
114.8,926546.0,-4897.376820000001,3736400.0,-49299.80209999997,130662629.0,-286136.6618
115.0,490191.0,1457.87797,3094070.0,-118899.81795000006,103954629.0,19083.3382
115.2,53081.0,7845.141100000001,2338050.0,-174399.82835000008,75111629.0,349683.3382
115.4,-377669.0,14004.83859,1525120.0,-215799.82012000028,47039629.0,673423.3382
115.6,-788999.0,19388.57626,675750.0,-243099.81234000018,20210729.0,974403.3382
115.8,-1165408.0,24518.22847,-192090.0,-256699.81966999988,-5173771.0,1194723.3382
116.0,-1493709.0,28160.39314,-1056160.0,-253999.80200999998,-28681371.0,1363441.3382
116.2,-1761569.0,30539.81372,-1896230.0,-243799.80398999993,-50011371.0,1455663.3382
116.4,-1958409.0,31935.986940000003,-2689510.0,-231389.81458999997,-68739371.0,1443663.3382
116.6,-2077529.0,32289.857509999998,-3417500.0,-223199.81650000002,-84672371.0,1334343.3382
116.8,-2116579.0,31351.7298,-4055600.0,-221209.81747,-97249371.0,1152313.3382
117.0,-2077919.0,29088.35682,-4585100.0,-230929.81086000009,-106226371.0,919823.3382
117.2,-1968329.0,25598.893750000003,-4992800.0,-245099.81395999994,-111618371.0,665743.3382
117.4,-1797209.0,21059.81435,-5273900.0,-260699.8060900001,-113932371.0,411693.3382
117.6,-1571839.0,15602.22954,-5456900.0,-288399.82323,-115828371.0,178183.3382
117.8,-1233559.0,9398.13268,-5137480.0,-286499.8336299998,-93873371.0,-23416.6618
118.0,-824739.0,2813.56384,-4538540.0,-279899.8374800002,-61534371.0,-179556.6618
118.2,-379879.0,-3767.80525,-3750210.0,-271499.8365600002,-24418371.0,-296043.8848
118.4,69901.0,-10211.78533,-2833300.0,-267899.83631000016,14059629.0,-390413.8848
118.6,495861.0,-16264.44274,-1839020.0,-237299.84486000007,51259629.0,-485773.8848
118.8,874171.0,-21649.05436,-812200.0,-198599.83949999977,85217629.0,-598217.8848
119.0,1187971.0,-26112.4591,202600.0,-151099.82383999997,114371429.0,-736643.8848
119.2,1428221.0,-29379.076729999997,1164160.0,-94099.83165999991,137495629.0,-895853.8848
119.4,1593821.0,-31287.037780000002,2036360.0,-37699.82819000003,153866629.0,-1061953.8848
119.6,1689325.0,-31854.073679999998,2787920.0,9320.158219999983,163130629.0,-1217903.8848
119.8,1722351.0,-31058.82459,3392400.0,41990.161240000016,165196629.0,-1340893.8848
120.0,1701021.0,-29168.72807,3828800.0,57620.17274999997,160268629.0,-1403543.8848
120.2,1631851.0,-26534.78583,4081500.0,67040.16149000009,148669629.0,-1377146.6618
120.4,1519381.0,-22420.326149999997,4144000.0,55000.16249999986,130954329.0,-1272936.6618
120.6,1366401.0,-16426.73735,4018700.0,28800.170399999944,107951629.0,-1100693.8848
120.8,1175281.0,-10484.0967,3717500.0,3500.168229999952,80737629.0,-794443.8848
121.0,947496.19,-4893.26847,3261350.0,-19599.825929999817,50693629.0,-384313.8848
121.2,683691.0,979.5021299999999,2685820.0,-40699.82789999992,19903629.0,73645.1152
121.4,384881.0,7440.09229,2023100.0,-49999.82842000015,-9945371.0,524946.1152
121.6,50611.0,12933.86285,1308920.0,-55599.83417999977,-37133371.0,962023.3382
121.8,-317209.0,17732.124159999996,545800.0,-46699.83843999985,-62082371.0,1331716.3382
122.0,-718069.0,21745.872430000003,-245000.0,-39399.82887999993,-84188371.0,1593522.1152
122.2,-1146599.0,24948.76347,-1040800.0,-29799.8361800001,-103103971.0,1729745.3382
122.4,-1588079.0,27045.79191,-1815850.0,-21699.82715999987,-118279371.0,1747824.1152
122.6,-2015530.0,27874.32043,-2544080.0,-19469.822260000044,-129331371.0,1666689.1152
122.8,-2391289.0,27629.181070000002,-3204860.0,-24039.82831000001,-136057371.0,1508076.3382
123.0,-2673129.0,26408.357939999998,-3778400.0,-36339.81792,-138113371.0,1300949.3382
123.2,-2822579.0,24340.59691,-4246600.0,-47729.81454000002,-135478371.0,1067047.3382
123.4,-2818329.0,21500.22653,-4646400.0,-77789.80991000001,-131702371.0,827543.3382
123.6,-2614839.0,18123.072040000003,-4686600.0,-85619.81562999997,-110877371.0,586173.3382
123.8,-2226959.0,14284.31353,-4458800.0,-104099.80991000007,-80012271.0,354963.3382
124.0,-1698819.0,10000.73885,-4023160.0,-110199.82091999985,-44067371.0,136143.3382
124.2,-1087899.0,5414.89274,-3428260.0,-135899.81731999991,-6825371.0,-64276.6618
124.4,-452939.0,695.84523,-2724090.0,-139299.81892,28759629.0,-247296.6618
124.6,155191.0,-3904.2131600000002,-1955600.0,-141699.83085000003,60551629.0,-411602.6618
124.8,698681.0,-8214.78686,-1168200.0,-138199.82462999993,86974629.0,-551112.8848
125.0,1154061.0,-12153.302349999998,-403200.0,-127699.82961999997,107030629.0,-667093.8848
125.2,1510251.0,-15586.20179,305300.0,-112099.83478000015,120263629.0,-762283.8848
125.4,1765531.0,-18485.69596,929400.0,-81999.84082000004,126688029.0,-834473.8848
125.6,1923601.0,-20776.107669999998,1448700.0,-60399.83516000002,126655229.0,-888483.8848
125.8,1990241.0,-22406.4101,1852150.0,-42649.84369000001,120973629.0,-923353.8848
126.0,1972491.0,-23277.576340000003,2135270.0,-22979.834630000056,110602629.0,-937708.8848
