time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
0.0,0.6142701032501505,1.7796778029835658,-0.4286963727581931,-2.32019118617802,-1.0552526413896062,-1.7877495896153732,1.501670279169393,0.10984451003781022,-0.09652379067852986,-0.01825578554472429,0.04051554740249763,0.4464195763307232,-2.2103810678990823,0.026257173849283527,0.0,0.0,-8229.44620561482,-8229.44620561482,8229.44620561482,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145885.27689719258,154114.72310280742,150000.0,0.0,0.0,0.0,0.25,0.3,within,8229.44620561482,500000.0,550000.0,within,30331.061868987163,1936602.64821691,-481873.3647864866,7081185.822141105
0.1,0.6142477294582226,1.7796201060937076,-0.42869699337835415,-2.3201157095784213,-1.055226675314399,-1.788855785032268,1.5016426534573672,0.1098341053150022,-0.0965102803939297,-0.018255316185211257,0.040514613250548503,0.4464179162790115,-2.210315991401564,0.02625713705558857,1.1581646067918006e-05,0.00023163292135870372,-8287.2386194938,-8287.2386194938,8287.2386194938,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145856.3806902531,154143.6193097469,150000.0,0.0,0.0,1.1581646067918006e-05,0.25,0.3,within,8287.2386194938,500000.0,550000.0,within,30314.151419836795,1936534.8090027291,-481909.36763241864,7080952.9908104
0.2,0.6141735139536451,1.7794726164399906,-0.4287027601169938,-2.3199225609880774,-1.0551142715911193,-1.7915623115543466,1.501520806206605,0.10983455587296123,-0.09646558052652525,-0.018253529803175184,0.040510226969937335,0.4464084725611058,-2.21012238641433,0.026256016635414037,4.777497063115921e-05,0.0004922335699059813,-8375.190140520865,-8375.190140520865,8375.190140520865,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145812.40492973957,154187.59507026043,150000.0,0.0,0.0,4.777497063115921e-05,0.25,0.3,within,8375.190140520865,500000.0,550000.0,within,30254.925724085537,1936400.227736575,-482030.9880513805,7080411.605526358
0.30000000000000004,0.6140268288900208,1.7792496682405108,-0.4287211303140418,-2.319630187439274,-1.054854781830411,-1.7951748068644784,1.5012331005846837,0.10983119889205051,-0.0963798591857735,-0.018250001929850157,0.0405017165478041,0.44638025610515353,-2.2098333547664004,0.026253356473386995,0.00011341066986680914,0.0008204804148068107,-8505.818851744323,-8505.818851744323,8505.818851744323,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145747.09057412783,154252.90942587217,150000.0,0.0,0.0,0.00011341066986680914,0.25,0.3,within,8505.818851744323,500000.0,550000.0,within,30153.680635578115,1936281.4094945933,-482224.01865196344,7079788.093753874
0.4,0.6137694992339188,1.7789376769672884,-0.4287592035430086,-2.319220649301663,-1.0544047204098304,-1.80054029288436,1.5007158002136294,0.10982580719829839,-0.09623314976929512,-0.018243904671379596,0.04048995848132764,0.4463130161385024,-2.209429181665215,0.026251474300981657,0.00022400570755844174,0.0013914203390261721,-8729.495923902912,-8729.495923902912,8729.495923902912,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145635.25203804855,154364.74796195145,150000.0,0.0,0.0,0.00022400570755844174,0.25,0.3,within,8729.495923902912,500000.0,550000.0,within,30009.050167260226,1936109.2891865915,-482466.57808611076,7078902.764703836
0.5,0.6133703698731826,1.77855514134406,-0.42882495454164976,-2.3187180352661336,-1.0537478206554278,-1.8082348493584206,1.4999199838142332,0.10983918179371728,-0.09601447337517237,-0.018233679097555466,0.04047358271306045,0.4461740987593144,-2.208913159343795,0.02625048264421069,0.00038712363603787825,0.0018709382305628077,-8986.886251404881,-8986.886251404881,8986.886251404881,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145506.55687429756,154493.44312570244,150000.0,0.0,0.0,0.00038712363603787825,0.25,0.3,within,8986.886251404881,500000.0,550000.0,within,29809.460769227124,1935946.5993293761,-482744.4677736091,7077900.823523967
0.6000000000000001,0.6128313401803317,1.7781654689018973,-0.4289275767012621,-2.3182052399872553,-1.052900928262001,-1.8165048565181596,1.4988280128003892,0.1098545643244128,-0.09574107569661897,-0.0182191917633574,0.040451958185618864,0.4459290191260878,-2.2083849352112037,0.026249099655787676,0.0005842873564796125,0.002072336178271664,-9222.357924183969,-9222.357924183969,9222.357924183969,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145388.82103790803,154611.17896209197,150000.0,0.0,0.0,0.0005842873564796125,0.25,0.3,within,9222.357924183969,500000.0,550000.0,within,29605.98952265631,1935983.4693340824,-482900.26896618656,7077332.855866967
0.7000000000000001,0.6121729853636542,1.7778394908430464,-0.42907555904404404,-2.3177749451566245,-1.0519011227347481,-1.822292320586117,1.4974505545915557,0.10989460928222856,-0.09544156864165061,-0.018200855273242666,0.04042880795750792,0.445551366018136,-2.2079145444690376,0.026250392823791917,0.0007876296872368904,0.0019945104368739638,-9408.101683354134,-9408.101683354134,9408.101683354134,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145295.94915832294,154704.05084167706,150000.0,0.0,0.0,0.0007876296872368904,0.25,0.3,within,9408.101683354134,500000.0,550000.0,within,29459.29483230866,1936179.1979779934,-482764.95397742884,7077193.58764058
0.8,0.611384333926725,1.7776004429288117,-0.42928030541964995,-2.317457740020739,-1.0508015878697115,-1.824402352893563,1.4958156661754882,0.10993414998494346,-0.09511252896333597,-0.018175948010451748,0.040406572440318644,0.44501601183752554,-2.2075577369872996,0.02625701122969148,0.0010025326224991638,0.0023035482683713662,-9682.663155563267,-9682.663155563267,9682.663155563267,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145158.66842221835,154841.33157778165,150000.0,0.0,0.0,0.0010025326224991638,0.25,0.3,within,9682.663155563267,500000.0,550000.0,within,29296.79022707406,1936523.2784289487,-482470.87788675376,7077528.078464044
0.9,0.6104206185031237,1.777416580009066,-0.429553971637395,-2.317212432312703,-1.0496619710349127,-1.8238236740910814,1.4939541227917488,0.10998465401311466,-0.09472407158511952,-0.01814164536096996,0.04038045622457265,0.4442940849683326,-2.2072618584651096,0.026266693528709126,0.001261029755855736,0.0028663943987604123,-10051.144543664082,-10051.144543664082,10051.144543664082,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,144974.42772816797,155025.57227183203,150000.0,0.0,0.0,0.001261029755855736,0.25,0.3,within,10051.144543664082,500000.0,550000.0,within,29047.731450518593,1937129.8368147195,-482141.6370756817,7078528.226771247
