time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
10.3,0.12850075444478146,1.7589245990555915,-0.4884465903437583,-2.294733101796314,-1.412045510559552,-1.9124037622945627,1.0903119862769977,0.13720315787859474,-0.07709037895851822,0.01014405125705764,0.025866710433884776,-0.3217294767934781,-2.157552622725666,0.03338178965033485,-0.007266691866771327,0.06633705738986312,-5350.345215864451,-5350.345215864451,5350.345215864451,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147324.82739206776,152675.17260793224,150000.0,0.0,0.0,0.007266691866771327,0.25,0.3,within,5350.345215864451,500000.0,550000.0,within,104191.46387051418,2462710.0538840643,630894.7200580115,8199827.535067497
10.4,0.12379584149384265,1.7590514789501857,-0.4897490652546766,-2.2948747602458335,-1.4069500019838534,-1.9429497689607904,1.0887406339446861,0.13739997648327157,-0.0704259696715364,0.010145328548894383,0.025761173995163755,-0.3182053235735183,-2.1574974706389645,0.03344709367845522,-0.0007119836674204238,0.0647571065971548,-13844.564959736812,-13844.564959736812,13844.564959736812,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,143077.71752013158,156922.28247986842,150000.0,0.0,0.0,0.0007119836674204238,0.25,0.3,within,13844.564959736812,500000.0,550000.0,within,98347.65160817275,2467035.0806809664,613403.3646888239,8209490.882011138
10.5,0.11897881822483121,1.7591419374102926,-0.49069975839965024,-2.2949562581851985,-1.399200372382026,-1.979805975293532,1.0847063646824384,0.1376714337872235,-0.06376926894759981,0.010140669102838729,0.02565752292150192,-0.3144899695941346,-2.1573074215292545,0.033505525007533565,0.005663071930363278,0.06274400535851948,-22058.328224947763,-22058.328224947763,22058.328224947763,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,138970.8358875261,161029.1641124739,150000.0,0.0,0.0,0.005663071930363278,0.25,0.3,within,22058.328224947763,500000.0,550000.0,within,92438.079485939,2471059.580851136,595528.4349048962,8218311.811830139
10.600000000000001,0.11415980979518084,1.7592613344686667,-0.49130005331129395,-2.295063886786477,-1.3889711583923212,-2.0185142634161153,1.0784444624564984,0.13801644153840714,-0.05717037246057335,0.010125347903155557,0.02555940787362143,-0.3105226672229832,-2.1570698663968457,0.033557629163532145,0.01182480517226727,0.0604906594795601,-29966.4815163651,-29966.4815163651,29966.4815163651,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,135016.75924181746,164983.24075818254,150000.0,0.0,0.0,0.01182480517226727,0.25,0.3,within,29966.4815163651,500000.0,550000.0,within,86560.63058516674,2474774.398791504,577415.3089565216,8226377.415448753
10.700000000000001,0.10946313811954637,1.7594789435830713,-0.49155477419880245,-2.295289230622263,-1.3764744540338567,-2.0537377451228482,1.0702549327788689,0.13842074176480268,-0.05067540171542885,0.010090422996746895,0.025473896802356233,-0.30621550534765946,-2.1568906607087124,0.03360675582663746,0.017748038889154064,0.05797401485817544,-37533.4855605172,-37533.4855605172,37533.4855605172,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,131233.2572197414,168766.7427802586,150000.0,0.0,0.0,0.017748038889154064,0.25,0.3,within,37533.4855605172,500000.0,550000.0,within,80944.99361021275,2478057.7375772935,559472.4544685556,8233544.094389819
10.8,0.1049979745812691,1.7598331845690627,-0.49146979139603664,-2.295683604263704,-1.3619347665288895,-2.0811991962107332,1.0604446730277455,0.1388680543796582,-0.044312641134070595,0.010035187582722926,0.025402699549093466,-0.3014860942722672,-2.1568374120737626,0.03365164959371076,0.023425914137980404,0.05558349011835109,-44789.22841498553,-44789.22841498553,44789.22841498553,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,127605.38579250724,172394.61420749276,150000.0,0.0,0.0,0.023425914137980404,0.25,0.3,within,44789.22841498553,500000.0,550000.0,within,75485.37047677033,2480949.1403266527,541360.2977761565,8239984.132830512
10.9,0.10083314055122879,1.7603001809582646,-0.4910516037639263,-2.2962168893900636,-1.345573525401246,-2.099251572265901,1.049309854419467,0.139360881699623,-0.03808186493854372,0.00995890390122156,0.025344250958067693,-0.29625969168089344,-2.156877515156027,0.03368912206856283,0.0288793333482001,0.0534848940860429,-51777.882169244716,-51777.882169244716,51777.882169244716,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,124111.05891537764,175888.94108462235,150000.0,0.0,0.0,0.0288793333482001,0.25,0.3,within,51777.882169244716,500000.0,550000.0,within,70089.82347423374,2483460.520863104,522779.87484303373,8245684.157653475
11.0,0.09700355310311982,1.7608015646081427,-0.4903025550131415,-2.2967876656141057,-1.327592309168585,-2.1087739547319386,1.037109747664859,0.1398719475930731,-0.031974512289592354,0.009854488930379546,0.02529988404961614,-0.29047860650758467,-2.1569368343564244,0.03371903474407875,0.03413495786930064,0.05162759633596784,-58529.57676208992,-58529.57676208992,58529.57676208992,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,120735.21161895504,179264.78838104496,150000.0,0.0,0.0,0.03413495786930064,0.25,0.3,within,58529.57676208992,500000.0,550000.0,within,64959.91676080623,2485414.296900386,504113.61291772884,8250153.252178113
11.100000000000001,0.0935552546492256,1.7613214564014268,-0.48922152918324857,-2.2973761368215913,-1.3081838970046429,-2.109895709955607,1.0240359332845443,0.14040414963223674,-0.026021842254400376,0.009720768205674801,0.02527047318177189,-0.28414403680559247,-2.156992685466981,0.03374130126524114,0.039174903477568315,0.049171315829386025,-64936.67691434507,-64936.67691434507,64936.67691434507,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,117531.66154282747,182468.33845717253,150000.0,0.0,0.0,0.039174903477568315,0.25,0.3,within,64936.67691434507,500000.0,550000.0,within,60146.75839703018,2486736.6139433878,485477.9814851659,8253197.290274164
11.200000000000001,0.09055898012137399,1.7619181063482046,-0.4878048292696012,-2.2980593481490152,-1.2875371019737583,-2.1008822386015855,1.0102154251640538,0.14094856260046829,-0.020309011313271445,0.009561497267092989,0.025255964677335374,-0.2773177818174187,-2.157131042823321,0.033754437982618825,0.04392288093469257,0.04578823331309896,-70865.69890612038,-70865.69890612038,70865.69890612038,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,114567.15054693981,185432.8494530602,150000.0,0.0,0.0,0.04392288093469257,0.25,0.3,within,70865.69890612038,500000.0,550000.0,within,55594.75601808989,2487570.978232583,466824.05229564756,8255245.106272534
11.3,0.0880452019413706,1.7625604216452295,-0.486046833895655,-2.2987975061793033,-1.2658229740188796,-2.082714751791984,0.9957162163064538,0.1414822948718524,-0.014924805040897333,0.009375762376201635,0.025258680816983237,-0.2701028993271193,-2.1573350036729932,0.03375971824151265,0.048294851473068875,0.041651177454427424,-76222.99443090994,-76222.99443090994,76222.99443090994,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,111888.50278454504,188111.49721545496,150000.0,0.0,0.0,0.048294851473068875,0.25,0.3,within,76222.99443090994,500000.0,550000.0,within,51511.469836920034,2487792.453427051,448745.8328759675,8255994.764318088
11.4,0.0860068375532829,1.7631623382310018,-0.48394363950866887,-2.2994789617272016,-1.2432056106940854,-2.0586231277192124,0.9805435911342957,0.14202970686859645,-0.009961470413733983,0.009166033750219071,0.025277730681513066,-0.26265820070852464,-2.157468560968118,0.03375683195405178,0.05219893703853172,0.03643053385482894,-80854.32301736105,-80854.32301736105,80854.32301736105,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,109572.83849131947,190427.16150868053,150000.0,0.0,0.0,0.05219893703853172,0.25,0.3,within,80854.32301736105,500000.0,550000.0,within,48054.48146261455,2487214.848803917,431793.583469718,8254859.735197632
11.5,0.08442075757630019,1.7636971707095426,-0.48149726483970956,-2.3000697177488263,-1.2198625168836126,-2.032498076192791,0.9646536084666233,0.14257471267233676,-0.005522369793840608,0.008943067261100168,0.025307970839059113,-0.2552051324311804,-2.1575137978930505,0.03374215065396898,0.05552870759588223,0.030164877292181234,-84623.05449679894,-84623.05449679894,84623.05449679894,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,107688.47275160052,192311.52724839948,150000.0,0.0,0.0,0.05552870759588223,0.25,0.3,within,84623.05449679894,500000.0,550000.0,within,45137.61348936905,2486023.927275504,416046.29112143046,8252235.906756188
11.600000000000001,0.08324925580045821,1.7641504616949046,-0.4787165374248088,-2.3005518513185956,-1.1959932650477867,-2.0089426576986718,0.9479914513187234,0.1431193005602565,-0.0017200263651774045,0.00871352908475842,0.02534829425532381,-0.24799808326604555,-2.1574507997400176,0.03371687263515997,0.05816781301368319,0.02261723106383779,-87351.90902546188,-87351.90902546188,87351.90902546188,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,106324.04548726906,193675.95451273094,150000.0,0.0,0.0,0.05816781301368319,0.25,0.3,within,87351.90902546188,500000.0,550000.0,within,42899.92733952502,2484233.2862373106,402130.3246982943,8248129.332443994
11.700000000000001,0.08248362974354478,1.764491702559693,-0.47561478538047464,-2.300886594866723,-1.1718261993548758,-1.9903596790105011,0.930511900848211,0.14367161479338958,0.0012889485388411493,0.008481558379628495,0.025400450288325604,-0.24131061513146174,-2.157232652582042,0.03368383901125718,0.05995648508778588,0.013156210418215927,-88766.85409871524,-88766.85409871524,88766.85409871524,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,105616.57295064238,194383.42704935762,150000.0,0.0,0.0,0.05995648508778588,0.25,0.3,within,88766.85409871524,500000.0,550000.0,within,41617.71734325623,2481692.6504833624,391004.45398251084,8242144.081497745
11.8,0.08214558872233495,1.7647130773427455,-0.47221155167718437,-2.3010649837105075,-1.1476259827234252,-1.9769761197951783,0.9121955532548074,0.14421715620224274,0.0033222240948848846,0.008257749004442871,0.0254621792646601,-0.23542679468701824,-2.1568648873801277,0.03364102042208164,0.06071103835405109,0.0019348549070880953,-88640.72885907254,-88640.72885907254,88640.72885907254,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,105679.63557046372,194320.36442953628,150000.0,0.0,0.0,0.06071103835405109,0.25,0.3,within,88640.72885907254,500000.0,550000.0,within,41314.47301645408,2478505.6524107354,383071.5828087798,8234520.142557241
11.9,0.08225541298970317,1.7648094925597462,-0.4685337464716886,-2.3010817372446515,-1.1236888024475327,-1.9692129831242324,0.8930883848906198,0.14477177944362302,0.004224514746032339,0.00805250913307276,0.025531213409744513,-0.23059683113564164,-2.156326372341413,0.033587003852671535,0.060279397010446656,-0.010567681779176776,-86820.7086168882,-86820.7086168882,86820.7086168882,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,106589.6456915559,193410.3543084441,150000.0,0.0,0.0,0.060279397010446656,0.25,0.3,within,86820.7086168882,500000.0,550000.0,within,41965.82333529141,2474732.455053209,378585.2066016976,8225366.84195741
12.0,0.08281310455837387,1.7647148524742835,-0.4646179394852332,-2.300852022215583,-1.1003431662249177,-1.9687697745018173,0.8733330432538865,0.14530399945703584,0.003893574955358298,0.007869103571913172,0.025609029430508023,-0.22700658516470956,-2.1555637617304346,0.0335239363945861,0.05856927419410333,-0.023634774547689575,-83256.63722246372,-83256.63722246372,83256.63722246372,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,108371.68138876813,191628.31861123187,150000.0,0.0,0.0,0.05856927419410333,0.25,0.3,within,83256.63722246372,500000.0,550000.0,within,43740.54775234056,2470223.623124425,378154.113343657,8214282.212902617
12.100000000000001,0.08381182413978727,1.7643902657163077,-0.4605101366876485,-2.3003266839082825,-1.0779515213983686,-1.9779507211253147,0.8531666931682548,0.14582221422327488,0.0022835337328424906,0.007713500793286698,0.0256937380585347,-0.22478133762529642,-2.1545195138471263,0.03345192572539735,0.055551356143171055,-0.03672358647095562,-77964.10420290651,-77964.10420290651,77964.10420290651,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,111017.94789854674,188982.05210145324,150000.0,0.0,0.0,0.055551356143171055,0.25,0.3,within,77964.10420290651,500000.0,550000.0,within,46594.76845854113,2464963.6595544135,381833.9602689601,8201160.47894006
