time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
20.6,0.5763650116072171,1.7758864415161477,-0.47050515954504546,-2.316232556619486,-1.2707024677707235,-1.6971982789801396,1.6613548602984995,0.10687250077199102,-0.07559922586897615,-0.015675219249231986,0.038876861547719965,0.39065460201922525,-2.2094024974404074,0.027180943760535137,0.03409077450967635,-0.0013455476919493048,-53173.940324594136,-53173.940324594136,53173.940324594136,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,123413.02983770292,176586.97016229708,150000.0,0.0,0.0,0.03409077450967635,0.25,0.3,within,53173.940324594136,500000.0,550000.0,within,13984.974051268422,2003557.421294239,-449933.4578870947,7230628.17925017
20.700000000000003,0.5727883367908475,1.775623240845243,-0.4717719140842851,-2.315917888567941,-1.2769382469758692,-1.7281236899965846,1.6604146322267233,0.10699959080203142,-0.076132880679498,-0.01541683991030851,0.03875465307934256,0.38347861086629487,-2.2089608294342598,0.02723835283786348,0.03349147939686581,-0.010640354564261654,-51453.390088452994,-51453.390088452994,51453.390088452994,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,124273.3049557735,175726.6950442265,150000.0,0.0,0.0,0.03349147939686581,0.25,0.3,within,51453.390088452994,500000.0,550000.0,within,14964.915999876102,2007944.9396872714,-438885.6883858526,7239955.832691583
20.8,0.5687973163430657,1.775450531728078,-0.4729300983139883,-2.315714521485916,-1.2816911071051087,-1.7618709613882044,1.6565114029114407,0.10719861294443905,-0.07734532796566117,-0.015118634515481233,0.038628933987900904,0.37482253802443005,-2.208558415089863,0.027302601440652333,0.032006535298654465,-0.019058527399965473,-48651.446595243644,-48651.446595243644,48651.446595243644,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,125674.27670237818,174325.72329762182,150000.0,0.0,0.0,0.032006535298654465,0.25,0.3,within,48651.446595243644,500000.0,550000.0,within,16710.38836629875,2012543.838394357,-424291.58599690464,7249807.463723401
20.900000000000002,0.5644140084825369,1.7753346121997826,-0.4739844780157721,-2.3155787396577936,-1.2850318714026827,-1.7975351940095763,1.6498718481960681,0.10749594921273273,-0.07914975937576968,-0.014780906368571323,0.03849434584758704,0.36484223734809496,-2.208125176327902,0.027368585583520563,0.029738575525947678,-0.02630066805417028,-44933.5256298502,-44933.5256298502,44933.5256298502,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,127533.2371850749,172466.7628149251,150000.0,0.0,0.0,0.029738575525947678,0.25,0.3,within,44933.5256298502,500000.0,550000.0,within,18978.00524584786,2017463.1719558032,-406890.82610822446,7260342.08856469
21.0,0.559676209162403,1.7752135811287078,-0.474933148215044,-2.3154299864158125,-1.2870323454629298,-1.8339051313738224,1.6407797902497594,0.10787570301943918,-0.08144832169807042,-0.014412610853682395,0.03835020670340228,0.35374972489264755,-2.2075964584136507,0.027434196465461316,0.026805267815866132,-0.032365486147460466,-40455.07764321354,-40455.07764321354,40455.07764321354,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,129772.46117839323,170227.53882160678,150000.0,0.0,0.0,0.026805267815866132,0.25,0.3,within,40455.07764321354,500000.0,550000.0,within,21794.106302555883,2022625.2422156266,-386885.4096808857,7271305.212999644
21.1,0.5546412492356356,1.775091885800207,-0.4757730840165969,-2.3152744747261824,-1.2877789965005222,-1.8686838332671245,1.6295625427143372,0.10831916379647029,-0.08413437402045616,-0.014022096717503985,0.0382021027309043,0.3417858464478827,-2.206997191410939,0.027502647682432515,0.02333610388346305,-0.037017792500601485,-35410.55061712737,-35410.55061712737,35410.55061712737,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,132294.7246914363,167705.2753085637,150000.0,0.0,0.0,0.02333610388346305,0.25,0.3,within,35410.55061712737,500000.0,550000.0,within,25112.28071061033,2027837.285003608,-364676.55286344374,7282293.8387066005
21.200000000000003,0.5493871353233424,1.775050063822113,-0.47649894720076724,-2.3152178723304697,-1.2873632704944988,-1.8982658363095521,1.6165618783762554,0.10882650848754087,-0.08710196271831219,-0.013612731724748528,0.03805264334040581,0.32920092897644765,-2.206432880975404,0.02757373566158477,0.019460897595022467,-0.0404863332682103,-29948.424239624917,-29948.424239624917,29948.424239624917,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,135025.78788018753,164974.21211981247,150000.0,0.0,0.0,0.019460897595022467,0.25,0.3,within,29948.424239624917,500000.0,550000.0,within,28662.13528917788,2033163.4739718267,-341181.11565507506,7293582.369937413
21.3,0.5439736957197912,1.775076849216691,-0.4770983789953302,-2.315245775318324,-1.2858524843682793,-1.9205315873458495,1.6021171745075993,0.10936468663967686,-0.09022898312881746,-0.013193227384817874,0.037901959095793636,0.3162670315108594,-2.205922175783781,0.027644873105918497,0.015325446616582764,-0.04222268630058339,-24315.9936448472,-24315.9936448472,24315.9936448472,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,137842.0031775764,162157.9968224236,150000.0,0.0,0.0,0.015325446616582764,0.25,0.3,within,24315.9936448472,500000.0,550000.0,within,32361.152193551243,2038628.9870907257,-316920.01875493093,7305250.437698182
21.400000000000002,0.5384351596373437,1.7750949276643568,-0.47755703931387555,-2.3152574065396587,-1.2832991378317267,-1.9347892200773524,1.5865551408109348,0.10995332476789839,-0.09337619274035049,-0.012774065548470048,0.037750650786482876,0.3032583649389377,-2.2053446940178234,0.02771602867105274,0.011091802099797335,-0.04245020403512495,-18704.83110923628,-18704.83110923628,18704.83110923628,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,140647.58444538186,159352.41555461814,150000.0,0.0,0.0,0.011091802099797335,0.25,0.3,within,18704.83110923628,500000.0,550000.0,within,36197.349049145356,2044010.8936286399,-292258.1297635541,7316648.102565752
21.5,0.5327983573464095,1.7751050308742227,-0.47785856152493983,-2.3152539120539104,-1.2797424629390863,-1.940684629828707,1.570160359315528,0.11056811379422041,-0.09640260988850859,-0.012358631447590085,0.0375991913071263,0.29042027822067346,-2.204725894432195,0.02778646082397629,0.006920813282679683,-0.04096957230722809,-13347.189043430662,-13347.189043430662,13347.189043430662,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,143326.40547828467,156673.59452171533,150000.0,0.0,0.0,0.006920813282679683,0.25,0.3,within,13347.189043430662,500000.0,550000.0,within,39909.24262361723,2049331.2377554493,-268086.12695452524,7327856.336483971
21.6,0.5270597131021413,1.7751375110154497,-0.4779874538112116,-2.3152751031078087,-1.2752129405037496,-1.939673306747449,1.5531792796777033,0.11119197803161605,-0.09915538748832098,-0.011951112662465846,0.03744772326488288,0.277968739464926,-2.2041226691811056,0.027856302437697995,0.002982532681973654,-0.03779603970689239,-8466.011910532276,-8466.011910532276,8466.011910532276,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145766.99404473387,154233.00595526613,150000.0,0.0,0.0,0.002982532681973654,0.25,0.3,within,8466.011910532276,500000.0,550000.0,within,43317.19423615321,2054677.5296098755,-245074.33263971843,7339142.144881651
21.700000000000003,0.5212214966937994,1.775188307058441,-0.47792667089716684,-2.315315791746486,-1.2697340180582926,-1.9323960109688323,1.5358146700983992,0.11184317312611035,-0.10152126981894151,-0.011560239252183635,0.03729693655620636,0.2660830701131222,-2.203511590803841,0.02792649140360849,-0.0005956280905756867,-0.03376717574409438,-4145.726087046947,-4145.726087046947,4145.726087046947,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147927.13695647652,152072.86304352348,150000.0,0.0,0.0,0.0005956280905756867,0.25,0.3,within,4145.726087046947,500000.0,550000.0,within,46491.8349341859,2059982.4113656727,-223284.80293096462,7350325.103230774
21.8,0.5153072184711942,1.7752583714222623,-0.47765407775551505,-2.315377275747696,-1.2633149113354647,-1.9180005772243502,1.518200950884588,0.11249584253870058,-0.1034404757161796,-0.01118932267277728,0.03714748110371335,0.2548884735783754,-2.2029198111230013,0.027996325345726682,-0.0037445035630249562,-0.02921033370489127,-444.8946673342216,-444.8946673342216,444.8946673342216,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,149777.5526663329,150222.4473336671,150000.0,0.0,0.0,0.0037445035630249562,0.25,0.3,within,444.8946673342216,500000.0,550000.0,within,49366.000199924805,2065263.3021429942,-203022.9448719765,7361477.863463508
21.900000000000002,0.5093198898024593,1.7753365390493583,-0.47714793689790036,-2.31544498589588,-1.2559572558158707,-1.8967805810445477,1.5004139473530806,0.11315510677367593,-0.10486483646042777,-0.010837075767341275,0.036999155484257695,0.24445913985629122,-2.202327646409736,0.028065764180836734,-0.006410631410027762,-0.02411222323516493,2564.5830437368477,2564.5830437368477,2564.5830437368477,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,151282.29152186844,148717.70847813156,150000.0,0.0,0.0,0.006410631410027762,0.25,0.3,within,2564.5830437368477,500000.0,550000.0,within,51763.93729672249,2070496.2880773668,-184775.62568900164,7372522.363328106
22.0,0.5032343087592085,1.7753505023311502,-0.47638880614564283,-2.3154244497389302,-1.2476590740489186,-1.8704965287236348,1.48249309221164,0.1138152685885835,-0.10575059067636554,-0.010505848604466905,0.036850832465785466,0.23483647878818187,-2.2016463221312663,0.028134689163334656,-0.008547497333929913,-0.018625095242878104,4836.533264059004,4836.533264059004,4836.533264059004,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,152418.2666320295,147581.7333679705,150000.0,0.0,0.0,0.008547497333929913,0.25,0.3,within,4836.533264059004,500000.0,550000.0,within,53715.934532187064,2075582.6712992662,-168525.7256116101,7383127.136674145
22.1,0.49700848314436136,1.7752684345310377,-0.4753568904805409,-2.315274066549626,-1.2384122645210172,-1.8422594916669097,1.4644266897872495,0.11448148803721304,-0.10606291646939718,-0.010196747154687102,0.036699568356306056,0.2260168963533886,-2.200829079516882,0.02820189342504319,-0.010121095952145151,-0.01284687712142674,6335.861627957982,6335.861627957982,6335.861627957982,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,153167.93081397898,146832.06918602102,150000.0,0.0,0.0,0.010121095952145151,0.25,0.3,within,6335.861627957982,500000.0,550000.0,within,55274.170879690384,2080568.788745058,-154151.41307501018,7393338.821256056
22.200000000000003,0.4906207983061111,1.7751289130173764,-0.47403314071450553,-2.3150442713872605,-1.2282179016480033,-1.8138871968690182,1.4461634111362203,0.11515781818392778,-0.10580678403840288,-0.009905045077211128,0.03654441190060975,0.21794798929817275,-2.199922300404739,0.02826740022031834,-0.011139980899829455,-0.007530821832259301,7149.184229984519,7149.184229984519,7149.184229984519,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,153574.59211499227,146425.40788500773,150000.0,0.0,0.0,0.011139980899829455,0.25,0.3,within,7149.184229984519,500000.0,550000.0,within,56326.99756160285,2085570.648749088,-141839.3218380767,7403475.591688396
22.3,0.48406045227221367,1.7749330340008755,-0.47239927093131157,-2.3147365779617872,-1.2170877586969846,-1.7867068040983307,1.4276382331965474,0.11582814454544803,-0.10502070524174278,-0.00962905514054313,0.03638780948999454,0.2105529605510821,-2.1989436060589043,0.02833381445654146,-0.011647203501429795,-0.0026136301997473476,7326.998900845774,7326.998900845774,7326.998900845774,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,153663.49945042288,146336.50054957712,150000.0,0.0,0.0,0.011647203501429795,0.25,0.3,within,7326.998900845774,500000.0,550000.0,within,56930.00246754021,2090514.846969496,-131369.74290762283,7413394.002704516
22.400000000000002,0.47729210355651913,1.7746510588570705,-0.47043569365986176,-2.314312222304953,-1.2050347715728937,-1.764959440579864,1.4087693730009792,0.11651472986351337,-0.10373506400454242,-0.009368333018656472,0.036228535867322886,0.2037370921501682,-2.197831973987057,0.028401691979270133,-0.011678857210274105,0.001980556022860982,6909.363174259428,6909.363174259428,6909.363174259428,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,153454.68158712971,146545.31841287029,150000.0,0.0,0.0,0.011678857210274105,0.25,0.3,within,6909.363174259428,500000.0,550000.0,within,57220.22162408673,2095352.3849784138,-122317.62525317981,7422908.610451832
