time,Fx,Fy,Fz,Mx,My,Mz
451.8,-15659.380000000001,0.315038,36449.1,-6.349397,-1111164.0,-5.74572
452.0,-2512.29,0.3821717,36565.0,-7.2090629999999996,-1011632.0,-4.08298
452.2,12492.6,0.437506,32725.4,-7.5513490999999995,-855918.0,-2.24215
452.4,28663.6,0.4790243,25123.300000000003,-7.374853,-650900.0,-0.34271000000000007
452.6,45189.1,0.5021289,14017.8,-6.650314,-406237.0,1.4959999999999998
452.8,60976.4,0.5070064,-85.40000000000146,-5.445289000000001,-137049.0,3.1412600000000004
453.0,74698.4,0.4957362,-16297.7,-3.854536,135490.0,4.49545
453.2,84990.6,0.4612003,-33337.399999999994,-1.92687,386640.0,5.385260000000001
453.4,90746.5,0.4038287,-49681.5,0.13723400000000002,592421.0,5.67837
453.6,91356.47,0.335807,-63831.0,2.1138579999999996,734409.0,5.44641
453.8,86811.003,0.26179237,-74539.6,3.8438559999999997,802432.0,4.725210000000001
454.0,77666.25,0.18498042,-80962.7,5.115634,795267.0,3.5527240000000004
454.2,64891.2,0.1162093,-82703.0,5.8910599999999995,718820.1,2.1464499999999997
454.4,49925.65,0.0597278,-79948.3,6.149885524,589695.0,0.6647700000000001
454.6,34119.6,0.019098100000000034,-73132.0,5.884468999999999,422496.0,-0.7554582999999999
454.8,19006.4,-0.003641999999999973,-63204.399999999994,5.249326,239010.0,-1.98895
455.0,5929.700000000001,-0.008572899999999991,-51380.100000000006,4.270308,60352.0,-2.91986
455.2,-4094.600000000002,0.002678299999999996,-39017.1,3.110772,-94601.0,-3.48504
455.4,-10494.7,0.026570399999999966,-27434.7,1.914308,-211663.0,-3.6477500000000003
455.6,-13201.8,0.058290300000000024,-17708.0,0.850206,-283296.0,-3.4729399999999995
455.8,-12610.099999999999,0.09241102,-10538.500000000002,0.027771000000000018,-309214.0,-3.03741
456.0,-9453.5,0.12436843999999998,-6195.299999999998,-0.48582899999999996,-295532.0,-2.46892
456.2,-4654.799999999999,0.151254747,-4534.6,-0.683535,-253351.0,-1.8943400000000001
456.4,814.7999999999993,0.171041102,-5099.4,-0.599451,-196414.0,-1.41407
456.6,6079.300000000001,0.182508017,-7217.5999999999985,-0.298081,-138975.0,-1.10415
456.8,10424.3,0.187005371,-10112.2,0.12843079999999998,-94300.0,-1.02319
457.0,13378.900000000001,0.18579067999999999,-13008.2,0.580313,-72733.9,-1.1859899999999999
457.2,14749.599999999999,0.18143917999999998,-15229.9,0.9596471,-80671.2,-1.57636
457.4,14617.100000000002,0.17551540000000002,-16271.400000000001,1.1756063,-120127.0,-2.13227
457.6,13293.600000000002,0.1736223,-15845.499999999998,1.1912581,-188700.0,-2.816685
457.8,11266.499999999998,0.1751981,-13905.500000000002,0.9640980000000001,-280218.0,-3.512797
458.0,9107.3,0.1825901,-10619.3,0.505843,-385964.0,-4.145308
458.2,7403.300000000001,0.1990524,-6343.5999999999985,-0.15168800000000002,-495706.1,-4.69874
458.4,6674.3,0.21995180000000003,-1564.2000000000007,-0.9630000000000001,-598859.0,-5.00329
458.6,7338.420000000001,0.2475822,3154.899999999998,-1.8637200000000003,-685432.0,-5.08456
458.8,9659.500000000002,0.28052895899999997,7238.5,-2.788787,-746788.0,-4.91273
459.0,13749.019999999999,0.313649,10166.100000000002,-3.63156,-776097.0,-4.42955
459.2,19592.9,0.3488716,11486.3,-4.3647469999999995,-768264.0,-3.7165600000000003
459.4,27071.0,0.38224060000000004,10841.499999999998,-4.9073910000000005,-719902.0,-2.7726300000000004
459.6,35980.630000000005,0.41252320000000003,7953.0,-5.215859,-629180.0,-1.64295
459.8,46000.2,0.4367956,2626.2000000000007,-5.231665,-496530.0,-0.37258000000000013
460.0,56633.2,0.4522119,-5192.5,-4.910038,-325660.0,0.9706499999999998
460.2,67178.3,0.4546609,-15353.5,-4.213744,-124557.0,2.29216
460.4,76712.8,0.4448928,-27406.499999999996,-3.1814970000000002,93710.0,3.49987
460.6,84215.0,0.4175227,-40581.799999999996,-1.83149,312090.0,4.4574
460.8,88709.2,0.3742548,-53838.5,-0.27920870000000003,511654.0,5.07127
461.0,89482.0,0.31743518,-66016.1,1.33656,674906.0,5.27722
461.2,86202.94,0.25300089000000003,-76013.1,2.881018,788623.0,5.0956
461.4,78993.39,0.185869865,-82940.4,4.249973000000001,845516.0,4.571486999999999
461.6,68401.3,0.120206,-86234.3,5.363193,844803.4,3.7646100000000002
461.8,55309.5,0.058659219999999984,-85707.3,6.0313514900000005,791647.0,2.6907999999999994
462.0,40834.2,0.008227800000000035,-81549.6,6.3035630000000005,696062.0,1.5356899999999998
462.2,26183.300000000003,-0.028636300000000017,-74302.5,6.2645990000000005,571437.0,0.4122299999999999
462.4,12519.0,-0.05016159999999998,-64782.6,5.837509000000001,432486.0,-0.6025239999999998
462.6,867.0,-0.05736140000000002,-54032.0,5.2394289999999994,294830.0,-1.4334799999999999
462.8,-8121.200000000001,-0.051023599999999975,-43085.4,4.479533,169873.0,-2.03456
463.0,-14142.199999999997,-0.035141999999999986,-32920.3,3.745576,66030.0,-2.438
463.2,-17318.699999999997,-0.0131902,-24240.0,3.1134269999999997,-14170.4,-2.69679
463.4,-18131.1,0.011374000000000016,-17403.8,2.601158,-73857.0,-2.8545
463.6,-17279.6,0.035517400000000005,-12404.900000000001,2.2563950000000004,-120507.0,-3.02352
463.8,-15534.099999999999,0.057576099999999984,-8918.2,2.0389049999999997,-164253.0,-3.26854
464.0,-13586.099999999999,0.0777666,-6411.799999999998,1.9001299999999999,-215302.0,-3.66334
464.2,-11907.599999999999,0.09630119999999999,-4279.5999999999985,1.7377812000000001,-281794.0,-4.18637
464.4,-10703.7,0.11421880000000001,-1980.4000000000005,1.4696612,-367941.0,-4.79393
464.6,-9914.2,0.1349821,875.1999999999989,1.055661,-473636.0,-5.50181
464.8,-9245.7,0.15880810000000004,4455.200000000001,0.44136020000000004,-594381.0,-6.17765
465.0,-8289.400000000001,0.1865038,8697.0,-0.370961,-722418.0,-6.737824
465.2,-6605.0,0.22085359999999998,13345.099999999999,-1.366938,-848287.2,-7.19561
465.4,-3865.260000000001,0.2590125,18155.6,-2.5155000000000003,-963258.0,-7.38401
465.6,308.55000000000064,0.3012381800000001,22433.8,-3.736494,-1054557.0,-7.26806
465.8,5994.710000000001,0.34470649999999997,25604.5,-4.935472,-1114013.0,-6.82146
466.0,13042.98,0.38675950000000003,27419.7,-6.04626,-1137894.0,-6.05063
466.2,21361.199999999997,0.42876539999999996,27809.4,-7.0619309999999995,-1121944.0,-4.97987
466.4,31003.3,0.4762709,26566.2,-8.0220613,-1059370.0,-3.63227
466.6,41998.06,0.5223322,23420.1,-8.764899,-944909.0,-1.93849
466.8,54620.5,0.5638866,17985.6,-9.16695,-770170.0,0.10019999999999984
467.0,69215.7,0.6042047,9645.220000000001,-9.196736,-525750.0,2.4648
467.2,85922.7,0.6395291000000001,-2401.9000000000015,-8.69488,-204724.0,5.1419
467.4,104298.4,0.6537197,-18845.07,-7.36705,191110.0,7.93
467.6,123040.4,0.63591217,-39836.44,-5.12537,644640.0,10.488499999999998
467.8,139990.2,0.5920683019999999,-64614.79,-2.1340899999999996,1121700.0,12.687809999999999
468.0,152587.2,0.5122853906999999,-91478.119,1.49749,1577600.0,14.133569999999999
468.2,158460.3,0.40037500000000004,-118002.815,5.4953199999999995,1965473.0,14.65539
468.4,155857.1,0.25964123842000003,-141302.627,9.55323,2240729.0,14.087499999999999
468.6,144095.0,0.09903289406999995,-158770.544,13.25108,2372112.0,12.354399999999998
468.8,123543.4,-0.06392134199999996,-168561.238,16.15145,2345350.0,9.6104
469.0,95435.0,-0.21201833000000003,-169619.3,18.0109654,2160710.0,6.1693
469.2,61803.2,-0.33337439999999996,-161726.9,18.760168,1834600.0,2.35954
469.4,25323.0,-0.4175611,-145407.8,18.25075,1397660.0,-1.5243
469.6,-11046.5,-0.4655156999999999,-121790.5,16.788787,888950.0,-5.1987000000000005
469.8,-44338.0,-0.470459,-92594.2,14.307455000000001,351502.0,-8.36204
470.0,-71812.6,-0.44047000000000003,-60175.9,11.25972161,-169209.0,-10.904209999999999
470.2,-91321.4,-0.37233419999999995,-27359.0,7.7272479999999995,-630620.0,-12.527190000000001
470.4,-101715.5,-0.2764869,2943.800000000003,4.132999,-1000024.0,-13.2169
470.6,-103110.0,-0.162983979,28318.5,0.8025159999999998,-1260838.0,-12.97738
470.8,-96815.6,-0.04631120000000001,47308.8,-1.993364,-1414245.0,-12.15113
471.0,-84904.4,0.0657185,59644.2,-4.214017999999999,-1476260.0,-11.039692
471.2,-69556.91,0.16709704,66059.5,-5.820323,-1470246.0,-9.631509999999999
471.4,-52513.3,0.25387649,67802.1,-6.8890270000000005,-1418414.0,-8.13218
471.6,-34784.83,0.3325729,66046.4,-7.681017,-1335135.0,-6.76304
471.8,-16746.600000000002,0.4001489,61556.7,-8.138069,-1225734.0,-5.34643
472.0,1537.1000000000004,0.46069590000000005,54632.5,-8.353831,-1089561.0,-3.9162300000000005
472.2,19927.6,0.5052566999999999,45305.7,-8.1660114,-925333.0,-2.41008
472.4,37960.1,0.5367238,33643.5,-7.653523,-735923.0,-0.9397900000000001
472.6,54847.5,0.5574855,19979.4,-6.875449,-529942.0,0.41815000000000024
472.8,69636.2,0.5607696999999999,4991.799999999999,-5.795426,-320906.0,1.5850999999999997
473.0,81458.0,0.5492557,-10377.8,-4.5255469999999995,-123811.0,2.4869
473.2,89742.8,0.5175169999999999,-25121.800000000003,-3.123127,48510.0,3.0461
473.4,94302.7,0.4764653,-38319.8,-1.774417,187370.0,3.2969
473.6,95353.0,0.43595730000000005,-49298.0,-0.5767929999999999,289650.0,3.3347
473.8,93441.9,0.3926787,-57697.4,0.444513,357530.0,3.1847899999999996
474.0,89320.6,0.34403423,-63461.9,1.233527,396755.0,2.8745
474.2,83963.3,0.30391294,-66969.1,1.823919,419523.0,2.59847
474.4,78130.85,0.27268252,-68678.5,2.2854419999999998,434109.0,2.40482
474.6,72517.98,0.24451522599999997,-69292.8,2.65843,451124.0,2.29117
474.8,67501.44,0.2200027085,-69467.8,3.036783,476936.0,2.277737
475.0,63126.11,0.19440137899999999,-69716.1,3.454481,513373.9,2.3025700000000002
475.2,59111.52,0.16599451999999995,-70292.5,3.942728,556792.0,2.29703
475.4,54938.899999999994,0.13605588999999998,-71133.4,4.567883,598664.0,2.21784
475.6,50005.74,0.10212344,-71909.8,5.263744,627673.0,1.96475
475.8,43758.700000000004,0.06461236,-72076.6,5.940467,631647.0,1.4718399999999998
476.0,35857.0,0.02592814,-71020.8,6.504966,600424.0,0.7183499999999999
476.2,26258.200000000004,-0.010681000000000027,-68187.9,6.817978999999999,527920.0,-0.2767790000000001
476.4,15248.600000000006,-0.04155779999999997,-63196.7,6.8630949999999995,413420.0,-1.45229
476.6,3415.5,-0.06286069999999999,-55912.2,6.488927,261740.0,-2.6965000000000003
476.8,-8460.0,-0.07303380000000001,-46469.2,5.813826,82118.0,-3.94725
477.0,-19481.699999999997,-0.06952219999999996,-35281.2,4.762912,-112436.0,-5.04933
477.2,-28771.6,-0.052514400000000024,-23003.2,3.4504298,-307180.0,-5.93693
477.4,-35591.8,-0.022647200000000013,-10443.5,1.9494844000000002,-487359.0,-6.50443
477.6,-39428.4,0.017922700000000007,1526.9000000000005,0.3905010000000001,-640180.0,-6.792479999999999
477.8,-40056.3,0.06643520000000003,12085.3,-1.137149,-755933.0,-6.68478
478.0,-37557.0,0.1207576,20578.0,-2.5501110000000002,-829121.0,-6.335335
478.2,-32259.9,0.17531591000000002,26593.5,-3.7265230000000003,-858427.2,-5.63646
478.4,-24651.29,0.22893679999999997,29942.9,-4.650361,-845599.0,-4.75621
478.6,-15270.349999999999,0.2770564,30649.1,-5.249480999999999,-794542.0,-3.7072800000000004
478.8,-4642.259999999999,0.3215044,28857.4,-5.5820530999999995,-710170.0,-2.60529
479.0,6755.0700000000015,0.3552364,24776.0,-5.547155,-597759.0,-1.4533422
479.2,18457.940000000002,0.3821061,18642.5,-5.2387245,-463138.0,-0.34695999999999994
479.4,29963.81,0.40119660000000007,10750.0,-4.662333,-313407.0,0.67103
479.6,40725.97,0.40530959999999994,1482.0999999999985,-3.774738,-157376.8,1.5254499999999998
479.8,50140.71,0.40346430000000005,-8649.2,-2.720436,-5593.0,2.1793899999999997
480.0,57642.83,0.3861366,-19019.300000000003,-1.490488,130678.0,2.53511
480.2,62770.59,0.3639025000000001,-28937.1,-0.224161,240615.0,2.61128
480.4,65244.6,0.33077068000000004,-37710.0,0.999899,315427.0,2.3453100000000004
480.6,65014.5,0.29264477,-44746.399999999994,2.062792,349507.0,1.78341
480.8,62273.42,0.25778893,-49610.0,2.9259690000000003,341174.0,1.006672
481.0,57416.44,0.22568660000000001,-52050.5,3.521038,292358.6,0.05090500000000009
481.2,51002.8,0.1968317,-52044.1,3.772273,208575.6,-1.0003980000000001
481.4,43691.5,0.1754625,-49769.0,3.69744,98223.9,-2.0503299999999998
481.6,36169.1,0.1627704,-45583.5,3.313727,-28675.0,-3.0115299999999996
481.8,29077.899999999998,0.16203389999999998,-39977.3,2.7151300000000003,-161233.0,-3.8757590000000004
482.0,22973.8,0.16912,-33529.04,1.876762,-288672.0,-4.5075579999999995
482.2,18261.3,0.1837021,-26830.4,0.8907959999999999,-401468.94,-4.870809
482.4,15195.699999999997,0.2053935,-20443.287,-0.158067,-491714.1,-4.97178
482.6,13875.289999999997,0.23046779000000003,-14848.0,-1.194635,-553592.0,-4.76501
482.8,14264.859999999999,0.25919580699999994,-10431.199999999999,-2.156219,-583249.0,-4.31677
483.0,16224.82,0.28520142,-7468.0,-2.947536,-578772.0,-3.58676
483.2,19541.635,0.3105855,-6130.0999999999985,-3.5525405,-540001.0,-2.68255
483.4,23944.010000000002,0.334422,-6493.9000000000015,-3.947921,-468296.0,-1.642243
483.6,29130.54,0.3515752,-8559.2,-4.062631,-366366.0,-0.49039999999999995
483.8,34757.32,0.3633922,-12238.5,-3.909332,-238577.0,0.7045999999999999
484.0,40439.14,0.3652021,-17356.399999999998,-3.443378,-90960.0,1.87206
484.2,45807.600000000006,0.3588265,-23696.4,-2.702405,69906.0,2.95948
484.4,50404.79,0.3394564,-30896.050000000003,-1.683364,234539.0,3.84925
484.6,53821.380000000005,0.31152431,-38549.3,-0.46737500000000004,393462.0,4.514099999999999
484.8,55649.03,0.27522768999999997,-46157.7,0.890652,536097.0,4.900081
485.0,55549.86,0.23075804999999996,-53182.9,2.312042,652206.8,4.94736
485.2,53287.5,0.18018611,-59069.2,3.69170914,732560.0,4.62493
485.4,48773.3,0.12706568,-63292.4,4.924048000000001,769745.0,3.9446199999999996
485.6,42084.3,0.07634669999999999,-65417.8,6.000527,759155.0,2.99029
485.8,33503.4,0.029167700000000005,-65130.4,6.7101028,699490.0,1.73261
486.0,23477.199999999997,-0.009710399999999975,-62275.1,7.156036,592770.0,0.30102999999999996
486.2,12665.61,-0.03822729999999998,-56922.87,7.202209,445920.0,-1.2521599999999997
486.4,1751.6000000000022,-0.053758,-49275.0,6.8353909999999996,266770.0,-2.823
486.6,-8484.400000000001,-0.05526789999999999,-39753.3,6.120922,66763.0,-4.328060000000001
486.8,-17306.9,-0.04176099999999997,-28931.1,5.0191206,-141669.0,-5.6029
487.0,-24091.8,-0.015216100000000031,-17479.5,3.7241790000000004,-346141.0,-6.668
487.2,-28390.1,0.022954299999999976,-6120.800000000001,2.275252,-535413.0,-7.44029
487.4,-29960.7,0.0700387,4449.9000000000015,0.7627390000000001,-700302.0,-7.8834599999999995
487.6,-28797.6,0.1245603,13647.3,-0.7332390000000001,-834510.0,-8.113156
487.8,-25093.6,0.18098699999999998,21034.9,-2.143253,-934505.0,-7.94468
488.0,-19190.25,0.2399899,26349.9,-3.445639,-999152.1,-7.59609
488.2,-11501.91,0.29683615999999996,29498.5,-4.581211,-1028951.0,-6.98434
488.4,-2445.1399999999994,0.3507366,30497.2,-5.542116,-1024929.0,-6.17265
488.6,7611.17,0.39866930000000006,29434.9,-6.287075,-988111.0,-5.1576900000000006
488.8,18339.8,0.44105,26410.8,-6.823376,-919124.0,-3.9892399999999997
489.0,29456.4,0.47975389999999996,21525.6,-7.174286,-818437.0,-2.7029099999999997
489.2,40673.65,0.5095178,14887.1,-7.249720999999999,-687046.0,-1.2875599999999996
489.4,51666.6,0.5277344,6652.0999999999985,-7.008136,-527350.0,0.2034999999999998
489.6,62089.0,0.5319923,-2972.9000000000015,-6.425433999999999,-343289.0,1.6921
489.8,71564.2,0.5285517,-13689.400000000001,-5.5922339999999995,-140807.0,3.1263
490.0,79746.4,0.515364,-25135.399999999998,-4.494032,72830.0,4.4542
490.2,86343.8,0.4914381,-36912.4,-3.14454,289600.0,5.6145000000000005
490.4,91148.6,0.4575358,-48614.7,-1.58257,501300.0,6.56063
490.6,94025.3,0.41334509999999997,-59861.0,0.14897000000000005,699862.0,7.23344
490.8,94888.9,0.3635973,-70300.7,2.00883,877488.0,7.6684
491.0,93685.82,0.30204074999999997,-79626.9,3.91195,1026962.0,7.688344599999999
491.2,90350.41,0.23334484199999997,-87546.12,5.76634,1141132.0,7.31067
491.4,84791.1,0.163268657,-93733.85,7.608566,1212657.0,6.64762
491.6,76907.5,0.08982692999999994,-97859.26,9.290479999999999,1234516.0,5.572509999999999
491.8,66629.1,0.01640822000000006,-99544.73,10.711178890000001,1199990.0,4.0935
492.0,53976.899999999994,-0.05296752999999996,-98422.2,11.801787000000001,1104130.0,2.2514000000000003
492.2,39157.0,-0.1127611,-94177.3,12.324476,945060.0,0.09061799999999992
492.4,22662.799999999996,-0.15777919999999998,-86626.3,12.249396,725890.0,-2.2441
492.6,5283.573000000004,-0.18546609999999994,-75776.984,11.619996,455390.0,-4.6349
492.8,-11938.5,-0.1935553,-61858.5,10.413364999999999,147360.0,-6.9587
493.0,-27806.699999999997,-0.178661,-45398.7,8.551594999999999,-179796.0,-8.97531
493.2,-41114.5,-0.14350699999999997,-27231.2,6.2564969999999995,-504780.0,-10.6189
493.4,-50804.2,-0.0890405,-8452.9,3.6205510000000003,-805882.0,-11.70476
493.6,-56112.0,-0.0189095,9942.5,0.814212,-1065698.0,-12.226469999999999
493.8,-56489.5,0.0648995,26634.1,-2.004346,-1265378.0,-12.017047
494.0,-52154.2,0.155567299,39770.1,-4.568887,-1391815.0,-11.253309999999999
494.2,-43813.55,0.2467595,48931.6,-6.786763,-1446550.0,-9.9945
494.4,-32390.25,0.33457590000000004,54155.1,-8.639755000000001,-1435535.0,-8.37258
494.6,-18624.6,0.4158972,55756.4,-10.088489,-1363599.0,-6.39418
494.8,-2671.3999999999996,0.49610999999999994,53758.3,-11.180858,-1225471.0,-4.08187
495.0,14856.2,0.565059,48386.9,-11.714127999999999,-1026836.0,-1.4630899999999998
495.2,34052.3,0.6265240999999999,39521.54,-11.732818,-763456.0,1.3929
495.4,55008.9,0.6774296,26704.18,-11.111003,-430698.0,4.4582999999999995
495.6,77361.8,0.7043012,9378.559999999998,-9.587019999999999,-30160.0,7.5524000000000004
495.8,99867.2,0.7019681,-12593.080000000002,-7.13527,422410.0,10.420200000000001
496.0,120356.4,0.66974583,-38443.03,-3.84404,893240.0,12.851799999999999
496.2,136176.2,0.5935822399999999,-66354.45999999999,0.18394999999999997,1335780.0,14.34996
496.4,144865.3,0.47756522999999995,-93725.07,4.54488,1701042.0,14.65686
496.6,144775.06,0.33605131699999996,-117693.41,8.88013,1947339.0,13.85061
496.8,135365.54,0.177152843,-135707.81,12.76661,2046852.0,11.853
497.0,117205.4,0.016471680000000013,-145967.0,15.61255,1989080.0,8.7188
497.2,91838.0,-0.1271678,-147593.5,17.446589000000003,1781390.0,4.9857
497.4,61524.600000000006,-0.24277549999999998,-140532.0,18.021814,1446360.0,0.8924600000000001
497.6,28945.5,-0.32074490000000005,-125415.8,17.261737,1016790.0,-3.194
497.8,-3081.2000000000044,-0.358531,-103445.0,15.414725,530780.0,-6.9399999999999995
498.0,-31754.699999999997,-0.3511830000000001,-76469.5,12.5308574,30841.0,-9.96883
498.2,-54574.2,-0.307748,-46935.9,9.158299,-439646.0,-12.22504
498.4,-69706.4,-0.22975399999999999,-17664.8,5.470179,-842032.0,-13.47774
498.6,-76400.7,-0.12745739999999997,8631.3,1.847462,-1149352.0,-13.75774
498.8,-75090.4,-0.012288100000000001,29863.8,-1.407511,-1350237.0,-13.15642
499.0,-67223.1,0.10434439999999998,44990.1,-4.11084,-1449619.0,-11.989139999999999
499.2,-54699.990000000005,0.21407089,54037.9,-6.188538,-1463573.2,-10.394749999999998
499.4,-39295.42,0.3159536,57729.3,-7.766105,-1411074.0,-8.691559999999999
499.6,-22243.37,0.40334780000000003,56980.3,-8.769179999999999,-1307125.0,-6.7783
499.8,-4232.0,0.4771091,52498.2,-9.288679,-1160061.0,-4.7869399999999995
500.0,14328.5,0.5420124,44666.4,-9.436751000000001,-973795.0,-2.7849
500.2,32956.5,0.5857298,33701.5,-9.009125,-752626.0,-0.7532500000000001
500.4,50846.1,0.6065678,19938.8,-8.045365,-505760.0,1.1530000000000002
500.6,66897.0,0.6071012,4060.699999999997,-6.664523,-248729.80000000002,2.7971
500.8,79935.4,0.5905742,-12876.3,-4.993347,-1070.0,4.0921
501.0,89009.0,0.5511684,-29586.1,-3.100539,217760.0,4.9140999999999995
501.2,93600.3,0.4933057,-44797.0,-1.183428,392820.0,5.22342
501.4,93655.8,0.42973730000000004,-57410.0,0.573952,514359.0,5.12275
501.6,89734.5,0.35959789,-66797.6,2.057143,583839.0,4.64272
501.8,82593.07,0.28925851,-72583.7,3.152876,604102.0,3.8882
502.0,73293.973,0.22911515400000002,-74856.2,3.883819,585053.0,3.0670800000000003
502.2,63017.4,0.18049478,-74107.0,4.292671,540631.0,2.282323
502.4,52860.28,0.14351613,-71094.3,4.440344,485468.1,1.61381
502.6,43700.89,0.11682846999999999,-66744.2,4.399613,433124.0,1.1121400000000001
502.8,36077.4,0.09777045000000004,-61977.8,4.2448602,393453.0,0.7888200000000001
503.0,30120.0,0.08498617000000003,-57546.3,4.146715,370928.0,0.6243500000000001
503.2,25579.6,0.07456625000000003,-53896.0,4.161237,363797.0,0.53685
503.4,21927.9,0.06362114000000005,-51128.4,4.3101115,364896.0,0.4271800000000001
503.6,18509.46,0.05018224999999996,-49001.28999999999,4.533352000000001,363407.0,0.19767000000000012
503.8,14719.129999999997,0.03498570000000002,-47054.729999999996,4.816237,347681.0,-0.21737999999999993
504.0,10133.699999999997,0.019301399999999982,-44704.899999999994,5.0624970000000005,307450.0,-0.8544799999999999
504.2,4611.5999999999985,0.005414500000000023,-41416.5,5.1337720000000004,236390.0,-1.6938400000000002
504.4,-1691.7000000000044,-0.0036328999999999984,-36788.7,5.016363999999999,132788.0,-2.70347
504.6,-8355.900000000001,-0.005236100000000003,-30655.7,4.620907000000001,43.0,-3.7971399999999997
504.8,-14782.3,0.0027337000000000004,-23105.6,3.9498740999999997,-154136.0,-4.8988700000000005
505.0,-20301.3,0.021488500000000008,-14464.500000000002,2.9918306,-319199.0,-5.88082
505.2,-24272.1,0.050989499999999986,-5252.800000000001,1.812675,-483214.0,-6.6578599999999994
505.4,-26190.6,0.09055060000000001,3887.699999999999,0.49941700000000006,-634540.0,-7.209
505.6,-25752.1,0.1382278,12299.599999999999,-0.8762359999999999,-763329.0,-7.471202
505.8,-22889.3,0.1930839,19391.0,-2.248396,-862404.0,-7.49548
506.0,-17750.59,0.2486669,24713.0,-3.5039809999999996,-927511.7,-7.14317
506.2,-10654.07,0.30177842,28006.8,-4.566721,-957314.0,-6.49033
506.4,-1980.3199999999983,0.35597009999999996,29169.8,-5.487903,-952013.0,-5.70237
506.6,7894.539999999999,0.40634279999999995,28213.6,-6.19615,-912626.0,-4.7217
506.8,18637.2,0.4504207,25190.1,-6.653706,-840130.0,-3.5699
507.0,29939.199999999997,0.48879900000000004,20161.8,-6.866154,-735633.0,-2.29706
507.2,41464.270000000004,0.5155097999999999,13208.84,-6.747925,-601143.0,-0.9251699999999997
507.4,52799.1,0.5382257,4478.200000000001,-6.400975000000001,-440550.0,0.47219999999999995
507.6,63435.3,0.5466208,-5764.0999999999985,-5.704061,-260244.0,1.8437000000000001
507.8,72808.6,0.5400776,-17100.8,-4.688643,-69125.0,3.0961
508.0,80376.0,0.5228606,-28977.2,-3.439712,122430.0,4.177899999999999
508.2,85698.2,0.4915681,-40771.3,-1.9863399999999998,304030.0,5.00564
508.4,88510.4,0.4441817,-51855.5,-0.415051,466397.0,5.4871300000000005
508.6,88742.0,0.38973958000000003,-61683.6,1.1547,602438.0,5.67366
508.8,86501.83,0.33047022,-69839.0,2.65429,707654.0,5.57568
509.0,82044.58,0.27026923999999997,-76059.1,4.04523,779941.0,5.246566
509.2,75707.24,0.207553531,-80232.6,5.225477,819269.0,4.6442
509.4,67844.6,0.14878431999999997,-82359.5,6.23984,826600.0,3.89198
509.6,58787.799999999996,0.09426794,-82527.0,7.08286,803532.0,3.0013
509.8,48819.5,0.043949400000000007,-80845.4,7.625237,751504.0,1.9490399999999997
510.0,38175.899999999994,0.0006242000000000235,-77424.0,7.911846000000001,671786.0,0.8008900000000001
510.2,27064.6,-0.034532,-72345.2,7.9682949999999995,565410.0,-0.414773
510.4,15729.400000000001,-0.06069299999999997,-65677.2,7.787739999999999,434260.0,-1.67944
510.6,4476.0,-0.07654899999999998,-57505.3,7.318963,281220.0,-2.9536999999999995
510.8,-6300.899999999998,-0.08064369999999996,-47964.7,6.5275549999999996,111041.0,-4.1614
511.0,-16128.099999999999,-0.07314669999999997,-37285.5,5.501519,-69685.0,-5.2761
511.2,-24483.300000000003,-0.05355820000000002,-25817.0,4.241909,-252572.0,-6.21776
511.4,-30853.8,-0.02259230000000001,-14047.7,2.8282201999999996,-427978.0,-6.972659999999999
511.6,-34809.5,0.0191829,-2545.8000000000006,1.29585,-586452.0,-7.45171
511.8,-36061.8,0.07034069999999999,8066.0999999999985,-0.26849999999999996,-719313.0,-7.67592
512.0,-34501.2,0.1277681,17198.8,-1.781029,-819780.0,-7.532276
512.2,-30223.8,0.1880225,24354.2,-3.14023,-883639.0,-7.0704899999999995
512.4,-23512.54,0.24847215999999997,29194.0,-4.285887,-909338.1,-6.36297
512.6,-14764.599999999999,0.30797729999999995,31546.3,-5.201468,-897548.0,-5.48721
512.8,-4447.54,0.3636323,31393.4,-5.8478650000000005,-850631.0,-4.46288
513.0,6990.110000000001,0.410831,28815.3,-6.166029999999999,-771657.0,-3.31133
513.2,19117.8,0.45310429999999996,23937.2,-6.224739,-664086.0,-2.12792
513.4,31481.300000000003,0.48820440000000004,16928.1,-5.998175,-532367.0,-0.9353899999999999
513.6,43567.6,0.5071445,8011.5999999999985,-5.397405000000001,-382431.0,0.21875000000000022
513.8,54738.4,0.5116682,-2444.2999999999993,-4.494466,-222875.6,1.2376500000000001
514.0,64275.3,0.5037091,-13904.3,-3.364626,-64654.0,2.0500599999999998
514.2,71448.4,0.48511190000000004,-25629.3,-2.084747,79511.0,2.60287
514.4,75664.5,0.44442980000000004,-36756.97,-0.714826,197417.0,2.77837
514.6,76585.35,0.39936469999999996,-46414.9,0.5602860000000001,279370.0,2.6477600000000003
514.8,74216.76,0.35026574,-53862.8,1.652316,320302.0,2.22793
515.0,68904.711,0.297610431,-58576.6,2.446205,320016.0,1.56366
515.2,61298.59,0.25033862,-60324.6,2.9051910000000003,283416.0,0.7831600000000001
515.4,52271.36,0.21061273000000003,-59191.5,3.000737,219602.0,-0.009539999999999993
515.6,42818.27,0.18208850000000001,-55570.8,2.7697060000000002,140751.0,-0.699492
515.8,33955.299999999996,0.16611803000000003,-50131.9,2.2785130000000002,60865.0,-1.1886866999999999
516.0,26585.9,0.16234566,-43752.4,1.6247715999999999,-5924.5,-1.4019899999999998
