time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
30.6,0.16714218958168484,1.758495178855993,-0.45383000850388644,-2.2920430733393604,-0.9469271934021853,-2.1237739144496266,0.8401351512740004,0.1421120579283113,-0.016507703342245345,0.0035602770186287103,0.02821342018472084,-0.1067891298205006,-2.149946045916963,0.031915466775564956,0.03585034581741796,0.06082655232793066,-67796.43968559413,-67796.43968559413,67796.43968559413,1.0,1.0,0.08,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,116101.78015720294,183898.21984279706,150000.0,0.0,0.0,0.03585034581741796,0.064,0.08,within,67796.43968559413,500000.0,550000.0,within,26498.205155969074,2352025.7093846016,191216.10831247614,7941414.253550347
30.700000000000003,0.16982194473732504,1.7569242238492238,-0.44729675024149324,-2.2899987567149376,-0.9485132465830048,-2.1278426356604525,0.8536788224369095,0.14145833131591307,-0.01138900783623735,0.003223124961593271,0.028264929940101435,-0.09483153374887376,-2.1485559329450115,0.03185950510013706,0.041914567941826644,0.06045789016024307,-75727.48045627607,-75727.48045627607,75727.48045627607,1.0,1.0,0.08,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,112136.25977186197,187863.74022813805,150000.0,0.0,0.0,0.041914567941826644,0.064,0.08,within,75727.48045627607,500000.0,550000.0,within,20957.68362833932,2347586.5119891986,164014.71217981481,7929713.03748798
30.8,0.17342303527710146,1.7555029047336919,-0.4408371814323238,-2.2881621271690205,-0.9528912745739777,-2.121734449141023,0.8705934118671549,0.14066715557430232,-0.006628451415685066,0.002802066844424189,0.028338162844343096,-0.08229499137374856,-2.1475110648178597,0.031799606835210006,0.04785598547110218,0.05837046042526776,-83152.66564792472,-83152.66564792472,83152.66564792472,1.0,1.0,0.08,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,108423.66717603765,191576.33282396235,150000.0,0.0,0.0,0.04785598547110218,0.064,0.08,within,83152.66564792472,500000.0,550000.0,within,17976.552220314945,2342805.673608871,141858.51423897588,7917668.570882101
30.900000000000002,0.17792753667815625,1.754223723542649,-0.4345002809336915,-2.2865230472324454,-0.9599828202040638,-2.105894782441,0.8903952774274643,0.13979527852868084,-0.0023074816251331277,0.002481121571427991,0.02842557076380725,-0.06958468584035031,-2.146744545721047,0.031735650541811045,0.0535593862699128,0.05569755555094466,-90146.57372749012,-90146.57372749012,90146.57372749012,1.0,1.0,0.08,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,104926.71313625494,195073.28686374507,150000.0,0.0,0.0,0.0535593862699128,0.064,0.08,within,90146.57372749012,500000.0,550000.0,within,10521.19734093512,2337889.0947892414,109421.18693421577,7905661.694935996
31.0,0.1832785382119081,1.7530256996331266,-0.42832725435114416,-2.285001268253614,-0.9696427798624997,-2.0831478513001414,0.913093341848224,0.13881472122007413,0.001576878311248009,0.0021191410191079285,0.02853098586777847,-0.05654659269061895,-2.1462041065949315,0.031666902645173786,0.05902837003818208,0.053682119814441084,-96962.54515430485,-96962.54515430485,96962.54515430485,1.0,1.0,0.08,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,101518.72742284757,198481.2725771524,150000.0,0.0,0.0,0.05902837003818208,0.064,0.08,within,96962.54515430485,500000.0,550000.0,within,4244.186135910466,2332590.556734396,79231.20358733821,7893074.006734077
31.1,0.1894277070618948,1.7519114175818313,-0.42235246298879486,-2.28359934848619,-0.9816783970539208,-2.055318950542584,0.9384870290922025,0.1377358415792502,0.004958363834033048,0.0016220457780846687,0.028655983852208244,-0.04318853194810597,-2.1458819442684236,0.03159213106488839,0.06418266936748356,0.049403866771588464,-102910.56966041226,-102910.56966041226,102910.56966041226,1.0,1.0,0.08,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,202910.56966041226,151455.28483020613,1455.284830206132,1.0,0.06418266936748356,0.064,0.08,warning,102910.56966041226,500000.0,550000.0,within,3094.649806498812,2326831.3113023853,60183.745935793326,7879718.707189451
31.200000000000003,0.19635175334310104,1.7509588418543969,-0.4166045654973632,-2.282418144856986,-0.9958631368767186,-2.022003115813948,0.9657608938056957,0.13660657687225974,0.007647253139365431,0.0011889205787198875,0.02879429457236249,-0.030099413087524212,-2.145830954694638,0.03151262213961943,0.06877563362879177,0.04245541845457565,-107583.59282193655,-107583.59282193655,107583.59282193655,1.0,1.0,0.08,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,207583.59282193653,153791.79641096827,3791.7964109682653,1.0,0.06877563362879177,0.064,0.08,warning,107583.59282193655,500000.0,550000.0,within,-289.507311312831,2320960.612201105,36439.80582629159,7866446.80028405
31.3,0.20399005143886784,1.750157670221531,-0.41110724415955313,-2.2814430936123546,-1.0119319527060777,-1.9850369123429967,0.9944301426528918,0.13541639274572517,0.009523561859125642,0.0008118254443516548,0.028948366087846455,-0.017498984325187834,-2.146047090056093,0.03143094408364335,0.07265343349438062,0.035100578857201095,-111231.32072503892,-111231.32072503892,111231.32072503892,1.0,1.0,0.08,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,211231.32072503894,155615.66036251947,5615.660362519469,1.0,0.07265343349438062,0.064,0.08,warning,111231.32072503892,500000.0,550000.0,within,-5215.018637196976,2314869.3818381852,9830.026532164004,7853007.873351177
31.400000000000002,0.21225000872763672,1.74944357767856,-0.4058829660466787,-2.2805889962439023,-1.0296006490784253,-1.9479448264634565,1.0242552303995098,0.1341927981461049,0.010508324435500175,0.0003185706790702625,0.029120834958030084,-0.005342595366122774,-2.1464176392313767,0.03134513771368459,0.07572037999425396,0.026238351140265643,-113507.24456148465,-113507.24456148465,113507.24456148465,1.0,1.0,0.08,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,213507.24456148467,156753.62228074233,6753.622280742333,1.0,0.07572037999425396,0.064,0.08,warning,113507.24456148465,500000.0,550000.0,within,-4550.830093516468,2308262.1162281726,-3655.742371324566,7838598.149667502
31.5,0.22102986023581814,1.7488121209135297,-0.4009570333992455,-2.2798488788741014,-1.0485924886780225,-1.9143338005129915,1.0544237688518052,0.13295357811148242,0.010442076129130085,-0.00016348042067448887,0.02930191356976719,0.005834102671230867,-2.146917813607148,0.0312524471139013,0.07776029299391214,0.01455990885289794,-113864.2412635599,-113864.2412635599,113864.2412635599,1.0,1.0,0.08,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,100000.0,213864.2412635599,156932.12063177995,6932.1206317799515,1.0,0.07776029299391214,0.064,0.08,warning,113864.2412635599,500000.0,550000.0,within,-2745.718849214357,2301507.6001006323,-13367.17214840853,7824016.84812119
