time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
0.0,0.614447951529223,1.7796572106689623,-0.4286965245590296,-2.320164273599251,-1.055248968150773,-1.7877479338996807,1.496210677429801,0.10998837820284647,-0.10021811943661857,-0.018045080417586234,0.04051518949475419,0.44096365290794637,-2.210210139117514,0.026253656978710845,0.0,0.0,-8389.440302682322,-8389.440302682322,8389.440302682322,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145805.27984865883,154194.72015134117,150000.0,0.0,0.0,0.0,0.25,0.3,within,8389.440302682322,500000.0,550000.0,within,30479.530467004515,1936336.7780367625,-474816.03210284235,7080376.980455674
0.1,0.6144255789109412,1.7795995135803229,-0.4286971452015576,-2.3200887967436485,-1.0552230020315332,-1.78885412765164,1.4961824554196965,0.10997798755370707,-0.10020493253603253,-0.018044526271495442,0.04051425333345149,0.4409613966020813,-2.210145048294852,0.02625362161469744,1.121663259462391e-05,0.00022433265189276323,-8456.51576559823,-8456.51576559823,8456.51576559823,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145771.7421172009,154228.2578827991,150000.0,0.0,0.0,1.121663259462391e-05,0.25,0.3,within,8456.51576559823,500000.0,550000.0,within,30460.05222459114,1936268.9993569646,-474857.0777257532,7080144.267674603
0.2,0.6143513711324537,1.7794520229894135,-0.42870291207684535,-2.319895646952729,-1.0551105981224451,-1.7915606430200364,1.49605697175924,0.10997853748366522,-0.10016233317709321,-0.01804235058614978,0.0405098548517393,0.44094831666328127,-2.2099513426493718,0.02625250110446706,4.505557940426286e-05,0.00045244628430017207,-8569.139606762797,-8569.139606762797,8569.139606762797,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145715.4301966186,154284.5698033814,150000.0,0.0,0.0,4.505557940426286e-05,0.25,0.3,within,8569.139606762797,500000.0,550000.0,within,30390.512581862276,1936134.763198049,-474997.4236477935,7079603.534841726
0.30000000000000004,0.6142047119186107,1.7792290725489524,-0.4287212827138315,-2.319603270500621,-1.0548511079899376,-1.7951731010536893,1.4957579352813406,0.10997549123718148,-0.10008353031803294,-0.01803798081675012,0.04050131733988094,0.44090876973272664,-2.209661997094979,0.02624983712698078,0.00010298175397288611,0.0007060772070723151,-8734.559616963099,-8734.559616963099,8734.559616963099,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145632.72019151846,154367.27980848154,150000.0,0.0,0.0,0.00010298175397288611,0.25,0.3,within,8734.559616963099,500000.0,550000.0,within,30272.659131401335,1936016.562625223,-475213.86063541495,7078981.026001134
0.4,0.6139474436927116,1.7789170771421208,-0.4287593569579064,-2.319193727010063,-1.0544010461507585,-1.8005384995120766,1.4952147693626658,0.10997081591875027,-0.09995310805827023,-0.01803045218245103,0.0404895216233605,0.44081566465993943,-2.209257101633872,0.026247950825652695,0.00019548387907361575,0.0011439652949422553,-9005.291442236532,-9005.291442236532,9005.291442236532,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145497.35427888174,154502.64572111826,150000.0,0.0,0.0,0.00019548387907361575,0.25,0.3,within,9005.291442236532,500000.0,550000.0,within,30110.637637558975,1935844.8307194558,-475463.67657263624,7078095.68069942
0.5,0.6135484335114769,1.7785345337284209,-0.4288251098699108,-2.3186911028615977,-1.0537441463413793,-1.8082328893456037,1.494369483246799,0.10998550995776835,-0.09976591012686926,-0.018017814135873778,0.040473091342817735,0.44062727766328386,-2.208739748466638,0.02624695352662127,0.0003236697071015149,0.0014197512656156995,-9314.25657586646,-9314.25657586646,9314.25657586646,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145342.87171206676,154657.12828793324,150000.0,0.0,0.0,0.0003236697071015149,0.25,0.3,within,9314.25657586646,500000.0,550000.0,within,29891.391580837895,1935682.2350056996,-475724.8328412052,7077092.311354719
0.6000000000000001,0.6130096024935577,1.7781448481418494,-0.42892773515081273,-2.3181782904952235,-1.0528972548191662,-1.8165026268995303,1.4931959981750944,0.1100031259969318,-0.09954480832022523,-0.017999775146464003,0.04045138887035016,0.4403006831763771,-2.2082092716167523,0.02624555785092317,0.00046284680084854313,0.0013637906093249249,-9578.635090227423,-9578.635090227423,9578.635090227423,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145210.6824548863,154789.3175451137,150000.0,0.0,0.0,0.00046284680084854313,0.25,0.3,within,9578.635090227423,500000.0,550000.0,within,29673.252301655244,1935718.6648964789,-475813.18719107425,7076520.577441025
0.7000000000000001,0.6123515365348631,1.777818852233992,-0.429075721964223,-2.3177479724431707,-1.051897451587091,-1.8222897170889198,1.4917017801334234,0.11004638983145715,-0.09932099337539478,-0.017977129532290803,0.04042815666943067,0.4398062680508751,-2.2077356356861837,0.02624683029819182,0.0005823456473995486,0.0010261863216952341,-9747.721948872475,-9747.721948872475,9747.721948872475,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145126.13902556375,154873.86097443625,150000.0,0.0,0.0,0.0005823456473995486,0.25,0.3,within,9747.721948872475,500000.0,550000.0,within,29538.11003899935,1935912.4912662965,-475507.99460628745,7076373.030085623
0.8,0.6115632571456446,1.7775797825557977,-0.42928047398855734,-2.317430738978654,-1.050797920795994,-1.8243993028252776,1.4899177738931726,0.1100899329433786,-0.09908907124638784,-0.017947163255605858,0.040405832350317805,0.43912179210955393,-2.207374793484834,0.02625341892227615,0.0006897206453324867,0.0011213136369635104,-9979.349907833348,-9979.349907833348,9979.349907833348,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145010.32504608334,154989.67495391666,150000.0,0.0,0.0,0.0006897206453324867,0.25,0.3,within,9979.349907833348,500000.0,550000.0,within,29408.95124245074,1936253.657931742,-474955.12923355936,7076695.992948199
0.9,0.6105999797579303,1.7773958942445864,-0.429554146664091,-2.3171853982107757,-1.049658309876609,-1.823820154636417,1.4878805090568046,0.11014529674853483,-0.09881460222291837,-0.017906443621669155,0.04037958649654794,0.43822413804008753,-2.2070740174474004,0.026263061586764346,0.0008219617522830652,0.001523508502048171,-10321.626272612426,-10321.626272612426,10321.626272612426,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,144839.1868636938,155160.8131363062,150000.0,0.0,0.0,0.0008219617522830652,0.25,0.3,within,10321.626272612426,500000.0,550000.0,within,29180.1349324818,1936857.5934955243,-474363.7960505327,7077684.204748247
