time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
20.5,0.5488046886163728,1.7689304560192676,-0.4691143044084014,-2.307116987717106,-1.2650237193350138,-1.6678451193295567,1.622199181478305,0.06064945734639934,-0.0696202716226084,-0.013579653390927149,0.028419792400457666,0.35717617053956713,-2.246490659347761,0.01698803860788044,0.03143342682820087,0.014490845618522572,-60490.555496815556,-60490.555496815556,60490.555496815556,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,119754.72225159222,180245.27774840777,150000.0,0.0,0.0,0.03143342682820087,0.25,0.3,within,60490.555496815556,500000.0,550000.0,within,-9343.332797064853,1251009.5042689773,-241094.7600948416,4198935.055570113
20.6,0.5458018019122934,1.768543989693688,-0.47046801374688324,-2.3066471677705382,-1.2725536156917123,-1.695861378304303,1.6253072510880713,0.060638877265352185,-0.06882351188731142,-0.01340008096247658,0.028290509095016514,0.3527543477585448,-2.246031537640726,0.017016926321530346,0.03244717075578425,0.005784032933144843,-60087.334944150076,-60087.334944150076,60087.334944150076,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,119956.33252792497,180043.66747207503,150000.0,0.0,0.0,0.03244717075578425,0.25,0.3,within,60087.334944150076,500000.0,550000.0,within,-9467.34350057703,1253336.9303794333,-238649.30080298858,4203888.878839109
20.700000000000003,0.5423349254041224,1.7682278964298435,-0.4717131227351236,-2.3062621839079855,-1.27855521753916,-1.729468574875504,1.6253684220628795,0.06069898220985095,-0.06870396639582671,-0.01319684627333828,0.0281517871275625,0.34681392166404856,-2.245586512119698,0.017049499159763813,0.03257098678693719,-0.0033077123100861546,-58432.423056625754,-58432.423056625754,58432.423056625754,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,120783.78847168712,179216.21152831288,150000.0,0.0,0.0,0.03257098678693719,0.25,0.3,within,58432.423056625754,500000.0,550000.0,within,-8838.795864691492,1255873.3936892538,-233574.90562275203,4209321.721099218
20.8,0.5384547388396421,1.7680041530735848,-0.47285228226105575,-2.305991001569072,-1.2830845114945222,-1.7657882509398928,1.6225103022560343,0.06080425035878849,-0.06926176968245773,-0.012975099048773586,0.02800691136314537,0.3394265129407554,-2.245210063031505,0.01708652317231805,0.031813649096122526,-0.011839041506207038,-55726.47146552622,-55726.47146552622,55726.47146552622,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,122136.7642672369,177863.2357327631,150000.0,0.0,0.0,0.031813649096122526,0.25,0.3,within,55726.47146552622,500000.0,550000.0,within,-7408.795925841259,1258594.9317869474,-225805.69185278134,4215213.234648593
20.900000000000002,0.5341879395892641,1.7678389337677676,-0.47389135365064317,-2.305789795775757,-1.2862234283111478,-1.803752431784939,1.6169185694939996,0.06096716282248418,-0.07044460459268954,-0.012730296813508346,0.027853389178616794,0.33069586901440945,-2.2448458933570503,0.017125366510494212,0.030240437595534145,-0.019625188505560397,-52092.602884878885,-52092.602884878885,52092.602884878885,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,123953.69855756056,176046.30144243944,150000.0,0.0,0.0,0.030240437595534145,0.25,0.3,within,52092.602884878885,500000.0,550000.0,within,-5357.603524129547,1261507.4408569029,-215811.16757633467,4221541.998783207
21.0,0.5295764320998632,1.76767023488828,-0.4748292913675078,-2.3055779201127,-1.2880529677303103,-1.8420074588038018,1.6088170576817111,0.06118687033700905,-0.07219160225262747,-0.012457877151270225,0.027689925432334395,0.3207648240829615,-2.24441421075768,0.017163800482382537,0.02792784771354162,-0.026626609134290005,-47639.70011490283,-47639.70011490283,47639.70011490283,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,126180.14994254858,173819.8500574514,150000.0,0.0,0.0,0.02792784771354162,0.25,0.3,within,47639.70011490283,500000.0,550000.0,within,-2898.006483684556,1264572.463743262,-204158.11195448344,4228172.321263112
21.1,0.5246808424805626,1.7675024226262355,-0.4756636447016239,-2.305361512617673,-1.2886663668587504,-1.8781433383269481,1.598499726661023,0.06145168531403362,-0.07442527255654373,-0.012165328775033402,0.027520389994826644,0.3098341006577238,-2.2439328433338264,0.017203221509146025,0.024973891824308744,-0.032452508650367515,-42575.29843789994,-42575.29843789994,42575.29843789994,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,128712.35078105003,171287.64921894995,150000.0,0.0,0.0,0.024973891824308744,0.25,0.3,within,42575.29843789994,500000.0,550000.0,within,-38.239787043537945,1267723.6890111417,-190988.72784140473,4234965.986052256
21.200000000000003,0.5195814478977054,1.7674159753072936,-0.4763893337092233,-2.3052461796268657,-1.2881590823193994,-1.9084774721210334,1.5862974495787674,0.06175858378178447,-0.07705946328044161,-0.011863660919637198,0.02734934564269631,0.29813911524228104,-2.243510428171489,0.017244823949681912,0.02148782145510683,-0.03726889873367066,-37010.40753389278,-37010.40753389278,37010.40753389278,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,131494.7962330536,168505.2037669464,150000.0,0.0,0.0,0.02148782145510683,0.25,0.3,within,37010.40753389278,500000.0,550000.0,within,3258.608867363975,1270954.9116167533,-176365.01322701573,4241975.967984164
21.3,0.5143392099871207,1.767399596389694,-0.4769939361134093,-2.305217481930669,-1.2865995562926642,-1.9308531908086461,1.572518400792432,0.06207965979065599,-0.07998733930934436,-0.01155369097029535,0.027178272115806923,0.28591959936960065,-2.243160429127907,0.017287563895103827,0.01759798634974616,-0.04052780337354263,-31224.044266842295,-31224.044266842295,31224.044266842295,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,134387.97786657885,165612.02213342115,150000.0,0.0,0.0,0.01759798634974616,0.25,0.3,within,31224.044266842295,500000.0,550000.0,within,6812.693376046111,1274246.2363173822,-160839.3311957958,4249165.798449158
21.400000000000002,0.5089882963354497,1.7673759764352577,-0.47746273554734514,-2.3051746415522048,-1.2840385536917345,-1.944583723017137,1.5574534475440744,0.06244075510414287,-0.08307807243132131,-0.01123099638897429,0.027005974923942855,0.273415656014134,-2.2427562430368395,0.01733008174154661,0.013455521084397792,-0.04232150193342473,-25397.25040460603,-25397.25040460603,25397.25040460603,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,137301.37479769698,162698.62520230302,150000.0,0.0,0.0,0.013455521084397792,0.25,0.3,within,25397.25040460603,500000.0,550000.0,within,10334.243292162806,1277518.643994958,-145211.6034665181,4256279.678541537
